PS,GeneID,gamete,S1,S2,S3,S4,S4.5,S5,matSP
1,dis_TRINITY_DN1946_c0_g1,28.7796435,0.047099,0,0,0,0,0,0
1,dis_TRINITY_DN1947_c0_g1,11.897088499999999,18.481898,31.62792,25.688675,17.678902,10.980256,12.2625065,18.077492499999998
8,dis_TRINITY_DN1947_c0_g2,34.1316825,16.077264,27.249112,68.4863495,62.395469,33.046446,43.622380500000006,33.042659
1,dis_TRINITY_DN19473_c1_g1,19.4766865,10.51198,8.588257,18.697166,14.064131,10.557018,9.9248005,11.314401
8,dis_TRINITY_DN19474_c0_g1,15.0600335,0.09614,0,0,0,0,0,0
8,dis_TRINITY_DN19479_c0_g1,10.5051415,2.205957,12.82108,445.79192950000004,333.026163,342.099383,317.7085495,9.4146705
7,dis_TRINITY_DN1948_c0_g1,11.812718499999999,11.198074,19.787944,14.143653,15.76156,15.424488,24.581613499999996,32.927942
8,dis_TRINITY_DN19481_c0_g1,122.037353,96.819889,100.10907,70.1599215,96.683608,77.375807,169.690087,105.400117
1,dis_TRINITY_DN19509_c0_g1,193.851363,177.037637,160.592712,146.99222,134.260784,124.646483,105.4650915,85.97124
8,dis_TRINITY_DN1951_c0_g2,17.7692175,73.668694,98.457997,90.99883249999999,80.258391,41.869956,56.108934000000005,51.229957999999996
1,dis_TRINITY_DN19515_c0_g1,229.692837,345.250969,271.000202,2.3663309999999997,0,0,0,0
1,dis_TRINITY_DN19516_c0_g1,19.9698435,10.871827,10.222584,13.015316,11.288156,11.441422,10.310960999999999,10.875052
7,dis_TRINITY_DN19517_c1_g1,10.523694500000001,29.337625,36.207811,18.712007999999997,15.574183,15.872493,12.000066499999999,14.140502999999999
1,dis_TRINITY_DN1952_c0_g1,20.4000975,30.551869,47.463625,28.883189,22.246908,17.517831,14.691956999999999,7.6957699999999996
1,dis_TRINITY_DN19522_c0_g1,0.7835015,40.459479,39.366022,36.146447,28.215302,20.87221,20.137345500000002,11.7488075
