PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
8,ser_TRINITY_DN3577_c0_g3,642.2322320000001,273.484431,353.4176365,364.674643,406.965597,402.387758,451.143375
7,ser_TRINITY_DN35893_c0_g2,175.771117,166.344694,177.446304,190.226925,231.491553,221.910909,174.24609249999997
1,ser_TRINITY_DN35906_c0_g1,741.7507909999999,181.059055,179.688733,249.189824,318.75291000000004,343.22484499999996,236.6063245
1,ser_TRINITY_DN36_c0_g1,175.65732500000001,211.515069,242.5045015,179.626384,179.377464,180.604626,173.00890650000002
8,ser_TRINITY_DN36014_c0_g1,160.2911575,217.089519,163.72290900000002,141.075856,139.459597,139.844154,139.2249335
8,ser_TRINITY_DN3606_c0_g3,144.3308255,191.333089,212.8669255,243.606078,277.29485,272.967283,161.991228
1,ser_TRINITY_DN361_c0_g1,166.6758025,146.427902,146.9527985,160.520354,190.488082,187.178567,199.097757
8,ser_TRINITY_DN3620_c0_g1,179.353932,255.408638,175.2342535,147.598408,157.69733,170.716214,147.956638
8,ser_TRINITY_DN3621_c1_g1,166.82088850000002,208.762511,183.5908355,152.402989,159.812691,157.94635,150.8385805
8,ser_TRINITY_DN3633_c0_g1,234.65614599999998,283.10344599999996,310.1866175,299.568198,385.126004,437.612509,384.539531
1,ser_TRINITY_DN3639_c0_g1,139.9194555,364.201896,459.9834135,199.866872,154.159514,162.663485,145.26386300000001
1,ser_TRINITY_DN3640_c1_g3,223.8527875,164.578331,207.1852545,205.064642,212.980248,228.714445,273.2388985
8,ser_TRINITY_DN36413_c0_g1,142.63665650000002,215.294654,309.15653699999996,190.208558,162.721475,174.380024,150.191955
1,ser_TRINITY_DN3642_c0_g1,3859.8135064999997,139.591986,139.18570599999998,139,139,139,139
1,ser_TRINITY_DN3642_c0_g2,527.2107034999999,350.559207,245.78353049999998,188.109164,173.125687,191.543362,263.650153
8,ser_TRINITY_DN3662_c0_g3,258.310145,685.905291,581.9824484999999,437.502964,245.759145,315.24431300000003,398.1894785
5,ser_TRINITY_DN3662_c2_g1,171.57352600000002,153.828363,205.154333,329.76261,271.64907500000004,198.636544,189.84317850000002
1,ser_TRINITY_DN36664_c0_g1,150.3853385,139,139,139,141.634626,139.672324,139
1,ser_TRINITY_DN36664_c0_g2,146.52642400000002,139,139,139,139,139.168081,139
8,ser_TRINITY_DN3670_c0_g2,148.0757795,261.05138,333.031885,212.968173,195.58922,217.506565,167.814084
2,ser_TRINITY_DN3673_c4_g2,235.7576955,224.877198,321.86548300000004,241.823303,251.648935,284.13570000000004,250.6613105
1,ser_TRINITY_DN36748_c0_g1,224.412399,191.903512,255.748602,338.52391,250.263337,232.33006,207.64673800000003
2,ser_TRINITY_DN3676_c0_g1,759.7851395,486.780484,662.606534,713.106466,932.098722,789.949191,383.852567
1,ser_TRINITY_DN3683_c0_g2,240.1520835,872.329619,1560.4391575,620.4014460000001,644.2044189999999,641.3368330000001,587.0909154999999
1,ser_TRINITY_DN3687_c0_g1,170.8367975,172.395432,208.27757450000001,222.914817,211.922362,223.329204,168.44046600000001
1,ser_TRINITY_DN3690_c0_g2,678.6222110000001,1230.671675,1502.027347,1465.200068,2499.997165,2037.23709,3387.0925545
2,ser_TRINITY_DN3693_c0_g1,250.15811,295.64045999999996,313.57864,409.301472,432.760473,430.998066,219.7802005
8,ser_TRINITY_DN3695_c0_g1,139.21139499999998,139,139,139,139.593369,139.957236,215.3851325
8,ser_TRINITY_DN37_c0_g1,457.4502095,681.489791,722.4288335,465.661152,374.365567,505.892689,865.1253885
8,ser_TRINITY_DN37000_c0_g2,175.1643885,189.654048,214.94459,212.37161,202.026532,255.656534,222.277988
2,ser_TRINITY_DN37009_c0_g1,146.19883,156.391829,162.2087305,170.34338,175.033396,178.96822600000002,175.3841165
1,ser_TRINITY_DN3703_c0_g1,151.5430905,224.001477,238.77608650000002,204.748147,180.729384,168.16071399999998,145.7041805
5,ser_TRINITY_DN3708_c0_g1,158.16684500000002,174.823951,232.09446400000002,211.539396,210.508867,234.901833,163.0394665
1,ser_TRINITY_DN37170_c0_g2,322.95743799999997,212.320614,336.540856,476.873612,467.96871,495.629079,545.175089
2,ser_TRINITY_DN3721_c0_g1,165.20663150000001,219.797524,247.652537,248.643303,239.51805,220.426602,185.93005499999998
2,ser_TRINITY_DN3726_c0_g1,165.3016585,189.77804,234.6291465,264.176611,247.906173,252.615444,313.4432925
1,ser_TRINITY_DN37274_c1_g1,347.310578,402.729594,294.8975925,553.583515,251.861714,253.201652,213.445196
1,ser_TRINITY_DN3728_c0_g3,360.68630600000006,612.797352,702.427951,839.233547,567.2513759999999,606.07477,327.917569
1,ser_TRINITY_DN3731_c0_g1,163.54360300000002,207.98523,307.0673645,198.219672,192.74603,200.823645,192.5183245
8,ser_TRINITY_DN37325_c0_g4,139.6382725,143.578134,149.5115045,169.817721,169.249185,175.160523,216.0642925
1,ser_TRINITY_DN3733_c0_g1,323.5337105,971.667334,1108.038953,836.257937,925.074997,1853.138563,350.8336345
1,ser_TRINITY_DN3733_c0_g2,229.9412025,362.629934,559.054719,239.77537,383.008637,379.720224,316.9219385
1,ser_TRINITY_DN37340_c0_g2,221.510419,439.378309,264.624507,221.788047,246.719678,240.887609,177.6507555
1,ser_TRINITY_DN37360_c0_g1,143.5155225,195.765049,253.517693,179.892186,170.897369,178.012879,156.33520950000002
6,ser_TRINITY_DN3738_c0_g4,13179.4023,140.494805,139.417865,139.25527399999999,140.004774,139.735369,139.5271985
7,ser_TRINITY_DN37387_c0_g1,139.18904550000002,139,139,139.068344,139.086477,139,151.1436265
1,ser_TRINITY_DN37390_c0_g1,140.58412349999998,139.081622,139,141.582785,162.212254,193.674542,139.03073949999998
1,ser_TRINITY_DN37479_c0_g1,159.036038,200.298084,332.4800915,278.42688699999997,216.675796,212.152916,191.9971375
1,ser_TRINITY_DN37583_c0_g2,173.4649135,224.967779,224.7636575,244.355795,210.573107,193.645939,168.2673305
8,ser_TRINITY_DN37590_c0_g1,139,139,139,139,139,139,143.61737549999998
1,ser_TRINITY_DN37590_c0_g2,166.0302995,207.70892,211.450744,205.423059,219.93589,206.535305,193.4948225
1,ser_TRINITY_DN37616_c0_g2,161.3716905,139.175092,139.1426305,139,141.036215,140.68847,139
7,ser_TRINITY_DN3772_c0_g1,149.20246450000002,207.142624,187.2501045,164.184371,161.43120199999998,166.873568,167.5768855
7,ser_TRINITY_DN3774_c0_g1,139.4736495,162.591944,148.23606,141.27786,139.280251,139.157624,155.40994
5,ser_TRINITY_DN37776_c0_g1,238.16441700000001,229.199751,451.56935999999996,1236.307512,580.067528,556.66556,336.381295
8,ser_TRINITY_DN3787_c0_g1,225.27970299999998,258.379184,192.324094,162.634523,165.19117,167.127805,292.27121
2,ser_TRINITY_DN3788_c0_g1,233.28767,164.360177,170.33412099999998,173.693094,185.705121,209.42157,169.2388575
7,ser_TRINITY_DN3792_c1_g1,201.618425,200.345556,210.6891585,271.639473,331.513148,488.113947,234.19666
8,ser_TRINITY_DN3796_c0_g1,269.12438199999997,214.892499,179.4568465,148.639512,148.011799,147.874544,142.906597
2,ser_TRINITY_DN38041_c0_g1,153.964317,292.891882,264.70075599999996,175.078252,168.228522,167.68752,174.9830565
7,ser_TRINITY_DN38235_c0_g1,161.0704685,180.653788,188.6770985,193.233431,237.64315,223.095877,196.617746
2,ser_TRINITY_DN3827_c0_g1,187.54966050000002,283.406529,394.3298945,247.221687,223.215939,283.989844,223.162649
7,ser_TRINITY_DN38301_c0_g2,250.0041755,342.29515100000003,245.35809,205.352047,209.235255,224.94069,198.0844415
2,ser_TRINITY_DN38322_c0_g2,194.351723,165.66542,189.101854,184.101449,185.361067,184.178605,153.88387749999998
1,ser_TRINITY_DN3834_c0_g3,273.6860385,165.411507,146.48879549999998,146.995904,150.385251,153.734601,149.5875005
7,ser_TRINITY_DN3837_c0_g1,144.25018599999999,163.29223,167.12523349999998,177.203552,183.616742,199.731886,168.622793
8,ser_TRINITY_DN38371_c0_g2,140.5496625,139,139,139,139,139,140.2182085
1,ser_TRINITY_DN38421_c0_g1,153.96817099999998,139.308583,139.9887635,139.045443,139.456627,139.191472,139
7,ser_TRINITY_DN3843_c0_g1,154.18834049999998,147.986841,158.9448965,193.340594,156.336248,146.231973,156.7386295
8,ser_TRINITY_DN3846_c0_g3,180.3630975,190.782905,214.19518399999998,187.29567,178.734687,203.5826,191.6585675
1,ser_TRINITY_DN3848_c0_g2,483.372832,374.087761,493.1631245,537.301357,617.586716,482.932169,650.0234829999999
8,ser_TRINITY_DN38532_c0_g1,162.896206,232.316764,303.018507,202.745051,188.51255,176.090526,168.364978
1,ser_TRINITY_DN3863_c0_g2,284.041932,266.999482,304.6611785,228.55566,246.212774,265.985501,214.05307299999998
8,ser_TRINITY_DN3863_c0_g3,185.7144165,246.40917,373.0621575,183.590546,177.365979,224.127313,180.0467415
1,ser_TRINITY_DN3879_c0_g1,143.36829649999999,170.890463,193.171536,156.03673,158.426118,170.753611,161.8168265
8,ser_TRINITY_DN3884_c0_g1,139,275.663104,256.05263149999996,167.071058,146.923789,153.227907,141.407913
1,ser_TRINITY_DN38881_c0_g1,153.1963065,207.873456,260.06940050000003,222.091966,210.906663,216.697999,197.157875
8,ser_TRINITY_DN38909_c0_g1,149.7561915,214.126922,218.36057499999998,167.421299,154.677778,156.475852,168.329756
8,ser_TRINITY_DN38925_c0_g1,208.832675,214.482108,274.988227,223.695402,205.205847,189.976783,178.642548
8,ser_TRINITY_DN392_c0_g2,404.2263405,158.803699,168.8600475,185.595877,215.694817,212.676269,169.7250335
7,ser_TRINITY_DN3920_c0_g2,156.6381735,195.52943,219.0664305,179.260573,184.484547,189.013334,162.6807345
8,ser_TRINITY_DN39235_c0_g1,147.49444649999998,148.893523,167.8937305,171.725992,153.441623,154.3107,155.074347
7,ser_TRINITY_DN3928_c0_g1,140.78353850000002,144.740465,140.27527600000002,144.246688,145.764419,159.2552,147.151642
8,ser_TRINITY_DN3929_c0_g1,203.413884,265.922529,271.847185,231.487641,244.439877,294.441363,254.04195249999998
8,ser_TRINITY_DN393_c0_g2,2013.712137,20408.473076,4298.4833795,325.905791,164.370979,168.810114,142.216252
1,ser_TRINITY_DN39333_c0_g2,430.4944335,907.488965,1043.2328725,656.760959,723.163483,677.255042,542.482483
8,ser_TRINITY_DN39347_c0_g2,140.01676750000001,149.788376,198.989171,437.972628,358.253467,305.408992,139.29800699999998
8,ser_TRINITY_DN3944_c0_g1,267.7151055,139.516998,139.17413850000003,139,139,139,139.0131615
1,ser_TRINITY_DN3952_c0_g1,187.812092,215.473446,248.60891800000002,198.671064,229.7299,219.849455,218.816322
6,ser_TRINITY_DN39537_c5_g1,161.11826050000002,148.272407,153.203135,158.42703,179.561326,175.059517,173.79632
8,ser_TRINITY_DN3956_c0_g1,139,139.179387,141.789636,144.785011,147.120623,142.658983,161.39340299999998
1,ser_TRINITY_DN3962_c0_g1,221.657549,186.089034,178.1960835,210.531449,203.196211,213.073213,223.457481
7,ser_TRINITY_DN3965_c0_g1,158.016018,169.847575,176.81853999999998,188.890047,222.596809,221.034579,197.66200600000002
6,ser_TRINITY_DN39653_c0_g1,209.6070395,215.877538,325.19485399999996,335.18949599999996,387.603366,322.381146,298.55496300000004
7,ser_TRINITY_DN39670_c0_g1,224.973044,421.226124,358.84941200000003,288.08610699999997,302.974073,393.862712,263.681533
1,ser_TRINITY_DN3982_c0_g1,188.7632755,282.42413799999997,400.6270485,382.323759,428.554805,425.523477,304.7274435
1,ser_TRINITY_DN39830_c0_g1,248.239311,241.507613,237.4872655,227.529016,191.856098,212.109962,157.953468
8,ser_TRINITY_DN399_c0_g2,141.381651,139.945041,140.446177,139.158801,139.02977,139.59123,139.013856
1,ser_TRINITY_DN3994_c1_g5,247.79276549999997,267.019315,222.52081950000002,263.287352,325.396938,310.004604,261.840034
8,ser_TRINITY_DN4_c2_g1,158.39926200000002,151.984407,152.4182515,150.792724,166.26794999999998,173.470357,185.69590549999998
8,ser_TRINITY_DN40094_c0_g1,139.1070245,147.53127,150.8191805,152.777037,149.892015,155.999789,150.830557
7,ser_TRINITY_DN4013_c0_g1,139.896161,144.349115,139.93514449999998,139.756914,139.415791,140.11361,146.26907799999998
8,ser_TRINITY_DN4014_c0_g2,157.9233095,205.15458,193.11440299999998,188.847914,203.543394,218.466858,176.945227
8,ser_TRINITY_DN4019_c0_g1,201.500773,174.264408,169.926983,179.974748,181.082612,188.613338,170.1829755
8,ser_TRINITY_DN40197_c0_g2,147.430809,149.858735,169.967161,234.39044,215.523554,199.04697,161.86663549999997
7,ser_TRINITY_DN402_c0_g1,208.734199,200.123167,315.55836850000003,241.26029,187.129731,202.143765,154.9165145
1,ser_TRINITY_DN4026_c2_g2,143.8117605,147.151969,168.78234450000002,189.753915,170.714956,169.524523,193.95810799999998
1,ser_TRINITY_DN4028_c0_g1,184.3996105,312.88896,414.51896999999997,297.049235,264.943704,297.19171,170.47543149999998
7,ser_TRINITY_DN40287_c0_g1,203.149197,152.745094,151.79226,151.800803,152.386039,152.920563,159.23718300000002
8,ser_TRINITY_DN4030_c0_g1,172.213255,149.877648,154.8260655,155.562801,157.095213,162.57497,175.10701550000002
2,ser_TRINITY_DN4035_c0_g1,215.79157700000002,448.372176,424.0909835,326.740117,419.425529,485.604123,251.33986
5,ser_TRINITY_DN4035_c0_g2,140.1975075,259.034646,158.9084785,154.666132,168.313176,181.749225,146.87249400000002
7,ser_TRINITY_DN4035_c0_g3,146.1699395,920.447671,623.7904960000001,278.10101299999997,204.984513,219.712731,185.68240100000003
7,ser_TRINITY_DN4039_c0_g2,143.3267335,146.335034,147.94994400000002,148.87019,154.633331,161.2043,170.37015350000001
7,ser_TRINITY_DN4045_c1_g2,139.36303700000002,141.054421,140.558706,143.584485,173.426471,185.472227,159.60932350000002
8,ser_TRINITY_DN4050_c0_g1,362.602581,874.834525,1174.045269,2731.100821,3609.846858,2954.247334,1533.789374
1,ser_TRINITY_DN4053_c0_g1,150.448627,139.296756,139,139,139,139,140.9268415
1,ser_TRINITY_DN40630_c0_g2,172.58908350000002,181.408701,191.08971400000001,184.912943,193.164102,198.419008,210.8961985
1,ser_TRINITY_DN407_c0_g1,753.8010095,939.477619,1047.4973949999999,1035.386751,1389.878143,1357.061164,1172.3788095
1,ser_TRINITY_DN4082_c0_g1,169.951585,187.728412,204.5651315,220.990932,233.350589,216.292758,239.8123275
8,ser_TRINITY_DN4089_c0_g1,155.01014,169.535265,189.613965,208.875137,179.331175,165.053231,163.3426735
8,ser_TRINITY_DN40966_c0_g1,150.2702175,160.179624,166.07383049999999,154.89125,158.104152,159.62090799999999,165.9298645
1,ser_TRINITY_DN41_c0_g2,187.4304045,211.142012,226.62532099999999,213.952051,242.014753,218.640119,226.6746085
1,ser_TRINITY_DN4100_c0_g1,368.36665750000003,318.432462,324.785886,263.030807,250.01736,324.25154,229.33697999999998
8,ser_TRINITY_DN4111_c0_g2,139.1905285,144.096981,159.876866,150.420811,154.73716,168.616549,155.0841545
1,ser_TRINITY_DN4111_c0_g3,182.089161,170.05545899999998,146.010342,145.156847,149.146808,149.862614,145.5113995
1,ser_TRINITY_DN4125_c0_g3,274.93223950000004,139.166906,139,139,139,139,139
8,ser_TRINITY_DN41318_c0_g1,551.597181,170.028065,233.831406,213.268405,209.613821,223.259684,211.9049495
1,ser_TRINITY_DN4135_c1_g1,152.6640135,198.423627,256.23709099999996,205.432744,216.574731,219.606694,183.923065
7,ser_TRINITY_DN414_c0_g1,139.78252750000001,239.603625,279.73627799999997,164.676363,145.430379,149.869822,141.345258
8,ser_TRINITY_DN41416_c0_g2,163.8114075,186.591191,212.725409,213.263606,212.460975,205.579424,195.78795350000001
8,ser_TRINITY_DN4142_c0_g3,187.193197,160.3615,156.1114345,140.938999,140.322863,140.14059,139.4368275
8,ser_TRINITY_DN4142_c0_g4,196.5777165,166.129727,170.1506395,152.685078,151.064826,152.28732,156.974211
8,ser_TRINITY_DN4145_c0_g1,161.904718,182.870246,182.351744,183.428489,228.183694,211.081824,148.7999715
1,ser_TRINITY_DN41478_c0_g1,149.857509,149.760517,182.303805,191.098813,181.182524,176.23565,166.237608
1,ser_TRINITY_DN415_c0_g1,192.7808105,276.832068,320.534855,413.39802,258.518727,302.72877700000004,231.7877045
1,ser_TRINITY_DN4154_c1_g1,6179.620414999999,1534.139212,1365.1600595,1157.7329559999998,1522.101356,1168.515703,1572.914734
8,ser_TRINITY_DN41674_c0_g1,151.73121550000002,172.542042,190.33481949999998,174.49434,206.698128,203.609794,184.70550150000003
1,ser_TRINITY_DN4169_c0_g1,176.98385000000002,312.20501,397.3790475,308.13660300000004,362.941068,368.633159,305.73091450000004
7,ser_TRINITY_DN41722_c0_g1,1785.602273,415.956823,202.7921515,401.432831,182.307796,166.212356,139.06068299999998
8,ser_TRINITY_DN41745_c0_g1,147.7555545,196.458787,284.40737049999996,204.374802,184.848112,190.111408,150.406772
7,ser_TRINITY_DN418_c0_g1,261.7589775,153.131032,145.62077499999998,139.376535,139,139.13285,139
7,ser_TRINITY_DN4183_c0_g1,141.83266650000002,414.633612,500.34897149999995,343.90574300000003,240.84495,347.19595400000003,201.78366749999998
7,ser_TRINITY_DN4188_c0_g1,298.40715,332.453593,331.4146195,272.267297,323.36764700000003,364.435336,285.890224
7,ser_TRINITY_DN41884_c0_g2,146.414818,139.370428,139.15502650000002,139,139,139,139
8,ser_TRINITY_DN4191_c0_g1,166.4880755,317.27715,287.391797,309.72206800000004,222.133475,252.639832,161.303811
7,ser_TRINITY_DN4194_c0_g1,322.4598965,349.33664,620.9416719999999,533.79377,336.63019099999997,313.89394200000004,236.05533
8,ser_TRINITY_DN41943_c0_g1,253.9718135,139.056937,139,139,139,139,139
8,ser_TRINITY_DN41954_c0_g3,146.42812,212.754925,260.09914,191.65389,185.781351,213.25276,176.55348
6,ser_TRINITY_DN42008_c0_g1,450.638111,290.32302400000003,199.07412649999998,190.779556,216.701292,228.165124,207.99089750000002
1,ser_TRINITY_DN42041_c0_g1,218.28947849999997,248.503165,274.120379,201.358461,254.334249,267.58836199999996,259.608655
8,ser_TRINITY_DN4207_c0_g2,175.3532025,279.210233,514.61268,341.14403300000004,337.88418,410.433898,260.6898035
1,ser_TRINITY_DN4207_c0_g4,259.0109355,417.776066,603.540031,386.858197,551.247807,629.6423500000001,1138.316491
1,ser_TRINITY_DN42170_c0_g1,209.10799,203.153007,233.40385099999997,201.222053,207.847228,198.056013,180.0658725
1,ser_TRINITY_DN4219_c0_g1,261.3149475,294.152675,344.5538785,247.507285,215.933698,206.382354,197.1429265
1,ser_TRINITY_DN42320_c0_g1,180.37102249999998,279.657844,311.99373749999995,256.458499,372.876602,286.64667399999996,164.5803355
1,ser_TRINITY_DN42345_c0_g1,184.6691365,155.030663,146.022683,140.445467,141.98567,140.087233,142.12702050000001
1,ser_TRINITY_DN4235_c0_g3,448.3171755,322.590919,178.1458885,192.093152,203.324611,200.093365,539.5240985
1,ser_TRINITY_DN42398_c0_g1,155.6286935,153.789756,215.245471,229.774273,196.52385,181.915265,160.373696
8,ser_TRINITY_DN42514_c0_g1,144.96737000000002,220.453386,290.51566249999996,200.0808,176.243705,201.191765,173.77065
1,ser_TRINITY_DN4254_c0_g1,2669.2545480000003,538.921053,859.2358220000001,431.075457,257.138277,326.38371,192.264577
1,ser_TRINITY_DN4258_c0_g1,203.844465,244.303722,319.4456945,327.423721,260.970207,246.42714899999999,198.37091600000002
7,ser_TRINITY_DN426_c0_g1,147.6350605,209.526106,229.6020785,168.069521,162.721117,193.1504,158.226362
8,ser_TRINITY_DN42610_c0_g1,172.74836349999998,262.630574,260.618031,223.499702,246.904618,248.097985,187.390314
1,ser_TRINITY_DN4276_c0_g2,206.07857,292.797684,408.033776,324.317701,361.64407,359.767271,257.6700045
1,ser_TRINITY_DN42817_c0_g1,154.011689,152.055949,158.916472,159.139072,173.424799,181.147432,237.6367895
2,ser_TRINITY_DN4282_c0_g1,334.59392,353.81784200000004,315.22290150000003,464.289935,442.070202,405.512594,307.34022500000003
1,ser_TRINITY_DN42839_c0_g2,173.6461515,260.825459,260.1965465,269.784365,289.168856,274.312331,203.2818525
8,ser_TRINITY_DN4284_c0_g1,147.309017,240.784612,315.089162,193.229142,208.648531,226.821886,187.031916
8,ser_TRINITY_DN4298_c0_g2,139,139.132127,140.979468,170.923952,186.601117,166.464212,255.51469300000002
1,ser_TRINITY_DN43006_c0_g1,141.9070845,193.190795,375.0745925,243.883184,196.700058,203.14337,192.394425
7,ser_TRINITY_DN43027_c0_g2,196.3942735,434.637921,360.221008,155.993117,142.893697,146.358743,172.5429435
8,ser_TRINITY_DN4303_c0_g3,140.462547,219.362181,161.845549,145.548299,166.357932,178.687152,141.4304715
8,ser_TRINITY_DN43117_c0_g2,140.7473535,144.908314,143.510218,175.009671,170.19472,177.385306,164.90158050000002
