PS,GeneID,gamete,matSP
1,ser_TRINITY_DN1381_c0_g1,7.147606421733646,7.332262889345666
5,ser_TRINITY_DN138102_c0_g1,7.204007972476131,7.411981526442731
2,ser_TRINITY_DN13819_c0_g2,7.129283016944966,7.319630889533344
8,ser_TRINITY_DN1383_c0_g1,7.132552475394337,7.136496585248567
8,ser_TRINITY_DN1384_c0_g2,7.139568419073224,7.7081212673645325
1,ser_TRINITY_DN13841_c0_g1,7.162078071305226,7.269293489011121
8,ser_TRINITY_DN138832_c0_g1,7.129283016944966,7.131982482474913
8,ser_TRINITY_DN139_c0_g1,7.136371681133773,7.35391117194246
1,ser_TRINITY_DN13908_c0_g1,7.146992652500586,7.4738808103453795
8,ser_TRINITY_DN13921_c0_g1,7.288454458726061,7.130891569850064
1,ser_TRINITY_DN13928_c0_g1,7.592892471099856,7.940217984044374
2,ser_TRINITY_DN1395_c0_g2,7.158365406515723,7.240304973731368
8,ser_TRINITY_DN139535_c0_g1,7.214331546383333,7.2477775602807135
8,ser_TRINITY_DN13956_c0_g1,7.141296980075582,7.40529957640168
8,ser_TRINITY_DN13959_c0_g1,7.208973687272509,8.239474234941621
1,ser_TRINITY_DN1398_c0_g1,7.158644908224131,7.744699842236277
1,ser_TRINITY_DN13986_c0_g1,7.727740705340381,7.5242034206853585
1,ser_TRINITY_DN13993_c0_g1,7.3696083120278795,11.350248791196307
1,ser_TRINITY_DN13994_c0_g1,7.187466890329442,7.4673349908665685
1,ser_TRINITY_DN14_c0_g1,7.129283016944966,7.487759023619308
8,ser_TRINITY_DN1400_c0_g1,7.129807001361847,7.361798032249479
8,ser_TRINITY_DN14001_c0_g1,7.165804305450181,7.704299775814034
1,ser_TRINITY_DN14006_c0_g1,7.181994852837971,7.276347498485325
1,ser_TRINITY_DN14047_c0_g3,7.2860845724488446,7.568193752674561
2,ser_TRINITY_DN14053_c0_g1,7.129283016944966,7.2887673355523335
8,ser_TRINITY_DN14071_c0_g1,9.622896462338757,7.498210111615203
1,ser_TRINITY_DN14079_c0_g1,7.313729931545769,7.537454354113074
1,ser_TRINITY_DN140842_c0_g4,7.223397700302865,7.9274811925941115
8,ser_TRINITY_DN14095_c0_g3,7.132599358900655,7.302443613294108
8,ser_TRINITY_DN141_c0_g1,7.194198605631899,7.5199903458111
8,ser_TRINITY_DN141_c0_g2,7.140202229365101,7.322005015532936
8,ser_TRINITY_DN1412_c0_g2,7.131145456812757,7.2736754752844845
1,ser_TRINITY_DN14192_c0_g1,7.129283016944966,7.246998973317513
1,ser_TRINITY_DN14196_c0_g1,8.548165238407977,8.611276865027722
8,ser_TRINITY_DN14225_c0_g2,7.349210358622803,7.230959493867385
8,ser_TRINITY_DN14226_c0_g1,7.131343526988286,7.3019699521966075
7,ser_TRINITY_DN1423_c1_g2,12.36344164058677,8.404318179265362
1,ser_TRINITY_DN14233_c0_g1,7.293530550977443,8.008683032214323
1,ser_TRINITY_DN1424_c0_g1,7.130746414167891,7.224813253757709
1,ser_TRINITY_DN1428_c0_g2,7.132817778942568,7.291700878097999
8,ser_TRINITY_DN14298_c0_g1,7.1743230892185945,7.944847672395254
8,ser_TRINITY_DN1430_c3_g1,7.131103373560273,7.354741419052881
7,ser_TRINITY_DN143373_c0_g1,9.480137929257682,7.130719498902023
1,ser_TRINITY_DN14349_c0_g2,7.683086850030104,7.289721621138887
8,ser_TRINITY_DN1438_c0_g1,7.138181328707391,7.428260336428262
1,ser_TRINITY_DN14381_c0_g1,7.129283016944966,7.292262101420538
1,ser_TRINITY_DN1441_c0_g2,7.212473671535701,7.859929791588307
1,ser_TRINITY_DN1444_c1_g1,7.392829033657472,8.80984692583828
5,ser_TRINITY_DN1445_c0_g1,9.417184626629666,7.137569949720332
8,ser_TRINITY_DN1445_c0_g2,7.1395216080178185,7.347226514342262
1,ser_TRINITY_DN14458_c0_g2,7.2479902313489255,7.59852065785059
8,ser_TRINITY_DN14462_c0_g1,7.232750174253045,7.647898568378273
1,ser_TRINITY_DN14470_c0_g1,7.1323803607938325,8.024943804910277
1,ser_TRINITY_DN1448_c1_g1,7.830493137772863,7.268820622309348
8,ser_TRINITY_DN145_c0_g2,7.130959988997979,7.19004111486729
8,ser_TRINITY_DN1450_c0_g1,7.163062536900094,7.5350756525832105
1,ser_TRINITY_DN14546_c0_g5,7.230334848899058,7.966220005092502
8,ser_TRINITY_DN14561_c0_g1,7.288719984382352,7.583091671932199
8,ser_TRINITY_DN14580_c0_g3,7.141508835336137,7.170808151357853
8,ser_TRINITY_DN14589_c0_g1,7.133673190890312,7.571159704820783
8,ser_TRINITY_DN1460_c0_g1,7.1608400183065815,7.6594256601972965
8,ser_TRINITY_DN14608_c0_g2,7.140134533512385,8.127632560132023
1,ser_TRINITY_DN14643_c0_g1,7.13115005718192,7.562174883138925
1,ser_TRINITY_DN14645_c0_g1,7.386134860972746,7.370029143636132
6,ser_TRINITY_DN14666_c0_g2,7.235457859914703,7.129283016944966
8,ser_TRINITY_DN14684_c0_g3,7.131427318118969,7.421119083049763
1,ser_TRINITY_DN14693_c0_g1,8.252346017522358,7.5260081736827535
1,ser_TRINITY_DN14700_c0_g2,7.195115386058236,7.760408521227086
7,ser_TRINITY_DN14702_c0_g1,7.129283016944966,7.406386320697788
1,ser_TRINITY_DN14707_c0_g4,7.139378812125775,7.402984597191443
8,ser_TRINITY_DN14722_c0_g1,7.238045731114418,7.826013005067701
8,ser_TRINITY_DN14750_c0_g2,7.130789846081525,7.810455555776656
1,ser_TRINITY_DN14755_c0_g1,8.15299836123876,7.497467494104211
8,ser_TRINITY_DN14759_c0_g1,7.129283016944966,7.19118975956803
1,ser_TRINITY_DN14778_c0_g1,7.1995885581342485,7.567875696625
1,ser_TRINITY_DN14782_c0_g1,7.136816666122173,7.622254112128469
8,ser_TRINITY_DN1480_c0_g1,7.129283016944966,7.157807690410457
8,ser_TRINITY_DN14804_c0_g3,7.184668045955342,7.7022011441063585
8,ser_TRINITY_DN14812_c0_g1,7.149492552810279,7.211327076778454
1,ser_TRINITY_DN14822_c0_g1,7.740638054836814,7.67184404861897
1,ser_TRINITY_DN14832_c0_g1,7.968091224493235,7.129283016944966
1,ser_TRINITY_DN14835_c0_g2,7.1411835901909715,7.316673574697815
1,ser_TRINITY_DN14841_c0_g2,7.639623293627167,7.3004685387372845
7,ser_TRINITY_DN14864_c0_g1,7.196042643323972,7.656320159505981
7,ser_TRINITY_DN148649_c0_g1,7.396149725360247,7.6668700860569325
1,ser_TRINITY_DN1494_c0_g1,7.129283016944966,7.251489748344992
8,ser_TRINITY_DN1498_c0_g1,7.143875631080696,7.204581458259255
4,ser_TRINITY_DN14985_c0_g2,7.229418140381846,7.436666965710875
1,ser_TRINITY_DN1501_c0_g1,7.172550220016908,10.002588965832567
8,ser_TRINITY_DN15019_c0_g2,7.764915394935674,7.640203278253579
8,ser_TRINITY_DN15045_c0_g1,7.129283016944966,7.240186499172557
1,ser_TRINITY_DN1505_c0_g3,7.129283016944966,7.37334602189647
2,ser_TRINITY_DN15075_c0_g1,7.365073786749631,8.01929953587193
1,ser_TRINITY_DN15075_c0_g2,7.179605067213888,7.911274697811658
8,ser_TRINITY_DN1509_c0_g1,7.136847173647742,7.214354959426367
1,ser_TRINITY_DN15130_c0_g2,7.169349732341416,7.5557861944461635
1,ser_TRINITY_DN15149_c1_g1,7.5229250381207065,7.240846387215763
8,ser_TRINITY_DN15158_c0_g1,7.274849495630112,7.227319490265035
1,ser_TRINITY_DN152_c0_g2,7.313517655907796,7.4455115359404624
8,ser_TRINITY_DN152013_c0_g2,8.513311696433913,7.32348724724316
1,ser_TRINITY_DN1521_c0_g2,7.552031235370403,12.307685431850322
7,ser_TRINITY_DN15231_c0_g1,7.13585815942157,7.150983949096338
1,ser_TRINITY_DN1524_c0_g1,7.411210096462326,7.143635891824362
1,ser_TRINITY_DN153_c0_g2,8.603791633506985,9.121161160727176
1,ser_TRINITY_DN15324_c0_g1,7.136501558220326,7.197553290876234
1,ser_TRINITY_DN15358_c0_g1,7.612458345098192,7.184321301133757
8,ser_TRINITY_DN153903_c1_g1,7.1536496908771365,7.504955581450514
1,ser_TRINITY_DN154_c0_g1,10.6859730924791,8.810469230283655
8,ser_TRINITY_DN15419_c0_g1,7.13326271030226,7.285212348625997
1,ser_TRINITY_DN15420_c0_g2,7.154118652580524,7.164812263673513
1,ser_TRINITY_DN15480_c0_g2,7.146786273999047,7.3316072082792205
8,ser_TRINITY_DN15486_c1_g1,7.134245217254802,7.283289408556246
1,ser_TRINITY_DN154899_c0_g1,7.130424159796283,7.408547408874669
1,ser_TRINITY_DN15492_c0_g1,7.221544627591094,7.29090794600648
7,ser_TRINITY_DN15500_c0_g1,7.594265386890329,7.861907854392912
3,ser_TRINITY_DN15507_c0_g1,7.129283016944966,7.364662379076489
7,ser_TRINITY_DN15528_c0_g2,7.167057582578832,7.317337759015379
8,ser_TRINITY_DN1553_c0_g1,7.21785555483116,7.329505451712537
8,ser_TRINITY_DN1555_c0_g1,7.246256484185189,7.140855332700307
7,ser_TRINITY_DN1558_c1_g1,7.143621658635656,7.54854204470552
1,ser_TRINITY_DN1559_c1_g1,7.3949121623602565,12.392252675018723
8,ser_TRINITY_DN15593_c0_g1,9.204955930610302,8.257618563512922
8,ser_TRINITY_DN1560_c0_g2,7.142566777342173,8.81473206105988
1,ser_TRINITY_DN15628_c0_g1,7.208317371282664,8.016307794587444
8,ser_TRINITY_DN15641_c0_g1,7.1768631833342695,7.374164467026245
1,ser_TRINITY_DN156707_c0_g2,7.1390882957683655,7.629675966812048
8,ser_TRINITY_DN15681_c1_g1,7.129283016944966,7.129283016944966
7,ser_TRINITY_DN157_c0_g1,7.158344793670659,7.269771707219087
1,ser_TRINITY_DN157119_c0_g1,7.133749532392244,7.327211193545358
1,ser_TRINITY_DN15716_c0_g1,7.129283016944966,7.297971488273913
1,ser_TRINITY_DN15734_c0_g1,7.1389101212607855,7.938964880361377
1,ser_TRINITY_DN158_c0_g1,7.1308922698066235,7.35127893709178
1,ser_TRINITY_DN15807_c0_g2,7.202104875168101,8.037151337726849
1,ser_TRINITY_DN1583_c0_g1,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN1584_c0_g1,7.183112244558833,7.421072456478887
7,ser_TRINITY_DN1586_c0_g1,7.174388141027473,7.291363613782385
8,ser_TRINITY_DN1588_c0_g1,7.129283016944966,7.142345769110337
1,ser_TRINITY_DN15903_c0_g1,7.5524712560729945,8.04609311879452
7,ser_TRINITY_DN15907_c0_g2,7.153551028534389,7.4377865634524385
1,ser_TRINITY_DN15914_c0_g2,7.134210115399318,7.474973465484137
2,ser_TRINITY_DN15936_c0_g1,7.219081597888081,7.635036350693918
7,ser_TRINITY_DN15942_c1_g1,7.146136823369006,10.94252341769228
7,ser_TRINITY_DN1595_c0_g1,7.129283016944966,7.194720806291364
8,ser_TRINITY_DN159535_c0_g1,7.1941898180144825,7.394704746955666
1,ser_TRINITY_DN1597_c0_g1,7.129283016944966,7.1981452980954055
1,ser_TRINITY_DN15970_c0_g1,8.13811793692644,7.826825667841136
1,ser_TRINITY_DN15970_c0_g2,7.14515443439192,7.210865272793144
1,ser_TRINITY_DN15972_c0_g1,7.130807274068931,7.385225636986063
8,ser_TRINITY_DN15986_c0_g1,7.129283016944966,7.53852619414652
1,ser_TRINITY_DN15995_c0_g1,7.219611979358118,7.3061710155878306
1,ser_TRINITY_DN16_c0_g2,8.598601271432994,10.566886316841051
1,ser_TRINITY_DN16002_c0_g2,7.14253675811263,7.464195605682298
6,ser_TRINITY_DN16004_c0_g3,8.80554676881391,7.319428720697516
8,ser_TRINITY_DN16022_c0_g2,7.200690547773451,7.536692006260212
1,ser_TRINITY_DN16026_c0_g1,7.347563057265681,7.282123546011289
7,ser_TRINITY_DN160540_c0_g1,7.129283016944966,7.387952853576501
5,ser_TRINITY_DN16062_c0_g1,7.130700345468603,7.333723727282693
1,ser_TRINITY_DN1607_c0_g3,9.646013228719253,12.615939731811288
1,ser_TRINITY_DN161_c0_g1,7.138620063376367,7.983965660648493
1,ser_TRINITY_DN16166_c0_g1,7.137425177543948,7.208337496982479
1,ser_TRINITY_DN16179_c0_g1,7.409834445765841,8.44138855019011
8,ser_TRINITY_DN1619_c0_g1,7.129283016944966,7.136523721060259
8,ser_TRINITY_DN16222_c0_g1,7.198567003577513,7.700284162260004
8,ser_TRINITY_DN16228_c0_g1,10.532340763760418,7.13571546210835
2,ser_TRINITY_DN16237_c0_g2,7.157256065453052,7.268274938403772
8,ser_TRINITY_DN16253_c0_g1,7.601624483914054,7.720609303739546
6,ser_TRINITY_DN16289_c0_g1,7.14015819009151,7.766873404904832
8,ser_TRINITY_DN1629_c0_g1,10.358663546705621,7.69074301657822
1,ser_TRINITY_DN16293_c0_g1,7.215588240925067,7.1325135177429315
8,ser_TRINITY_DN1630_c0_g2,7.138107894560637,7.213613285702615
8,ser_TRINITY_DN16300_c0_g2,7.313068914855961,7.649903886613585
1,ser_TRINITY_DN16335_c0_g1,7.233947318254121,7.584340031395043
8,ser_TRINITY_DN16346_c0_g1,7.3454592009509385,7.739895538212967
8,ser_TRINITY_DN16352_c0_g2,7.162571611569779,8.741842685379064
1,ser_TRINITY_DN16372_c0_g2,7.144914224571486,7.1484543784858525
2,ser_TRINITY_DN16385_c0_g1,7.129283016944966,7.129283016944966
1,ser_TRINITY_DN16399_c0_g1,15.826309763254338,7.285514555116837
2,ser_TRINITY_DN16419_c0_g2,7.4119475437582185,7.931841490144917
5,ser_TRINITY_DN1646_c0_g1,7.549786015360878,7.292673395817167
1,ser_TRINITY_DN16482_c0_g1,7.142064373325456,7.222459951087105
1,ser_TRINITY_DN1649_c0_g2,7.388557863091061,7.773651000618348
7,ser_TRINITY_DN1650_c0_g1,9.374587816675405,7.268533003749774
1,ser_TRINITY_DN16541_c0_g1,7.130625026410858,7.325514105654282
1,ser_TRINITY_DN165587_c0_g1,7.571240060160922,7.707505948167759
1,ser_TRINITY_DN16563_c0_g1,7.15088738335564,7.6315676548040425
1,ser_TRINITY_DN1657_c0_g2,7.134704173983758,7.2792858998343295
1,ser_TRINITY_DN16604_c0_g1,7.129283016944966,8.649429184547108
1,ser_TRINITY_DN16613_c0_g3,7.159901713764653,7.686671893068341
7,ser_TRINITY_DN1663_c0_g1,7.154451445810655,7.6412568325176515
1,ser_TRINITY_DN16630_c0_g1,7.9998825564622,8.201141746691519
1,ser_TRINITY_DN1664_c0_g1,7.137529026848076,7.1758605953366255
7,ser_TRINITY_DN1669_c0_g1,7.129283016944966,7.202880704583682
7,ser_TRINITY_DN1676_c0_g1,7.145424146244795,7.691380165474994
1,ser_TRINITY_DN16792_c1_g4,7.211054774562124,7.965314371417364
8,ser_TRINITY_DN1683_c0_g2,7.267815265073279,8.523033207492027
1,ser_TRINITY_DN16876_c0_g1,7.15740664300506,7.791058900038422
1,ser_TRINITY_DN1688_c0_g1,9.863052420559969,7.362469310129088
2,ser_TRINITY_DN16898_c0_g1,7.129283016944966,7.429707983285718
1,ser_TRINITY_DN16901_c1_g1,7.36697040701754,7.6682967587704605
8,ser_TRINITY_DN1694_c0_g1,7.130419649783485,7.193579701401673
8,ser_TRINITY_DN1694_c0_g2,7.129283016944966,7.50094625561365
1,ser_TRINITY_DN16951_c0_g1,7.130873267924194,7.507326425542355
8,ser_TRINITY_DN16964_c0_g1,7.139015614035602,7.584710893806402
1,ser_TRINITY_DN16981_c0_g1,7.152309497221706,7.465204408229954
2,ser_TRINITY_DN1699_c0_g2,7.129283016944966,7.334296301194135
5,ser_TRINITY_DN16993_c0_g4,7.950186928180366,8.031808408192378
1,ser_TRINITY_DN17_c3_g1,7.619612079094351,7.1337865767521365
7,ser_TRINITY_DN1701_c0_g1,7.152759854477906,7.645870790134311
1,ser_TRINITY_DN17063_c0_g4,7.171206066671778,7.373283272251853
7,ser_TRINITY_DN1712_c0_g1,7.149492552810279,7.38730708928183
2,ser_TRINITY_DN17123_c0_g1,7.19563802761989,7.2516996482779845
2,ser_TRINITY_DN17127_c0_g1,7.149925941647841,7.20386673172781
8,ser_TRINITY_DN17128_c0_g1,7.152972861505763,7.385334885958154
1,ser_TRINITY_DN1713_c0_g2,8.755338898239032,8.722624696829994
7,ser_TRINITY_DN1717_c0_g1,7.131821677154235,7.241956554301305
1,ser_TRINITY_DN17195_c0_g1,7.129283016944966,7.560263308012178
1,ser_TRINITY_DN17229_c0_g1,7.161592232107509,7.648789682211717
1,ser_TRINITY_DN17305_c0_g1,7.129283016944966,7.672230625113642
7,ser_TRINITY_DN17307_c0_g1,7.129283016944966,7.13895089237928
1,ser_TRINITY_DN17334_c0_g2,7.346129885335241,7.498093151911884
7,ser_TRINITY_DN17361_c0_g1,7.74745792804511,9.563246818102003
6,ser_TRINITY_DN17392_c0_g1,7.1416650397594905,7.581333962897679
8,ser_TRINITY_DN17393_c0_g2,7.414910460442484,7.56931283270511
8,ser_TRINITY_DN1740_c0_g1,7.2833346322339425,7.704356110839704
8,ser_TRINITY_DN17403_c0_g1,7.487673314549419,7.5187239020513825
7,ser_TRINITY_DN17409_c0_g2,7.129283016944966,7.166222451652833
7,ser_TRINITY_DN17419_c0_g1,7.141749714941816,7.2485719551920615
8,ser_TRINITY_DN17447_c0_g1,7.129283016944966,7.339912166562203
8,ser_TRINITY_DN17450_c0_g2,7.129283016944966,7.181472695911182
8,ser_TRINITY_DN17456_c0_g2,7.2738850481951385,9.741736375277842
1,ser_TRINITY_DN17464_c0_g1,7.149096134314942,7.857080627989635
2,ser_TRINITY_DN17469_c0_g5,7.158416033483426,7.303470211174663
8,ser_TRINITY_DN17478_c0_g2,7.514422464190198,7.43373613284378
8,ser_TRINITY_DN1748_c0_g2,7.135421159470735,7.377620601016266
6,ser_TRINITY_DN17480_c0_g1,7.168192266406388,8.172728045474376
1,ser_TRINITY_DN17482_c0_g1,7.132027759418952,7.407903404389082
1,ser_TRINITY_DN17508_c0_g6,8.455536954832423,7.407181318937616
8,ser_TRINITY_DN17543_c0_g6,7.153056824936019,7.531079523540037
1,ser_TRINITY_DN17576_c0_g1,7.451826112919989,7.304820433316273
8,ser_TRINITY_DN17586_c0_g1,7.2239075533705535,7.60383562443157
3,ser_TRINITY_DN17598_c0_g1,8.352195418460388,7.426622624499042
1,ser_TRINITY_DN1767_c0_g3,7.345093679661082,7.9243550076915135
1,ser_TRINITY_DN17671_c0_g2,7.687155824108357,7.129283016944966
8,ser_TRINITY_DN1772_c0_g1,7.132892562165068,7.431902989525257
1,ser_TRINITY_DN17730_c0_g2,7.200886690804204,7.546189909384401
8,ser_TRINITY_DN178_c0_g1,9.919767176558365,8.411620789662257
7,ser_TRINITY_DN17828_c0_g3,9.335821200583014,8.179689843407816
7,ser_TRINITY_DN17855_c0_g1,7.170564284266114,7.649732001555299
8,ser_TRINITY_DN17865_c0_g2,7.130225427842158,7.245400713773267
1,ser_TRINITY_DN17880_c0_g1,7.135001363448307,7.767635602559575
1,ser_TRINITY_DN1789_c0_g1,7.135511168030704,7.471501763574309
1,ser_TRINITY_DN17960_c0_g1,7.143123531024437,7.802238940342347
8,ser_TRINITY_DN17967_c0_g1,8.15386270840746,7.756883968893521
7,ser_TRINITY_DN17980_c0_g1,7.134616373788895,7.166149722901719
1,ser_TRINITY_DN17983_c0_g2,7.397620876851498,7.543411705715321
1,ser_TRINITY_DN17987_c0_g1,7.79492374207075,7.302595534909897
8,ser_TRINITY_DN1799_c2_g4,7.129283016944966,7.367675155495417
1,ser_TRINITY_DN17998_c1_g4,8.291744803034673,7.543108830266746
8,ser_TRINITY_DN18_c0_g1,7.142425170955999,7.390298986399913
8,ser_TRINITY_DN18001_c0_g1,7.178662650241349,7.301738099340445
1,ser_TRINITY_DN18032_c0_g2,7.296239270441649,11.228043028322595
1,ser_TRINITY_DN1804_c0_g1,7.188581210653235,7.410302808809442
8,ser_TRINITY_DN18051_c0_g1,7.273578931636319,7.96613534775177
8,ser_TRINITY_DN18051_c0_g6,7.752511324551069,7.757063655007995
6,ser_TRINITY_DN18054_c0_g1,7.136113225197929,7.472411020644498
7,ser_TRINITY_DN18056_c0_g1,7.369232000478465,7.145446045062008
1,ser_TRINITY_DN18057_c0_g1,7.153757566277521,7.201205399452724
6,ser_TRINITY_DN18073_c0_g1,7.129283016944966,7.682040214907727
8,ser_TRINITY_DN18078_c0_g1,7.195493002369761,7.4372233853156695
2,ser_TRINITY_DN1809_c0_g1,7.129283016944966,7.290790620588945
8,ser_TRINITY_DN18099_c0_g2,7.3715480597825636,7.239115975057621
8,ser_TRINITY_DN181_c0_g1,7.129283016944966,7.137171137913598
1,ser_TRINITY_DN181_c0_g2,7.131577611346849,7.138079482634068
8,ser_TRINITY_DN18102_c0_g2,7.137310447904988,7.617639469103636
7,ser_TRINITY_DN18110_c0_g1,7.140643959109809,7.17549567404575
8,ser_TRINITY_DN18117_c0_g2,7.136387934354111,7.45060744851186
1,ser_TRINITY_DN1812_c2_g2,7.135150956408667,7.368129473801739
2,ser_TRINITY_DN18121_c0_g2,7.148139885237672,7.550221252448219
1,ser_TRINITY_DN18124_c0_g1,8.134546834131736,7.323913328449475
2,ser_TRINITY_DN18155_c0_g1,7.384416635154891,7.679711207776691
5,ser_TRINITY_DN1816_c0_g2,7.333290630738161,7.4550624758606805
8,ser_TRINITY_DN18181_c0_g1,7.178368803012702,9.087375564842553
8,ser_TRINITY_DN18181_c0_g2,7.241228986601316,7.688184132505451
1,ser_TRINITY_DN18206_c0_g1,7.894418517989542,7.129283016944966
1,ser_TRINITY_DN18223_c0_g1,7.269813603192783,7.481231705231134
2,ser_TRINITY_DN18295_c0_g1,7.210519191700298,7.372080408000854
1,ser_TRINITY_DN18301_c0_g2,7.228928956272902,7.356061031637533
1,ser_TRINITY_DN1837_c0_g2,7.1316116455933285,7.277219586057024
1,ser_TRINITY_DN1838_c0_g1,7.194333033743307,7.458704411355825
2,ser_TRINITY_DN18382_c0_g1,7.131829114525616,7.567984548878506
5,ser_TRINITY_DN18383_c0_g1,7.14860356425973,7.518611245117905
1,ser_TRINITY_DN184_c0_g2,7.14158271984759,7.3676650529577925
6,ser_TRINITY_DN1841_c0_g5,7.131841715793485,7.35347076901891
7,ser_TRINITY_DN1842_c0_g1,8.872801459473457,8.85100583865245
1,ser_TRINITY_DN18426_c0_g1,10.468163108150446,7.143419664858681
1,ser_TRINITY_DN18434_c0_g1,7.1912650819278054,7.705051868318787
1,ser_TRINITY_DN1848_c0_g2,7.273969355424789,7.852424064752051
1,ser_TRINITY_DN18482_c0_g1,7.432704283174557,8.116799905588886
1,ser_TRINITY_DN18496_c0_g1,7.2003770813297185,7.3022081390473055
7,ser_TRINITY_DN18513_c0_g1,7.133586314257573,7.42389786797169
7,ser_TRINITY_DN18522_c0_g1,10.709444025076365,7.283933279384005
1,ser_TRINITY_DN18523_c0_g1,7.146520899915716,8.540906230947309
8,ser_TRINITY_DN18538_c0_g4,7.129283016944966,7.2655029830509665
8,ser_TRINITY_DN1854_c0_g1,7.136839536575699,7.223154655287916
7,ser_TRINITY_DN18551_c0_g1,7.13697052982583,7.184986143581762
1,ser_TRINITY_DN18551_c0_g2,7.159833483192326,7.644386967831856
1,ser_TRINITY_DN1856_c0_g1,7.2944653797292505,8.495418945375569
8,ser_TRINITY_DN1858_c0_g1,7.140753516766257,7.3534743947913315
6,ser_TRINITY_DN1858_c0_g3,7.269074703779845,7.647222715442785
8,ser_TRINITY_DN1858_c1_g1,7.788365909957968,7.957416343576571
7,ser_TRINITY_DN186_c1_g1,7.9582260290897215,7.173548859398015
8,ser_TRINITY_DN186_c1_g3,7.987183929614856,8.08323910991204
8,ser_TRINITY_DN186_c1_g4,7.1702846886016385,7.361259173122624
1,ser_TRINITY_DN18605_c0_g2,7.129645706104806,7.283630977556214
1,ser_TRINITY_DN18673_c0_g1,8.222802716338421,7.143821614413682
8,ser_TRINITY_DN18693_c0_g3,9.044854150963818,7.765804420928295
1,ser_TRINITY_DN1875_c0_g1,10.733948259724578,8.505756299824343
1,ser_TRINITY_DN1875_c0_g4,7.3300595012511485,7.502269717637549
1,ser_TRINITY_DN18765_c0_g1,7.18143568815341,7.511761337579615
8,ser_TRINITY_DN18766_c1_g1,7.576866505491044,7.603511573845163
1,ser_TRINITY_DN188_c0_g1,7.141578643066113,7.677957664924987
1,ser_TRINITY_DN188_c0_g2,7.19114202704622,7.143841390155255
7,ser_TRINITY_DN1880_c0_g1,7.284328232143491,7.580241104282079
8,ser_TRINITY_DN18832_c0_g1,9.364622157582755,8.224662831888857
8,ser_TRINITY_DN18903_c0_g1,7.216344320901718,7.155825947671103
7,ser_TRINITY_DN1893_c0_g3,7.136225034967967,8.254185640956402
1,ser_TRINITY_DN19014_c0_g1,7.159274502566617,7.817350085226549
7,ser_TRINITY_DN19085_c0_g1,7.129283016944966,7.162755551944851
1,ser_TRINITY_DN19103_c0_g4,7.210304577482063,7.412563584881229
8,ser_TRINITY_DN19108_c0_g1,7.15169718825201,7.263459506178177
8,ser_TRINITY_DN19151_c0_g1,8.690502494600578,8.978244341844086
7,ser_TRINITY_DN19165_c0_g1,7.129283016944966,7.343836818146198
8,ser_TRINITY_DN1918_c1_g3,7.148426744148151,8.036249312211215
8,ser_TRINITY_DN192_c0_g1,7.150175302708483,7.448156692043638
2,ser_TRINITY_DN19202_c0_g1,7.20413377997709,7.710976365591812
1,ser_TRINITY_DN19217_c0_g1,7.129283016944966,7.399301656940962
1,ser_TRINITY_DN19247_c0_g2,7.133139807478635,7.584345590412449
1,ser_TRINITY_DN19251_c0_g1,7.130938414722994,7.238061571174218
7,ser_TRINITY_DN19284_c0_g1,7.260131294115845,7.3313096678104746
2,ser_TRINITY_DN1929_c1_g2,7.217046663907874,8.25991458355675
7,ser_TRINITY_DN19299_c0_g2,7.129283016944966,7.130278915884599
1,ser_TRINITY_DN19328_c0_g2,7.420826528785301,7.254278589065334
2,ser_TRINITY_DN19357_c0_g1,7.152219455552948,7.36250878733796
1,ser_TRINITY_DN19371_c0_g1,9.751426131523301,7.150365618604542
7,ser_TRINITY_DN1938_c0_g2,7.133199692953552,7.520769113691316
1,ser_TRINITY_DN19403_c0_g2,7.17352427997503,7.588973225796928
7,ser_TRINITY_DN19419_c0_g1,7.1452441638941915,8.087702984902775
8,ser_TRINITY_DN19446_c0_g1,7.13107000660693,7.282541576842451
2,ser_TRINITY_DN19455_c0_g1,7.129283016944966,7.792624041362339
1,ser_TRINITY_DN1947_c0_g1,7.129283016944966,7.525562813029302
8,ser_TRINITY_DN19489_c0_g1,7.135357938747079,7.7719448237727935
1,ser_TRINITY_DN1955_c0_g2,7.4614428658059895,7.131250659573688
8,ser_TRINITY_DN19567_c0_g1,7.129283016944966,7.461174947155469
2,ser_TRINITY_DN196_c0_g2,7.350632634832069,7.805854421878727
1,ser_TRINITY_DN19678_c0_g2,7.131164218405208,7.457475055459262
2,ser_TRINITY_DN19685_c0_g1,7.129283016944966,7.424255875928539
8,ser_TRINITY_DN19754_c1_g3,7.195417319679059,7.307376827693696
1,ser_TRINITY_DN19782_c0_g1,7.129930960947956,7.166403692561983
7,ser_TRINITY_DN19798_c0_g1,7.129283016944966,7.5675121094248015
1,ser_TRINITY_DN198_c0_g1,7.133187329637985,7.383662652411477
1,ser_TRINITY_DN19800_c0_g2,7.1568870390286365,7.7331550749393525
8,ser_TRINITY_DN19801_c0_g1,7.1314628478757776,7.317413572546208
8,ser_TRINITY_DN19825_c0_g1,7.186132388902605,7.573272750077123
8,ser_TRINITY_DN19849_c0_g1,7.129283016944966,7.459250655623385
2,ser_TRINITY_DN19874_c0_g3,7.159665157898365,7.598454310162994
1,ser_TRINITY_DN19889_c0_g1,8.004126686687854,7.402753593929923
