PS,GeneID,gamete,matSP
5,ser_TRINITY_DN141959_c1_g1,0.355962,4.9746705
1,ser_TRINITY_DN14196_c0_g1,234.329578,251.06832149999997
1,ser_TRINITY_DN14206_c0_g2,0,13.6099145
8,ser_TRINITY_DN14213_c0_g1,93.335999,11.146102500000001
8,ser_TRINITY_DN14214_c0_g1,0,1.7283485
8,ser_TRINITY_DN14215_c3_g2,0,1.169607
7,ser_TRINITY_DN14221_c0_g1,1.356122,9.1452545
6,ser_TRINITY_DN14223_c0_g1,3.442242,12.450724000000001
8,ser_TRINITY_DN14223_c0_g2,9.426044,10.104849
8,ser_TRINITY_DN14225_c0_g2,23.05449,10.222749
8,ser_TRINITY_DN14226_c0_g1,0.200096,17.801811
2,ser_TRINITY_DN14228_c0_g1,0.301252,8.065571
7,ser_TRINITY_DN1423_c1_g2,5129.468145,198.8066025
1,ser_TRINITY_DN142327_c0_g1,0.519301,5.637502
1,ser_TRINITY_DN14233_c0_g1,16.881405,117.5454125
2,ser_TRINITY_DN14235_c0_g1,2.385124,8.293495499999999
1,ser_TRINITY_DN1424_c0_g1,0.142081,9.584124
1,ser_TRINITY_DN14252_c0_g1,1.801252,15.3876855
8,ser_TRINITY_DN142563_c0_g1,1.823744,17.0407805
7,ser_TRINITY_DN14260_c0_g1,24.175341,0
8,ser_TRINITY_DN14264_c0_g2,0.244316,5.354552
8,ser_TRINITY_DN14269_c0_g1,28.608475,21.0087785
8,ser_TRINITY_DN1427_c0_g1,0.10561,6.0819125
8,ser_TRINITY_DN14274_c0_g1,8.482536,16.502954000000003
7,ser_TRINITY_DN14279_c0_g1,0,11.011834499999999
1,ser_TRINITY_DN1428_c0_g2,0.343436,16.682569
8,ser_TRINITY_DN1429_c0_g1,0.172514,9.419057500000001
8,ser_TRINITY_DN14294_c0_g1,0.210462,8.4133055
8,ser_TRINITY_DN14298_c0_g1,4.439657,106.39815999999999
1,ser_TRINITY_DN1430_c1_g2,13.390009,31.456102
8,ser_TRINITY_DN1430_c3_g1,0.17676,23.6808145
1,ser_TRINITY_DN14304_c0_g3,1.941766,14.663259
7,ser_TRINITY_DN1431_c1_g1,0,1.9919069999999999
8,ser_TRINITY_DN1431_c1_g2,0.176248,3.5151415000000004
8,ser_TRINITY_DN1431_c1_g3,2.121844,24.253130499999997
1,ser_TRINITY_DN14316_c0_g1,0.523295,8.5996275
8,ser_TRINITY_DN143163_c0_g1,23.207001,17.6229325
1,ser_TRINITY_DN14328_c0_g1,5.086627,31.693347
1,ser_TRINITY_DN14329_c0_g1,0,16.899124999999998
8,ser_TRINITY_DN14334_c0_g2,63.08984,1.4156944999999999
8,ser_TRINITY_DN14335_c0_g1,0,3.2710375000000003
7,ser_TRINITY_DN143373_c0_g1,574.177033,0.1394665
6,ser_TRINITY_DN14342_c0_g1,6.737753,7.67947
8,ser_TRINITY_DN14349_c0_g1,8.231251,8.2376435
1,ser_TRINITY_DN14349_c0_g2,65.513143,16.467761000000003
8,ser_TRINITY_DN14349_c1_g1,6.127559,23.4429355
1,ser_TRINITY_DN143536_c0_g1,0.072754,2.102853
1,ser_TRINITY_DN14358_c0_g1,0,3.740592
8,ser_TRINITY_DN1436_c0_g1,119.432818,28.1857545
1,ser_TRINITY_DN14360_c0_g1,1.373622,10.4545015
8,ser_TRINITY_DN143707_c0_g1,0.156026,4.468355
8,ser_TRINITY_DN14377_c0_g1,0.049871,9.136036
8,ser_TRINITY_DN1438_c0_g1,0.866166,32.238080499999995
1,ser_TRINITY_DN14381_c0_g1,0,16.743532000000002
7,ser_TRINITY_DN14389_c0_g1,0,3.290956
8,ser_TRINITY_DN144_c0_g1,0.119611,5.1699535
7,ser_TRINITY_DN14400_c0_g1,42.120003,0
7,ser_TRINITY_DN14401_c0_g1,0,5.5281275
8,ser_TRINITY_DN14402_c0_g1,0.537866,27.0312335
1,ser_TRINITY_DN1441_c0_g2,8.310165,92.31359800000001
7,ser_TRINITY_DN14410_c0_g1,0.342382,5.197285
8,ser_TRINITY_DN14416_c0_g1,1.28556,15.701594
1,ser_TRINITY_DN1442_c0_g1,0.875852,1.7955765
8,ser_TRINITY_DN14421_c0_g1,520.02805,15.9675195
8,ser_TRINITY_DN14421_c0_g2,0.432447,8.3276005
8,ser_TRINITY_DN14421_c0_g3,7.48717,6.427188
8,ser_TRINITY_DN14421_c0_g6,0,5.6737265
8,ser_TRINITY_DN14423_c0_g1,3.495399,9.7214405
8,ser_TRINITY_DN14424_c0_g1,3.187686,4.9632835
1,ser_TRINITY_DN14431_c0_g1,1.40099,29.5687015
1,ser_TRINITY_DN14434_c0_g1,1.693168,9.1005295
1,ser_TRINITY_DN1444_c0_g1,0.406409,8.652208000000002
1,ser_TRINITY_DN1444_c1_g1,28.059587,308.7745105
8,ser_TRINITY_DN14441_c0_g1,15.220431,2.91989
5,ser_TRINITY_DN1445_c0_g1,543.683419,0.8064830000000001
8,ser_TRINITY_DN1445_c0_g2,0.997093,22.8304285
1,ser_TRINITY_DN14458_c0_g2,12.006608,53.8128825
7,ser_TRINITY_DN14459_c0_g1,0,15.169642
8,ser_TRINITY_DN1446_c0_g1,452.222402,11.629842
1,ser_TRINITY_DN1446_c0_g2,6.116576,11.446871000000002
8,ser_TRINITY_DN14462_c0_g1,10.409322,60.5611785
1,ser_TRINITY_DN1447_c0_g1,0.16289,3.7501545
1,ser_TRINITY_DN14470_c0_g1,0.300891,120.46465549999999
1,ser_TRINITY_DN1448_c1_g1,87.621518,14.217280500000001
8,ser_TRINITY_DN14484_c0_g1,0.061383,10.233799000000001
7,ser_TRINITY_DN1449_c0_g1,0.67279,7.1670335000000005
8,ser_TRINITY_DN144963_c0_g1,1.987747,8.390587
8,ser_TRINITY_DN145_c0_g2,0.162829,6.021917
8,ser_TRINITY_DN1450_c0_g1,3.316662,45.4743215
8,ser_TRINITY_DN14505_c0_g1,0,4.5023545
1,ser_TRINITY_DN14506_c0_g1,0.114698,6.5290675
8,ser_TRINITY_DN14507_c0_g2,22.290191,2.5398185
8,ser_TRINITY_DN145077_c0_g1,2.73799,14.041023500000001
1,ser_TRINITY_DN14509_c0_g1,0.569624,22.5041835
8,ser_TRINITY_DN14526_c0_g1,1.617344,9.559188500000001
1,ser_TRINITY_DN1453_c0_g1,0.29214,10.352037
8,ser_TRINITY_DN14534_c0_g1,7.500007,5.403573
7,ser_TRINITY_DN14541_c0_g1,1.369655,13.629065
1,ser_TRINITY_DN14546_c0_g5,10.157721,110.075516
8,ser_TRINITY_DN14547_c0_g2,135.854045,12.900745
8,ser_TRINITY_DN1456_c0_g1,0.307534,29.413195
8,ser_TRINITY_DN14560_c0_g2,1.384185,9.9961005
8,ser_TRINITY_DN14561_c0_g1,16.359166,51.751183499999996
7,ser_TRINITY_DN14562_c0_g2,0.621633,3.0101725000000004
1,ser_TRINITY_DN14563_c0_g1,0.778903,7.58014
1,ser_TRINITY_DN14566_c0_g1,0,5.6665220000000005
2,ser_TRINITY_DN14569_c0_g1,0,0.5858384999999999
8,ser_TRINITY_DN14580_c0_g3,1.191442,4.088177
8,ser_TRINITY_DN14587_c0_g2,26.563654,15.7595115
1,ser_TRINITY_DN14588_c0_g1,0.778903,5.599279
8,ser_TRINITY_DN14589_c0_g1,0.426674,50.1718245
7,ser_TRINITY_DN14599_c0_g1,0,3.910603
7,ser_TRINITY_DN146_c0_g1,5.305826,10.9146155
8,ser_TRINITY_DN1460_c0_g1,3.096048,62.170075499999996
8,ser_TRINITY_DN14608_c0_g2,1.057008,139.6798605
8,ser_TRINITY_DN14609_c0_g1,0,4.354846500000001
4,ser_TRINITY_DN14615_c0_g2,54.174192,0
7,ser_TRINITY_DN14619_c0_g1,5.057096,2.2085095
8,ser_TRINITY_DN146254_c0_g1,0.770645,2.7920274999999997
8,ser_TRINITY_DN14626_c0_g3,11.020073,22.609551
8,ser_TRINITY_DN14626_c0_g4,0.078403,7.315659
2,ser_TRINITY_DN14628_c0_g2,80.904817,17.115326
1,ser_TRINITY_DN14630_c0_g1,0,9.841738
1,ser_TRINITY_DN14630_c0_g2,0.141456,4.834163
7,ser_TRINITY_DN14631_c0_g1,0.357975,19.651014500000002
2,ser_TRINITY_DN146379_c0_g1,0.935682,16.084705
1,ser_TRINITY_DN14638_c0_g1,1.107752,7.88825
7,ser_TRINITY_DN14642_c0_g1,0.083298,3.15314
1,ser_TRINITY_DN14643_c0_g1,0.181296,48.991152
8,ser_TRINITY_DN14644_c0_g5,36.341761,9.087415
1,ser_TRINITY_DN14645_c0_g1,27.281589,25.424504
1,ser_TRINITY_DN146548_c0_g1,1.023114,10.6455635
2,ser_TRINITY_DN146631_c0_g1,0.097309,8.4272925
6,ser_TRINITY_DN14664_c0_g1,1.525808,14.088463
6,ser_TRINITY_DN14666_c0_g2,10.691879,0
7,ser_TRINITY_DN1467_c0_g1,73.689358,0.157055
7,ser_TRINITY_DN14672_c1_g1,2.944916,2.0835475
2,ser_TRINITY_DN14679_c0_g1,4.821699,28.443284
1,ser_TRINITY_DN14680_c0_g1,0.151784,8.608440000000002
8,ser_TRINITY_DN14684_c0_g3,0.208239,31.387619
1,ser_TRINITY_DN146914_c0_g1,0,17.0727195
8,ser_TRINITY_DN146928_c0_g1,3.368725,20.3921695
1,ser_TRINITY_DN14693_c0_g1,164.93248,44.312253
2,ser_TRINITY_DN1470_c0_g1,0.435736,12.771725
1,ser_TRINITY_DN14700_c0_g2,6.536412,76.82818950000001
7,ser_TRINITY_DN14702_c0_g1,0,29.646319499999997
8,ser_TRINITY_DN147054_c0_g2,0.442609,2.3980685
1,ser_TRINITY_DN14707_c0_g4,0.983138,29.2467825
8,ser_TRINITY_DN14708_c1_g5,5.25584,15.682195499999999
7,ser_TRINITY_DN1472_c0_g1,15.65251,0.10360799999999999
8,ser_TRINITY_DN14722_c0_g1,10.962429,86.9157605
8,ser_TRINITY_DN14743_c0_g1,0.089959,6.5570305
8,ser_TRINITY_DN14743_c0_g4,0.831806,7.7399235
7,ser_TRINITY_DN147461_c0_g1,0,1.796494
1,ser_TRINITY_DN14749_c0_g1,0,7.837704
8,ser_TRINITY_DN14750_c0_g2,0.1463,84.4819375
1,ser_TRINITY_DN14755_c0_g1,144.640741,40.7018535
8,ser_TRINITY_DN14759_c0_g1,0,6.138223
8,ser_TRINITY_DN14760_c0_g1,9.879324,2.782845
8,ser_TRINITY_DN14761_c0_g1,0.420117,10.365589
1,ser_TRINITY_DN14761_c0_g2,1.470534,4.9722615
1,ser_TRINITY_DN14761_c1_g1,0,37.982547
1,ser_TRINITY_DN14768_c0_g2,1.773893,3.8646000000000003
1,ser_TRINITY_DN14778_c0_g1,6.991463,49.7394285
1,ser_TRINITY_DN14782_c0_g1,0.732982,57.027625
8,ser_TRINITY_DN1480_c0_g1,0,2.7955975
8,ser_TRINITY_DN14804_c0_g3,5.479095,68.254108
8,ser_TRINITY_DN14807_c0_g1,0.341375,10.890462
7,ser_TRINITY_DN1481_c0_g1,0,13.363059
8,ser_TRINITY_DN14812_c0_g1,1.974946,8.192341
8,ser_TRINITY_DN14818_c0_g1,1.868189,16.509947
1,ser_TRINITY_DN14822_c0_g1,73.877077,63.9178205
8,ser_TRINITY_DN148258_c0_g3,51.944251,0.224135
7,ser_TRINITY_DN14827_c0_g1,0.35085,10.9590405
1,ser_TRINITY_DN14832_c0_g1,110.400082,0
1,ser_TRINITY_DN14835_c0_g2,1.159615,19.418315
8,ser_TRINITY_DN14836_c0_g2,0,4.4353715000000005
8,ser_TRINITY_DN1484_c0_g1,0.271131,7.7245115
8,ser_TRINITY_DN14840_c0_g3,0.403751,3.5572375000000003
1,ser_TRINITY_DN14841_c0_g2,59.414056,17.637672000000002
1,ser_TRINITY_DN148410_c0_g1,3.873114,0.023878
1,ser_TRINITY_DN14846_c0_g1,2.711051,36.366954
7,ser_TRINITY_DN1485_c0_g1,0.091574,1.3056855
8,ser_TRINITY_DN14858_c0_g1,4.397058,1.7688869999999999
7,ser_TRINITY_DN14864_c0_g1,6.630625,61.735358500000004
7,ser_TRINITY_DN14864_c0_g2,25.840705,11.892211
7,ser_TRINITY_DN148649_c0_g1,28.44686,63.215986
8,ser_TRINITY_DN148787_c0_g2,0,2.9182125
5,ser_TRINITY_DN14885_c0_g1,41.323431,25.2337355
8,ser_TRINITY_DN14892_c0_g4,0.551624,10.8664515
8,ser_TRINITY_DN14894_c0_g2,0.248762,7.570823000000001
8,ser_TRINITY_DN14901_c0_g1,0,5.289951
8,ser_TRINITY_DN14905_c0_g2,16.467939,4.92811
8,ser_TRINITY_DN14913_c0_g1,3.151672,8.220564
1,ser_TRINITY_DN14916_c0_g1,13.723694,16.6387325
8,ser_TRINITY_DN14928_c0_g2,0.083377,0.37536400000000003
1,ser_TRINITY_DN1494_c0_g1,0,12.375775
8,ser_TRINITY_DN149402_c0_g1,1.284248,8.398448
4,ser_TRINITY_DN14946_c0_g1,0.35895,13.7549055
1,ser_TRINITY_DN14954_c0_g2,10.3829,20.353684
2,ser_TRINITY_DN14960_c0_g1,0.308361,2.2588030000000003
8,ser_TRINITY_DN149607_c1_g1,1.228022,13.5573715
1,ser_TRINITY_DN14963_c0_g1,8.586615,27.963749
8,ser_TRINITY_DN14978_c0_g1,2.885111,7.111685
8,ser_TRINITY_DN1498_c0_g1,1.423262,7.5010545
4,ser_TRINITY_DN14982_c0_g1,1.077387,19.144991500000003
4,ser_TRINITY_DN14985_c0_g2,10.062339,33.244647
8,ser_TRINITY_DN14991_c3_g2,0,2.256826
1,ser_TRINITY_DN14996_c0_g1,230.091039,6.277753499999999
1,ser_TRINITY_DN1501_c0_g1,4.26227,885.8392530000001
8,ser_TRINITY_DN15013_c0_g1,0.333783,15.132597
8,ser_TRINITY_DN15019_c0_g2,77.506604,59.4942395
8,ser_TRINITY_DN1502_c0_g3,45.090725,12.352575999999999
7,ser_TRINITY_DN15036_c0_g1,0,3.223478
1,ser_TRINITY_DN1504_c0_g1,2.499584,26.5337825
8,ser_TRINITY_DN15045_c0_g1,0,11.1866035
7,ser_TRINITY_DN15048_c0_g3,0,7.9338535
1,ser_TRINITY_DN1505_c0_g2,0,0.118762
1,ser_TRINITY_DN1505_c0_g3,0,25.805266500000002
1,ser_TRINITY_DN15058_c0_g1,0.250772,8.534573
8,ser_TRINITY_DN150585_c0_g1,0,5.0851135
8,ser_TRINITY_DN1506_c0_g5,74.416414,5.680203499999999
8,ser_TRINITY_DN15062_c1_g1,0.719752,8.297434500000001
8,ser_TRINITY_DN15062_c1_g2,0.275295,12.76136
2,ser_TRINITY_DN15075_c0_g1,24.85728,119.44762800000001
1,ser_TRINITY_DN15075_c0_g2,4.969447,100.73042799999999
6,ser_TRINITY_DN15079_c1_g1,0,15.054292
7,ser_TRINITY_DN1508_c0_g1,28.386369,0
8,ser_TRINITY_DN15085_c0_g1,23.503802,0.01977
8,ser_TRINITY_DN15089_c0_g1,0.72064,17.079425
8,ser_TRINITY_DN1509_c0_g1,0.735958,8.503689
7,ser_TRINITY_DN15090_c0_g3,1.949213,4.6397960000000005
1,ser_TRINITY_DN15091_c0_g4,12.813575,23.615316999999997
1,ser_TRINITY_DN15097_c0_g1,1.392257,23.8447235
8,ser_TRINITY_DN151_c0_g1,16.634233,9.4453685
7,ser_TRINITY_DN1510_c0_g1,0,4.0783439999999995
1,ser_TRINITY_DN1510_c0_g2,0.040509,0
2,ser_TRINITY_DN1511_c0_g1,0.403862,16.469482
2,ser_TRINITY_DN15118_c1_g2,2.535707,38.2439
1,ser_TRINITY_DN1512_c0_g1,0.186897,5.0289850000000005
1,ser_TRINITY_DN1512_c0_g2,44.867196,0
1,ser_TRINITY_DN15130_c0_g2,3.942592,48.1560925
8,ser_TRINITY_DN15133_c0_g1,0.037388,9.664836000000001
8,ser_TRINITY_DN15133_c0_g4,0.514022,16.291824
1,ser_TRINITY_DN15135_c0_g1,3.253467,17.722146
1,ser_TRINITY_DN15136_c0_g1,69.516754,0.0986525
2,ser_TRINITY_DN1514_c0_g1,1.174613,15.163951999999998
1,ser_TRINITY_DN1514_c0_g2,0.802454,5.426123499999999
8,ser_TRINITY_DN15140_c0_g2,0,3.6645395
1,ser_TRINITY_DN15149_c1_g1,43.918786,11.255772
8,ser_TRINITY_DN1515_c0_g1,0.697675,32.3110275
1,ser_TRINITY_DN1515_c0_g3,1.001452,1.3144005
2,ser_TRINITY_DN15153_c0_g1,0.025666,2.197988
8,ser_TRINITY_DN15158_c0_g1,14.863087,9.844206
1,ser_TRINITY_DN15161_c0_g1,10.2972,9.616020500000001
8,ser_TRINITY_DN15169_c0_g1,0,18.146559500000002
1,ser_TRINITY_DN151822_c0_g1,0.249655,12.601306999999998
8,ser_TRINITY_DN15185_c0_g1,0.098988,28.8997395
8,ser_TRINITY_DN15188_c0_g1,0.576229,11.7219675
7,ser_TRINITY_DN1519_c0_g2,0.074566,1.1087495
8,ser_TRINITY_DN15194_c0_g1,0.09483,11.131708
8,ser_TRINITY_DN15197_c0_g1,0.33991,8.668492
1,ser_TRINITY_DN152_c0_g2,19.069966,34.310001
8,ser_TRINITY_DN1520_c0_g1,0.380733,4.996141
8,ser_TRINITY_DN152013_c0_g2,225.394649,20.173009
1,ser_TRINITY_DN1521_c0_g2,47.667008,4929.7027025
1,ser_TRINITY_DN15218_c0_g2,0.213138,14.1308955
8,ser_TRINITY_DN152181_c0_g1,239.526397,25.7196505
1,ser_TRINITY_DN15219_c0_g1,0.858351,17.069269
8,ser_TRINITY_DN15220_c0_g1,9.6072,20.9265945
8,ser_TRINITY_DN15221_c0_g1,1.072208,8.619306
7,ser_TRINITY_DN15229_c3_g1,0,2.6757679999999997
7,ser_TRINITY_DN15229_c5_g1,0,2.6087515
7,ser_TRINITY_DN15231_c0_g1,0.639512,2.1217895
1,ser_TRINITY_DN15235_c0_g1,0.278772,10.1844485
1,ser_TRINITY_DN1524_c0_g1,30.214496,1.399763
8,ser_TRINITY_DN15247_c0_g1,1.676529,1.644351
7,ser_TRINITY_DN1525_c0_g1,0,2.157295
8,ser_TRINITY_DN152502_c0_g1,1.811748,1.5219215
6,ser_TRINITY_DN15256_c0_g2,0,4.5495485
1,ser_TRINITY_DN15268_c3_g1,0,4.3659035
1,ser_TRINITY_DN15287_c0_g1,75.005476,0.744121
8,ser_TRINITY_DN1529_c0_g1,0,7.8740825
1,ser_TRINITY_DN153_c0_g2,249.04457,416.856258
8,ser_TRINITY_DN1530_c0_g1,24.529068,0.453464
1,ser_TRINITY_DN15303_c0_g1,1.032059,3.5630855
8,ser_TRINITY_DN153031_c0_g1,17.873895,19.457656999999998
7,ser_TRINITY_DN1531_c0_g1,0.440917,0.6838919999999999
8,ser_TRINITY_DN1532_c0_g1,0,2.3133835
7,ser_TRINITY_DN15322_c0_g2,0.290505,1.7442605
1,ser_TRINITY_DN15324_c0_g1,0.702247,6.7842424999999995
8,ser_TRINITY_DN15333_c0_g1,0.053642,2.5509185
8,ser_TRINITY_DN1534_c0_g1,0,1.8381935
7,ser_TRINITY_DN15340_c1_g1,0,7.6073895
8,ser_TRINITY_DN15342_c0_g1,0.311894,7.658053499999999
8,ser_TRINITY_DN15348_c0_g4,0.768775,9.114321
8,ser_TRINITY_DN15353_c0_g2,0,4.4695529999999994
1,ser_TRINITY_DN15358_c0_g1,55.694357,5.444134
8,ser_TRINITY_DN15377_c0_g1,0.882716,7.1864775000000005
8,ser_TRINITY_DN1538_c0_g1,1.702257,12.8841265
7,ser_TRINITY_DN15382_c0_g3,0.801191,4.316324
7,ser_TRINITY_DN15382_c0_g4,0,2.7105865
7,ser_TRINITY_DN15384_c0_g1,0.297888,1.649891
8,ser_TRINITY_DN15387_c0_g1,0.525033,12.447379999999999
8,ser_TRINITY_DN153903_c1_g1,2.384638,41.642196999999996
1,ser_TRINITY_DN154_c0_g1,1507.397618,308.9681305
8,ser_TRINITY_DN15407_c0_g1,1.99173,18.921411
8,ser_TRINITY_DN15419_c0_g1,0.386725,15.979470500000001
1,ser_TRINITY_DN15420_c0_g2,2.430929,3.4905845
7,ser_TRINITY_DN15430_c0_g1,0.690323,2.635225
3,ser_TRINITY_DN15431_c0_g1,303.641371,6.9462245
2,ser_TRINITY_DN15440_c0_g1,0.090485,19.575572
1,ser_TRINITY_DN15440_c0_g3,5.175571,16.2608235
1,ser_TRINITY_DN15442_c0_g1,0.184998,3.7857659999999997
1,ser_TRINITY_DN154567_c0_g1,0.588168,1.999397
7,ser_TRINITY_DN15460_c0_g1,2.126409,18.110748
7,ser_TRINITY_DN15464_c0_g1,0,5.328411
8,ser_TRINITY_DN154653_c0_g1,0,0.9563855
2,ser_TRINITY_DN15468_c0_g1,0.159901,5.933116500000001
1,ser_TRINITY_DN15468_c0_g2,0,22.475324
1,ser_TRINITY_DN15468_c0_g5,0.443611,7.512705
8,ser_TRINITY_DN15470_c2_g1,38.532582,15.8802635
8,ser_TRINITY_DN1548_c0_g1,0.088279,5.8759815
1,ser_TRINITY_DN15480_c0_g2,1.708872,21.077057
8,ser_TRINITY_DN15481_c0_g1,0.205319,3.190591
8,ser_TRINITY_DN15482_c0_g1,0.369971,5.190932
8,ser_TRINITY_DN15485_c0_g1,0.245432,4.9900715
8,ser_TRINITY_DN15486_c1_g1,0.482364,15.771707
4,ser_TRINITY_DN15487_c0_g1,77.691375,0
1,ser_TRINITY_DN154899_c0_g1,0.110781,29.900632
1,ser_TRINITY_DN15491_c0_g2,2.614582,28.662345000000002
1,ser_TRINITY_DN15492_c0_g1,9.245604,16.596477
7,ser_TRINITY_DN15494_c0_g1,0,1.3095949999999998
8,ser_TRINITY_DN15498_c0_g1,0.096727,0.0115915
7,ser_TRINITY_DN15500_c0_g1,53.242068,92.632339
8,ser_TRINITY_DN155001_c0_g1,0,8.7464585
3,ser_TRINITY_DN15507_c0_g1,0,24.810275
8,ser_TRINITY_DN1551_c0_g1,0.248444,6.346181
1,ser_TRINITY_DN15525_c0_g1,3.561602,28.649782000000002
7,ser_TRINITY_DN15528_c0_g2,3.714078,19.4917245
8,ser_TRINITY_DN1553_c0_g1,8.86446,20.8425665
1,ser_TRINITY_DN15530_c0_g1,0,5.3557775
8,ser_TRINITY_DN15533_c0_g2,16.580046,0.198542
8,ser_TRINITY_DN15533_c0_g3,44.05364,0.5258775
6,ser_TRINITY_DN1554_c0_g2,1.687552,4.5492159999999995
8,ser_TRINITY_DN15543_c0_g1,4.431451,23.890815
1,ser_TRINITY_DN15544_c0_g2,0.351742,2.5180605
8,ser_TRINITY_DN1555_c0_g1,11.824045,1.1275005
7,ser_TRINITY_DN1557_c0_g1,0.641117,4.089595
7,ser_TRINITY_DN1558_c1_g1,1.398368,47.2136795
6,ser_TRINITY_DN15589_c0_g1,18.475973,0.0295905
1,ser_TRINITY_DN1559_c1_g1,28.302426,5235.758732
8,ser_TRINITY_DN15593_c0_g1,450.157382,166.04894050000001
8,ser_TRINITY_DN1560_c0_g2,1.295017,310.2966895
8,ser_TRINITY_DN15602_c1_g4,0,12.094755
8,ser_TRINITY_DN1561_c2_g3,0,2.2654674999999997
1,ser_TRINITY_DN15614_c0_g1,1.70986,7.665273
8,ser_TRINITY_DN15614_c0_g2,1.092375,9.958966499999999
1,ser_TRINITY_DN15617_c0_g4,11.346878,34.1438615
1,ser_TRINITY_DN15628_c0_g1,7.883509,118.91016450000001
1,ser_TRINITY_DN15630_c0_g1,22.778059,33.8197325
7,ser_TRINITY_DN15637_c0_g1,0.645734,11.5941085
8,ser_TRINITY_DN15638_c0_g1,0,2.9937705
8,ser_TRINITY_DN156385_c0_g1,0.754648,10.871565499999999
8,ser_TRINITY_DN15641_c0_g1,4.69419,25.899355
8,ser_TRINITY_DN15644_c0_g1,48.778383,3.2662635
2,ser_TRINITY_DN15653_c0_g1,1.429746,1.9115294999999999
8,ser_TRINITY_DN156543_c0_g1,2.559986,3.4159829999999998
7,ser_TRINITY_DN15658_c0_g7,0,4.2914555
8,ser_TRINITY_DN15663_c0_g1,1.348416,6.503448000000001
1,ser_TRINITY_DN156707_c0_g2,0.954751,58.043833
8,ser_TRINITY_DN15681_c1_g1,0,0
1,ser_TRINITY_DN15692_c0_g1,0.756888,29.4128365
7,ser_TRINITY_DN157_c0_g1,2.848769,14.318980499999999
8,ser_TRINITY_DN1570_c0_g1,1.227869,2.8430705
2,ser_TRINITY_DN15701_c0_g1,102.063862,0.088113
7,ser_TRINITY_DN15708_c0_g1,0.408525,1.0089275
8,ser_TRINITY_DN1571_c0_g2,162.903609,0
1,ser_TRINITY_DN157119_c0_g1,0.434105,20.5869885
7,ser_TRINITY_DN157136_c0_g1,7.760408,16.0590345
8,ser_TRINITY_DN15714_c1_g1,0.038187,10.695556
7,ser_TRINITY_DN15715_c0_g1,0.629111,1.3951095
1,ser_TRINITY_DN15716_c0_g1,0,17.365065
8,ser_TRINITY_DN157228_c0_g1,16.315539,0.6655800000000001
8,ser_TRINITY_DN15723_c0_g1,0,4.8918479999999995
8,ser_TRINITY_DN15725_c0_g1,0.12623500000000001,2.6151225
7,ser_TRINITY_DN15731_c1_g3,3.996642,13.8401925
1,ser_TRINITY_DN15733_c0_g1,0.518934,13.675032999999999
1,ser_TRINITY_DN15734_c0_g1,0.937344,105.3954825
8,ser_TRINITY_DN15735_c0_g2,18.062076,0
8,ser_TRINITY_DN15745_c0_g1,1.486996,12.257404000000001
8,ser_TRINITY_DN15750_c1_g1,21.347385,15.713449
8,ser_TRINITY_DN15767_c0_g1,8.083196,0.0251625
1,ser_TRINITY_DN1579_c0_g1,0.086467,31.5898905
8,ser_TRINITY_DN15796_c0_g1,0.295241,18.269347
1,ser_TRINITY_DN158_c0_g1,0.15625,23.288449999999997
2,ser_TRINITY_DN15801_c0_g1,98.924279,31.092258
8,ser_TRINITY_DN15807_c0_g1,0.731217,14.580787
1,ser_TRINITY_DN15807_c0_g2,7.248066,122.67795849999999
7,ser_TRINITY_DN15817_c0_g4,0,6.099082
8,ser_TRINITY_DN15819_c0_g1,2.55036,7.6891315
7,ser_TRINITY_DN1582_c0_g1,5.357922,21.6622535
8,ser_TRINITY_DN15829_c0_g1,1.424697,10.4685195
1,ser_TRINITY_DN1583_c0_g1,0,0
1,ser_TRINITY_DN15837_c0_g2,0.106552,6.639932
8,ser_TRINITY_DN158378_c0_g1,0,8.1723495
7,ser_TRINITY_DN15839_c0_g1,6.954336,0.6971
8,ser_TRINITY_DN1584_c0_g1,5.3222950000000004,31.38208
7,ser_TRINITY_DN15854_c0_g2,0,5.2540525
1,ser_TRINITY_DN15855_c1_g1,0.64378,30.998554
1,ser_TRINITY_DN15855_c1_g2,0.543324,0.7324915000000001
7,ser_TRINITY_DN1586_c0_g1,4.44617,16.645945
8,ser_TRINITY_DN158612_c0_g1,0.222819,1.2217120000000001
8,ser_TRINITY_DN1587_c0_g1,0,2.06327
8,ser_TRINITY_DN15875_c0_g1,5.383374,10.274925
8,ser_TRINITY_DN1588_c0_g1,0,1.2733735
1,ser_TRINITY_DN15885_c0_g2,7.139064,6.939983
8,ser_TRINITY_DN15894_c0_g2,0.146885,11.9591795
1,ser_TRINITY_DN15894_c0_g7,0.34769,3.535195
7,ser_TRINITY_DN15895_c0_g1,0.051697,4.4930164999999995
1,ser_TRINITY_DN15902_c0_g2,2.206691,8.583173500000001
1,ser_TRINITY_DN15903_c0_g1,47.724255,124.31108449999999
7,ser_TRINITY_DN15907_c0_g2,2.374901,33.379145
8,ser_TRINITY_DN15910_c0_g4,0.044952,2.6633385
1,ser_TRINITY_DN15914_c0_g2,0.478946,37.90626
8,ser_TRINITY_DN15917_c0_g1,0,1.2105215
8,ser_TRINITY_DN15919_c0_g1,3.783239,7.6118185
1,ser_TRINITY_DN15928_c0_g2,3.825553,3.811969
2,ser_TRINITY_DN15936_c0_g1,8.991023,58.7810405
