PS,GeneID,holdfast,reptip,stipe,vegtip
7,ser_TRINITY_DN11182_c0_g1,4665,1517,3504,1481
8,ser_TRINITY_DN1119_c0_g2,3218,7231,4251,3047
8,ser_TRINITY_DN1119_c0_g3,3334,1395,3884,3167
1,ser_TRINITY_DN111911_c0_g1,2570,3367,2099,1310
7,ser_TRINITY_DN11198_c0_g1,2880,2477,2499,2222
8,ser_TRINITY_DN112_c0_g1,845,414,801,232
4,ser_TRINITY_DN1120_c0_g2,280,7462,302,6912
2,ser_TRINITY_DN11203_c0_g1,3071.5,3159,1639.5,2177
8,ser_TRINITY_DN11205_c0_g3,620,956,786,1236
8,ser_TRINITY_DN11208_c0_g1,7660,7248,7677,6510
1,ser_TRINITY_DN11208_c0_g2,5072,5382,5303,5120
1,ser_TRINITY_DN11209_c0_g1,3210,3709,3463,2427
8,ser_TRINITY_DN1121_c1_g2,722,4525,920,4724
8,ser_TRINITY_DN11210_c0_g2,832,3205,688,4528
8,ser_TRINITY_DN11219_c0_g2,6497,4190,4916,4386
7,ser_TRINITY_DN11220_c0_g1,7842,864,7522,5221
1,ser_TRINITY_DN11224_c0_g2,1426,1566,1900,1544
7,ser_TRINITY_DN11229_c0_g1,280,2306,302,468
8,ser_TRINITY_DN1123_c0_g1,3290,3170,3529,3502
6,ser_TRINITY_DN112306_c0_g1,280,4777,302,1466
1,ser_TRINITY_DN112343_c0_g1,7378,6899,7145,5879
8,ser_TRINITY_DN11235_c0_g1,6640,5628,6584,6780
8,ser_TRINITY_DN11238_c0_g1,3330,1561,2303,1852
8,ser_TRINITY_DN11241_c0_g2,7621,6988,7785,6895
2,ser_TRINITY_DN11242_c0_g1,280,147,302,232
8,ser_TRINITY_DN11243_c0_g1,7627,7567,6915,7509
8,ser_TRINITY_DN11248_c0_g2,5841,4623,4889,3322
8,ser_TRINITY_DN11249_c0_g1,2900,4377,3530,4033
1,ser_TRINITY_DN11252_c0_g3,4233,4136,4454,4751
1,ser_TRINITY_DN11269_c0_g1,4507,908,3831,2221
7,ser_TRINITY_DN1127_c0_g1,7437,6701,7594,4348
8,ser_TRINITY_DN11272_c0_g1,1268,1675,1298,1667
2,ser_TRINITY_DN112764_c1_g1,5775,5205,5789,4485
7,ser_TRINITY_DN11279_c0_g1,280,398,693,232
2,ser_TRINITY_DN11280_c0_g1,4023,5045,5935,5212
1,ser_TRINITY_DN112839_c0_g1,5209,5778,4835,5247
1,ser_TRINITY_DN11286_c0_g1,5748,4034,6139,5340
8,ser_TRINITY_DN113_c0_g3,4919,4301,5231,4413
1,ser_TRINITY_DN11306_c0_g1,7995,7975,7939,8053
8,ser_TRINITY_DN11307_c0_g1,6475,5722,6255,5738
1,ser_TRINITY_DN113139_c0_g1,4401,4086,4638,4139
1,ser_TRINITY_DN11316_c0_g1,7452,7922,7548,7827
7,ser_TRINITY_DN11318_c0_g4,6653,6909,7090,6792
8,ser_TRINITY_DN1132_c0_g1,1307,1023,992,845
2,ser_TRINITY_DN11321_c0_g1,3489,2631,2833,2353
1,ser_TRINITY_DN11329_c0_g2,7410,7465,7316,7523
2,ser_TRINITY_DN11331_c0_g5,6524,5248,2264,4051
1,ser_TRINITY_DN11334_c0_g1,4189,5072,5478,4303
8,ser_TRINITY_DN11339_c0_g2,3748,2213,3873,3528
8,ser_TRINITY_DN113440_c0_g1,4906,5135,3769,4086
8,ser_TRINITY_DN11345_c0_g1,762,937,852,812
8,ser_TRINITY_DN11354_c0_g3,5720,6035,5869,5767
1,ser_TRINITY_DN11354_c0_g6,3509,1552,2809.5,1141
8,ser_TRINITY_DN11355_c0_g1,4826,7244,4636,7140
1,ser_TRINITY_DN11356_c0_g1,3186,4180,3021,4000
1,ser_TRINITY_DN11365_c0_g1,1104,657,1210,912
8,ser_TRINITY_DN11371_c0_g2,3719,3040,4257,2503
7,ser_TRINITY_DN11376_c0_g1,4027,2343,3703,3393
8,ser_TRINITY_DN11380_c0_g1,4054,5713,3587,989
2,ser_TRINITY_DN1139_c0_g1,280,147,302,232
8,ser_TRINITY_DN11397_c0_g1,5335,4260,5571,5375
8,ser_TRINITY_DN114_c0_g2,3999,2659,4121,3535
1,ser_TRINITY_DN114_c0_g5,8161,8109,8149,8087
1,ser_TRINITY_DN11404_c0_g1,4390,4380,4695,3836
7,ser_TRINITY_DN11410_c0_g1,2612,2531,3316,2747
8,ser_TRINITY_DN11412_c0_g1,2972,4315,4078,4756
7,ser_TRINITY_DN114204_c0_g1,1192,4126,2744,3613
1,ser_TRINITY_DN1143_c0_g1,2179,3120,1708.5,1607
1,ser_TRINITY_DN11431_c0_g1,6065,6517,6382,7041
8,ser_TRINITY_DN11436_c0_g2,5836,5039,5259,7102
8,ser_TRINITY_DN114394_c0_g1,2655,2993,1260,5564
7,ser_TRINITY_DN11440_c0_g1,3435,5127,3971,2823
1,ser_TRINITY_DN11443_c0_g1,7981,7989,8032,8056
1,ser_TRINITY_DN11448_c0_g4,857,524,1475,896
7,ser_TRINITY_DN114489_c0_g1,8168,8202,8193,8213
7,ser_TRINITY_DN11449_c0_g1,7768,7701,7842,7769
1,ser_TRINITY_DN114498_c0_g1,2984,2103,3446,3938
1,ser_TRINITY_DN11452_c0_g1,4185,3910,5771,3627
7,ser_TRINITY_DN11454_c1_g1,280,415.5,302,676
8,ser_TRINITY_DN11454_c1_g2,2538,929,1614,873
1,ser_TRINITY_DN11456_c0_g1,6248,5019,6559,5473
7,ser_TRINITY_DN11460_c0_g1,4623,5434,4975,4883
7,ser_TRINITY_DN11467_c0_g1,4015,2395,2238,5509
5,ser_TRINITY_DN11469_c0_g1,7481,8111,7831.5,8133
1,ser_TRINITY_DN114705_c0_g1,8200,8186,8206,8182
8,ser_TRINITY_DN11475_c0_g1,4139,4331,4581,4872
8,ser_TRINITY_DN11476_c0_g1,767,1460,808,496
8,ser_TRINITY_DN11476_c0_g2,2681,2868,2407,4129
1,ser_TRINITY_DN114760_c0_g1,280,147,302,232
1,ser_TRINITY_DN11477_c0_g1,6234,7134,5940,5968
1,ser_TRINITY_DN11479_c0_g1,6239,5927,5863,5714
8,ser_TRINITY_DN1148_c0_g2,7414,7440.5,7570,7821
7,ser_TRINITY_DN11480_c0_g2,1378,1375,1382,1671
1,ser_TRINITY_DN11487_c0_g1,6211,6661,6199,5984
8,ser_TRINITY_DN11489_c0_g2,8021,8036,8033,8061
1,ser_TRINITY_DN1149_c0_g2,847,505,900,647
2,ser_TRINITY_DN11490_c0_g2,3676,4981,4179,5527
8,ser_TRINITY_DN11491_c0_g1,4811,5182,4654,6337
7,ser_TRINITY_DN11491_c0_g3,280,147,302,232
1,ser_TRINITY_DN11497_c0_g2,6496,7817,6181.5,7763
8,ser_TRINITY_DN11497_c0_g3,7261,5852,7147,6174
1,ser_TRINITY_DN11498_c0_g1,4942,5500,5253,5574
7,ser_TRINITY_DN11499_c0_g1,975,1080,1174,1285
8,ser_TRINITY_DN115_c0_g2,3260,2056,2503,1806
1,ser_TRINITY_DN11500_c0_g1,280,147,302,232
7,ser_TRINITY_DN115082_c0_g1,7485,7383,7568,7441
1,ser_TRINITY_DN1151_c0_g1,1071,2773,1242,2338
8,ser_TRINITY_DN11510_c0_g1,2040,2119,2377,2713
7,ser_TRINITY_DN115101_c0_g1,3732,4630,4285,4238
8,ser_TRINITY_DN11511_c0_g1,2645,6013,3523,6109
8,ser_TRINITY_DN11513_c0_g2,2942,1429,2261,2152
8,ser_TRINITY_DN115139_c0_g1,280,609,302,232
1,ser_TRINITY_DN11515_c0_g1,1809,1426,1444,1886
8,ser_TRINITY_DN11516_c0_g1,280,2595,302,4929
1,ser_TRINITY_DN11519_c0_g1,6561,6186,6260,6395
8,ser_TRINITY_DN1152_c0_g1,885,983,986,854
8,ser_TRINITY_DN1152_c0_g2,7015,3484,5608,5405
8,ser_TRINITY_DN11520_c0_g2,7487,5861,7585,6303
2,ser_TRINITY_DN115212_c0_g1,6885,6794,6857,6316
8,ser_TRINITY_DN11526_c0_g1,5094,5858,6685,5965
4,ser_TRINITY_DN11529_c0_g1,280,147,302,232
7,ser_TRINITY_DN11529_c0_g2,280,147,302,232
1,ser_TRINITY_DN1153_c0_g1,5031,1145,2850,2111
7,ser_TRINITY_DN11534_c0_g1,4587,6235,5045,4692
7,ser_TRINITY_DN11535_c0_g1,6087,6469,5999,6206
8,ser_TRINITY_DN1154_c0_g1,3076,3154,3872,3581
8,ser_TRINITY_DN11542_c0_g1,280,451,302,232
8,ser_TRINITY_DN11543_c0_g1,280,3324,302,475
1,ser_TRINITY_DN11543_c0_g2,7294,5839,6594,6468
8,ser_TRINITY_DN11543_c0_g3,5108,5832,4130,6873
8,ser_TRINITY_DN11547_c0_g1,2161,526,2045,664
8,ser_TRINITY_DN11547_c0_g2,3515,4609,3146,5147
8,ser_TRINITY_DN115500_c0_g1,644,818,302,624
1,ser_TRINITY_DN11551_c0_g1,4440,5004,4475,5127
2,ser_TRINITY_DN11553_c0_g1,8171,8070,8010,8075
8,ser_TRINITY_DN1156_c0_g3,4932,5505,5121,5358
8,ser_TRINITY_DN11563_c0_g4,5863,6484,6061,6558
2,ser_TRINITY_DN11568_c0_g1,3177,522,2534,800
8,ser_TRINITY_DN115706_c0_g1,280,327,302,232
7,ser_TRINITY_DN115767_c0_g1,691,2493,1436.5,4367
1,ser_TRINITY_DN11581_c0_g2,3162,3533,3564,3867
8,ser_TRINITY_DN11582_c0_g1,6675,2561,6911,5866
8,ser_TRINITY_DN11588_c0_g1,7921,2173,7935,1417
1,ser_TRINITY_DN1159_c0_g1,7422,6981,7489,7403
1,ser_TRINITY_DN11592_c0_g2,8099,8055,8110,8060
7,ser_TRINITY_DN11600_c0_g2,280,7214,302,232
2,ser_TRINITY_DN116043_c0_g1,7271,4568,5101,3887
8,ser_TRINITY_DN11613_c0_g2,280,7260,302,232
1,ser_TRINITY_DN11616_c0_g1,1457,1250,1411,1605
1,ser_TRINITY_DN11617_c0_g2,4451,5952,2621.5,4376
7,ser_TRINITY_DN11623_c0_g1,7262,7691,7582,7725
8,ser_TRINITY_DN116264_c0_g1,6168,5297,6289,5809
1,ser_TRINITY_DN116269_c0_g1,6988,6328,7274,6666
1,ser_TRINITY_DN116291_c0_g1,6446,6721,6523,6022
1,ser_TRINITY_DN11634_c0_g1,3241,5524,1936,2429
1,ser_TRINITY_DN11634_c0_g3,802,1060,1143,3304
1,ser_TRINITY_DN11634_c0_g4,4731,3723,4405,4675
8,ser_TRINITY_DN11634_c3_g1,6934,5565,7157,5554
7,ser_TRINITY_DN11635_c0_g2,8036,8017,8022,7585
7,ser_TRINITY_DN11636_c0_g1,728,910,868,660
7,ser_TRINITY_DN11637_c0_g1,3332,6781,4894,6124
8,ser_TRINITY_DN11641_c0_g1,3857,3929,4178,5604
1,ser_TRINITY_DN11648_c0_g1,7717,7874,7937,7798
7,ser_TRINITY_DN1165_c0_g1,590,2423,302,504
8,ser_TRINITY_DN1165_c0_g2,1850,1513,1171.5,1194
8,ser_TRINITY_DN11652_c1_g1,6076,6522,6447,6733
8,ser_TRINITY_DN1166_c0_g3,4743,4242,5834,4298
8,ser_TRINITY_DN11662_c0_g7,3664,2708,4363,3065
7,ser_TRINITY_DN11663_c0_g1,1287,4906,2335,3960
8,ser_TRINITY_DN116662_c0_g1,938,7572,302,7740
8,ser_TRINITY_DN11670_c0_g1,5268,2002,5194,2031
8,ser_TRINITY_DN11680_c0_g5,1251,3597,1801,3519.5
1,ser_TRINITY_DN11682_c0_g1,6756,6860,6872,6371
8,ser_TRINITY_DN11683_c0_g1,7508,7969,5327,6430
1,ser_TRINITY_DN11684_c0_g1,3328,3763,3487,4062
8,ser_TRINITY_DN116912_c0_g2,2156,3061,2760,3883
1,ser_TRINITY_DN11692_c0_g1,1473,5087,2829,3944
2,ser_TRINITY_DN11694_c0_g1,3722,3483,3513,3948
1,ser_TRINITY_DN116962_c1_g1,3344,5900,3597,5332
8,ser_TRINITY_DN11706_c0_g1,1988,3427,1568,3498
7,ser_TRINITY_DN11707_c0_g1,3877,4718,4818,5256
8,ser_TRINITY_DN11708_c0_g4,2799,2447,2700,2755
8,ser_TRINITY_DN117161_c0_g1,969,1211,1277,1002
1,ser_TRINITY_DN117229_c0_g1,1618,3179,1525,2526
1,ser_TRINITY_DN117252_c1_g1,7007,7448,7213,7580
6,ser_TRINITY_DN117279_c0_g1,4291.5,4756,4041,4845
8,ser_TRINITY_DN117280_c0_g1,6652,2662,5925,2059
1,ser_TRINITY_DN11729_c0_g1,4350,2955,4043,3440
1,ser_TRINITY_DN1173_c0_g2,5409,6214,4639,4182
3,ser_TRINITY_DN1173_c0_g8,280,147,637,548
8,ser_TRINITY_DN1173_c0_g9,3478,2797,3467,3072
1,ser_TRINITY_DN1174_c0_g1,5472,4976,5751,4742
1,ser_TRINITY_DN11748_c0_g2,2341,4313,3674,3880
8,ser_TRINITY_DN11755_c0_g2,280,789,302,677
8,ser_TRINITY_DN11765_c0_g2,613,418,655,523
1,ser_TRINITY_DN11766_c0_g3,7001,7521,6906,7744
1,ser_TRINITY_DN11767_c0_g3,5729,5696,6220,6490
8,ser_TRINITY_DN11789_c1_g2,7500,7233,7488,6641
1,ser_TRINITY_DN1179_c0_g2,2554,3196,2411,2648
1,ser_TRINITY_DN118_c0_g2,8271,8268,8271,8267
8,ser_TRINITY_DN11807_c0_g3,4569,3552,3909,4082
1,ser_TRINITY_DN11808_c0_g1,6000,5448,4870,5720
8,ser_TRINITY_DN11809_c0_g1,280,298,302,467
8,ser_TRINITY_DN118092_c0_g1,5332,5441,5493,5135
1,ser_TRINITY_DN1181_c0_g3,6048,5257,5776,4493
2,ser_TRINITY_DN11810_c0_g1,5001,1547,4387,2195
8,ser_TRINITY_DN118100_c0_g1,4742,6001,5238,6142
8,ser_TRINITY_DN118123_c0_g1,1348,1591,1517,2223
2,ser_TRINITY_DN118186_c0_g2,3672,5027,4287,5231
7,ser_TRINITY_DN1182_c0_g1,5055,5362,4281.5,4162
1,ser_TRINITY_DN11821_c0_g1,4211,4912,4679,5824
8,ser_TRINITY_DN11821_c0_g2,4878,6635,4872,6745
8,ser_TRINITY_DN11827_c0_g1,7449,5469,7095,6077
8,ser_TRINITY_DN11839_c0_g1,4825,4897,5293,4017
7,ser_TRINITY_DN1184_c0_g1,7170,7514,7638,7726
7,ser_TRINITY_DN11842_c0_g1,6018,5557,6257,5825
8,ser_TRINITY_DN11848_c0_g1,7185,7405,7279,7516
8,ser_TRINITY_DN118491_c0_g1,280,147,302,232
1,ser_TRINITY_DN1185_c0_g1,280,147,302,710
8,ser_TRINITY_DN11853_c0_g1,5663,7264,6580,7581
7,ser_TRINITY_DN11853_c0_g3,1388,866,1190,1269
7,ser_TRINITY_DN1186_c0_g1,5265,4738,4853,5081
1,ser_TRINITY_DN11860_c0_g1,4754,4869,5055,4965
8,ser_TRINITY_DN11864_c0_g1,1159,1483,1962,1469
8,ser_TRINITY_DN11865_c0_g5,2601,2264,1756,2136
8,ser_TRINITY_DN118668_c0_g1,7815,7037,7345,7330
1,ser_TRINITY_DN11868_c0_g1,5065,5420,6042,6535
7,ser_TRINITY_DN11869_c0_g1,2493,1035,2341,1435
7,ser_TRINITY_DN11873_c0_g1,5606,3404,6504,3450
8,ser_TRINITY_DN11879_c0_g1,1179,931,1310,1442
8,ser_TRINITY_DN1188_c0_g1,1999,2099,1674,1964
1,ser_TRINITY_DN11880_c0_g1,2464,2274,2475,2270
8,ser_TRINITY_DN11883_c0_g1,6105,5749,7022,6659
7,ser_TRINITY_DN11884_c0_g1,7942,8114,7968,8116
7,ser_TRINITY_DN11884_c0_g2,2574,1502,2631,1830
1,ser_TRINITY_DN11885_c0_g1,6604,5550,6644,6209
8,ser_TRINITY_DN11888_c0_g1,4999,5435,5832,5474
8,ser_TRINITY_DN11889_c0_g1,6318,3857,6021,5277
7,ser_TRINITY_DN11891_c0_g1,2067,1379,1847,1808
8,ser_TRINITY_DN11896_c0_g1,3580,1906,3268,3367
8,ser_TRINITY_DN11896_c0_g2,2512,1686,2173,2166
8,ser_TRINITY_DN119_c0_g1,3174,2001,1584,1501
8,ser_TRINITY_DN11902_c0_g2,4516,4009,4199,3892
7,ser_TRINITY_DN11906_c0_g1,7351,6622,7581,6402
8,ser_TRINITY_DN11909_c0_g1,7152,6578,6901,6046
1,ser_TRINITY_DN1191_c0_g2,8265,8282,8269,8281
2,ser_TRINITY_DN11911_c0_g2,6096,7420,6339,7387
8,ser_TRINITY_DN11921_c0_g1,5753,1036,5973,1452
8,ser_TRINITY_DN1193_c2_g1,8221,8214,8223,8221
8,ser_TRINITY_DN1193_c2_g2,2954,2123,2979,2634
8,ser_TRINITY_DN11930_c0_g1,1509,8155,829,633
8,ser_TRINITY_DN11930_c0_g3,1056,1343,5262,4266
1,ser_TRINITY_DN11931_c0_g3,3609,3753,2937,3572
8,ser_TRINITY_DN119350_c0_g1,3376,2291,3932,2605
8,ser_TRINITY_DN11938_c0_g2,6422,5343,6209,5552
1,ser_TRINITY_DN11938_c0_g3,5291,4888,4906,6076
8,ser_TRINITY_DN11940_c0_g1,6939,4950,6008,5326
6,ser_TRINITY_DN119406_c2_g1,4808,4806,4982,4582
8,ser_TRINITY_DN11951_c1_g2,4057,4327,1416,3919
1,ser_TRINITY_DN11954_c0_g1,6981,7677,7266,7795
7,ser_TRINITY_DN11955_c0_g1,3448,3249,3981,3898
2,ser_TRINITY_DN11957_c0_g1,6023,4895,6227,6673
2,ser_TRINITY_DN11959_c0_g1,3621,1579,3364,2527
7,ser_TRINITY_DN1196_c0_g1,6972,7391,7261,7233
1,ser_TRINITY_DN11961_c0_g1,869,996,2085,1102
8,ser_TRINITY_DN11969_c0_g1,7227,6851,7456,7135
2,ser_TRINITY_DN1197_c0_g2,5259,4515,4365,4369
8,ser_TRINITY_DN11984_c0_g1,4072,2909,2950,2828
2,ser_TRINITY_DN11990_c0_g1,6151,2256,3964,5350
8,ser_TRINITY_DN11991_c0_g1,4686,2391,3586,1925
8,ser_TRINITY_DN11993_c0_g1,3724,2724,4321,3281
7,ser_TRINITY_DN11995_c0_g1,280,4842,302,232
8,ser_TRINITY_DN12_c0_g2,3198,3360,2831,4331
1,ser_TRINITY_DN120041_c0_g1,4236,3788,4457,2711
6,ser_TRINITY_DN12008_c0_g1,3991,4072,4960,4762
8,ser_TRINITY_DN12010_c0_g1,4363,2775,4093,3427
8,ser_TRINITY_DN120137_c1_g1,6203,6348,6361,6624
8,ser_TRINITY_DN120173_c0_g2,280,147,302,232
7,ser_TRINITY_DN12019_c0_g1,3542,7263,2938,1978
8,ser_TRINITY_DN1203_c0_g2,6790,3314,4582,1666
2,ser_TRINITY_DN12036_c0_g1,1974,4544,2809.5,4636
8,ser_TRINITY_DN12037_c0_g1,4912,6844,3680,6704
7,ser_TRINITY_DN12039_c0_g1,5531,6230,5915,6478
7,ser_TRINITY_DN12050_c0_g1,986,1168,1288,1332
8,ser_TRINITY_DN12053_c0_g1,2299,4229,2339,4930
1,ser_TRINITY_DN12060_c0_g2,4711,3849,3910,3406
8,ser_TRINITY_DN12077_c0_g1,3987,1785,3135,1836
8,ser_TRINITY_DN1208_c0_g1,2599,7724,1478,594
6,ser_TRINITY_DN12084_c0_g1,5672,7014,5643,4771
8,ser_TRINITY_DN12085_c0_g1,5643,6520,5773,6588
1,ser_TRINITY_DN12087_c0_g1,6767,5392,6843,5979
1,ser_TRINITY_DN12090_c0_g1,4871,5489,4980,3434
2,ser_TRINITY_DN12093_c0_g1,1130,1507,1085,1362
8,ser_TRINITY_DN12095_c0_g1,6614,5859,6481.5,6064
7,ser_TRINITY_DN12106_c0_g2,3626,2845,2978,1990
1,ser_TRINITY_DN12107_c0_g1,6007,5587,4707,6387
8,ser_TRINITY_DN1211_c0_g1,5941,4013,6297,4894
1,ser_TRINITY_DN12111_c0_g1,8273,8280,8285,8287
1,ser_TRINITY_DN12113_c0_g1,6103,5476,5876,5533
8,ser_TRINITY_DN12114_c0_g1,3631,3023,3822,3430
1,ser_TRINITY_DN12119_c0_g1,2529,3045,3145,1939
7,ser_TRINITY_DN1212_c0_g1,8226,7729,8198,7930
8,ser_TRINITY_DN12120_c0_g1,3343,4491,2832,3799
1,ser_TRINITY_DN12120_c0_g2,3356,2413,3821,3014
7,ser_TRINITY_DN12121_c0_g3,2711,5693,3057,5549
8,ser_TRINITY_DN12122_c0_g1,6766,5915,6532,6379
8,ser_TRINITY_DN12122_c0_g2,6477,5381,6359,6153
7,ser_TRINITY_DN12126_c0_g1,5192,3979,5666,4841
7,ser_TRINITY_DN12127_c0_g1,6395,6275,6714,6184
7,ser_TRINITY_DN12128_c0_g1,1049,1039,1119,1361
7,ser_TRINITY_DN12128_c1_g1,1965,2870,1541,1345
8,ser_TRINITY_DN12129_c0_g1,3914,2988,4012,3347
1,ser_TRINITY_DN12130_c0_g2,7471,7038,7469,6903
7,ser_TRINITY_DN12131_c0_g3,2213,1197,1396,1419
7,ser_TRINITY_DN121320_c0_g1,280,147,302,232
8,ser_TRINITY_DN12134_c0_g2,5273,4410,4813,4023
2,ser_TRINITY_DN12134_c0_g3,6421,5290,6469,5595
2,ser_TRINITY_DN1214_c0_g2,6205,6973,6669,7268
7,ser_TRINITY_DN12147_c0_g1,6630,7046,6682,7186
7,ser_TRINITY_DN1215_c0_g1,280,862,716,741
1,ser_TRINITY_DN12151_c0_g1,3142,7141,6760,7777
1,ser_TRINITY_DN12151_c0_g3,1931,4608,1391,869
8,ser_TRINITY_DN12152_c0_g1,280,302,302,232
8,ser_TRINITY_DN1216_c0_g2,5248,7145,5406,7166
8,ser_TRINITY_DN12160_c0_g1,2062.5,4038.5,4335,3808
7,ser_TRINITY_DN12165_c1_g1,2764,3150,4929,4380
1,ser_TRINITY_DN12170_c0_g1,5548,4463,3163,2909
2,ser_TRINITY_DN12174_c0_g1,7086,6706,7435,6742
8,ser_TRINITY_DN121791_c0_g1,5304,4415,5031,4327
2,ser_TRINITY_DN1218_c0_g1,2107,2740,1470,2563
2,ser_TRINITY_DN12182_c0_g1,3884,3594,5645,3397
8,ser_TRINITY_DN121850_c0_g1,1234,902,1770,1276
1,ser_TRINITY_DN12192_c0_g2,3455,4396,4220,5931
8,ser_TRINITY_DN121943_c0_g1,7302,6330,7129,6495
1,ser_TRINITY_DN122_c0_g1,8289,8290,8290,8289
1,ser_TRINITY_DN12202_c0_g1,5940,3182,6036,3173
6,ser_TRINITY_DN12204_c0_g1,5272,3685,4995,4995
2,ser_TRINITY_DN12207_c0_g1,280,450,302,600
7,ser_TRINITY_DN12209_c0_g1,864,655,859,1020
8,ser_TRINITY_DN12223_c0_g2,2425,2185,2730,1880
8,ser_TRINITY_DN12223_c2_g2,667,745,848,857
1,ser_TRINITY_DN12224_c0_g2,886,643,1011,962
7,ser_TRINITY_DN12237_c0_g1,1358,1212,1361,1470
8,ser_TRINITY_DN12249_c0_g1,7217,7120,7052,6553
8,ser_TRINITY_DN12252_c0_g1,6624,5727,6655,4433
1,ser_TRINITY_DN12255_c0_g1,2706,2630,2675,2551
8,ser_TRINITY_DN12256_c0_g1,1102,1127,1417,849
8,ser_TRINITY_DN12261_c0_g1,2011,1896,2074,2142
8,ser_TRINITY_DN12262_c0_g1,4306,2763,4306,3319
1,ser_TRINITY_DN12263_c0_g1,5925,5491,5082,5693
8,ser_TRINITY_DN12270_c0_g1,5212,5668,4651,5323
8,ser_TRINITY_DN122708_c0_g4,2248,3941,5232,2922
1,ser_TRINITY_DN12271_c0_g1,6797,5819,6896,5555
8,ser_TRINITY_DN12277_c0_g1,1455,1613,1409,2060
8,ser_TRINITY_DN12288_c0_g2,280,1617,302,232
2,ser_TRINITY_DN12290_c0_g1,4526,4497,5257,3512
1,ser_TRINITY_DN12296_c0_g1,280,147,302,232
8,ser_TRINITY_DN123_c0_g2,6890,6809,5946,7332
8,ser_TRINITY_DN1230_c0_g2,7465,7765,7058,7545
8,ser_TRINITY_DN12300_c0_g1,3801,3777,4655,4967
8,ser_TRINITY_DN12302_c0_g3,3669,4841,4698,4876
8,ser_TRINITY_DN12308_c0_g1,2110,2113,2282,2241
1,ser_TRINITY_DN1231_c0_g1,5005,4556,4950,5395
1,ser_TRINITY_DN12311_c0_g1,6802,5840,7149,6272
1,ser_TRINITY_DN123135_c0_g1,2258,2048,1956,1045
1,ser_TRINITY_DN123197_c0_g1,6990,6792,7174,7635
6,ser_TRINITY_DN1232_c0_g1,4334,5932,5473,6221
8,ser_TRINITY_DN12323_c0_g1,6405,6093,6751,5753
1,ser_TRINITY_DN1233_c0_g1,1573,2376,1642,3153
1,ser_TRINITY_DN12332_c0_g1,8217,8209,8215,8210
7,ser_TRINITY_DN12334_c0_g1,2112,2335,2241,2610
8,ser_TRINITY_DN12335_c0_g2,2452,1572,2313,1298
1,ser_TRINITY_DN1234_c0_g1,7078,6980,5709,4837
8,ser_TRINITY_DN1234_c0_g2,280,2176,302,232
1,ser_TRINITY_DN123531_c0_g2,2210,3388,2562,7378
7,ser_TRINITY_DN123601_c0_g1,280,659,302,646
3,ser_TRINITY_DN12363_c0_g1,4388,5989,4286,6796
8,ser_TRINITY_DN12364_c0_g3,5617,6439,6083,6868
7,ser_TRINITY_DN1237_c0_g1,4224,1000,3551,1354
8,ser_TRINITY_DN12371_c0_g2,5565,5718,5364,4791
8,ser_TRINITY_DN12371_c0_g3,5388,4390,5243,5769
1,ser_TRINITY_DN12373_c0_g1,7941,7865,8060,8038
8,ser_TRINITY_DN12375_c0_g2,752,946,850,3423
7,ser_TRINITY_DN123780_c0_g1,1142,1981,1582,1516
4,ser_TRINITY_DN1238_c0_g1,6926,6754,7284,6904
1,ser_TRINITY_DN1238_c0_g2,8176,8204,8204,8196
1,ser_TRINITY_DN123857_c0_g2,6637,7410,7007,7617
2,ser_TRINITY_DN12388_c0_g2,6333,6092,6607,5814
2,ser_TRINITY_DN12389_c0_g1,4683,5764,5686,5359
8,ser_TRINITY_DN123894_c0_g1,681,3859,646,706
8,ser_TRINITY_DN1239_c0_g2,2632,1935,2418,2547
8,ser_TRINITY_DN123941_c0_g1,280,4713,302,232
8,ser_TRINITY_DN124_c1_g2,6117,4316,5466,5739
7,ser_TRINITY_DN124_c1_g3,3912,3195,3724,5406
2,ser_TRINITY_DN12408_c0_g1,2533,449,2369,777
8,ser_TRINITY_DN1241_c0_g1,2855,1479,2347,2052
8,ser_TRINITY_DN124108_c0_g1,280,147,302,232
5,ser_TRINITY_DN12412_c0_g1,4432,4030,4731,4340
8,ser_TRINITY_DN12414_c0_g2,6837,6338,6670,6014
8,ser_TRINITY_DN12416_c0_g1,2893,3727,2892,3252
8,ser_TRINITY_DN124257_c0_g1,6119,5451,5910,5510
7,ser_TRINITY_DN1243_c0_g1,4588,3246,4616,3359
1,ser_TRINITY_DN1243_c0_g2,7763,7216,7451,5676
8,ser_TRINITY_DN1243_c0_g3,4446,5008,4239,5372
8,ser_TRINITY_DN1243_c1_g2,4687,5643,3775,4255
6,ser_TRINITY_DN12432_c0_g4,2282,2144,3003,1629
8,ser_TRINITY_DN12434_c0_g1,4088,6385,5086,6564
8,ser_TRINITY_DN124366_c0_g1,1006,1067,890,1018
7,ser_TRINITY_DN12438_c0_g1,2373,1511,2283.5,1702
8,ser_TRINITY_DN124416_c0_g1,4064,2292,3582,3087
8,ser_TRINITY_DN12444_c0_g1,1638,2450,1958,2351
1,ser_TRINITY_DN12445_c0_g1,6752,6487,6657,6474
7,ser_TRINITY_DN12448_c0_g1,2413,3918,1961,2098
1,ser_TRINITY_DN12449_c0_g1,4132,5678,4609,5820
1,ser_TRINITY_DN1245_c0_g1,3270,2905,3338,3471
8,ser_TRINITY_DN12450_c0_g1,2447,3532,2221,2500
