PS,GeneID,gamete
8,dis_TRINITY_DN31912_c0_g1,2.092949
8,dis_TRINITY_DN31914_c0_g1,8.671829
5,dis_TRINITY_DN31916_c0_g1,1.41252
8,dis_TRINITY_DN3194_c0_g2,224.374347
7,dis_TRINITY_DN31952_c1_g1,0
1,dis_TRINITY_DN31959_c0_g1,100.091109
8,dis_TRINITY_DN31979_c0_g3,12.867397
1,dis_TRINITY_DN3199_c0_g1,5.987771
7,dis_TRINITY_DN32_c0_g3,5.126351
8,dis_TRINITY_DN32_c0_g4,0.228
8,dis_TRINITY_DN32_c0_g5,25.698012
1,dis_TRINITY_DN32_c0_g6,16.297535
1,dis_TRINITY_DN320_c0_g1,39.367393
1,dis_TRINITY_DN320_c0_g3,3.252147
8,dis_TRINITY_DN320_c0_g4,1.375622
8,dis_TRINITY_DN3200_c0_g3,1.036285
1,dis_TRINITY_DN3200_c0_g5,6.832633
8,dis_TRINITY_DN3200_c1_g1,50.549464
7,dis_TRINITY_DN32004_c0_g1,23.967004
8,dis_TRINITY_DN3201_c0_g1,2.09224
2,dis_TRINITY_DN32020_c0_g1,1.014099
7,dis_TRINITY_DN3203_c0_g1,9.993216
8,dis_TRINITY_DN3206_c0_g2,0.396659
1,dis_TRINITY_DN32076_c0_g1,112.203722
8,dis_TRINITY_DN32088_c0_g1,10.906934
8,dis_TRINITY_DN321_c0_g1,0.70525
1,dis_TRINITY_DN321_c1_g3,32.406549
7,dis_TRINITY_DN3212_c0_g1,1.88226
1,dis_TRINITY_DN32124_c0_g1,1.181655
1,dis_TRINITY_DN3213_c0_g1,36.789737
8,dis_TRINITY_DN3215_c0_g1,465.348608
5,dis_TRINITY_DN32152_c0_g1,12.334241
1,dis_TRINITY_DN3217_c0_g1,14.91659
7,dis_TRINITY_DN3218_c0_g2,1.912878
1,dis_TRINITY_DN32187_c0_g1,19.407873
1,dis_TRINITY_DN32221_c0_g1,337.642599
1,dis_TRINITY_DN3223_c0_g1,19.892535
7,dis_TRINITY_DN32248_c0_g1,0
8,dis_TRINITY_DN3227_c0_g1,1.116536
8,dis_TRINITY_DN3228_c0_g1,0.780045
8,dis_TRINITY_DN3229_c0_g1,8.686003
8,dis_TRINITY_DN32301_c0_g1,21.587989
1,dis_TRINITY_DN3231_c0_g1,93.084864
8,dis_TRINITY_DN32315_c0_g1,29.332976
8,dis_TRINITY_DN3232_c0_g1,1.620432
7,dis_TRINITY_DN3233_c0_g1,2.225976
1,dis_TRINITY_DN3234_c0_g1,34.725058
7,dis_TRINITY_DN3237_c0_g1,19.49622
8,dis_TRINITY_DN32377_c1_g1,0
8,dis_TRINITY_DN324_c0_g2,25.393531
1,dis_TRINITY_DN324_c0_g4,10.139118
8,dis_TRINITY_DN3241_c0_g1,6.746697
7,dis_TRINITY_DN3243_c0_g2,27.353256
2,dis_TRINITY_DN32457_c0_g1,1.705664
8,dis_TRINITY_DN3249_c0_g1,152.214086
8,dis_TRINITY_DN32491_c0_g1,23.359656
1,dis_TRINITY_DN32496_c0_g1,7.87377
7,dis_TRINITY_DN325_c0_g1,5.032166
7,dis_TRINITY_DN3251_c0_g1,12.934922
8,dis_TRINITY_DN32514_c0_g1,92.659708
8,dis_TRINITY_DN3252_c0_g1,2.726838
2,dis_TRINITY_DN3254_c0_g1,0.342503
8,dis_TRINITY_DN3254_c0_g2,2.011534
1,dis_TRINITY_DN3255_c0_g1,68.498745
8,dis_TRINITY_DN3257_c0_g1,0.150374
8,dis_TRINITY_DN3258_c0_g1,0.537656
1,dis_TRINITY_DN3258_c0_g2,0.608827
8,dis_TRINITY_DN32593_c0_g1,1618.407201
8,dis_TRINITY_DN326_c0_g1,27.115751
8,dis_TRINITY_DN3261_c0_g2,9.390366
4,dis_TRINITY_DN3262_c0_g2,2.135167
8,dis_TRINITY_DN3262_c0_g3,0.417363
2,dis_TRINITY_DN3264_c0_g1,3.521914
1,dis_TRINITY_DN3265_c0_g1,2.440457
2,dis_TRINITY_DN3269_c0_g1,20.318903
1,dis_TRINITY_DN3269_c0_g2,37.357754
8,dis_TRINITY_DN327_c0_g1,1.045225
8,dis_TRINITY_DN3273_c0_g1,4.618769
8,dis_TRINITY_DN3276_c0_g1,5.183295
8,dis_TRINITY_DN3277_c0_g1,5.943661
8,dis_TRINITY_DN32777_c0_g1,13.304193
8,dis_TRINITY_DN32784_c0_g2,9.808563
1,dis_TRINITY_DN3279_c0_g1,30.001012
7,dis_TRINITY_DN328_c0_g1,17.517242
1,dis_TRINITY_DN328_c0_g2,5.003533
1,dis_TRINITY_DN328_c0_g4,9.042963
8,dis_TRINITY_DN3281_c0_g1,5.042401
8,dis_TRINITY_DN3281_c0_g7,0.492198
8,dis_TRINITY_DN3283_c0_g1,18.246232
1,dis_TRINITY_DN3284_c1_g1,10.724982
1,dis_TRINITY_DN3284_c1_g2,21.449965
1,dis_TRINITY_DN32845_c0_g1,161.649399
1,dis_TRINITY_DN3285_c0_g1,37.681904
1,dis_TRINITY_DN3285_c0_g3,32.956041
2,dis_TRINITY_DN3287_c0_g1,1.818674
1,dis_TRINITY_DN32895_c0_g1,0.740632
5,dis_TRINITY_DN329_c0_g1,19.970547
1,dis_TRINITY_DN3291_c0_g1,1.852186
8,dis_TRINITY_DN3293_c0_g1,0.52621
8,dis_TRINITY_DN3294_c0_g1,2.891662
6,dis_TRINITY_DN32940_c0_g1,456.336742
8,dis_TRINITY_DN32958_c0_g1,13.690293
8,dis_TRINITY_DN3296_c0_g2,2.798362
1,dis_TRINITY_DN3298_c0_g1,10.499714
8,dis_TRINITY_DN32985_c0_g1,13.897025
1,dis_TRINITY_DN3299_c0_g1,3.462449
8,dis_TRINITY_DN330_c0_g1,0.606955
7,dis_TRINITY_DN33007_c0_g1,2.930777
8,dis_TRINITY_DN33007_c0_g2,98.268848
7,dis_TRINITY_DN3302_c0_g1,0.567784
1,dis_TRINITY_DN3304_c0_g2,10.710102
7,dis_TRINITY_DN33045_c0_g1,0
1,dis_TRINITY_DN33055_c0_g1,5.00926
7,dis_TRINITY_DN33077_c0_g1,0.775834
1,dis_TRINITY_DN3308_c0_g1,0
8,dis_TRINITY_DN33091_c0_g1,8.298255
8,dis_TRINITY_DN33095_c0_g1,3.330812
7,dis_TRINITY_DN331_c0_g1,2.482827
1,dis_TRINITY_DN33107_c0_g1,7.958437
8,dis_TRINITY_DN33110_c0_g1,0
7,dis_TRINITY_DN33111_c0_g1,1.882731
1,dis_TRINITY_DN3312_c0_g1,16.030096
1,dis_TRINITY_DN3313_c0_g1,2.280131
1,dis_TRINITY_DN33130_c0_g1,1.27551
7,dis_TRINITY_DN33136_c0_g1,46.87125
8,dis_TRINITY_DN33137_c0_g2,1.815684
1,dis_TRINITY_DN33139_c0_g2,0
1,dis_TRINITY_DN3314_c0_g1,28.248498
8,dis_TRINITY_DN33155_c0_g1,3.363222
8,dis_TRINITY_DN3316_c0_g1,31.339856
8,dis_TRINITY_DN33161_c0_g1,0.953535
2,dis_TRINITY_DN33173_c0_g1,18.864633
8,dis_TRINITY_DN3318_c0_g1,10.347542
8,dis_TRINITY_DN33183_c0_g1,29.614016
1,dis_TRINITY_DN3319_c0_g1,223.405339
7,dis_TRINITY_DN3324_c1_g1,12.515408
7,dis_TRINITY_DN3326_c0_g1,3.201592
7,dis_TRINITY_DN3330_c0_g3,5.736797
1,dis_TRINITY_DN3331_c0_g1,0.844275
1,dis_TRINITY_DN33320_c0_g1,4.604981
7,dis_TRINITY_DN3333_c2_g2,0
1,dis_TRINITY_DN33338_c0_g1,3.638577
8,dis_TRINITY_DN3334_c0_g1,3.171867
1,dis_TRINITY_DN33366_c0_g1,1042.584477
1,dis_TRINITY_DN3338_c0_g1,11.463514
8,dis_TRINITY_DN3339_c0_g1,0.866398
8,dis_TRINITY_DN3340_c0_g1,8.466089
8,dis_TRINITY_DN3341_c0_g1,0.352271
8,dis_TRINITY_DN3342_c0_g1,1.004979
2,dis_TRINITY_DN3344_c0_g1,179.858197
2,dis_TRINITY_DN3344_c0_g2,1.01478
1,dis_TRINITY_DN3346_c0_g1,1.420754
1,dis_TRINITY_DN3346_c0_g3,1.44773
1,dis_TRINITY_DN33467_c0_g4,61.66227
8,dis_TRINITY_DN3348_c0_g1,2.417057
8,dis_TRINITY_DN335_c0_g2,3.928393
8,dis_TRINITY_DN3353_c0_g3,6.731534
8,dis_TRINITY_DN3355_c0_g1,8.070115
8,dis_TRINITY_DN33559_c0_g1,0.722826
1,dis_TRINITY_DN3359_c0_g1,6.425424
6,dis_TRINITY_DN3359_c0_g3,344.600252
7,dis_TRINITY_DN3362_c0_g1,0
8,dis_TRINITY_DN33626_c0_g2,2.179795
1,dis_TRINITY_DN3363_c0_g4,755.370289
8,dis_TRINITY_DN33684_c0_g1,15.511622
8,dis_TRINITY_DN3370_c0_g2,0.623801
8,dis_TRINITY_DN3370_c0_g4,2.331511
2,dis_TRINITY_DN3370_c0_g6,0.932596
8,dis_TRINITY_DN3370_c0_g7,2.204311
1,dis_TRINITY_DN3373_c0_g1,0.806759
7,dis_TRINITY_DN3374_c0_g1,0.557237
8,dis_TRINITY_DN33749_c1_g2,0.977411
1,dis_TRINITY_DN3375_c0_g1,0.760861
2,dis_TRINITY_DN33755_c0_g1,7.01323
2,dis_TRINITY_DN33774_c0_g1,1.511248
8,dis_TRINITY_DN33792_c0_g1,1.240358
7,dis_TRINITY_DN33801_c0_g1,12.909515
1,dis_TRINITY_DN33811_c0_g1,7.843847
7,dis_TRINITY_DN33846_c0_g1,27.677956
4,dis_TRINITY_DN3385_c0_g2,11.864021
8,dis_TRINITY_DN3385_c0_g3,13.287351
8,dis_TRINITY_DN3385_c0_g4,888.592068
8,dis_TRINITY_DN3385_c0_g5,341.392193
8,dis_TRINITY_DN3385_c0_g6,1.087041
8,dis_TRINITY_DN3386_c0_g1,43.228384
7,dis_TRINITY_DN3387_c0_g1,9.022536
1,dis_TRINITY_DN3387_c0_g3,1154.139943
8,dis_TRINITY_DN3388_c0_g1,2.620712
8,dis_TRINITY_DN3388_c0_g2,1.510915
1,dis_TRINITY_DN3388_c0_g3,18.767791
8,dis_TRINITY_DN3388_c1_g1,2.280349
8,dis_TRINITY_DN33890_c0_g1,1.666926
7,dis_TRINITY_DN33899_c0_g1,12.285902
7,dis_TRINITY_DN339_c0_g1,24.187385
8,dis_TRINITY_DN3392_c0_g1,0.353003
7,dis_TRINITY_DN3392_c0_g2,1.253033
8,dis_TRINITY_DN3392_c1_g1,0
8,dis_TRINITY_DN33926_c0_g1,0.818186
8,dis_TRINITY_DN3393_c0_g1,40.953017
1,dis_TRINITY_DN33940_c0_g1,15.344814
1,dis_TRINITY_DN3395_c0_g1,29.282933
7,dis_TRINITY_DN3396_c0_g3,5.31311
1,dis_TRINITY_DN3398_c0_g1,105.320039
7,dis_TRINITY_DN34003_c0_g1,7.931132
1,dis_TRINITY_DN34019_c0_g1,10.704259
1,dis_TRINITY_DN3403_c0_g2,144.05844
8,dis_TRINITY_DN3408_c0_g1,2.118687
1,dis_TRINITY_DN34094_c0_g1,0.666885
8,dis_TRINITY_DN34095_c0_g1,11.989455
8,dis_TRINITY_DN3411_c0_g1,16.629313
1,dis_TRINITY_DN3412_c0_g1,0.709968
1,dis_TRINITY_DN34126_c0_g1,24.620859
8,dis_TRINITY_DN3413_c0_g1,22.683714
1,dis_TRINITY_DN34135_c0_g1,13.017531
8,dis_TRINITY_DN3418_c0_g1,32.684132
1,dis_TRINITY_DN34181_c0_g1,27.466741
2,dis_TRINITY_DN34183_c0_g1,19.807483
8,dis_TRINITY_DN3419_c0_g1,0.135963
8,dis_TRINITY_DN3420_c0_g1,0.695777
8,dis_TRINITY_DN34210_c0_g1,26.501325
1,dis_TRINITY_DN34224_c0_g1,1.456382
7,dis_TRINITY_DN3424_c0_g1,135.864113
8,dis_TRINITY_DN3424_c0_g2,1.998216
7,dis_TRINITY_DN34263_c0_g2,0
7,dis_TRINITY_DN343_c0_g1,1.765008
8,dis_TRINITY_DN34317_c0_g3,10.044492
8,dis_TRINITY_DN34322_c0_g1,3.059099
8,dis_TRINITY_DN3433_c0_g1,50.628662
1,dis_TRINITY_DN34336_c0_g1,15.582342
1,dis_TRINITY_DN34338_c0_g1,2.645168
1,dis_TRINITY_DN34362_c0_g1,12.565896
8,dis_TRINITY_DN34369_c0_g1,8.258931
1,dis_TRINITY_DN3437_c0_g3,2.537017
1,dis_TRINITY_DN3439_c0_g2,22.704736
8,dis_TRINITY_DN3439_c0_g3,0.900982
1,dis_TRINITY_DN344_c0_g2,2.309632
1,dis_TRINITY_DN344_c0_g3,54.128771
8,dis_TRINITY_DN3442_c0_g1,0.318668
8,dis_TRINITY_DN3443_c0_g2,3.231122
6,dis_TRINITY_DN34432_c0_g1,19.151068
8,dis_TRINITY_DN34443_c0_g1,35.052327
8,dis_TRINITY_DN3445_c0_g1,0.083135
8,dis_TRINITY_DN3446_c0_g2,3.752475
6,dis_TRINITY_DN3448_c0_g1,1.260553
7,dis_TRINITY_DN34494_c0_g2,28.713133
1,dis_TRINITY_DN34498_c0_g1,6.3941
8,dis_TRINITY_DN3450_c0_g1,11.674531
8,dis_TRINITY_DN3451_c0_g1,8.685151
8,dis_TRINITY_DN3453_c0_g4,7.219535
8,dis_TRINITY_DN34537_c0_g3,1.137798
2,dis_TRINITY_DN3455_c0_g2,0.499421
8,dis_TRINITY_DN3456_c0_g1,7.477005
7,dis_TRINITY_DN3457_c0_g4,6.140747
1,dis_TRINITY_DN34577_c0_g1,11.499387
7,dis_TRINITY_DN3458_c0_g1,0.394877
2,dis_TRINITY_DN34580_c0_g1,22.026491
7,dis_TRINITY_DN34622_c0_g1,77.766358
8,dis_TRINITY_DN34628_c0_g1,3.909732
2,dis_TRINITY_DN34633_c0_g1,1.724168
2,dis_TRINITY_DN3466_c0_g1,76.414886
8,dis_TRINITY_DN34668_c0_g1,16.385243
1,dis_TRINITY_DN3467_c0_g1,32.689116
8,dis_TRINITY_DN3468_c0_g1,5.165782
8,dis_TRINITY_DN3468_c0_g5,1.300001
8,dis_TRINITY_DN3468_c0_g8,1.531394
1,dis_TRINITY_DN34684_c0_g1,11.342421
7,dis_TRINITY_DN34726_c0_g1,116.838219
1,dis_TRINITY_DN34750_c0_g2,6.667611
8,dis_TRINITY_DN3477_c0_g1,0.676838
1,dis_TRINITY_DN3479_c0_g1,0.447121
1,dis_TRINITY_DN348_c0_g2,20.518364
8,dis_TRINITY_DN34811_c0_g1,0.782319
8,dis_TRINITY_DN3483_c0_g1,4.267358
8,dis_TRINITY_DN3486_c0_g1,1.855757
8,dis_TRINITY_DN34862_c1_g1,1.253737
8,dis_TRINITY_DN34865_c0_g1,6.763608
8,dis_TRINITY_DN3488_c0_g1,0.977704
8,dis_TRINITY_DN3488_c1_g1,2.786995
8,dis_TRINITY_DN349_c0_g4,3.747996
1,dis_TRINITY_DN3490_c0_g1,1.77052
8,dis_TRINITY_DN34900_c0_g1,3.221593
1,dis_TRINITY_DN3491_c0_g1,50.971372
8,dis_TRINITY_DN3492_c1_g1,4.82382
8,dis_TRINITY_DN3493_c0_g1,3.066325
1,dis_TRINITY_DN3494_c0_g2,38.625108
1,dis_TRINITY_DN3494_c0_g5,2.350227
7,dis_TRINITY_DN3496_c0_g1,13.524976
2,dis_TRINITY_DN34964_c0_g1,13.095808
1,dis_TRINITY_DN34977_c0_g1,535.306685
7,dis_TRINITY_DN34987_c1_g1,58.182176
8,dis_TRINITY_DN3499_c0_g2,9.482522
8,dis_TRINITY_DN350_c0_g2,0
8,dis_TRINITY_DN3500_c0_g1,0.25732
8,dis_TRINITY_DN3501_c0_g1,13.424481
2,dis_TRINITY_DN3503_c0_g1,4.918136
1,dis_TRINITY_DN3504_c0_g1,19.197531
8,dis_TRINITY_DN3504_c0_g2,144.877548
1,dis_TRINITY_DN3504_c0_g3,1.280799
1,dis_TRINITY_DN3504_c0_g4,0.4451
8,dis_TRINITY_DN3505_c0_g1,1.777683
4,dis_TRINITY_DN3505_c0_g3,177.027962
8,dis_TRINITY_DN3508_c0_g4,4.443337
8,dis_TRINITY_DN35090_c0_g1,18.836618
8,dis_TRINITY_DN351_c0_g1,48.263753
8,dis_TRINITY_DN351_c0_g3,15.482391
1,dis_TRINITY_DN351_c0_g4,10.535225
8,dis_TRINITY_DN3511_c0_g1,6.140221
7,dis_TRINITY_DN3512_c0_g1,41.721906
2,dis_TRINITY_DN35167_c0_g1,10.391868
8,dis_TRINITY_DN3517_c0_g1,0.584319
7,dis_TRINITY_DN3518_c0_g2,1.052726
8,dis_TRINITY_DN3519_c0_g1,23.793058
1,dis_TRINITY_DN3520_c0_g3,16.226781
2,dis_TRINITY_DN3520_c0_g4,21.650618
8,dis_TRINITY_DN35215_c0_g1,5.770933
8,dis_TRINITY_DN35215_c0_g2,21.187181
7,dis_TRINITY_DN35215_c0_g3,16.468906
1,dis_TRINITY_DN3523_c0_g2,34.16927
1,dis_TRINITY_DN35236_c0_g1,41.442302
1,dis_TRINITY_DN35241_c0_g2,0
1,dis_TRINITY_DN3525_c0_g1,8.556202
1,dis_TRINITY_DN3525_c0_g4,16.678815
1,dis_TRINITY_DN3527_c0_g2,34.430713
7,dis_TRINITY_DN3528_c0_g1,4.386189
1,dis_TRINITY_DN35280_c0_g1,4.319608
1,dis_TRINITY_DN35290_c0_g1,2.124825
7,dis_TRINITY_DN353_c0_g1,1.248047
8,dis_TRINITY_DN35304_c0_g1,0.191868
8,dis_TRINITY_DN3533_c0_g1,3.541799
8,dis_TRINITY_DN35353_c0_g1,2.505847
8,dis_TRINITY_DN35353_c0_g2,3.706492
7,dis_TRINITY_DN3536_c0_g2,15.056581
7,dis_TRINITY_DN3536_c0_g3,0.314616
8,dis_TRINITY_DN3536_c1_g1,0.492824
8,dis_TRINITY_DN354_c1_g2,0.622289
7,dis_TRINITY_DN3548_c0_g1,0
7,dis_TRINITY_DN3549_c0_g1,8.065067
7,dis_TRINITY_DN355_c0_g1,0
1,dis_TRINITY_DN355_c0_g2,75.059716
1,dis_TRINITY_DN355_c0_g3,2208.290991
1,dis_TRINITY_DN3551_c0_g2,6.746432
1,dis_TRINITY_DN3552_c0_g1,2.453412
1,dis_TRINITY_DN35537_c0_g1,286.6079
8,dis_TRINITY_DN3554_c0_g1,0
5,dis_TRINITY_DN3558_c1_g5,40.800353
8,dis_TRINITY_DN35605_c0_g1,731.723568
8,dis_TRINITY_DN35632_c1_g1,2.289691
1,dis_TRINITY_DN35636_c0_g1,10.120776
7,dis_TRINITY_DN35650_c0_g1,92.913036
2,dis_TRINITY_DN35679_c1_g1,3.211278
8,dis_TRINITY_DN357_c0_g1,3.664895
8,dis_TRINITY_DN357_c0_g2,4.339039
1,dis_TRINITY_DN3571_c0_g1,41.689268
1,dis_TRINITY_DN3572_c2_g1,6.98544
1,dis_TRINITY_DN3573_c0_g1,4.352673
7,dis_TRINITY_DN3574_c0_g1,151.338197
2,dis_TRINITY_DN35743_c0_g1,98.039927
8,dis_TRINITY_DN35762_c0_g1,3.0416
1,dis_TRINITY_DN3578_c0_g1,3.223895
1,dis_TRINITY_DN358_c0_g1,13.768765
1,dis_TRINITY_DN358_c0_g2,9.718571
8,dis_TRINITY_DN358_c0_g6,404.403423
2,dis_TRINITY_DN35807_c0_g1,29.751382
1,dis_TRINITY_DN3582_c0_g1,0.943783
8,dis_TRINITY_DN3584_c0_g2,27.921953
8,dis_TRINITY_DN3585_c0_g1,0.327274
1,dis_TRINITY_DN3586_c1_g1,206.850533
8,dis_TRINITY_DN3587_c1_g2,44.088198
1,dis_TRINITY_DN3588_c0_g2,1.323843
8,dis_TRINITY_DN35891_c0_g2,33.147711
7,dis_TRINITY_DN35894_c0_g1,108.18709
8,dis_TRINITY_DN35899_c0_g1,0.273598
7,dis_TRINITY_DN359_c0_g2,5.064648
1,dis_TRINITY_DN3590_c1_g1,14.240845
8,dis_TRINITY_DN3590_c1_g2,0
8,dis_TRINITY_DN3591_c0_g5,0.975317
8,dis_TRINITY_DN3591_c0_g6,4.026254
2,dis_TRINITY_DN3592_c0_g1,11.03565
1,dis_TRINITY_DN35923_c0_g1,29.82656
8,dis_TRINITY_DN3594_c0_g1,3.419697
6,dis_TRINITY_DN3597_c0_g1,0.569522
8,dis_TRINITY_DN35970_c0_g1,1.505264
2,dis_TRINITY_DN35972_c0_g1,3.190771
8,dis_TRINITY_DN3599_c0_g1,0
1,dis_TRINITY_DN3599_c0_g2,4.674441
7,dis_TRINITY_DN36_c2_g3,0
7,dis_TRINITY_DN360_c0_g1,206.065076
1,dis_TRINITY_DN3600_c0_g2,176.081092
8,dis_TRINITY_DN36010_c0_g1,37.330615
8,dis_TRINITY_DN3602_c0_g3,37.950597
8,dis_TRINITY_DN3602_c0_g4,2.183523
8,dis_TRINITY_DN36029_c0_g2,116.841447
1,dis_TRINITY_DN3603_c0_g2,9.691604
8,dis_TRINITY_DN36071_c0_g1,15.147521
8,dis_TRINITY_DN36088_c0_g1,1.804019
8,dis_TRINITY_DN3609_c0_g3,27.732372
1,dis_TRINITY_DN361_c0_g1,13.819335
8,dis_TRINITY_DN3610_c0_g2,130.802807
8,dis_TRINITY_DN3611_c0_g1,0.129145
7,dis_TRINITY_DN3612_c0_g1,0
1,dis_TRINITY_DN3616_c0_g1,0.504017
7,dis_TRINITY_DN3618_c0_g1,4.472856
2,dis_TRINITY_DN3620_c0_g1,18.659157
8,dis_TRINITY_DN36208_c0_g1,8.106355
7,dis_TRINITY_DN3622_c0_g2,0
1,dis_TRINITY_DN3623_c0_g1,4.76995
1,dis_TRINITY_DN3624_c0_g1,26.4464
8,dis_TRINITY_DN36248_c0_g1,19.672041
7,dis_TRINITY_DN3627_c0_g1,7.022292
2,dis_TRINITY_DN3628_c0_g1,0.406016
8,dis_TRINITY_DN3629_c0_g2,0.547852
8,dis_TRINITY_DN3629_c0_g5,4.154113
8,dis_TRINITY_DN3629_c4_g1,38.439401
8,dis_TRINITY_DN363_c0_g1,0.092349
1,dis_TRINITY_DN3633_c0_g1,16.948243
8,dis_TRINITY_DN3633_c0_g2,0
7,dis_TRINITY_DN3633_c0_g3,0
1,dis_TRINITY_DN364_c0_g1,350.948313
7,dis_TRINITY_DN3642_c0_g1,22.762325
8,dis_TRINITY_DN3644_c0_g1,6.481233
8,dis_TRINITY_DN3645_c0_g1,56.181304
1,dis_TRINITY_DN3645_c0_g2,6.157032
8,dis_TRINITY_DN3645_c0_g3,8.551746
8,dis_TRINITY_DN365_c0_g1,3.043912
8,dis_TRINITY_DN365_c0_g2,37.524134
1,dis_TRINITY_DN365_c0_g3,4.551761
1,dis_TRINITY_DN365_c0_g4,1.01972
8,dis_TRINITY_DN3654_c0_g1,5.445368
7,dis_TRINITY_DN36579_c0_g1,0.94698
8,dis_TRINITY_DN3658_c0_g1,0.508577
8,dis_TRINITY_DN3659_c0_g2,5.113718
8,dis_TRINITY_DN3660_c0_g1,73.167202
1,dis_TRINITY_DN3663_c0_g1,42.356851
8,dis_TRINITY_DN3663_c0_g3,4.245861
8,dis_TRINITY_DN3665_c0_g3,0.343124
8,dis_TRINITY_DN3666_c0_g1,2.376369
1,dis_TRINITY_DN3667_c0_g1,96.235164
1,dis_TRINITY_DN3667_c0_g4,4.9686
1,dis_TRINITY_DN3669_c0_g1,8.164637
8,dis_TRINITY_DN367_c0_g1,1.837987
7,dis_TRINITY_DN3671_c0_g1,7.486836
6,dis_TRINITY_DN3672_c0_g1,2.325672
8,dis_TRINITY_DN36736_c0_g1,2507.344274
2,dis_TRINITY_DN3674_c0_g1,88.553139
8,dis_TRINITY_DN36750_c0_g1,20.339597
1,dis_TRINITY_DN3676_c0_g1,0
8,dis_TRINITY_DN368_c0_g1,5.684211
8,dis_TRINITY_DN36810_c0_g1,3.632871
8,dis_TRINITY_DN36811_c0_g1,4.676839
1,dis_TRINITY_DN3682_c0_g1,0.89394
6,dis_TRINITY_DN3687_c0_g2,9.426513
4,dis_TRINITY_DN3687_c0_g3,59.010434
7,dis_TRINITY_DN36896_c0_g1,9.9206
8,dis_TRINITY_DN3690_c0_g1,0.240394
1,dis_TRINITY_DN3692_c0_g1,425.032023
8,dis_TRINITY_DN36931_c0_g1,0
1,dis_TRINITY_DN3696_c0_g1,4.315329
1,dis_TRINITY_DN36962_c0_g1,110.237836
8,dis_TRINITY_DN36988_c0_g1,0.487888
8,dis_TRINITY_DN3699_c0_g1,8.742471
7,dis_TRINITY_DN36995_c0_g1,12.447284
8,dis_TRINITY_DN370_c0_g1,5.825609
8,dis_TRINITY_DN370_c0_g10,5.955912
7,dis_TRINITY_DN370_c0_g2,1.764576
7,dis_TRINITY_DN370_c0_g3,2.184093
7,dis_TRINITY_DN370_c0_g7,39.195308
1,dis_TRINITY_DN37066_c1_g1,1.958278
4,dis_TRINITY_DN3709_c0_g1,2.595093
1,dis_TRINITY_DN37110_c0_g1,1.407324
8,dis_TRINITY_DN37118_c0_g1,0.216598
8,dis_TRINITY_DN37128_c0_g1,6.8485
6,dis_TRINITY_DN3713_c0_g1,8.02446
8,dis_TRINITY_DN3714_c0_g4,10.805347
1,dis_TRINITY_DN3714_c0_g6,0.091906
1,dis_TRINITY_DN37141_c2_g1,4.635161
8,dis_TRINITY_DN37145_c0_g1,14.351023
1,dis_TRINITY_DN372_c0_g1,248.299473
1,dis_TRINITY_DN372_c0_g2,5.567863
1,dis_TRINITY_DN3720_c0_g1,12.929476
8,dis_TRINITY_DN37200_c0_g1,9.625099
2,dis_TRINITY_DN3728_c1_g7,272.510634
7,dis_TRINITY_DN3730_c0_g1,33.807213
1,dis_TRINITY_DN3730_c0_g2,4.189791
8,dis_TRINITY_DN3730_c0_g3,9.302902
8,dis_TRINITY_DN3730_c0_g5,0.311253
1,dis_TRINITY_DN3730_c0_g6,0.540534
8,dis_TRINITY_DN37310_c0_g4,5.527728
8,dis_TRINITY_DN3733_c0_g1,141.57956
8,dis_TRINITY_DN37334_c0_g1,2.295872
4,dis_TRINITY_DN37345_c0_g1,11.890663
1,dis_TRINITY_DN3735_c0_g3,1.090641
1,dis_TRINITY_DN3735_c0_g4,10.253627
7,dis_TRINITY_DN37354_c0_g1,1.387004
8,dis_TRINITY_DN3736_c0_g1,4.503417
8,dis_TRINITY_DN37365_c0_g1,1.845043
7,dis_TRINITY_DN3737_c0_g1,5.975679
6,dis_TRINITY_DN37453_c0_g1,638.794291
8,dis_TRINITY_DN3746_c0_g1,120.408314
1,dis_TRINITY_DN37464_c0_g1,224.416511
3,dis_TRINITY_DN3747_c0_g1,0.210428
2,dis_TRINITY_DN3747_c0_g6,0
1,dis_TRINITY_DN3748_c0_g3,1.384928
7,dis_TRINITY_DN3750_c0_g6,0.170025
7,dis_TRINITY_DN3750_c0_g8,72.053339
8,dis_TRINITY_DN3752_c0_g1,0.754031
8,dis_TRINITY_DN37528_c0_g1,3.290066
8,dis_TRINITY_DN3753_c0_g4,3.357106
8,dis_TRINITY_DN37561_c0_g2,4.888779
7,dis_TRINITY_DN37562_c0_g1,4.21154
8,dis_TRINITY_DN3759_c0_g1,3.178762
1,dis_TRINITY_DN376_c0_g1,63.0034
1,dis_TRINITY_DN37607_c0_g1,0.934633
7,dis_TRINITY_DN3761_c0_g1,4.441997
2,dis_TRINITY_DN37613_c0_g1,98.00478
6,dis_TRINITY_DN37659_c0_g1,16.297971
7,dis_TRINITY_DN377_c0_g4,3.30159
6,dis_TRINITY_DN37713_c0_g1,0.188418
8,dis_TRINITY_DN37745_c0_g1,9.3901
1,dis_TRINITY_DN3775_c1_g1,12.646581
8,dis_TRINITY_DN37773_c0_g1,20.128409
8,dis_TRINITY_DN37783_c0_g1,13.265516
8,dis_TRINITY_DN37783_c0_g3,3.851228
8,dis_TRINITY_DN37783_c0_g4,39.681762
