PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
7,ser_TRINITY_DN38694_c0_g1,2.205572,6.803864,4.662895499999999,4.235842,7.666084,8.366957,2.4910300000000003
8,ser_TRINITY_DN3873_c0_g1,0.5415044999999999,1.489973,11.294225,10.182725,7.527466,6.02056,2.975493
7,ser_TRINITY_DN3877_c0_g1,55.802822500000005,14.30776,26.4696335,22.450747,39.350424,57.517168,19.393571
1,ser_TRINITY_DN3879_c0_g1,4.3682965,31.890463,54.171536,17.03673,19.426118,31.753611,22.816826499999998
7,ser_TRINITY_DN38799_c0_g1,10.2700015,24.341781,26.790946499999997,24.398195,32.417484,37.752839,10.273498
8,ser_TRINITY_DN3884_c0_g1,0,136.663104,117.05263149999999,28.071058,7.923789,14.227907,2.4079129999999997
1,ser_TRINITY_DN38881_c0_g1,14.1963065,68.873456,121.0694005,83.091966,71.906663,77.697999,58.157875000000004
8,ser_TRINITY_DN38909_c0_g1,10.7561915,75.126922,79.36057500000001,28.421299,15.677778,17.475852,29.329756
7,ser_TRINITY_DN3892_c0_g1,0.974404,5.339702,2.154093,1.129583,4.061793,5.322451,3.438763
8,ser_TRINITY_DN3892_c0_g3,0.715355,4.737865,3.5751545,5.710954,6.379757,13.616974,8.625801500000001
1,ser_TRINITY_DN3892_c0_g4,40.173499,28.506009,20.7671175,69.421498,41.16496,62.158414,33.0366675
8,ser_TRINITY_DN3892_c9_g3,3.2803565,14.796592,5.921294,4.878793,7.303638,8.170213,7.66968
8,ser_TRINITY_DN38925_c0_g1,69.83267500000001,75.482108,135.988227,84.695402,66.205847,50.976783,39.642548
8,ser_TRINITY_DN38937_c0_g1,4.1601055,18.382422,41.318195,24.577266,21.894306,19.33796,8.2768325
1,ser_TRINITY_DN38956_c0_g1,1.5817365,8.071899,10.3374035,5.131661,5.073757,4.787393,3.5480165
8,ser_TRINITY_DN3896_c0_g1,1.902198,41.436229,19.677975,18.342103,10.224334,12.613951,0.1862665
2,ser_TRINITY_DN38979_c0_g1,4.3062570000000004,26.311776,31.4221035,13.789772,12.179209,11.469851,11.810537499999999
1,ser_TRINITY_DN3898_c0_g1,3.3600225,34.597082,66.5879425,19.62262,17.051098,22.175399,13.812120499999999
8,ser_TRINITY_DN3899_c0_g1,8.945373,3.02992,2.02791,29.428559,21.557703,22.704134,9.2579885
8,ser_TRINITY_DN3900_c0_g1,0.153825,3.07798,4.6687245,3.886219,3.79264,3.858441,2.477234
1,ser_TRINITY_DN39011_c0_g1,7.3616220000000006,17.249173,14.371502,11.123108,13.733851,18.397451,10.4919105
1,ser_TRINITY_DN39017_c0_g2,113.5844645,8.518199,12.33541,15.432189,8.512396,12.292441,10.0942975
8,ser_TRINITY_DN3902_c0_g2,3.9284245,6.495667,8.8057985,9.969674,8.878847,7.179446,2.521319
2,ser_TRINITY_DN3904_c0_g1,7.250064,10.147976,10.7749475,14.201199,18.789807,15.558072,16.8610385
7,ser_TRINITY_DN3905_c0_g1,7.4593869999999995,2.752936,16.867921000000003,20.399811,10.104648,7.548514,5.975365
7,ser_TRINITY_DN391_c0_g1,0.107354,3.491156,6.75589,6.753613,4.806153,5.945167,4.6811165
8,ser_TRINITY_DN391_c0_g2,1.4748175,7.213049,11.861063,12.290955,7.682816,8.532027,6.68284
7,ser_TRINITY_DN391_c0_g3,2.5381225,8.414353,13.5756435,10.322043,7.671112,9.631889,4.6451015
1,ser_TRINITY_DN391_c0_g4,24.1473835,16.538579,35.8215715,27.820973,27.347434,23.878438,23.548928
1,ser_TRINITY_DN391_c0_g5,15.013435000000001,15.527998,40.910796500000004,32.716311,13.393524,11.781904,8.6393825
8,ser_TRINITY_DN39116_c0_g2,10.545490000000001,11.928589,36.433318,25.900703,13.210721,10.449955,4.190627
1,ser_TRINITY_DN39117_c0_g1,27.744501,43.060512,37.9819425,12.758304,11.061117,19.890931,17.13028
7,ser_TRINITY_DN3912_c0_g1,18.168191999999998,14.152137,13.276871499999999,15.704176,15.836054,18.826127,8.554852499999999
8,ser_TRINITY_DN3914_c0_g1,6.1329145,22.545349,36.265905000000004,20.804865,14.092256,20.138246,12.300569
1,ser_TRINITY_DN39150_c0_g1,3.1439035,3.653884,1.9495529999999999,10.802724,6.811486,5.679833,2.245804
8,ser_TRINITY_DN39155_c0_g1,5.956103499999999,23.743305,23.715514499999998,13.281348,7.458419,7.628727,10.0304295
8,ser_TRINITY_DN39157_c0_g1,6.771829500000001,28.919202,37.085535,25.364908,19.436478,25.148078,12.291282500000001
7,ser_TRINITY_DN3918_c0_g2,0.8845210000000001,5.972511,5.706614,9.413214,14.014389,19.375487,6.298699
1,ser_TRINITY_DN39187_c0_g1,3.9094835000000003,31.277603,46.613245,14.130664,14.464472,19.766063,8.355722
8,ser_TRINITY_DN3919_c0_g1,7.237814,14.549734,11.128371,8.128502,8.538712,10.853836,10.727186499999998
1,ser_TRINITY_DN39194_c0_g1,0.9122155,6.615218,10.3893635,4.342655,2.959358,3.752221,1.769687
2,ser_TRINITY_DN392_c0_g1,5.0353555,3.002392,4.495448,7.563558,11.334532,10.59594,10.940874
8,ser_TRINITY_DN392_c0_g2,265.2263405,19.803699,29.8600475,46.595877,76.694817,73.676269,30.725033500000002
7,ser_TRINITY_DN3920_c0_g2,17.638173499999997,56.52943,80.0664305,40.260573,45.484547,50.013334,23.6807345
8,ser_TRINITY_DN3921_c0_g2,1.750409,19.250235,21.980157,14.10872,4.657204,6.92594,3.084387
8,ser_TRINITY_DN39235_c0_g1,8.4944465,9.893523,28.8937305,32.725992,14.441623,15.3107,16.074347
1,ser_TRINITY_DN3925_c0_g1,3.5046904999999997,18.392706,19.719575499999998,16.451601,20.516582,27.518513,14.2088125
7,ser_TRINITY_DN3928_c0_g1,1.7835385000000001,5.740465,1.275276,5.246688,6.764419,20.2552,8.151641999999999
8,ser_TRINITY_DN3929_c0_g1,64.413884,126.922529,132.847185,92.487641,105.439877,155.441363,115.04195250000001
8,ser_TRINITY_DN39297_c0_g1,0.4734445,20.758336,40.966859,10.339201,3.165145,4.656934,1.1049060000000002
8,ser_TRINITY_DN393_c0_g2,1874.712137,20269.473076,4159.4833795,186.905791,25.370979,29.810114,3.216252
1,ser_TRINITY_DN3931_c0_g1,2.783572,7.719855,16.2623855,12.041154,12.776592,11.432397,5.037969
7,ser_TRINITY_DN39311_c0_g1,19.1349805,26.141128,45.7172965,32.313123,23.878481,22.333399,19.531154
1,ser_TRINITY_DN39333_c0_g2,291.4944335,768.488965,904.2328725,517.760959,584.163483,538.255042,403.482483
7,ser_TRINITY_DN39334_c0_g3,46.007159,20.477576,18.706456,15.263338,19.246846,19.460524,13.680888
8,ser_TRINITY_DN39347_c0_g2,1.0167675,10.788376,59.989171,298.972628,219.253467,166.408992,0.298007
8,ser_TRINITY_DN3935_c0_g1,2.573004,22.252463,27.141730000000003,12.269547,10.385418,12.990989,7.8653414999999995
1,ser_TRINITY_DN39369_c0_g1,9.332904,16.96373,27.177763,16.1604,24.908835,24.357466,7.955439999999999
8,ser_TRINITY_DN3939_c0_g1,0.2038805,7.181133,5.642762,5.475709,6.646514,11.367766,4.7568915
5,ser_TRINITY_DN3940_c0_g4,2.854445,0.88542,0.7239925,0.845629,3.492695,4.683188,8.252534
8,ser_TRINITY_DN3944_c0_g1,128.7151055,0.516998,0.1741385,0,0,0,0.0131615
8,ser_TRINITY_DN39444_c0_g1,1.9190175,7.89927,17.022285500000002,13.713951,10.70414,15.159347,7.739891
8,ser_TRINITY_DN3946_c0_g1,4.092416,22.318577,32.636133,13.89774,9.039902,11.777014,7.0545605
7,ser_TRINITY_DN3947_c0_g4,19.7228405,20.656089,26.660471,21.349951,18.362217,22.109662,30.7195995
1,ser_TRINITY_DN395_c0_g1,3.114445,14.16369,23.047292499999998,17.075396,16.449856,20.55437,8.5520215
8,ser_TRINITY_DN395_c0_g2,1.2431305,3.435182,5.0347215,9.485147,22.479688,22.747349,6.267659500000001
7,ser_TRINITY_DN395_c0_g3,34.6133185,0.171481,0.1091325,0.16474,0.292618,0.207825,0.25163599999999997
8,ser_TRINITY_DN3951_c0_g1,4.8926615,33.518228,41.1444535,36.686753,33.002338,40.190234,32.644406
8,ser_TRINITY_DN39519_c0_g1,9.5763205,34.153083,59.255625499999994,21.342682,22.592328,25.267399,3.4732279999999998
1,ser_TRINITY_DN3952_c0_g1,48.812092,76.473446,109.608918,59.671064,90.7299,80.849455,79.816322
6,ser_TRINITY_DN39537_c5_g1,22.1182605,9.272407,14.203135,19.42703,40.561326,36.059517,34.796319999999994
8,ser_TRINITY_DN3956_c0_g1,0,0.179387,2.789636,5.785011,8.120623,3.658983,22.393403
1,ser_TRINITY_DN39575_c0_g1,11.984634,21.552741,22.504632,17.961637,15.463251,13.03376,8.433613
8,ser_TRINITY_DN39577_c0_g1,72.58848499999999,62.101322,50.775886,36.543869,32.543438,40.292121,21.4985855
8,ser_TRINITY_DN39588_c0_g2,0.9594985,3.302253,11.711723,10.760443,8.677142,8.757639,7.907835500000001
8,ser_TRINITY_DN396_c0_g2,11.588286499999999,0.162781,0,0,0,0,0
1,ser_TRINITY_DN3962_c0_g1,82.657549,47.089034,39.1960835,71.531449,64.196211,74.073213,84.457481
1,ser_TRINITY_DN3964_c0_g1,9.505168,20.548175,19.223878,20.046288,22.167241,21.326396,11.704207499999999
7,ser_TRINITY_DN3965_c0_g1,19.016018000000003,30.847575,37.81854,49.890047,83.596809,82.034579,58.662006
6,ser_TRINITY_DN39653_c0_g1,70.60703950000001,76.877538,186.19485400000002,196.189496,248.603366,183.381146,159.554963
7,ser_TRINITY_DN39670_c0_g1,85.973044,282.226124,219.849412,149.086107,163.974073,254.862712,124.681533
8,ser_TRINITY_DN3970_c0_g1,3.253159,3.593935,9.0675115,9.311664,10.522071,8.42153,6.342093
8,ser_TRINITY_DN3971_c0_g1,1.9650349999999999,4.517963,14.241087499999999,17.590306000000002,13.377379,15.019032,9.1254655
8,ser_TRINITY_DN39716_c0_g1,8.4092485,0,0,0,0,0,0
8,ser_TRINITY_DN398_c0_g1,1.761663,15.388407,28.077101499999998,12.501313,8.200295,9.826105,4.481037
1,ser_TRINITY_DN3982_c0_g1,49.7632755,143.424138,261.6270485,243.323759,289.554805,286.523477,165.7274435
1,ser_TRINITY_DN39830_c0_g1,109.239311,102.507613,98.4872655,88.529016,52.856098,73.109962,18.953468
7,ser_TRINITY_DN39846_c0_g1,1.0195349999999999,0.872407,0.7279715,2.395072,4.914998,4.474487,7.458404
8,ser_TRINITY_DN39899_c0_g2,5.3659095,11.055715,18.349916999999998,14.831577,14.526562,24.177193,9.107372
8,ser_TRINITY_DN399_c0_g2,2.3816509999999997,0.945041,1.446177,0.158801,0.02977,0.59123,0.013856
1,ser_TRINITY_DN39900_c0_g2,12.304572,28.865544,57.474401,54.838096,23.321439,24.457218,8.5266465
8,ser_TRINITY_DN3994_c1_g2,0.5793925,2.924372,5.294233999999999,4.241796,3.064668,4.398029,3.91816
1,ser_TRINITY_DN3994_c1_g5,108.7927655,128.019315,83.5208195,124.287352,186.396938,171.004604,122.840034
1,ser_TRINITY_DN39966_c0_g3,18.516924,55.498199,28.007175,8.917096,19.732121,38.64721,10.2114765
1,ser_TRINITY_DN3997_c0_g1,12.5460315,15.866817,12.4844405,12.01716,14.144988,17.808678,12.4543385
7,ser_TRINITY_DN39989_c0_g1,0,45.977541,21.298008,2.1919400000000002,2.658279,4.51434,0.096934
8,ser_TRINITY_DN39999_c0_g1,14.562703500000001,40.496242,20.0713025,20.012523,23.366583,50.164816,17.6297145
8,ser_TRINITY_DN4_c2_g1,19.399262,12.984407,13.4182515,11.792724,27.26795,34.470357,46.6959055
5,ser_TRINITY_DN400_c0_g1,2.2670485,7.797714,6.916473,15.468458,9.90842,11.062086,11.5809565
7,ser_TRINITY_DN4000_c0_g1,0.216362,2.419663,4.87739,8.728184,11.968939,20.799056,7.6533180000000005
2,ser_TRINITY_DN4001_c0_g5,24.9273915,41.770606,44.031175000000005,37.643322,29.79363,43.797429,31.92879
8,ser_TRINITY_DN40035_c0_g1,9.3961605,22.056033,29.348863,25.108537,23.181039,31.717159,13.602933499999999
7,ser_TRINITY_DN4004_c0_g1,1.5096305,3.364279,4.5322905,8.657055,9.160824,10.389072,7.007035500000001
7,ser_TRINITY_DN4006_c0_g1,20.372107,2.307991,3.3699505,6.57525,8.622357,17.687387,3.529909
7,ser_TRINITY_DN4009_c0_g1,7.0874165,11.532987,7.1004845,11.380029,7.207343,12.662615,15.153542999999999
8,ser_TRINITY_DN40094_c0_g1,0.1070245,8.53127,11.8191805,13.777037,10.892015,16.999789,11.830557
1,ser_TRINITY_DN401_c0_g1,3.0592664999999997,0.871623,0.1137065,0,0.057821,0,0
8,ser_TRINITY_DN4012_c0_g1,8.375532999999999,13.42072,19.436738,40.400172,48.257105,57.062038,19.690075
7,ser_TRINITY_DN4013_c0_g1,0.896161,5.349115,0.9351444999999999,0.756914,0.415791,1.11361,7.269078
7,ser_TRINITY_DN4013_c0_g4,3.3798065,26.614311,12.14392,3.697667,8.585069,19.492576,15.694684500000001
8,ser_TRINITY_DN4014_c0_g2,18.923309500000002,66.15458,54.114403,49.847914,64.543394,79.466858,37.945227
5,ser_TRINITY_DN4015_c0_g1,4.389016000000001,0.869344,1.1657484999999999,3.342094,2.236383,3.071915,1.4788955000000001
8,ser_TRINITY_DN4016_c0_g1,7.0455735,49.043008,28.223384,14.649641,19.967927,38.368532,5.491749499999999
8,ser_TRINITY_DN40178_c0_g1,3.602034,23.461161,34.727562,19.628267,21.635291,24.004999,6.276899
7,ser_TRINITY_DN4018_c0_g1,18.814327,0,0.0570905,0,0,0,0
8,ser_TRINITY_DN40183_c0_g3,29.127098999999998,47.773622,50.141386,27.203006,30.174242,37.954636,21.760324
8,ser_TRINITY_DN4019_c0_g1,62.500772999999995,35.264408,30.926983,40.974748,42.082612,49.613338,31.182975499999998
8,ser_TRINITY_DN40197_c0_g2,8.430809,10.858735,30.967161,95.39044,76.523554,60.04697,22.8666355
7,ser_TRINITY_DN402_c0_g1,69.734199,61.123167,176.5583685,102.26029,48.129731,63.143765,15.916514499999998
8,ser_TRINITY_DN4020_c0_g1,5.214335,25.471718,42.435128,38.89524,33.614389,44.562724,35.908356
8,ser_TRINITY_DN4020_c0_g2,1.5933845,36.183984,53.4758665,14.759409,5.695681,4.743161,2.1303710000000002
8,ser_TRINITY_DN4020_c0_g3,2.277856,26.220501,30.664336499999997,17.10993,9.612355,13.885117,5.0348355
2,ser_TRINITY_DN40223_c0_g2,8.962519499999999,16.816770000000002,20.569934,17.673593,22.682179,25.219658,11.393716000000001
8,ser_TRINITY_DN4025_c0_g1,3.627536,13.799165,13.604176500000001,11.450427,11.441124,13.904894,6.381534
2,ser_TRINITY_DN40255_c0_g1,9.123708500000001,16.620052,28.880548,27.985936,28.868313,26.500616,17.629374
1,ser_TRINITY_DN4026_c2_g2,4.8117605,8.151969,29.7823445,50.753915,31.714956,30.524523,54.958107999999996
2,ser_TRINITY_DN4027_c0_g3,10.156164,6.58874,12.936148,21.715505,14.939942,11.231638,9.687455
1,ser_TRINITY_DN4028_c0_g1,45.3996105,173.88896,275.51896999999997,158.049235,125.943704,158.19171,31.4754315
5,ser_TRINITY_DN40285_c0_g2,1.1748535,4.952814,5.474706,4.528206,3.277559,6.406752,5.531098
7,ser_TRINITY_DN40287_c0_g1,64.149197,13.745094,12.792259999999999,12.800803,13.386039,13.920563,20.237183
8,ser_TRINITY_DN4030_c0_g1,33.213255000000004,10.877648,15.8260655,16.562801,18.095213,23.57497,36.1070155
2,ser_TRINITY_DN4035_c0_g1,76.791577,309.372176,285.0909835,187.740117,280.425529,346.604123,112.33986
5,ser_TRINITY_DN4035_c0_g2,1.1975075,120.034646,19.9084785,15.666132,29.313176,42.749225,7.872494
7,ser_TRINITY_DN4035_c0_g3,7.1699395,781.447671,484.79049599999996,139.101013,65.984513,80.712731,46.682401
5,ser_TRINITY_DN4035_c0_g4,0,9.917816,39.886807000000005,60.002802,44.962868,67.496198,4.288759
2,ser_TRINITY_DN4038_c0_g1,3.9268980000000004,7.615706,13.110828,12.282986,10.968806,11.079984,4.7953065
7,ser_TRINITY_DN4039_c0_g2,4.3267335,7.335034,8.949944,9.87019,15.633331,22.2043,31.3701535
1,ser_TRINITY_DN4043_c0_g2,1.5822755,3.666077,0.8474875,2.043828,6.059876,7.38716,1.146797
8,ser_TRINITY_DN4044_c0_g5,0.716722,1.994407,2.8603145,2.327001,2.149864,2.605714,4.276275500000001
7,ser_TRINITY_DN4045_c1_g2,0.363037,2.054421,1.558706,4.584485,34.426471,46.472227,20.609323500000002
8,ser_TRINITY_DN40478_c0_g1,0.710647,2.448387,2.0306895000000003,1.739065,5.418487,6.521975,2.0383635
8,ser_TRINITY_DN4048_c0_g1,6.978961,20.042872,41.3517035,18.120039,16.836745,26.963013,5.8769480000000005
1,ser_TRINITY_DN4049_c0_g1,3.0620255000000003,0.091845,0.01843,0.017489,0.046667,0.050195,0.457754
8,ser_TRINITY_DN4050_c0_g1,223.60258100000001,735.834525,1035.045269,2592.100821,3470.846858,2815.247334,1394.789374
1,ser_TRINITY_DN4053_c0_g1,11.448627,0.296756,0,0,0,0,1.9268415
2,ser_TRINITY_DN4056_c0_g1,1.852275,13.464723,10.3304285,3.13179,2.78751,3.502518,1.5170545
8,ser_TRINITY_DN406_c0_g1,0.6941744999999999,13.184272,16.2078345,5.433353,4.99404,12.33471,5.3020875
8,ser_TRINITY_DN4061_c0_g1,1.236329,8.652667,9.0546825,9.211805,9.978407,9.887167,5.626954
1,ser_TRINITY_DN40630_c0_g2,33.5890835,42.408701,52.089714,45.912943,54.164102,59.419008,71.8961985
8,ser_TRINITY_DN4064_c1_g2,10.806318000000001,47.994671,54.2852245,35.404222,32.043611,38.303849,30.2349675
8,ser_TRINITY_DN4064_c1_g4,3.4768565,19.159577,24.473509,18.026907,5.033734,7.292309,3.0734715
8,ser_TRINITY_DN40652_c4_g2,9.332730999999999,2.118515,2.4288220000000003,1.4965,2.739336,2.10212,3.847886
8,ser_TRINITY_DN40681_c0_g1,6.8835525,26.851685,75.84794099999999,39.481811,20.450611,18.259903,7.641489
1,ser_TRINITY_DN407_c0_g1,614.8010095,800.477619,908.497395,896.386751,1250.878143,1218.061164,1033.3788095
8,ser_TRINITY_DN4070_c0_g1,0.4896195,1.506795,8.3885305,15.34962,6.037029,9.210064,4.3853159999999995
1,ser_TRINITY_DN4072_c0_g2,1.8862145000000001,0.344886,0.4038275,0.75811,0.657834,0.987983,1.726269
8,ser_TRINITY_DN4072_c0_g3,1.9570095,10.538916,9.339918999999998,7.393998,10.131465,12.38603,1.4384115
7,ser_TRINITY_DN4073_c1_g1,0,8.181758,7.940678,5.300822,33.382658,37.513868,3.9095735
8,ser_TRINITY_DN4076_c0_g1,6.1543955,18.938609,47.387153,21.116768,10.687469,15.93423,7.826828
8,ser_TRINITY_DN4078_c0_g1,23.8104895,22.705178,27.0161145,47.502856,54.993426,55.516678,13.210739
8,ser_TRINITY_DN4078_c0_g2,7.1673195,26.483128,32.7758825,25.384126,25.799366,30.030817,8.5110125
1,ser_TRINITY_DN4079_c0_g1,18.971918,13.746315,31.849446,22.611019,18.569911,20.912065,11.910924
8,ser_TRINITY_DN40794_c0_g1,1.9117175,0,0,0,0,0,0.0163235
7,ser_TRINITY_DN4080_c0_g1,0.5156965,2.894317,5.87817,2.731054,2.351053,2.573944,1.066643
1,ser_TRINITY_DN4082_c0_g1,30.951584999999998,48.728412,65.5651315,81.990932,94.350589,77.292758,100.81232750000001
8,ser_TRINITY_DN40876_c0_g1,4.3698084999999995,18.866273,32.71163,15.167724,19.226236,31.418561,16.935443
8,ser_TRINITY_DN4089_c0_g1,16.01014,30.535265,50.61396499999999,69.875137,40.331175,26.053231,24.3426735
8,ser_TRINITY_DN40908_c0_g1,18.5704265,0,0,0,0,0,0
7,ser_TRINITY_DN4093_c0_g1,5.1790295,20.731846,20.5424765,19.750859,23.051393,28.268985,15.8938285
7,ser_TRINITY_DN4094_c0_g1,0.0737545,0.165933,2.1700225,1.081859,1.688581,1.261157,2.43534
8,ser_TRINITY_DN40946_c0_g1,19.0550645,39.285946,40.314885000000004,29.67748,34.003587,49.14056,23.375596
8,ser_TRINITY_DN40962_c0_g1,12.927505,39.560803,70.07260550000001,42.883107,69.910944,65.512093,39.031352999999996
8,ser_TRINITY_DN40965_c0_g2,0.47332949999999996,1.834629,1.094054,1.367112,1.744082,2.638117,3.082246
8,ser_TRINITY_DN40966_c0_g1,11.2702175,21.179624,27.0738305,15.89125,19.104152,20.620908,26.9298645
8,ser_TRINITY_DN40993_c0_g1,5.559673,3.671522,9.0819625,40.286725,21.258574,22.634973,16.463753500000003
1,ser_TRINITY_DN41_c0_g2,48.4304045,72.142012,87.625321,74.952051,103.014753,79.640119,87.6746085
1,ser_TRINITY_DN4100_c0_g1,229.3666575,179.432462,185.785886,124.030807,111.01736,185.25154,90.33698
7,ser_TRINITY_DN4110_c0_g1,7.223004,23.708621,66.820934,40.622104,33.882314,33.717825,12.726568
8,ser_TRINITY_DN4111_c0_g1,13.9203075,36.227976,35.264696,24.720645,28.526829,28.977546,17.1522665
8,ser_TRINITY_DN4111_c0_g2,0.1905285,5.096981,20.876866,11.420811,15.73716,29.616549,16.0841545
1,ser_TRINITY_DN4111_c0_g3,43.089161000000004,31.055459,7.010342,6.156847,10.146808,10.862614,6.5113995
1,ser_TRINITY_DN4114_c0_g2,7.799786999999999,10.819501,14.529307,36.609813,37.803764,39.306911,9.247308499999999
2,ser_TRINITY_DN41186_c0_g1,11.687913,17.619551,33.423475499999995,32.999054,35.747847,22.635062,17.3657105
7,ser_TRINITY_DN41199_c0_g2,8.5030815,20.673507,34.8116305,21.20647,16.356417,18.945655,13.246621999999999
8,ser_TRINITY_DN41199_c0_g3,1.4869815,3.557213,5.9321155,5.416982,7.003948,8.758566,1.942983
8,ser_TRINITY_DN4120_c0_g1,1.4449675,12.798541,40.375387,16.701979,8.273762,12.096992,4.4740395
1,ser_TRINITY_DN4125_c0_g3,135.9322395,0.166906,0,0,0,0,0
1,ser_TRINITY_DN413_c0_g1,4.442309,27.445996,35.7979695,27.525591,25.920067,43.790623,18.899065
8,ser_TRINITY_DN413_c0_g3,0.8619215,6.286251,5.2290695,16.384545,9.187344,17.513937,14.459902
7,ser_TRINITY_DN413_c0_g4,6.6810955,11.252345,18.7026995,10.101304,10.653739,12.310361,5.7960460000000005
8,ser_TRINITY_DN4130_c0_g3,1.4327075,31.076767,53.604691,21.310682,21.818011,24.866598,12.795708000000001
8,ser_TRINITY_DN41318_c0_g1,412.597181,31.028065,94.831406,74.268405,70.613821,84.259684,72.9049495
1,ser_TRINITY_DN41326_c0_g1,1.043129,10.071464,14.8080165,9.956794,11.151753,10.883714,5.5820185
2,ser_TRINITY_DN4135_c0_g1,9.4698565,11.80992,16.082288,16.80588,7.251647,10.429547,2.3996625
1,ser_TRINITY_DN4135_c1_g1,13.664013500000001,59.423627,117.23709099999999,66.432744,77.574731,80.606694,44.923065
1,ser_TRINITY_DN41369_c0_g1,120.978061,16.058984,26.4095565,26.178817,31.776941,28.463021,26.761825
7,ser_TRINITY_DN41370_c0_g1,3.3587095,17.089958,8.729184,11.150361,8.257749,11.074083,5.722588999999999
6,ser_TRINITY_DN41393_c0_g3,0.8021505,3.724136,5.004022,11.04917,10.361654,11.333235,3.7345565
7,ser_TRINITY_DN414_c0_g1,0.7825275,100.603625,140.736278,25.676363,6.430379,10.869822,2.345258
1,ser_TRINITY_DN41407_c0_g1,0.975384,3.557359,5.177251500000001,5.842416,4.026113,3.231276,3.2853045
1,ser_TRINITY_DN4141_c0_g1,5.076708,14.981353,23.6464255,16.157901,12.881055,11.366908,4.4949195
7,ser_TRINITY_DN41416_c0_g1,4.432456,7.791868,5.643228000000001,2.606748,2.536152,3.904007,4.468719
8,ser_TRINITY_DN41416_c0_g2,24.8114075,47.591191,73.725409,74.263606,73.460975,66.579424,56.7879535
8,ser_TRINITY_DN4142_c0_g3,48.193197000000005,21.3615,17.1114345,1.938999,1.322863,1.14059,0.4368275
8,ser_TRINITY_DN4142_c0_g4,57.5777165,27.129727,31.1506395,13.685078,12.064826,13.28732,17.974211
8,ser_TRINITY_DN4145_c0_g1,22.904718,43.870246,43.351744,44.428489,89.183694,72.081824,9.7999715
1,ser_TRINITY_DN4145_c0_g2,2.702059,16.281598,22.259501,9.546763,7.379007,11.156292,9.059929499999999
1,ser_TRINITY_DN4146_c0_g1,7.859619,10.868798,26.4495845,30.887028,22.816647,26.703121,8.031264499999999
2,ser_TRINITY_DN41460_c0_g1,6.606826999999999,13.561219,23.51099,19.20608,18.033343,16.839264,14.187818
1,ser_TRINITY_DN4147_c0_g3,0.147532,4.634533,9.6466745,15.381676,15.034967,13.310309,13.9093215
7,ser_TRINITY_DN41475_c1_g1,0.2811015,3.555253,2.08868,0.978903,0.5222,1.084082,2.5004964999999997
1,ser_TRINITY_DN41478_c0_g1,10.857509,10.760517,43.303805,52.098813,42.182524,37.23565,27.237608
1,ser_TRINITY_DN4149_c0_g2,2.9510205000000003,24.792722,36.3056845,25.810809,24.477759,34.114781,25.6460365
8,ser_TRINITY_DN41499_c0_g1,1.250887,13.427627,12.4085375,4.971707,1.302882,1.457717,0.9857005
1,ser_TRINITY_DN415_c0_g1,53.7808105,137.832068,181.534855,274.39802,119.518727,163.728777,92.7877045
1,ser_TRINITY_DN41501_c0_g1,5.520189500000001,15.889615,11.328888,12.542268,12.291027,11.282127,4.6631325
1,ser_TRINITY_DN4154_c1_g1,6040.620414999999,1395.139212,1226.1600595,1018.732956,1383.101356,1029.515703,1433.914734
8,ser_TRINITY_DN4154_c1_g2,5.9187259999999995,9.433,9.5135915,6.054047,7.114412,5.19864,3.929315
8,ser_TRINITY_DN4154_c1_g3,77.9426,30.577019,32.1007475,33.596355,40.307287,31.934078,10.483809
8,ser_TRINITY_DN41617_c0_g1,4.020375,2.795512,6.7254555,9.563193,9.345526,6.585091,4.122983
1,ser_TRINITY_DN41617_c0_g2,1.9814349999999998,2.376407,3.427092,2.029991,0.975809,0.879821,0.9119755
1,ser_TRINITY_DN41662_c0_g1,8.0587525,64.437924,45.0891035,26.699858,26.278962,33.62889,13.55704
8,ser_TRINITY_DN41674_c0_g1,12.7312155,33.542042,51.3348195,35.49434,67.698128,64.609794,45.7055015
7,ser_TRINITY_DN41681_c0_g1,12.144103,31.759392,52.0256,26.774315,28.092054,28.369078,15.472954
1,ser_TRINITY_DN4169_c0_g1,37.98385,173.20501,258.3790475,169.136603,223.941068,229.633159,166.7309145
1,ser_TRINITY_DN4171_c0_g1,2.544729,9.490177,25.657591500000002,13.031677,11.142494,10.262018,2.8956530000000003
7,ser_TRINITY_DN41722_c0_g1,1646.602273,276.956823,63.792151499999996,262.432831,43.307796,27.212356,0.060683
7,ser_TRINITY_DN41729_c0_g2,5.1854309999999995,11.670201,13.769324000000001,11.926755,13.554604,19.458869,10.790281499999999
8,ser_TRINITY_DN4174_c0_g3,0.751464,13.552499,15.1492905,10.712774,8.233976,8.901038,7.904004
8,ser_TRINITY_DN41745_c0_g1,8.7555545,57.458787,145.4073705,65.374802,45.848112,51.111408,11.406772
7,ser_TRINITY_DN41751_c0_g1,56.827647,44.441519,26.356467000000002,26.869524,34.46671,32.765392,21.949901500000003
8,ser_TRINITY_DN41755_c0_g2,39.696391500000004,15.862315,22.6163755,56.783625,35.783109,36.89428,6.298299500000001
7,ser_TRINITY_DN418_c0_g1,122.7589775,14.131032,6.620775,0.376535,0,0.13285,0
1,ser_TRINITY_DN41801_c0_g1,2.3849125,9.070894,13.1938705,10.634381,11.074249,10.317571,4.399395
