PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
5,ser_TRINITY_DN10421_c0_g1,7.673068594567086,7.424026842558412,7.431964259949637,7.344959838746278,7.411108807727517,7.354285796034311,7.291408580466731
7,ser_TRINITY_DN10450_c0_g1,7.441776240014329,7.557283229934813,7.6992871340831925,7.406821169327596,7.396183992275687,7.40944664854987,7.238837105648449
1,ser_TRINITY_DN10451_c1_g1,9.261001068908149,7.15138671460585,7.132368324650815,7.129283016944966,7.129283016944966,7.129811307266431,7.129952982901337
8,ser_TRINITY_DN10503_c0_g1,7.165781085785681,8.08855955144164,7.84258153327061,7.404325543746118,7.5759537607319505,7.800581346154521,7.236707801154175
1,ser_TRINITY_DN105378_c0_g4,8.198928262128495,8.584833685596877,8.761150325258615,8.758924403997531,8.539429089442237,8.344017365421376,8.229939897199257
8,ser_TRINITY_DN1054_c0_g1,7.5013748912502285,8.18431331116509,8.532460685888202,8.671129885147366,8.718530783517744,9.14471609986031,8.04859014491899
7,ser_TRINITY_DN105448_c0_g1,7.129283016944966,7.7964029664269665,7.32452206705682,7.207320334357802,7.1953527564202675,7.200217894456128,7.130535402315854
8,ser_TRINITY_DN10561_c0_g1,7.2434955543531085,7.516241740468544,7.832318090535491,7.7408158132173135,7.563401312954923,7.727966320648141,7.331609966894606
1,ser_TRINITY_DN10563_c0_g2,8.569631735945272,7.873948998185555,7.599509798036326,8.193528366626094,7.711313918290721,8.255885450881673,7.520081045378892
6,ser_TRINITY_DN10579_c0_g1,7.2430996708610476,7.194005413476245,7.315352517280124,7.425029001854668,7.418008072895943,7.376149227742204,7.412877358930771
1,ser_TRINITY_DN10581_c0_g2,7.669483404889983,7.863713327597553,8.014271887549002,7.846080067821527,7.956152976048291,8.050900211937709,7.42741885160915
5,ser_TRINITY_DN10587_c0_g1,7.643893955429855,7.358111582585905,7.262813401088428,7.379929648510583,7.504843849830054,7.438894342649934,7.454272537188634
1,ser_TRINITY_DN1063_c0_g2,7.133082309122808,7.4490926619426165,7.553423297298032,7.343557671797574,7.88194590641872,7.848579214527859,7.145482163627334
7,ser_TRINITY_DN10644_c0_g2,7.296708833807785,7.317116763110478,7.91549259511308,8.112957944542433,7.6414476063000025,7.569207320559024,7.301937313283759
8,ser_TRINITY_DN10654_c0_g1,7.3355907860501945,7.671123627839118,7.8412608356667866,7.946781440123069,7.914292712991537,8.129430715594019,7.843134205321757
1,ser_TRINITY_DN10656_c0_g1,8.45007652820348,7.55219847549663,7.740790605020334,7.553182298294049,7.6199530104100655,7.612262165284604,7.471541468330469
8,ser_TRINITY_DN10679_c0_g1,7.130937009707732,7.144252956833132,7.132844064016665,7.129283016944966,7.129283016944966,7.129283016944966,7.163739077573112
2,ser_TRINITY_DN10698_c0_g1,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.130919943552297
1,ser_TRINITY_DN107_c0_g1,7.99344476772854,8.69231946691394,8.688793317784791,8.438164800888991,9.071521619099919,9.041406061018172,9.70077329846604
7,ser_TRINITY_DN10712_c0_g1,8.70723280790025,8.755278232587267,7.841304859427119,7.5570336128972215,7.307561039389336,7.315377702927064,7.133034983928823
1,ser_TRINITY_DN10716_c2_g2,7.521720341346085,7.8929980080835485,8.074043259789397,7.846225506199315,8.181336085011374,8.29599481730016,7.658378793535317
1,ser_TRINITY_DN10725_c0_g1,7.305610148670055,7.547297201037456,7.5456025306702,7.4954755841647085,7.736131998628318,7.830334929344176,7.648646437266887
8,ser_TRINITY_DN10734_c0_g1,7.324594079430146,7.804038834220692,7.485238310484444,7.314500543248203,7.342757316913194,7.447382201010077,7.496544234678761
8,ser_TRINITY_DN10739_c0_g1,7.303409535165967,7.641376331929455,7.893308242183398,7.667268224799128,7.7953144569412975,7.783382893773984,7.336824261393736
2,ser_TRINITY_DN107551_c0_g1,7.504777122060702,8.0683483982873,8.46342302958079,7.871517514775974,8.020870401006182,8.07475674936666,7.333411787251951
8,ser_TRINITY_DN10769_c0_g2,7.587021357247831,7.988288601256855,8.272351778732135,8.470619539496328,8.540382283185671,8.30325019997455,8.028285433503692
8,ser_TRINITY_DN1077_c0_g1,7.354855741895186,8.71367071590986,7.7455010691996575,7.334740951123225,7.529834538088407,7.740298044585711,7.197709076838298
1,ser_TRINITY_DN1077_c0_g5,7.4497856063034185,8.875369381967708,7.929317322660456,7.452922772913861,7.7685502530374055,7.923982911404538,7.230635807881454
8,ser_TRINITY_DN10778_c0_g1,7.173101812220792,7.231506042848107,7.206118384736367,7.329061751079701,7.346059986306885,7.317387938493843,7.3629056692002095
1,ser_TRINITY_DN10781_c0_g4,7.901652784167392,7.708456170922578,7.5780924812620984,7.602902828194925,9.299928904102638,8.742559282828783,8.926694724012448
1,ser_TRINITY_DN10786_c0_g1,7.192548644503986,7.397695080786445,7.97616566690724,8.767676350452032,8.114276249756708,7.952438298919523,8.054879962364556
1,ser_TRINITY_DN10797_c0_g1,9.076466862193094,10.085637170629985,10.497875360370907,10.488384811552486,11.432961221601737,11.12101851280561,12.180188829133233
8,ser_TRINITY_DN10799_c0_g1,7.252838446147396,7.44977566658891,7.549392193817282,7.603854688108643,7.822532464789466,7.818275769560742,7.349742932360972
7,ser_TRINITY_DN108_c0_g1,7.441656535505576,7.441769336010317,7.75820690518367,7.884948534105451,8.133343456249259,8.24813761908314,7.8285765390501405
8,ser_TRINITY_DN10801_c0_g1,7.407863565616843,7.835372110043041,7.576720355045789,7.518732087716396,7.713797285132912,7.803190968608056,7.310207061489902
8,ser_TRINITY_DN108029_c0_g3,7.5061579893273676,7.464486677246067,7.360530389380546,7.370210951109414,7.467224726143974,7.527926853465682,7.502451538687619
8,ser_TRINITY_DN10806_c0_g2,7.261959954126921,7.170001802871522,7.17000025005244,7.448663232029708,7.382589738655663,7.320691157092316,7.311177271618048
8,ser_TRINITY_DN10810_c0_g2,7.232327402008295,7.889451383558056,8.236086894242161,7.816288767896654,7.698365789817924,7.8022335885688205,7.710205324429967
1,ser_TRINITY_DN10819_c0_g3,7.603693326760637,8.400715211532251,9.332564338288055,9.169312409787514,9.081219390752857,8.7810749957963,7.933148846315672
8,ser_TRINITY_DN10836_c0_g1,7.974685079805741,8.100430543148956,8.368762633901268,8.72172064102419,8.379146161131924,8.337941324353235,7.391673781416817
8,ser_TRINITY_DN10884_c0_g1,9.221646838420568,7.593604398049549,7.629183486286467,7.589061792424416,7.897409817317393,7.905414594980645,8.093707059475078
7,ser_TRINITY_DN108841_c0_g1,7.4568573217868686,7.3836568468965025,7.607291338261727,7.70108529762045,7.638835295164891,7.675050538192028,7.475494235805322
1,ser_TRINITY_DN10909_c0_g1,7.145567017553879,7.159817391081828,7.203067581400499,7.452929467300118,7.656610302924105,7.613791445760134,7.490015106741198
8,ser_TRINITY_DN10937_c0_g2,8.33316369331363,7.863922534615648,7.529154166650906,7.173564464291072,7.149521523289791,7.143727776686892,7.136717753130417
8,ser_TRINITY_DN10948_c0_g3,7.232035135161576,7.536399113278329,7.784201386351442,7.844656377738356,7.7945689203766335,7.877779120791636,7.694287706280274
6,ser_TRINITY_DN1095_c0_g1,7.8282877386341125,8.018399237518398,7.966258034086779,7.736755718619565,7.667596717083406,7.678162704692129,8.018943307835917
7,ser_TRINITY_DN10974_c0_g1,7.301319983372214,7.376148941161891,7.586841866641871,7.487922228931032,7.509016893548048,7.491821268522998,7.430937316107938
8,ser_TRINITY_DN1099_c0_g3,7.134166935248498,8.47857714889489,10.193069017856384,9.574247256004151,9.881135656013956,10.112568575948734,9.746605147604749
8,ser_TRINITY_DN1099_c0_g5,7.130402834931128,7.732531410462798,8.768187628743323,8.422267086810534,8.196962726937667,8.184864728401598,9.782206507287965
8,ser_TRINITY_DN10991_c0_g1,7.791617536148854,7.4805181855406655,7.521583574814552,7.531135409341774,7.362078608991921,7.370560723031798,8.007935466647968
8,ser_TRINITY_DN109989_c0_g1,7.71787463780393,7.8251079905058845,8.358923786267395,8.519882932604686,7.652740772605931,7.640682075285868,7.248914633978421
8,ser_TRINITY_DN11006_c0_g3,8.872508110474035,7.146703512742054,7.133817225463966,7.130478299443059,7.129283016944966,7.129283016944966,7.13158234923368
2,ser_TRINITY_DN1101_c0_g1,7.2882153561594665,7.216930860454709,7.225002938206096,7.404990453152404,7.739182693809213,7.8397877408914205,7.619702272620553
8,ser_TRINITY_DN1102_c0_g1,7.173725914809301,7.801267636772715,7.599657339837955,7.3659108913494835,7.3781752470908994,7.675988715446814,7.40898443349173
8,ser_TRINITY_DN11032_c0_g1,7.413579574660698,7.76982733323553,8.00516342778481,7.565964793873807,7.56130188510251,7.712938579247067,7.468626624902034
1,ser_TRINITY_DN11033_c0_g1,7.376049463959176,7.825172956089205,7.961856413394426,7.6433356219913335,7.643680776248049,7.775612776051941,7.595472849391003
7,ser_TRINITY_DN11037_c0_g1,7.168986739247006,7.456582377825604,7.454171475254557,7.3921194594152695,7.589948867078646,7.542620109951196,7.76116854506189
7,ser_TRINITY_DN11040_c0_g1,7.134657959427985,7.133180515895092,7.141812191373938,7.130410722387807,7.130315060897485,7.129283016944966,7.264551480887005
8,ser_TRINITY_DN11057_c0_g1,7.138423921591709,7.179694639846014,7.452662989444695,8.255193395985106,9.214734586289541,9.029255026207805,7.365217600780248
8,ser_TRINITY_DN11066_c0_g1,10.314287565716368,7.2470978486674635,7.349213353644679,7.337188100661228,7.398968828839356,7.529040540378116,7.415102743123213
7,ser_TRINITY_DN1109_c1_g3,7.180461228108662,7.812617871645907,8.154525716008692,7.437459093311334,7.26911520301421,7.228307809062696,7.186798150150571
8,ser_TRINITY_DN1110_c0_g1,7.197052821173588,7.136303959120514,7.138767275066274,7.13581813173615,7.156277155661083,7.189738528212064,7.315320229552477
7,ser_TRINITY_DN11109_c0_g1,7.239252140622101,7.772768463954988,8.015541128666877,7.585840451592852,7.460585370587715,7.607775460756578,7.463121261477127
1,ser_TRINITY_DN11116_c0_g2,8.025978496078064,8.017016867372034,8.339073408012753,7.901522101449725,8.10616573047131,8.106269540375317,8.062690879663949
1,ser_TRINITY_DN11126_c0_g1,7.325522897711427,7.516314547668462,7.611894815799465,7.6350966863999465,7.691487391027442,7.648961959901151,7.713968325276359
8,ser_TRINITY_DN11140_c0_g1,7.225308974031812,7.1904267089724465,7.2394951670074965,7.416721944025541,7.391414751871233,7.261482984747247,7.295919568250406
1,ser_TRINITY_DN11141_c0_g1,7.18452045081628,7.869988250369721,8.044518918011061,7.4036285810737805,7.228435373213029,7.226253001033544,7.1770726315327655
7,ser_TRINITY_DN1115_c0_g1,7.155717842347079,7.435091508530411,7.544344624487008,7.324824893517656,7.274836947005974,7.237842599783468,7.27162151955829
7,ser_TRINITY_DN11160_c0_g1,7.371852368052271,7.396444140774871,7.71045105999885,7.7333666522821325,7.734392876643705,7.855478324234991,7.462908480782915
1,ser_TRINITY_DN11162_c0_g1,7.272629136521541,7.838134329579056,7.99403934210361,7.48899894046696,7.4814054232514815,7.613240845124681,7.3366092921065045
2,ser_TRINITY_DN11162_c0_g2,7.43680730226625,7.8451839099402525,8.062598717691122,7.786758721286135,8.145787008237797,8.595442731368838,7.867438585789639
2,ser_TRINITY_DN111805_c0_g2,7.714678003723221,7.392709121415811,7.426877216480772,7.46528593558987,7.46039447653572,7.613503342401991,7.496900657725543
8,ser_TRINITY_DN1119_c0_g2,7.66700455508403,7.524465192383126,7.542566257461696,7.3029116553249285,7.283620926435753,7.297670174647944,7.197696964249948
1,ser_TRINITY_DN111911_c0_g1,7.277576217134001,7.760224313638275,7.974083153500527,7.472042563119605,7.27351146985661,7.254962605743352,7.161891415043243
4,ser_TRINITY_DN1120_c0_g2,7.843906269476088,7.477292141974004,7.23602880060874,7.2852530586797615,7.496265237462757,7.406838044847657,7.186556441384521
8,ser_TRINITY_DN11208_c0_g1,7.629006665800744,8.366178545269054,9.257387973525285,8.572955679301122,8.281183525973024,8.521472754580989,7.611826414133942
7,ser_TRINITY_DN11220_c0_g1,7.130124970208774,7.169554191185648,7.210486116636465,7.159122848006652,7.154583725470014,7.174912313797495,7.389470058126405
6,ser_TRINITY_DN112306_c0_g1,7.378428414458125,7.7881383979051,7.954279579992469,7.759861532221608,7.708756957700128,7.7483169965437835,7.1412705930675315
1,ser_TRINITY_DN112343_c0_g1,7.168157273690851,7.504492482602631,7.713676774194603,7.524987034564492,7.412725052543519,7.363043083080605,7.503715389464089
8,ser_TRINITY_DN11238_c0_g1,7.145250136150479,7.9369059845045244,8.392581937703216,7.300651356032378,7.2216424114323425,7.229750937685609,7.176694485039348
8,ser_TRINITY_DN11241_c0_g2,7.143865184955713,7.140947553261755,7.14905781906391,7.3020744557484045,7.451611251697009,7.613789700164922,7.495073386007089
2,ser_TRINITY_DN11242_c0_g1,8.57899538982423,7.131595019532116,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN11243_c0_g1,7.275447124385889,7.635847494623323,7.482471159528098,7.4069419035891935,7.320753127539713,7.392735220003091,7.469621375184422
7,ser_TRINITY_DN1127_c0_g1,7.184610313830837,7.904032805784061,7.805128304872568,7.175243349938976,7.133203885974173,7.149639644880859,7.3946179356785455
1,ser_TRINITY_DN112839_c0_g1,7.32351177338042,7.772075263016501,7.954254808157868,7.798478864700698,7.749559903435158,7.613060630102889,7.271112078834041
1,ser_TRINITY_DN11306_c0_g1,7.884180995021057,8.78490472205751,8.850193674409757,8.277091994140354,8.740605389672671,8.784973518538342,8.156570870034628
1,ser_TRINITY_DN11316_c0_g1,7.867690590432414,7.911935746931327,7.889092405804299,8.312963068002526,8.165474638616942,7.999107484725654,8.016131296011983
1,ser_TRINITY_DN11329_c0_g2,7.300402359333708,7.696544431250708,8.500990749242348,8.244775737704465,7.990051191746302,7.946162189868234,7.554464053158987
2,ser_TRINITY_DN11331_c0_g5,7.222097841562996,8.538063665369217,7.996607896737722,7.491082667831603,7.61948314805388,7.676083109808078,7.253499617666101
8,ser_TRINITY_DN11355_c0_g1,7.344343786840437,7.314690200258384,7.326271384251517,7.5219466999371924,7.497622312452269,7.4832594990045145,7.364633049601316
8,ser_TRINITY_DN11380_c0_g1,7.594861190413181,8.6022378637584609,9.09803916346927,9.308977147294568,7.311418248557989,7.399442300122497,7.195048800752998
1,ser_TRINITY_DN114_c0_g5,9.25210879719094,10.840659725529406,10.848183718066597,9.40706748132437,9.313100273211264,9.5675383994145,8.648126333170051
8,ser_TRINITY_DN11436_c0_g2,7.147030671462582,7.225054804510199,7.268900988451498,7.277528720389941,7.268703451472565,7.334377352277022,7.330390364135816
1,ser_TRINITY_DN11443_c0_g1,8.71518501415979,8.197954318907458,8.392856310412334,8.081647162373836,8.278647528278512,8.4783710287603,8.227384155054832
7,ser_TRINITY_DN114489_c0_g1,8.185122768678092,8.6171408374291,9.291122226026673,9.345484899914858,8.561868328408844,8.752710001741873,9.204479989940667
7,ser_TRINITY_DN11449_c0_g1,7.507304690704503,7.632258318752107,7.852935900473468,7.781508369031913,7.723087499524366,7.903693349381612,7.835470868780098
5,ser_TRINITY_DN11469_c0_g1,8.688148844757677,8.25968112526539,8.582716007370804,8.543969352431146,7.944809836002304,7.864004440322513,7.880238473355428
1,ser_TRINITY_DN114705_c0_g1,7.931624378429155,8.388093401650137,8.806148732284289,8.668904079467113,8.8170412755241,8.61292970827173,9.049863937208245
8,ser_TRINITY_DN1148_c0_g2,7.217173104224034,7.254776616902759,7.32126814993326,7.409668322752945,7.438811925440513,7.537801100576448,7.7425067105109
8,ser_TRINITY_DN11489_c0_g2,7.7587096774399775,9.031580864481931,9.089259762632063,8.594975670499071,8.81773966602645,8.959586416622741,8.214744106760568
1,ser_TRINITY_DN11497_c0_g2,7.899713818145482,8.171407550343236,8.357162448559407,9.422006287468232,8.15512448975766,7.810411657017974,7.38251597277502
1,ser_TRINITY_DN11500_c0_g1,7.35626347656928,7.133602773548287,7.130125207084659,7.129283016944966,7.135666002039079,7.138436322031656,7.129283016944966
7,ser_TRINITY_DN115082_c0_g1,7.517067070093245,7.388654996464659,7.599232369219646,7.461729991985706,7.603240533809433,7.783983653852776,7.636548130304766
8,ser_TRINITY_DN11520_c0_g2,7.193704785617108,7.947916935329971,7.756651724042214,7.547799363022995,7.509924181967891,7.676586482079215,7.504703515777362
2,ser_TRINITY_DN115212_c0_g1,7.75529460198119,8.091750803525315,8.33664210429323,7.800647477371087,7.776565885874012,7.694056214879728,7.413662422138711
4,ser_TRINITY_DN11529_c0_g1,7.353881393777813,7.141199738190579,7.13513652123588,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
7,ser_TRINITY_DN11534_c0_g1,7.459133925510757,7.920810163410571,8.250786534796644,7.512645401769314,7.455686468291182,7.378921579972517,7.246635547471118
8,ser_TRINITY_DN11543_c0_g3,7.159325047179998,7.470756815393796,8.10015390045243,7.613119279642526,7.340025048168704,7.373162899108314,7.267852059869637
2,ser_TRINITY_DN11553_c0_g1,8.763818503417736,9.809157717891829,9.88441377896575,8.246964126475518,8.586182189413972,9.071688228549387,8.50281469048003
8,ser_TRINITY_DN11588_c0_g1,7.1299202331066205,7.130639707552677,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.266390902281014
1,ser_TRINITY_DN1159_c0_g1,7.276303176690109,7.7148016037689375,8.195013884821416,7.608590168469739,7.598892257919647,7.854148233290722,7.574713645383226
1,ser_TRINITY_DN11592_c0_g2,8.042718325063131,8.792635675299694,8.896749760777679,8.277876615485216,8.535706506911527,8.975386747636852,8.179733921278675
2,ser_TRINITY_DN116043_c0_g1,8.211095302341976,7.370154138735145,7.366010986986154,7.314756180587827,7.560885187030346,7.727636018252999,7.297614802123578
8,ser_TRINITY_DN11613_c0_g2,8.109686429790226,8.094910681387004,7.2402040572277055,7.1335362776826265,7.130108785314323,7.13108285122567,7.129283016944966
1,ser_TRINITY_DN11617_c0_g2,7.350803601610109,7.898004899778457,7.559975613094155,7.313752266419393,7.308156510845081,7.357122791784222,7.2116505197833165
7,ser_TRINITY_DN11623_c0_g1,7.342683552419207,7.8614086376511265,7.951119946870163,7.7700123776881584,7.837490481146068,8.074277615690788,7.506130308665224
1,ser_TRINITY_DN116269_c0_g1,7.132788378566055,7.159188720025475,7.189081517960747,7.258810242058143,7.196037123648487,7.220482942873936,7.457221102523602
1,ser_TRINITY_DN11634_c0_g1,7.813928284110563,7.392846133732161,7.787175603955534,7.311773568190131,7.595953783514055,7.825499132995938,7.184407303326974
8,ser_TRINITY_DN11634_c3_g1,7.289942193079863,7.240594415889252,7.263166350980151,7.380434449122194,7.430333593418866,7.5087949450286,7.400499419631819
7,ser_TRINITY_DN11635_c0_g2,7.250968516107539,7.775509003798675,7.676013924798749,7.608671219233214,7.704600410196723,7.804645639085282,8.011762524585626
1,ser_TRINITY_DN11648_c0_g1,7.405785727301107,7.574187964238147,7.632968225398157,8.005221520672926,8.079012681307082,7.857466029000874,8.015367237753484
8,ser_TRINITY_DN116662_c0_g1,7.376190099590724,7.335377589242938,7.218164350641625,8.117411695843328,8.00064205364643,7.656752394742148,7.295316415012065
8,ser_TRINITY_DN11683_c0_g1,8.094299460878604,7.753081500627742,7.542744811429772,7.435811761026673,7.872987478032545,8.046653025793809,7.491903914367462
1,ser_TRINITY_DN117252_c1_g1,7.811468500159712,7.503318050536943,7.678510391698129,7.593426635997225,7.497084805750993,7.502022124562363,7.467868883100158
8,ser_TRINITY_DN117280_c0_g1,8.856805452098687,7.7538758717738006,7.409104010725745,7.270416652607349,7.2589172973771134,7.316857218526728,7.271512545577556
1,ser_TRINITY_DN1173_c0_g2,7.641907835156959,7.294619370519911,7.288506022049324,7.259754654582188,7.297395368113728,7.344777021969663,7.255393131277908
1,ser_TRINITY_DN11766_c0_g3,8.21938318283875,7.9949637261741335,7.6557951244447215,8.144495662841633,8.014168784019569,7.953504063743496,7.65929618866596
1,ser_TRINITY_DN11767_c0_g3,7.287498951079511,7.267492904219883,7.24645028716939,7.2079523381649775,7.275559903240913,7.259290934958713,7.39526713398796
8,ser_TRINITY_DN11789_c1_g2,7.32988994557815,7.887915135638133,8.033137504139164,7.789776114732277,7.792141420327569,7.832242301197912,7.505612325212469
1,ser_TRINITY_DN118_c0_g2,9.414025166525642,10.19456460249898,10.530062275249463,10.700059216974442,11.53685003036306,11.181311900691764,11.969542482456974
8,ser_TRINITY_DN11807_c0_g3,7.219758191099379,8.224821851988336,8.491747944074142,7.4181175667676795,7.327969813412403,7.409583607923852,7.220329616264129
8,ser_TRINITY_DN11821_c0_g2,8.906534432897434,7.415854357478628,7.322812862835644,7.312254411274522,7.379371859765441,7.438566949242727,7.326551162756064
8,ser_TRINITY_DN11827_c0_g1,7.211901232518728,7.359061514012179,7.978781802830055,7.846308961909342,7.55502136513334,7.465177514457188,7.469387811368809
7,ser_TRINITY_DN1184_c0_g1,7.266279709729287,7.3046601588311,7.265964030994388,7.35840594166799,7.336029760138359,7.395709784404131,7.566363133873855
8,ser_TRINITY_DN11848_c0_g1,7.322493858526319,7.643405190526909,7.894974508458241,7.5087734303415585,7.631925934767964,7.58320707092202,7.509225713859785
8,ser_TRINITY_DN11853_c0_g1,7.153895142063245,7.962756343384505,8.4149513161048,7.942329283075415,7.5427517168368645,7.840722146699419,7.538730150657998
8,ser_TRINITY_DN118668_c0_g1,7.366619391930047,7.620260022427613,7.760653241026548,7.734473107224878,7.619576023579875,7.76348294388009,7.520448167300116
7,ser_TRINITY_DN11869_c0_g1,7.149666463485463,7.629819315811209,7.990986189336518,7.305397577799221,7.187613516333252,7.195837466429871,7.16478818849038
8,ser_TRINITY_DN11883_c0_g1,7.189748884576027,7.686082890565716,7.9892650474616485,7.4710493472728174,7.388812331421489,7.558481611317254,7.372788262301774
7,ser_TRINITY_DN11884_c0_g1,7.403338257391384,8.624788932195967,8.528794218505958,8.00723874571937,7.744060749410711,7.955146512376313,8.12465274105698
1,ser_TRINITY_DN11885_c0_g1,7.220214056689666,7.340391223687314,7.326545837358559,7.365535092480949,7.3445165923040925,7.423695275956828,7.369303975003438
7,ser_TRINITY_DN11906_c0_g1,7.339246367004653,7.341397513899998,7.357361151590977,7.334921505360793,7.411138050812088,7.331606464885211,7.524491700740846
1,ser_TRINITY_DN1191_c0_g2,9.304308064122853,9.807858653485043,9.938285639691717,11.124224588162612,11.575711207536386,11.051286306591305,12.067917067536296
2,ser_TRINITY_DN11911_c0_g2,7.249271109210419,7.7320588318460395,8.549115697160461,8.791011032839393,8.274929419513153,8.388771716609746,7.382481249976678
8,ser_TRINITY_DN1193_c2_g1,7.848795383816942,8.789022938352627,8.837239543656171,9.13907028688431,9.761264069325765,9.422543686662443,9.862076115190298
8,ser_TRINITY_DN1193_c2_g2,7.204151596438132,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.169166194800927
8,ser_TRINITY_DN11930_c0_g1,10.153912253903982,10.843941558919846,8.015094348150429,7.195611730265042,7.139258107620872,7.137435455218344,7.1313442833219884
6,ser_TRINITY_DN119406_c2_g1,7.297724756479722,8.211022651428667,8.497977002776171,7.605262901233893,7.37510679320357,7.390097692615347,7.2355928490718275
1,ser_TRINITY_DN11954_c0_g1,7.453993039582391,7.72857058243042,7.778489408638255,7.927178428842994,8.02330518807981,7.950648232407259,7.554244512951241
2,ser_TRINITY_DN11957_c0_g1,7.215518366448404,7.210127921282648,7.259890599341288,7.502732205951524,7.325419912601958,7.305705133319035,7.379435683816737
7,ser_TRINITY_DN1196_c0_g1,7.197257820392342,7.259443942849616,7.3098680679638806,7.389764600917399,7.3888632317531995,7.406198762586423,7.576206676392917
2,ser_TRINITY_DN11990_c0_g1,7.315566905042454,7.143193985301398,7.141181091322984,7.166437964571364,7.194843777872713,7.223115954316844,7.3297489426120945
7,ser_TRINITY_DN11995_c0_g1,8.04652742941928,7.148354470352933,7.131857809252685,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
7,ser_TRINITY_DN12019_c0_g1,8.306218645198944,7.461615606716039,7.366496730443898,7.250611171659678,7.184491564732893,7.178223395965796,7.184620687238619
8,ser_TRINITY_DN1203_c0_g2,7.260565069215295,9.1473218980868225,9.071858706001857,7.793586942928917,7.340491930587849,7.396552826100904,7.229947499080879
8,ser_TRINITY_DN12037_c0_g1,7.649854558049101,7.980858260687748,7.8839354429521915,7.5912101221828605,7.537423547672316,7.5739009583287595,7.273754746360124
8,ser_TRINITY_DN1208_c0_g1,8.191132273029439,7.2469342652249775,7.240351016449461,7.143867714883548,7.141106475890258,7.140803978375301,7.146066563591988
8,ser_TRINITY_DN12085_c0_g1,7.569833227401385,7.466432251699792,7.362103276999118,7.315075591097753,7.389557399110511,7.402538042777756,7.369957323022509
1,ser_TRINITY_DN12111_c0_g1,10.39868355594959,10.526077272761153,11.34189554873615,10.964229874206204,12.013947064360991,11.66491547111418,12.381215439677193
7,ser_TRINITY_DN1212_c0_g1,7.167712661405716,7.204343561941706,7.287791741751998,7.3778551430417165,7.42183377346724,7.531683381094716,8.3572742612885
1,ser_TRINITY_DN12130_c0_g2,7.55171650831494,7.6189664206185785,7.789122853658895,7.768226532916237,8.172827997203406,8.292639593518857,7.542636885486714
7,ser_TRINITY_DN12147_c0_g1,7.208634823190184,7.210233642854803,7.348335125617574,7.699738724068662,7.248740347480795,7.256816931695868,7.388368941388781
1,ser_TRINITY_DN12151_c0_g1,7.143584973092219,7.338329937629065,9.046298704129908,8.441217365185578,8.066315568153644,8.051151879225818,7.341369513539009
8,ser_TRINITY_DN1216_c0_g2,8.046715506162938,7.864480845385215,7.92023753048892,7.874870272760419,7.762006294387396,7.857611443751841,7.312975697632673
2,ser_TRINITY_DN12174_c0_g1,7.276214975756669,7.641527099370951,7.860846759503283,7.580505525198708,7.65840393400393,7.565480690890747,7.463730827367407
8,ser_TRINITY_DN121943_c0_g1,7.4182357694866194,7.865053779320711,8.078172646849323,7.5438060728163405,7.623146775536459,7.676075695901561,7.459255406448806
1,ser_TRINITY_DN122_c0_g1,10.360851908148858,10.685241906230461,10.966986600222773,11.332558139975976,12.038428763400674,11.635473867072713,12.925349476947343
8,ser_TRINITY_DN12252_c0_g1,9.158792203466776,7.430372887609485,7.430443849470069,7.499280981317806,7.558460289256638,7.535182504513083,7.3643175132251395
8,ser_TRINITY_DN12288_c0_g2,7.1685409033757015,7.132096834363361,7.131517972315884,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
1,ser_TRINITY_DN12296_c0_g1,7.372816120803696,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN123_c0_g2,7.449942012660617,8.146239360038482,8.152878017905147,8.267475230384646,8.244236767697476,8.286158991333558,7.445519965638115
8,ser_TRINITY_DN1230_c0_g2,7.883736683576264,7.625465266361505,7.664780848988992,7.686377794837138,7.880314697390664,7.800212107429478,7.643727589420774
1,ser_TRINITY_DN123197_c0_g1,7.335960285307828,7.306941651874436,7.514652203302793,7.549634165542764,7.4116828893961975,7.359154133623355,7.487099214652483
1,ser_TRINITY_DN12332_c0_g1,8.679912238062641,8.854799587189916,8.73540745674994,8.756100345498048,9.311947456740599,8.990164189798689,9.70842146350584
1,ser_TRINITY_DN1234_c0_g1,7.580400300849209,7.679402008883864,7.405054617941374,7.329812820945411,7.437600218338621,7.6348001763839655,7.340573270780309
1,ser_TRINITY_DN12373_c0_g1,9.711342149095817,7.669322759833321,7.963432937795997,8.396714918396176,8.130769823709715,8.368527025767596,8.254923194924862
1,ser_TRINITY_DN1238_c0_g2,8.820907345891479,9.21542368809785,9.170899252987342,9.416351941486747,9.918901916781282,10.315944739127008,9.254175383765824
