PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-12_008550.1,240.159436,351.488003,382.191162,332.740185,247.31124,314.390274,339.460597,352.032673,244.026506
7,Ec-12_008570.1,317.238091,262.281153,602.8091919999999,355.412707,270.003716,286.382199,265.748395,271.152817,522.088218
1,Ec-12_008580.1,240,330.149642,656.838874,315.893146,249.050921,332.168313,274.97149,376.702043,240
6,Ec-12_008620.1,240.137931,350.389095,268.480183,291.715852,245.187156,349.71754599999997,421.744945,351.378347,241.335292
11,Ec-12_008670.1,292.454246,357.57466,331.393662,322.210989,973.031811,349.882363,291.420282,276.97831,880.351702
1,Ec-12_008690.1,243.893938,593.100868,304.593833,355.4269,255.148179,361.168321,845.6139,599.3075269999999,240
1,Ec-12_008720.1,453.463795,253.909014,614.393099,572.259224,1100.938584,294.609163,324.76932899999997,291.710801,854.254315
1,Ec-12_008750.1,373.185627,277.659275,276.141478,264.44918,679.522969,272.25587,354.164644,294.196168,799.829702
2,Ec-12_008760.1,240,369.05085,305.57908299999997,377.07072,245.856694,306.049542,529.655085,336.60984,242.42674
1,Ec-12_008850.1,272.40737,345.265486,437.620368,461.716662,498.701693,394.158216,309.82811,329.551128,324.236266
1,Ec-12_008930.2,346.291149,507.912109,528.6746069999999,760.874057,545.562776,880.964639,420.785496,721.2114730000001,344.095076
1,Ec-12_008980.1,311.128497,241.572518,263.646605,277.335775,255.830383,268.524004,259.271474,245.059595,326.882412
2,Ec-12_008990.1,417.580103,341.157868,984.747343,1341.050287,4311.318087,751.942276,1250.9123479999998,486.395599,969.522914
11,Ec-12_009120.1,240,240,240,247.944465,240,256.725167,240,257.110369,240
1,Ec-12_009150.1,325.786714,254.561762,265.769921,273.017961,257.43904,262.291237,254.944337,267.091763,392.506532
6,Ec-13_000090.1,240,240,240,240,240,240,240,240,240
9,Ec-13_000270.1,240.641983,240.958795,247.151481,349.596264,562.9192390000001,507.6462,248.714826,680.7945649999999,572.211838
1,Ec-13_000340.1,240.934711,633.461895,558.375354,629.3718759999999,1499.498467,300.372902,337.296963,342.919508,2814.841383
7,Ec-13_000740.1,814.257849,467.852911,288.68793,311.652897,249.5201,376.28208,310.621853,429.339759,393.589622
6,Ec-13_000750.2,267.16689,286.790982,309.672032,428.92822,277.665342,393.26167,286.473232,282.977329,340.210499
9,Ec-13_000880.1,3254.633985,242.884236,285.70154,252.417416,3643.583392,240.760619,240.227226,434.691935,1149.216707
9,Ec-13_000890.1,451.969208,243.551896,254.450797,259.641797,340.123462,247.783487,243.305192,265.357731,655.658741
1,Ec-13_000940.1,240.103115,272.865832,279.45716500000003,260.773513,241.193414,262.477327,271.915226,312.810713,240
1,Ec-13_000990.1,240,321.311068,300.505788,354.90369599999997,242.671033,321.275471,297.796954,347.438723,240.843183
7,Ec-13_001040.2,240,240.073053,242.310979,240.442165,264.637081,240.459415,240,241.445909,274.348927
11,Ec-13_001130.1,495.680153,249.291679,318.12747,256.704743,285.246117,268.371565,251.73531,259.610081,251.128163
7,Ec-13_001230.1,240,240,240,240,240,245.158082,240,249.426354,240
1,Ec-13_001310.1,240,357.877905,363.724207,357.56904,252.718184,343.483294,280.486777,332.72702300000003,240
1,Ec-13_001370.1,245.50451,523.851993,329.177475,468.853112,252.374806,1552.957956,607.078282,775.342866,250.692336
11,Ec-13_001460.1,240,240.920426,290.70703000000003,256.533539,1008.427414,249.214536,244.200945,245.26009,240
11,Ec-13_001740.1,340.147561,277.525313,274.854666,257.36637,243.190442,271.218408,263.586193,283.160475,273.501135
1,Ec-13_001830.1,240.777229,394.540496,315.330896,356.52088000000003,245.152815,385.118127,398.568554,414.489116,240.177114
1,Ec-13_001950.1,240.145672,547.464248,302.64333,339.355532,251.771245,373.850701,577.747839,403.845385,290.579652
1,Ec-13_002060.1,240,268.152603,263.881008,270.855967,258.606452,256.475001,261.131167,269.265296,271.40294
1,Ec-13_002070.1,272.996213,264.538374,269.012258,264.079742,240.978483,255.958199,251.240507,274.73294,240.260214
1,Ec-13_002100.1,241.854963,386.482598,243.928919,242.224042,247.743274,246.115898,284.69534,356.283972,297.358264
7,Ec-13_002130.1,240,370.29126,380.315421,280.426277,245.236751,261.1191,405.416765,326.75798,240
2,Ec-13_002270.1,298.297535,646.807851,606.787408,518.200828,277.510093,433.583872,564.319528,573.915658,249.926372
1,Ec-13_002360.1,240,284.321144,484.76839,265.917746,2434.052679,246.285337,306.076149,408.163828,2349.419956
1,Ec-13_002400.1,240.197394,256.991277,390.832848,365.831668,268.214743,249.038799,264.430382,254.762211,240
2,Ec-13_002690.1,240,241.555756,251.01153299999999,242.141513,4538.354995,247.008686,240,240,240
1,Ec-13_002830.1,240,301.516047,286.787232,255.688352,240.593084,257.838981,263.7766,292.269225,240
5,Ec-13_002930.1,567.2035900000001,567.106372,252.14311,257.666368,304.352747,417.841377,307.529363,558.622633,1972.495096
1,Ec-13_002940.1,240,280.481713,257.085971,262.351672,242.69843,264.12272,263.680008,285.46349299999997,418.125514
1,Ec-13_003060.1,240,249.975939,240.219299,240.71507,240.512963,251.888938,360.414331,375.862541,240
11,Ec-13_003160.1,240,250.589036,251.602921,245.89738,240,256.470021,254.161123,248.747288,240
1,Ec-13_003170.1,240,240.716507,240.945857,240.320554,240,240.552913,242.913671,244.743668,240
10,Ec-13_003250.1,240,242.909149,240.287847,251.116263,240.516077,403.211267,276.101097,324.826443,240
11,Ec-13_003275.1,240,240.562096,240.611216,241.425918,240,248.007533,243.670067,246.390734,240
10,Ec-13_003320.1,240.427565,267.363711,313.429221,321.072697,240.374025,261.75061,322.754629,271.042305,240
10,Ec-13_003330.1,243.863936,260.4757,250.521859,356.209524,240.366444,293.15368,272.004374,275.031383,254.343194
10,Ec-13_003360.1,240,244.490737,320.81760099999997,377.091509,240.585025,283.587978,241.161332,245.755268,240
10,Ec-13_003380.1,240,386.302221,399.875657,308.64566,247.434283,250.76834,270.960783,321.415169,240
1,Ec-13_003430.2,240,240.136108,240.309795,240.151382,240.060649,240,240.33291,537.5381110000001,290.165323
10,Ec-13_003630.1,240.35817,268.809173,595.3198150000001,372.854376,249.594558,297.068073,272.594732,293.53997,240
11,Ec-13_003800.2,306.18439,281.761237,248.333097,260.019223,241.930869,338.441683,262.173903,264.547534,309.09335699999997
1,Ec-13_003920.1,272.402877,340.85119199999997,279.035718,283.06125,243.906433,321.246299,352.42256399999997,325.654803,279.388554
11,Ec-13_004020.1,240,240,243.120071,240,515.802779,240,240,240,240
7,Ec-13_004050.1,240,246.726216,387.136543,340.813723,240.8496,308.157391,253.523201,314.845895,240.432945
8,Ec-13_004140.1,431.597729,261.197223,276.119632,300.323261,250.353969,291.272487,282.785468,273.474198,240
7,Ec-13_004290.1,242.235589,1556.681551,706.896855,692.262611,883.323105,656.153683,1677.219383,1421.859939,240
11,Ec-13_004300.1,362.19593,617.896889,383.889725,426.584922,459.329218,406.348476,664.7932040000001,663.512448,578.67245
1,Ec-13_004330.1,240.049634,248.31135,891.649574,487.06835,241.166799,249.246282,240.093675,243.027806,240
7,Ec-13_004720.1,244.928752,241.333254,245.527329,248.179989,240.048387,240.476417,240.600936,311.421975,240.546726
8,Ec-13_004820.2,262.67234,240.566333,244.312299,242.108309,584.471493,241.228574,240.688099,245.323747,270.113241
1,Ec-13_004850.2,499.780281,250.537255,249.480986,250.900905,253.04677,254.522609,241.725595,243.678805,240.490592
2,Ec-14_000340.1,469.896972,266.866887,262.682646,251.150558,241.074169,252.283859,260.722135,269.536694,469.771734
7,Ec-14_000350.1,1130.688553,452.001254,504.752316,377.221013,702.052242,463.947769,315.309903,428.286168,1092.506934
1,Ec-14_000380.1,240,439.986798,271.758201,285.964195,248.045337,294.968804,482.243063,434.759827,240
3,Ec-14_000510.1,240,387.139756,285.295548,302.57301,263.242238,356.546873,345.18787,390.30605,246.20087
7,Ec-14_000700.2,422.616656,240.274087,240.910399,240.810148,240.735265,240.799441,240.293767,241.163091,346.712416
11,Ec-14_000710.1,4208.468545,553.891993,743.739691,672.670077,426.046107,766.615679,520.6728499999999,569.5062909999999,2346.938139
1,Ec-14_000800.1,396.407078,268.036335,485.067413,268.829039,270.6271,322.887806,255.77809,327.582987,498.08862
1,Ec-14_000830.1,304.272488,360.341851,286.437976,278.421735,375.96996,338.384527,359.658256,470.577444,528.962584
1,Ec-14_000870.1,240,270.495166,400.681185,341.119713,241.413364,267.868247,245.069333,297.74214,240
1,Ec-14_000910.1,240.246248,403.717218,272.500044,288.94156499999997,252.563758,294.803689,540.875405,305.833068,240
2,Ec-14_001030.1,644.044146,2218.032811,455.258879,626.2180989999999,1830.675639,731.682041,2948.882273,1651.295616,977.181437
4,Ec-14_001070.1,240.502029,999.362135,966.235332,728.130006,268.746928,573.8318919999999,883.14712,1008.547744,240
1,Ec-14_001100.1,513.179798,461.931272,959.965864,1116.202377,846.15604,536.512018,514.205301,675.3060820000001,400.683487
6,Ec-14_001320.1,240,671.577462,478.081838,353.980529,267.658545,312.275195,840.517813,418.680351,240
1,Ec-14_001370.1,240,305.491256,246.783095,276.376509,718.516986,316.103763,316.670383,351.012211,254.734223
6,Ec-14_001490.1,240,240.790242,241.190856,242.659252,240.333486,358.492253,240.23208,243.628708,240
1,Ec-14_001580.1,286.481556,247.725068,417.900513,430.584296,256.70492,271.413521,241.858706,249.322585,381.020152
1,Ec-14_001590.1,439.231413,291.632031,361.88131,273.891687,258.212916,339.18861200000003,252.094714,292.568295,960.795332
1,Ec-14_001600.1,260.573293,312.1858,925.952176,842.645231,2056.073703,346.491486,604.9553149999999,434.354718,537.967772
1,Ec-14_001720.1,240,453.182691,988.472927,877.703828,2127.215783,485.522771,565.737359,508.760493,240
1,Ec-14_002010.1,271.3784,250.896319,300.619504,358.852737,301.521644,317.743698,310.858584,280.15053,240
1,Ec-14_002040.1,492.490455,248.889309,252.381979,250.131298,240.294088,248.777661,245.07776,254.299737,241.043795
1,Ec-14_002050.1,445.316904,242.747551,354.152863,243.060271,319.564097,240.203507,240.04436,480.485097,240
1,Ec-14_002090.1,240,444.684128,260.542505,255.438209,260.66102,261.266759,481.216468,469.940157,240
2,Ec-14_002110.1,272.204061,264.753455,289.026441,275.97027,458.197047,285.423807,261.973923,270.677276,411.85553
1,Ec-14_002130.1,263.336586,283.70054600000003,272.275605,259.008783,241.247765,250.815571,265.342323,276.653275,240.241965
1,Ec-14_002160.1,240.10246,381.603992,314.715822,397.676516,250.427817,361.218352,491.797051,407.971752,240
2,Ec-14_002220.1,240,407.01333,265.818292,261.606607,326.40855,258.914166,432.385305,304.034624,240.566627
5,Ec-14_002410.1,240,401.472643,253.667907,264.628995,245.110141,277.367436,430.155756,339.326756,240
1,Ec-14_002460.1,240,269.728319,490.400956,379.653917,247.226757,275.138093,246.457176,313.86710700000003,267.540234
1,Ec-14_002510.1,240.07561,322.749928,294.312503,269.892655,244.708463,262.211672,297.814428,334.05596,240
1,Ec-14_002660.1,240.516291,388.076736,776.538774,508.942145,299.431907,431.08376,543.8798830000001,442.323521,240
6,Ec-14_002710.1,265.766936,387.150853,396.074405,370.810785,657.3017070000001,349.531606,317.637654,352.763472,358.82019
1,Ec-14_002740.1,240.278547,300.834151,321.760199,274.563995,253.451034,281.754297,343.693347,292.982178,240
1,Ec-14_003000.1,240.564344,438.131086,1674.840357,1149.916565,406.168079,254.744436,303.010467,464.219913,240
1,Ec-14_003030.1,342.435004,390.644301,884.403316,744.105926,240,260.600679,332.37703799999997,731.434411,240
9,Ec-14_003040.1,374.747675,240.269257,241.425706,241.141424,280.625187,241.143606,240.032954,246.423815,367.401155
1,Ec-14_003050.1,243.545879,318.194637,385.936521,290.574076,245.959942,305.31631500000003,263.142026,355.25890200000003,240.099414
5,Ec-14_003060.1,337.92887,290.702235,274.7309,276.662422,255.289843,282.444196,279.814218,365.064088,262.262793
1,Ec-14_003420.1,240.475558,741.217449,424.560156,362.311047,258.985382,364.536582,414.333871,853.602451,240
1,Ec-14_003740.1,240,241.65349,242.600987,263.783249,240.355547,354.090039,287.912222,266.529266,240
1,Ec-14_003850.1,240.115612,267.446918,341.399427,349.561841,241.327713,321.598638,269.344123,276.653415,240
1,Ec-14_003880.1,240.145242,297.610578,269.66459199999997,260.17079,244.057503,284.26045799999997,300.123013,316.569488,240.066708
11,Ec-14_004130.2,240.226517,244.830963,247.326252,246.158208,240.59648,249.253339,243.069092,244.860861,240
1,Ec-14_004170.1,240,336.694777,285.283091,286.6244,529.03426,300.581509,313.255234,346.735909,240.55398
1,Ec-14_004260.1,255.621296,400.95911,418.788738,437.451812,246.145896,424.357221,332.97526700000003,710.1533919999999,248.155116
1,Ec-14_004300.1,496.523388,284.462123,307.858029,329.383891,468.80226,311.34941100000003,278.560647,294.033777,589.419995
1,Ec-14_004400.1,436.141642,345.947583,355.144072,377.072199,318.76349600000003,330.930135,266.243638,332.575814,240.156225
3,Ec-14_004430.1,1118.139999,3249.55276,476.34477,1061.938433,461.906506,1334.658832,3952.495826,2937.936587,816.314006
1,Ec-14_004440.1,257.117615,362.18618,491.219799,321.737173,245.848089,308.688897,308.636038,393.889396,493.30802
11,Ec-14_004790.1,240,250.448359,248.893092,247.663931,480.502626,265.389836,245.254005,250.884024,623.085194
9,Ec-14_004830.1,240.082246,240.79902,246.545422,241.426664,280.157058,241.632851,240.100679,266.167762,240.168658
1,Ec-14_004870.1,240,390.565244,358.810511,294.365953,244.118424,274.652753,311.138472,398.882008,240.616696
1,Ec-14_005020.1,240.11685,289.276467,402.656003,443.706395,271.712175,323.595557,366.239316,358.958572,240
1,Ec-14_005110.1,240.174277,447.929644,408.62588,390.766157,366.020602,378.015493,411.907583,403.555771,240
11,Ec-14_005120.1,451.05882,240.64409,240.568217,240.407127,240,242.306039,240.688596,244.864969,324.793379
7,Ec-14_005140.1,240,335.431114,337.717844,301.196246,1040.9334,277.812506,347.43532500000003,277.032767,240
1,Ec-14_005180.1,240.743684,1343.233834,855.483558,615.01286,272.197448,627.65917,1320.430859,1034.9783200000002,240
2,Ec-14_005190.1,268.438751,312.785975,260.685004,290.104694,280.829643,283.950574,362.185514,312.089565,292.931472
11,Ec-14_005200.2,328.161762,798.855312,754.868281,1090.308078,260.441049,1422.482329,719.934789,869.011283,336.222631
1,Ec-14_005210.1,240.681654,293.819589,334.570873,320.631584,2662.5434530000002,314.317492,286.177724,316.068941,268.111054
1,Ec-14_005220.1,240.193449,295.139471,310.74108,328.91279299999997,769.123062,296.969725,311.231046,318.183899,303.456304
1,Ec-14_005330.1,256.421539,427.920119,427.214062,332.037963,303.196816,420.721345,380.00588,463.232539,242.865014
1,Ec-14_005400.1,240.225987,337.087624,360.305757,325.86109999999996,245.0898,359.386023,469.139849,461.841615,273.876989
1,Ec-14_005600.1,240,538.856319,250.24613,285.303714,353.313602,351.05041900000003,604.3577869999999,394.752024,240
1,Ec-14_005625.1,488.409781,296.829859,336.316099,368.355676,263.201636,337.699359,278.994599,330.228946,261.449554
1,Ec-14_005660.1,253.838601,557.7136290000001,355.693991,474.900647,261.228643,536.6417670000001,690.610372,569.041594,240
1,Ec-14_005820.1,250.286019,337.768206,322.71115,342.612363,242.281474,329.119052,335.153708,339.314883,240
1,Ec-14_005830.1,300.899143,342.866538,283.311732,289.868921,261.521339,296.948023,352.27789,322.46631,250.497595
1,Ec-14_005840.1,281.109343,322.433241,466.716024,452.894658,323.614209,348.631029,327.875982,333.368251,240
1,Ec-14_005940.1,240.199717,272.719736,342.832679,360.352554,249.9909,331.988631,299.122558,271.631525,317.396699
7,Ec-14_005960.1,338.654401,301.998857,510.228444,498.081978,248.371642,372.6203,345.158566,359.916599,247.94391
7,Ec-14_005970.1,518.566195,275.725285,357.06426999999996,371.039494,250.070468,323.977468,282.590834,310.42947100000004,279.282481
1,Ec-14_006040.1,240.066796,281.125684,521.177214,333.98997199999997,241.301183,261.67539899999997,261.114979,296.144084,240
1,Ec-14_006090.1,260.882927,301.542551,256.79868799999997,252.735487,514.133049,255.981931,291.737351,307.190059,435.720333
7,Ec-14_006160.1,2050.6592,302.755513,456.044423,374.868733,257.170555,502.917002,289.508866,309.394114,2207.014437
1,Ec-14_006180.1,240.389386,433.988578,403.643833,378.112959,247.396267,439.288011,478.468387,417.981299,354.838672
1,Ec-14_006190.1,240.043408,289.513453,283.146251,393.170843,481.914812,341.025026,265.332923,294.430833,250.368756
1,Ec-14_006200.1,240.122538,325.13079600000003,489.894606,669.07762,246.375513,309.045324,291.512002,414.580194,240
1,Ec-14_006220.1,342.838504,261.972934,279.034252,275.60006599999997,569.967886,272.220301,257.553117,273.335672,376.141349
1,Ec-14_006330.1,240,240,243.43544,243.599316,240,240,250.93421,244.773943,240
1,Ec-14_006420.1,362.619058,261.430745,256.909437,258.86454200000003,240.967535,258.261889,260.481136,270.459703,244.487407
1,Ec-14_006510.1,240,289.949885,384.812772,376.143846,465.401409,316.99656400000003,332.409211,290.117747,240
1,Ec-14_006550.1,241.590993,339.100301,286.248812,274.658396,856.292755,276.144939,343.6846,384.583488,1193.399887
1,Ec-14_006610.1,240,331.50863200000003,398.462375,301.864749,245.131129,279.544989,332.72134,375.503443,240
1,Ec-14_006620.1,240.119251,290.632702,279.670975,286.52133,248.773908,306.775737,313.199652,301.3916,240
1,Ec-14_006650.1,577.2760049999999,760.545749,375.616894,404.148264,271.485824,452.463029,752.185602,694.607293,448.752492
1,Ec-14_006690.1,279.70573,302.640784,249.290808,272.745499,267.318928,315.510644,374.829497,291.752327,339.764055
1,Ec-14_006700.1,240.051887,273.203399,251.011269,264.602737,267.388719,287.553276,385.79062,265.94236,240
7,Ec-14_006760.1,270.285498,364.581995,345.459478,318.055304,245.022248,293.025431,435.740422,340.438616,240
1,Ec-14_006780.1,240,260.055019,444.83418,387.80572,370.588315,256.793772,291.759755,274.564129,240
1,Ec-14_006830.1,240.294899,418.103499,641.467742,413.266894,304.331051,319.903556,385.854173,395.953197,240
1,Ec-14_006940.1,252.297524,286.248712,393.629845,417.687442,313.48217999999997,299.250959,334.375268,300.816862,240
2,Ec-14_007000.2,240.238637,250.28649,251.835883,266.36607300000003,240.582099,350.44951000000003,275.031637,298.272624,240.20095800000001
1,Ec-14_007010.1,319.794394,674.513305,668.065102,568.288276,260.87135,371.999091,565.8440909999999,605.098949,240
1,Ec-15_000050.1,258.912383,429.259053,374.551675,392.767248,293.70691999999997,364.55494,591.447323,393.142868,342.577858
6,Ec-15_000290.1,240.129827,278.901261,291.705355,277.550611,770.076232,266.014081,249.951178,264.161217,328.33835899999997
1,Ec-15_000300.1,240.180456,382.948396,334.095261,284.44389,255.970315,273.377112,329.453432,363.408259,240
5,Ec-15_000420.1,1836.874076,1360.66044,375.412726,436.820656,3325.577773,384.890451,1315.838617,890.157051,2318.129811
1,Ec-15_000450.1,262.059751,366.461589,322.452165,300.918266,244.441201,278.439022,309.24636399999997,503.434959,240
6,Ec-15_000470.1,240.106523,352.758474,350.672461,298.71836,244.51672,269.534462,353.094009,323.955145,240
1,Ec-15_000490.1,972.0544,3685.793681,458.19545,847.823018,907.948986,1013.171586,5450.024985,2682.951191,1286.565942
1,Ec-15_000530.1,510.115208,412.754323,681.319293,420.335194,243.790088,300.262237,370.307079,475.981553,240
1,Ec-15_000600.1,240,424.688416,349.196409,264.26910399999997,252.723104,293.631561,331.289347,372.612025,352.376916
1,Ec-15_000620.1,240,240,240.283371,241.617753,240,244.242779,240.912466,242.409712,240
9,Ec-15_000640.1,240,240,240,302.209776,240,240,240,246.435021,240
1,Ec-15_000730.1,332.759434,619.991128,434.237163,390.708813,271.762549,401.977379,500.341594,721.463397,317.969634
2,Ec-15_000830.1,240,276.105588,317.498577,260.532833,240.875703,247.855041,407.785192,317.939877,240
2,Ec-15_000840.1,240,328.26916,492.643961,392.991191,245.507734,320.613287,384.400262,408.28169,240
1,Ec-15_000860.1,240,319.252268,291.796271,282.956897,847.593682,250.859175,358.787323,274.21351500000003,1011.394987
1,Ec-15_000870.1,240.629265,455.946324,695.5674650000001,515.46485499999994,3189.424608,509.427502,787.472188,408.890272,3270.695251
1,Ec-15_000900.1,240,704.595742,838.580531,437.189211,262.146396,380.084176,458.426283,415.69568,240.858812
1,Ec-15_000930.1,240.320624,240.810698,249.753708,243.139178,1284.571843,240.518336,240.040359,250.087827,406.840771
1,Ec-15_000970.2,453.771257,1392.721495,268.693329,563.109485,342.233939,427.156562,1377.061273,448.010688,429.383842
1,Ec-15_000980.1,244.577087,2040.745443,291.211905,679.0868399999999,311.674576,386.995855,2331.927084,743.517291,242.761768
1,Ec-15_000990.2,579.3364710000001,865.811728,264.489342,558.3857909999999,293.533465,386.926616,907.90965,540.7455279999999,399.608744
1,Ec-15_001000.1,600.8263979999999,6862.761238,390.8035,1324.708119,575.265332,900.585416,9182.442846,2113.1429479999997,388.919536
1,Ec-15_001010.1,240.521161,2202.3265300000003,284.621571,561.870681,621.174576,374.621951,4788.606441,483.418436,261.357318
1,Ec-15_001030.1,2247.1545699999997,21100.516017,822.835716,3879.427037,6333.487533,3246.556279,33157.525133,7950.705398,3063.934033
11,Ec-15_001100.1,336.250902,261.405057,257.397681,253.84392,345.59139700000003,261.103229,252.115245,259.146984,240
11,Ec-15_001140.1,4174.042367,243.006159,240,240,240,244.940968,243.78539,277.620005,2578.471499
1,Ec-15_001170.1,4892.755592,3795.571225,452.997852,3332.408346,722.974379,4796.090653,4220.634316,4058.748625,2108.509165
1,Ec-15_001270.1,240.245485,451.412795,681.650279,478.718533,251.93804,337.186936,465.820629,437.513629,240
1,Ec-15_001330.1,398.899014,332.07781,452.808642,469.912964,712.22478,346.685499,350.034642,363.003244,246.828332
2,Ec-15_001360.1,240,297.002526,307.805506,342.957502,243.731788,358.961431,331.091118,349.27267,240
1,Ec-15_001610.1,240,325.387546,304.373295,289.843884,243.979016,271.936667,286.075375,303.759859,240
7,Ec-15_001650.1,320.115517,410.506568,299.579142,345.709785,257.397085,339.921886,330.426352,371.972798,248.871286
1,Ec-15_001680.1,240.209054,287.671876,307.55794000000003,329.873989,254.115397,300.447261,279.517696,303.846569,240
1,Ec-15_001700.1,240,240,240,251.315531,240,362.788788,240,240,240
1,Ec-15_001780.1,246.98003,440.998303,1312.0547,742.261704,249.275857,366.550784,275.581527,530.82136,300.315385
1,Ec-15_001850.1,240,278.768352,279.256705,279.255024,308.753202,271.082235,278.001809,280.932582,240
1,Ec-15_001900.1,240.347511,256.72781,259.521308,253.424179,606.799166,251.485786,247.708851,285.478972,264.992217
2,Ec-15_002010.2,326.353963,338.37025900000003,335.384464,525.715764,283.196119,389.964454,293.337912,421.404229,240
1,Ec-15_002140.1,240.292593,489.13716,550.445847,442.784809,248.425877,341.863656,316.419597,402.004339,240
1,Ec-15_002280.1,253.072891,535.663339,316.723114,290.004382,250.588358,301.417075,477.766554,386.765485,240
1,Ec-15_002290.1,307.306371,352.387073,303.415005,362.535894,244.714033,337.637277,382.012063,332.674508,253.09769
1,Ec-15_002350.1,240.436147,422.543549,351.04893300000003,312.46283900000003,243.490884,298.507874,487.489455,327.29024400000003,240
1,Ec-15_002360.1,240.153343,392.591094,275.302858,280.690277,248.552902,277.259112,390.368201,327.113247,240
7,Ec-15_002380.1,439.955177,785.870593,409.715716,367.523354,272.714658,352.34702400000003,703.592688,402.395154,328.226316
1,Ec-15_002390.1,240,386.532128,420.562691,424.016872,243.913833,383.306937,415.688165,365.707032,240
1,Ec-15_002400.1,240,331.998677,434.44295,299.017951,242.707126,280.787069,310.04819399999997,330.875953,240
7,Ec-15_002410.1,240,279.729797,331.899101,329.35273,520.51161,290.223997,293.004627,294.515688,240
7,Ec-15_002420.1,636.077578,262.682117,295.957551,294.062495,251.35802,266.403917,256.824448,271.07799,372.978472
4,Ec-15_002440.1,263.954211,331.919278,354.634975,341.518993,248.2435,302.009655,330.195867,314.84139,240
10,Ec-15_002470.1,240,317.355665,353.907291,273.114928,241.554505,279.043919,287.876272,297.120433,240
11,Ec-15_002550.1,271.37234,263.229197,296.091517,319.184222,557.6652429999999,333.23904600000003,252.382768,288.97112500000003,356.10411899999997
11,Ec-15_002590.1,245.150357,240,242.799396,240,240,258.601779,240,240,240
1,Ec-15_002630.1,258.635036,325.177773,631.28715,608.7226800000001,2392.685896,355.860483,338.623667,376.435408,316.064626
1,Ec-15_002670.1,240,499.151165,380.129185,307.571761,245.105945,317.232863,490.651503,378.360416,240
2,Ec-15_002730.1,240,302.168287,341.02126699999997,269.172676,249.335734,279.251972,302.781412,310.60544400000003,240
10,Ec-15_002980.1,280.814332,266.2355,266.451214,293.475367,242.083357,399.432712,262.60437,256.436942,240
1,Ec-15_003040.1,240.128967,465.449193,311.737599,321.787874,247.935956,656.5327540000001,405.922148,402.409288,240
2,Ec-15_003070.1,260.868136,322.34745,492.841544,295.722628,244.889781,296.527611,279.501741,312.773432,240.178473
7,Ec-15_003110.1,240,417.693077,822.293871,785.080102,961.112983,303.27019,607.1265060000001,305.166744,240
2,Ec-15_003240.1,240,545.699085,692.2099820000001,436.234519,251.853662,350.385468,377.242825,471.080232,240
5,Ec-15_003260.1,240.082988,291.693825,294.368184,296.641568,1164.220712,296.315469,281.275344,276.99894,240
1,Ec-15_003330.1,481.383914,293.653683,271.567721,270.74705,243.160836,269.102178,304.737305,302.067842,309.732547
1,Ec-15_003460.1,411.080467,248.13596,244.450798,252.687974,240.268856,266.866884,258.310157,252.806478,240.263147
7,Ec-15_003660.1,961.04279,281.579373,332.56925,305.656014,241.453533,268.09290599999997,262.809581,276.590119,240
11,Ec-15_003810.1,240,248.667024,243.669085,293.982613,269.229078,292.807005,255.338425,276.782543,240
11,Ec-15_003880.1,240,246.314987,243.725864,245.480294,240,248.587318,252.470585,258.393434,240
1,Ec-15_003910.1,2290.04503,987.675127,1085.195173,818.445062,325.926171,856.860888,726.2224309999999,784.143967,243.413478
1,Ec-15_003930.1,256.390017,272.215931,438.80157,420.709097,294.902004,306.428476,277.267804,317.213172,240.320678
1,Ec-15_004000.1,2117.05797,398.388094,430.622904,368.062809,250.691935,333.987434,381.608864,350.153187,519.346043
1,Ec-15_004110.1,248.184933,1313.912826,254.100614,291.293872,275.797175,643.730003,1272.828086,838.31448,244.304978
1,Ec-15_004120.1,240.190654,797.145013,879.499507,1100.719303,311.653159,436.2556,1062.350202,686.865175,240
1,Ec-15_004140.1,240.142241,369.145321,323.715591,339.484841,245.417483,288.75184,427.85366,334.783511,245.84503
1,Ec-15_004150.1,930.309277,1923.897919,1707.245157,2886.514612,310.343154,2963.731972,1925.64498,2410.645539,645.214813
1,Ec-15_004180.1,240.44882,312.138606,279.84721,288.716401,318.63116,323.668049,280.142643,331.484638,407.899335
1,Ec-15_004240.1,745.97397,1624.828979,1348.171816,2448.49957,297.914917,3006.338943,1578.320097,2230.346661,791.765433
2,Ec-15_004310.1,244.015476,248.129179,280.645552,369.956716,252.735652,313.87681,247.631027,300.08995600000003,289.724027
11,Ec-15_004380.1,240,279.28211,240,250.289386,240,260.191739,247.534218,250.688933,240
1,Ec-15_004430.1,617.1410880000001,1006.906576,284.960939,439.863354,574.925038,490.183479,1301.679677,873.086264,1184.869102
1,Ec-15_004590.1,240,277.773479,267.110715,281.01668,427.806513,266.240361,256.13000999999997,312.171041,255.993523
1,Ec-15_004630.1,550.967603,302.083575,350.65034000000003,350.116319,459.132629,380.575105,281.298546,355.49753599999997,434.329524
2,Ec-15_004650.1,240.380468,318.159356,402.756174,379.615375,244.012476,320.72706700000003,307.729765,358.51777,240
1,Ec-15_004770.1,380.847835,323.516878,291.253509,295.583828,245.824412,292.141024,286.310795,307.459187,240.190625
10,Ec-15_004880.1,240.083666,253.163189,568.866709,451.966772,241.092219,341.814132,720.322773,387.415732,241.14326
