PS,GeneID,gamete
8,dis_TRINITY_DN5942_c0_g3,7.960376
1,dis_TRINITY_DN5944_c0_g1,17.375413000000002
8,dis_TRINITY_DN5945_c0_g1,12.293097
2,dis_TRINITY_DN5945_c0_g2,3.878495
8,dis_TRINITY_DN5945_c0_g3,20.044288
8,dis_TRINITY_DN5946_c1_g2,3.800953
7,dis_TRINITY_DN5948_c0_g3,4.988066
1,dis_TRINITY_DN5950_c0_g2,4.520528
8,dis_TRINITY_DN5951_c0_g1,12.805364
8,dis_TRINITY_DN5951_c0_g2,43.317767
8,dis_TRINITY_DN59510_c0_g1,2.598695
8,dis_TRINITY_DN5953_c0_g1,115.404205
1,dis_TRINITY_DN5955_c0_g1,54.261455
5,dis_TRINITY_DN5955_c0_g2,11.159626
8,dis_TRINITY_DN5955_c0_g3,2.669976
7,dis_TRINITY_DN5958_c0_g1,0
8,dis_TRINITY_DN596_c0_g1,1.196062
8,dis_TRINITY_DN59618_c0_g1,11.957497
8,dis_TRINITY_DN5963_c0_g4,5.868298
8,dis_TRINITY_DN5967_c0_g2,9.111693
8,dis_TRINITY_DN5967_c0_g6,5.993229
1,dis_TRINITY_DN5970_c0_g1,238.73212
7,dis_TRINITY_DN5971_c0_g1,10.091732
8,dis_TRINITY_DN5972_c0_g1,69.977113
7,dis_TRINITY_DN5973_c0_g6,5.373713
2,dis_TRINITY_DN5979_c0_g1,1.198797
1,dis_TRINITY_DN598_c0_g1,0
1,dis_TRINITY_DN598_c0_g3,17.99454
8,dis_TRINITY_DN598_c0_g4,91.108195
1,dis_TRINITY_DN598_c4_g1,40.52508
8,dis_TRINITY_DN5980_c0_g1,23.67058
8,dis_TRINITY_DN5985_c0_g2,0
1,dis_TRINITY_DN5986_c0_g1,24.80555
1,dis_TRINITY_DN5987_c0_g1,15.319278
8,dis_TRINITY_DN5990_c0_g2,54.343989
8,dis_TRINITY_DN5991_c0_g2,4.585556
8,dis_TRINITY_DN59918_c0_g1,3.420889
8,dis_TRINITY_DN5994_c0_g1,17.214877
8,dis_TRINITY_DN5995_c0_g1,82.455432
8,dis_TRINITY_DN5995_c0_g2,2.910801
7,dis_TRINITY_DN60_c1_g1,12.68311
1,dis_TRINITY_DN600_c0_g1,3.085187
8,dis_TRINITY_DN6000_c0_g1,14.752894
2,dis_TRINITY_DN6001_c0_g2,652.363801
8,dis_TRINITY_DN6003_c0_g1,10.082488
1,dis_TRINITY_DN6004_c0_g2,12.50508
1,dis_TRINITY_DN6004_c0_g3,53.801396
8,dis_TRINITY_DN6009_c0_g2,340.649359
1,dis_TRINITY_DN601_c1_g1,3.820722
7,dis_TRINITY_DN6011_c0_g1,10.082344
8,dis_TRINITY_DN602_c0_g1,48.097196
4,dis_TRINITY_DN602_c0_g2,96.232977
8,dis_TRINITY_DN60209_c0_g1,25.713153
7,dis_TRINITY_DN6021_c0_g1,37.96157
7,dis_TRINITY_DN6023_c0_g1,30.204607
8,dis_TRINITY_DN6025_c0_g1,3.087648
8,dis_TRINITY_DN6026_c0_g1,113.564286
1,dis_TRINITY_DN6028_c0_g1,181.440425
1,dis_TRINITY_DN6029_c0_g1,0.430768
8,dis_TRINITY_DN603_c0_g1,106.975374
8,dis_TRINITY_DN6034_c0_g2,9.925693
8,dis_TRINITY_DN604_c0_g1,35.236874
1,dis_TRINITY_DN6046_c0_g1,0
8,dis_TRINITY_DN6047_c0_g1,0.55245
4,dis_TRINITY_DN6053_c0_g3,59.389845
1,dis_TRINITY_DN607_c0_g1,16.858563
7,dis_TRINITY_DN6077_c0_g1,11.718414
1,dis_TRINITY_DN6077_c0_g6,33.422786
2,dis_TRINITY_DN6079_c0_g2,264.423043
2,dis_TRINITY_DN608_c0_g2,663.282529
1,dis_TRINITY_DN6082_c0_g1,20.634321
8,dis_TRINITY_DN60833_c0_g1,21.715374
7,dis_TRINITY_DN609_c0_g1,29.828537
8,dis_TRINITY_DN609_c0_g3,15.881082
7,dis_TRINITY_DN609_c0_g4,22.457614
8,dis_TRINITY_DN60927_c0_g1,0
7,dis_TRINITY_DN6093_c0_g1,2.874197
1,dis_TRINITY_DN6094_c0_g1,20.850042
7,dis_TRINITY_DN6094_c0_g2,98.08246
4,dis_TRINITY_DN6096_c0_g1,2.269711
8,dis_TRINITY_DN6096_c0_g2,121.553684
7,dis_TRINITY_DN6096_c0_g3,6.82109
1,dis_TRINITY_DN6096_c0_g4,11.839485
8,dis_TRINITY_DN61_c0_g1,204.234449
8,dis_TRINITY_DN61_c0_g2,42.942914
1,dis_TRINITY_DN610_c0_g1,195.992031
8,dis_TRINITY_DN6100_c0_g3,2.952159
8,dis_TRINITY_DN6101_c0_g1,16.30699
1,dis_TRINITY_DN6102_c0_g1,253.52217
8,dis_TRINITY_DN6105_c0_g1,6.230243
7,dis_TRINITY_DN6110_c0_g2,8.806726
8,dis_TRINITY_DN6110_c0_g3,0.180056
2,dis_TRINITY_DN6111_c0_g1,65.021379
7,dis_TRINITY_DN6112_c0_g1,0
8,dis_TRINITY_DN6114_c0_g2,3.283405
2,dis_TRINITY_DN6114_c0_g4,24.31463
5,dis_TRINITY_DN6118_c0_g1,0
8,dis_TRINITY_DN6119_c0_g1,182.601423
8,dis_TRINITY_DN613_c0_g2,0
1,dis_TRINITY_DN613_c0_g3,0
1,dis_TRINITY_DN6131_c0_g2,26.510275
1,dis_TRINITY_DN6140_c0_g1,3.011465
8,dis_TRINITY_DN6140_c0_g2,15.043369
2,dis_TRINITY_DN61427_c0_g1,16.008848
1,dis_TRINITY_DN6149_c0_g1,85.001249
7,dis_TRINITY_DN6149_c0_g2,39.731102
7,dis_TRINITY_DN615_c0_g1,14.327093
1,dis_TRINITY_DN615_c0_g2,5.541078
1,dis_TRINITY_DN6150_c0_g1,85.819906
1,dis_TRINITY_DN6154_c0_g1,28.709786
1,dis_TRINITY_DN6155_c0_g1,23.641439
1,dis_TRINITY_DN6157_c0_g2,10.760102
6,dis_TRINITY_DN6157_c0_g5,23.933489
8,dis_TRINITY_DN6159_c0_g1,1.302202
8,dis_TRINITY_DN616_c0_g2,12.536368
1,dis_TRINITY_DN6160_c0_g1,131.317689
8,dis_TRINITY_DN6160_c0_g3,44.956339
8,dis_TRINITY_DN617_c0_g2,37.485791
8,dis_TRINITY_DN6172_c0_g4,8.832529
8,dis_TRINITY_DN6172_c1_g1,73.530328
8,dis_TRINITY_DN6174_c1_g3,8.301799
8,dis_TRINITY_DN6174_c1_g5,14.70781
1,dis_TRINITY_DN6179_c0_g1,86.7729
8,dis_TRINITY_DN618_c0_g1,0
1,dis_TRINITY_DN6180_c0_g1,18.633552
8,dis_TRINITY_DN6180_c0_g2,82.951681
5,dis_TRINITY_DN6184_c0_g1,8.509597
5,dis_TRINITY_DN6185_c0_g1,25.26287
7,dis_TRINITY_DN6186_c0_g1,0.715289
8,dis_TRINITY_DN6190_c0_g1,13.295757
7,dis_TRINITY_DN6193_c0_g1,4.415388
1,dis_TRINITY_DN6194_c0_g1,15.615498
8,dis_TRINITY_DN6195_c0_g1,56.079216
2,dis_TRINITY_DN6199_c0_g1,2.498473
8,dis_TRINITY_DN6201_c0_g1,12.833673
7,dis_TRINITY_DN6201_c0_g2,5.630618
1,dis_TRINITY_DN6202_c0_g1,5.215291
2,dis_TRINITY_DN6207_c0_g3,11.765555
8,dis_TRINITY_DN6207_c0_g5,5.514206
1,dis_TRINITY_DN6209_c0_g1,11.780187
8,dis_TRINITY_DN621_c0_g2,55.363492
7,dis_TRINITY_DN621_c0_g3,6.821708
8,dis_TRINITY_DN621_c0_g4,39.451982
1,dis_TRINITY_DN6213_c0_g1,45.632174
8,dis_TRINITY_DN6215_c0_g1,60.23953
1,dis_TRINITY_DN6221_c0_g1,0
8,dis_TRINITY_DN6223_c0_g3,16.492656
8,dis_TRINITY_DN6226_c0_g2,19.042322
8,dis_TRINITY_DN6227_c0_g2,27.46147
7,dis_TRINITY_DN6227_c0_g4,4.371883
8,dis_TRINITY_DN6228_c0_g2,0.065233
8,dis_TRINITY_DN6230_c0_g1,4.500884
1,dis_TRINITY_DN6233_c0_g1,0
1,dis_TRINITY_DN624_c0_g1,43.887728
1,dis_TRINITY_DN6243_c0_g1,188.769236
1,dis_TRINITY_DN6243_c0_g2,39.763132
2,dis_TRINITY_DN6244_c0_g1,43.572127
8,dis_TRINITY_DN6261_c0_g1,35.23511
8,dis_TRINITY_DN6264_c0_g1,11.848297
8,dis_TRINITY_DN6265_c0_g1,0
8,dis_TRINITY_DN6270_c0_g1,4.570824
1,dis_TRINITY_DN6274_c0_g1,35.931249
8,dis_TRINITY_DN6275_c0_g2,4.734075
8,dis_TRINITY_DN628_c0_g1,36.847552
1,dis_TRINITY_DN629_c0_g1,136.58189
1,dis_TRINITY_DN6295_c0_g1,8.501413
8,dis_TRINITY_DN63_c0_g1,101.158235
8,dis_TRINITY_DN630_c0_g2,22.308453
7,dis_TRINITY_DN6307_c0_g1,79.554863
1,dis_TRINITY_DN6307_c0_g6,40.795039
7,dis_TRINITY_DN631_c1_g3,10.146083
1,dis_TRINITY_DN6310_c0_g1,3.674342
8,dis_TRINITY_DN6314_c0_g1,45.907808
8,dis_TRINITY_DN6319_c0_g1,8.125679
8,dis_TRINITY_DN6319_c0_g3,20.209826
8,dis_TRINITY_DN632_c1_g1,13.352979
8,dis_TRINITY_DN6342_c0_g2,14.772432
7,dis_TRINITY_DN6346_c0_g1,1.41238
8,dis_TRINITY_DN635_c0_g1,8.029791
1,dis_TRINITY_DN6350_c0_g2,9.105191
7,dis_TRINITY_DN636_c0_g1,12.771883
8,dis_TRINITY_DN6360_c0_g1,0
2,dis_TRINITY_DN6361_c0_g1,11.58484
8,dis_TRINITY_DN6367_c0_g2,39.418986
2,dis_TRINITY_DN637_c0_g2,4.7068
8,dis_TRINITY_DN637_c0_g4,4.842533
8,dis_TRINITY_DN63856_c0_g1,0
2,dis_TRINITY_DN6388_c0_g1,4.027431
2,dis_TRINITY_DN6388_c0_g2,7.47816
2,dis_TRINITY_DN6389_c0_g1,191.007467
8,dis_TRINITY_DN6399_c0_g1,15.521457
1,dis_TRINITY_DN64_c0_g1,84.215837
6,dis_TRINITY_DN64_c0_g3,67.51573
8,dis_TRINITY_DN640_c0_g1,31.26005
8,dis_TRINITY_DN640_c0_g2,11.692734
8,dis_TRINITY_DN640_c1_g1,5.465453
8,dis_TRINITY_DN6402_c0_g1,14.388008
2,dis_TRINITY_DN6404_c0_g1,45.889179
1,dis_TRINITY_DN6406_c0_g1,19.353281
6,dis_TRINITY_DN6408_c0_g1,2.117939
1,dis_TRINITY_DN641_c0_g1,4.457209
8,dis_TRINITY_DN641_c0_g3,3.614671
1,dis_TRINITY_DN6410_c1_g1,33.019085
1,dis_TRINITY_DN6410_c1_g2,0.181427
1,dis_TRINITY_DN6413_c0_g1,492.734608
8,dis_TRINITY_DN6416_c0_g4,8.480616
8,dis_TRINITY_DN6416_c0_g6,4.234611
1,dis_TRINITY_DN642_c1_g5,82.297538
8,dis_TRINITY_DN642_c1_g6,8.402214
2,dis_TRINITY_DN642_c1_g8,3.526137
7,dis_TRINITY_DN6420_c0_g2,0.187529
7,dis_TRINITY_DN6420_c0_g5,35.06847
1,dis_TRINITY_DN6421_c0_g1,5.904866
8,dis_TRINITY_DN6423_c0_g3,18.911436
1,dis_TRINITY_DN6425_c0_g1,7.03576
1,dis_TRINITY_DN6428_c0_g2,23.565385
6,dis_TRINITY_DN6429_c0_g1,30.539745
1,dis_TRINITY_DN6432_c0_g1,5.756675
8,dis_TRINITY_DN6434_c0_g1,7.107873
1,dis_TRINITY_DN6435_c0_g1,4.977919
1,dis_TRINITY_DN6436_c0_g2,306.5217
1,dis_TRINITY_DN6439_c0_g1,7.136155
5,dis_TRINITY_DN6440_c0_g2,0
8,dis_TRINITY_DN6440_c0_g3,0.083394
5,dis_TRINITY_DN6440_c0_g4,32.43213
1,dis_TRINITY_DN6441_c0_g1,5.800458
8,dis_TRINITY_DN6443_c0_g1,0
8,dis_TRINITY_DN6444_c0_g3,22.230801
1,dis_TRINITY_DN6444_c1_g1,115.869108
1,dis_TRINITY_DN6446_c0_g1,0.931543
8,dis_TRINITY_DN6446_c0_g4,53.431455
8,dis_TRINITY_DN6446_c0_g5,4.701772
7,dis_TRINITY_DN6447_c0_g1,9.804777
8,dis_TRINITY_DN6449_c1_g1,0.932951
8,dis_TRINITY_DN645_c0_g1,84.365456
1,dis_TRINITY_DN6450_c0_g1,9.94684
8,dis_TRINITY_DN6451_c0_g2,6.727972
8,dis_TRINITY_DN6451_c0_g5,2.628119
1,dis_TRINITY_DN6453_c0_g1,69.17052
7,dis_TRINITY_DN6456_c0_g2,45.671324
1,dis_TRINITY_DN6457_c0_g1,9.251922
5,dis_TRINITY_DN6458_c1_g1,81.63157
8,dis_TRINITY_DN646_c0_g1,1.732266
1,dis_TRINITY_DN6460_c0_g1,70.852088
8,dis_TRINITY_DN6465_c0_g1,54.724708
7,dis_TRINITY_DN6466_c0_g1,24797.998188
3,dis_TRINITY_DN6467_c0_g1,10.279574
7,dis_TRINITY_DN6469_c0_g1,8.923572
1,dis_TRINITY_DN647_c0_g2,15.738421
1,dis_TRINITY_DN6470_c0_g1,13.747417
1,dis_TRINITY_DN6472_c0_g2,59.83193
1,dis_TRINITY_DN6472_c0_g6,45.48926
8,dis_TRINITY_DN648_c0_g1,38.357011
8,dis_TRINITY_DN648_c0_g2,46.981026
8,dis_TRINITY_DN6480_c0_g1,42.89434
8,dis_TRINITY_DN6485_c0_g1,3.981367
1,dis_TRINITY_DN6487_c0_g1,33.51389
1,dis_TRINITY_DN6488_c0_g1,682.339033
1,dis_TRINITY_DN6489_c0_g4,229.506563
1,dis_TRINITY_DN649_c0_g1,276.92195
1,dis_TRINITY_DN649_c0_g2,19.04548
1,dis_TRINITY_DN649_c0_g5,1.034087
8,dis_TRINITY_DN651_c1_g2,7.35319
8,dis_TRINITY_DN6515_c0_g2,1803.668931
2,dis_TRINITY_DN6515_c0_g3,27.48665
8,dis_TRINITY_DN6515_c0_g4,2.913233
7,dis_TRINITY_DN6516_c0_g1,6.203168
8,dis_TRINITY_DN6520_c0_g1,0.037026
8,dis_TRINITY_DN6527_c0_g4,402.700843
7,dis_TRINITY_DN6528_c0_g1,20.737909
8,dis_TRINITY_DN6536_c0_g1,5.414254
8,dis_TRINITY_DN6536_c0_g2,28.465162
8,dis_TRINITY_DN6542_c0_g1,0.030302
8,dis_TRINITY_DN6547_c0_g1,1.51374
8,dis_TRINITY_DN6547_c0_g2,1.369319
8,dis_TRINITY_DN6548_c0_g5,35.159764
8,dis_TRINITY_DN6548_c0_g8,11.823111
6,dis_TRINITY_DN655_c0_g1,3.533659
8,dis_TRINITY_DN6554_c0_g1,25.158206
7,dis_TRINITY_DN6558_c0_g2,35.892578
8,dis_TRINITY_DN6559_c0_g2,0
7,dis_TRINITY_DN656_c0_g1,3.229252
1,dis_TRINITY_DN6561_c0_g1,44.5089
7,dis_TRINITY_DN6565_c0_g1,15.089208
8,dis_TRINITY_DN657_c0_g1,48.936461
1,dis_TRINITY_DN6571_c0_g2,111.07166
4,dis_TRINITY_DN6574_c0_g1,4.198542
1,dis_TRINITY_DN6574_c0_g3,8.671402
1,dis_TRINITY_DN6579_c0_g1,771.992255
1,dis_TRINITY_DN6579_c0_g2,0
7,dis_TRINITY_DN658_c0_g1,12.775211
5,dis_TRINITY_DN658_c0_g2,54.0608
7,dis_TRINITY_DN6587_c0_g1,281.538701
8,dis_TRINITY_DN659_c0_g1,1.764765
1,dis_TRINITY_DN6593_c0_g1,0
1,dis_TRINITY_DN6597_c0_g1,6.558557
1,dis_TRINITY_DN6597_c0_g8,13.217234
1,dis_TRINITY_DN6598_c0_g3,10.910589
5,dis_TRINITY_DN660_c0_g1,21.89771
7,dis_TRINITY_DN6600_c0_g1,25.734311
1,dis_TRINITY_DN6603_c0_g2,24.840933
2,dis_TRINITY_DN6605_c0_g4,8.948152
2,dis_TRINITY_DN6606_c0_g2,25.473725
7,dis_TRINITY_DN6608_c0_g1,44.270593
8,dis_TRINITY_DN6609_c0_g1,14.222246
7,dis_TRINITY_DN661_c1_g1,6.471614
1,dis_TRINITY_DN6611_c0_g1,2.681458
8,dis_TRINITY_DN6613_c0_g1,47.345263
6,dis_TRINITY_DN6614_c0_g1,27.56444
8,dis_TRINITY_DN6618_c0_g1,43.044946
8,dis_TRINITY_DN6619_c0_g1,357.189911
8,dis_TRINITY_DN6621_c0_g1,16.68517
1,dis_TRINITY_DN6622_c0_g1,0.594579
1,dis_TRINITY_DN6624_c0_g1,16.768515
3,dis_TRINITY_DN6628_c0_g1,12.403075
7,dis_TRINITY_DN6629_c0_g2,42.559223
1,dis_TRINITY_DN6629_c0_g3,111.059712
8,dis_TRINITY_DN6629_c0_g6,6.604746
1,dis_TRINITY_DN6633_c0_g2,0.242212
1,dis_TRINITY_DN6633_c0_g3,32.952401
7,dis_TRINITY_DN6636_c0_g1,2.003055
7,dis_TRINITY_DN664_c0_g3,4.892905
2,dis_TRINITY_DN6641_c0_g1,43.203317
8,dis_TRINITY_DN6644_c0_g1,226.15361
7,dis_TRINITY_DN6645_c1_g2,3.239654
8,dis_TRINITY_DN6648_c0_g1,0.719178
2,dis_TRINITY_DN6652_c0_g5,7.626917
1,dis_TRINITY_DN6653_c0_g1,337.463558
7,dis_TRINITY_DN6654_c0_g1,7.119434
8,dis_TRINITY_DN6660_c0_g1,28.395191
1,dis_TRINITY_DN6661_c0_g1,0
7,dis_TRINITY_DN6662_c0_g2,5.621364
1,dis_TRINITY_DN6666_c0_g1,18.917929
1,dis_TRINITY_DN6668_c0_g1,29.496415
1,dis_TRINITY_DN6673_c0_g1,0.167995
2,dis_TRINITY_DN6674_c0_g1,33.47708
1,dis_TRINITY_DN6676_c0_g1,69.140494
1,dis_TRINITY_DN668_c0_g1,5.269416
8,dis_TRINITY_DN6685_c0_g1,10.645707
8,dis_TRINITY_DN669_c0_g1,4.576545
1,dis_TRINITY_DN6693_c0_g3,0.831453
8,dis_TRINITY_DN6693_c0_g6,121.844893
8,dis_TRINITY_DN6696_c0_g1,23.12708
1,dis_TRINITY_DN67_c0_g1,97.236689
8,dis_TRINITY_DN6706_c0_g1,12.052507
7,dis_TRINITY_DN6708_c0_g1,5.829205
8,dis_TRINITY_DN6709_c0_g1,0
6,dis_TRINITY_DN671_c0_g1,6.773926
2,dis_TRINITY_DN6711_c0_g1,15.385164
1,dis_TRINITY_DN6712_c0_g3,100.567956
8,dis_TRINITY_DN6712_c0_g4,9.515778
1,dis_TRINITY_DN6714_c0_g1,9.156505
8,dis_TRINITY_DN6715_c0_g1,165.290735
7,dis_TRINITY_DN6716_c0_g1,28.322111
1,dis_TRINITY_DN6717_c0_g1,0
7,dis_TRINITY_DN6718_c0_g1,1.545964
1,dis_TRINITY_DN672_c0_g2,0.972746
1,dis_TRINITY_DN6724_c0_g2,129.327701
7,dis_TRINITY_DN6725_c0_g1,1.697493
8,dis_TRINITY_DN6727_c0_g1,1.211052
2,dis_TRINITY_DN6729_c0_g1,30.95284
8,dis_TRINITY_DN673_c0_g1,7.057459
2,dis_TRINITY_DN673_c1_g1,0.512836
1,dis_TRINITY_DN6730_c0_g1,26.687839
8,dis_TRINITY_DN6731_c0_g1,36.375193
6,dis_TRINITY_DN6733_c0_g2,0
8,dis_TRINITY_DN6733_c0_g5,14.698864
1,dis_TRINITY_DN6734_c0_g1,50.132629
1,dis_TRINITY_DN6735_c0_g1,53.283917
8,dis_TRINITY_DN6738_c0_g1,7.151633
8,dis_TRINITY_DN6739_c0_g1,4.735479
2,dis_TRINITY_DN6743_c0_g2,0
8,dis_TRINITY_DN6745_c0_g1,9.095171
1,dis_TRINITY_DN6748_c0_g1,16.624535
2,dis_TRINITY_DN6750_c0_g1,53.922075
2,dis_TRINITY_DN6753_c0_g1,8.988025
7,dis_TRINITY_DN6755_c1_g1,20.355846
7,dis_TRINITY_DN6759_c0_g1,1.80405
1,dis_TRINITY_DN676_c0_g1,74.657605
8,dis_TRINITY_DN6764_c0_g2,2.578204
7,dis_TRINITY_DN6766_c0_g1,2.490208
1,dis_TRINITY_DN677_c0_g1,100.037313
2,dis_TRINITY_DN6770_c0_g1,36.846261
8,dis_TRINITY_DN6774_c0_g1,20.654725
8,dis_TRINITY_DN6777_c0_g1,8.823639
8,dis_TRINITY_DN6790_c0_g1,91.216792
8,dis_TRINITY_DN6793_c0_g5,14.41417
1,dis_TRINITY_DN6794_c0_g1,18.073956
7,dis_TRINITY_DN6798_c0_g1,0.040108
1,dis_TRINITY_DN6800_c0_g1,4.970897
1,dis_TRINITY_DN6802_c0_g1,0
8,dis_TRINITY_DN6808_c0_g1,3.394308
8,dis_TRINITY_DN6821_c0_g2,9.608316
7,dis_TRINITY_DN6825_c0_g1,143.751792
6,dis_TRINITY_DN6826_c0_g2,33.983418
1,dis_TRINITY_DN6827_c0_g1,130.471691
8,dis_TRINITY_DN683_c0_g3,65.547848
8,dis_TRINITY_DN6834_c0_g1,0
7,dis_TRINITY_DN684_c0_g1,2.112377
1,dis_TRINITY_DN6840_c0_g1,122.716591
2,dis_TRINITY_DN6840_c0_g2,129.06394
1,dis_TRINITY_DN6850_c0_g1,8.418867
8,dis_TRINITY_DN6850_c0_g5,16.84875
8,dis_TRINITY_DN6852_c0_g1,2.88743
8,dis_TRINITY_DN6855_c0_g1,6.129569
2,dis_TRINITY_DN6857_c0_g1,1.974906
8,dis_TRINITY_DN6857_c0_g2,2.228007
8,dis_TRINITY_DN6858_c0_g2,23.560796
8,dis_TRINITY_DN6859_c0_g1,5.383828
2,dis_TRINITY_DN686_c0_g3,26.70017
7,dis_TRINITY_DN686_c0_g4,5.474544
8,dis_TRINITY_DN686_c0_g6,0
1,dis_TRINITY_DN6868_c0_g1,16.770324
2,dis_TRINITY_DN6872_c0_g1,11.414237
8,dis_TRINITY_DN688_c0_g1,6.69277
1,dis_TRINITY_DN6881_c0_g1,1.516719
7,dis_TRINITY_DN6881_c0_g2,11.944033
8,dis_TRINITY_DN6881_c0_g4,24.134074
8,dis_TRINITY_DN6882_c0_g1,2.334246
8,dis_TRINITY_DN6889_c0_g2,20.88598
1,dis_TRINITY_DN689_c0_g2,185.529983
1,dis_TRINITY_DN6890_c0_g3,5.137625
1,dis_TRINITY_DN6893_c0_g1,1074.797182
1,dis_TRINITY_DN6897_c0_g2,0.1528
1,dis_TRINITY_DN6897_c0_g3,1.910637
8,dis_TRINITY_DN6897_c0_g4,1.404639
1,dis_TRINITY_DN6897_c0_g5,12.861161
1,dis_TRINITY_DN6901_c0_g1,1.541751
2,dis_TRINITY_DN6904_c0_g1,19.327674
1,dis_TRINITY_DN6904_c0_g10,0.058798
8,dis_TRINITY_DN6904_c0_g2,7.655074
2,dis_TRINITY_DN6904_c0_g3,15.75751
7,dis_TRINITY_DN6904_c0_g4,3.835436
8,dis_TRINITY_DN6904_c0_g7,11.263264
7,dis_TRINITY_DN6904_c0_g9,9.190995
8,dis_TRINITY_DN6905_c0_g2,36.93687
8,dis_TRINITY_DN6909_c2_g1,3.038343
1,dis_TRINITY_DN691_c1_g1,12.323243
8,dis_TRINITY_DN6910_c0_g2,0
1,dis_TRINITY_DN6911_c0_g1,1.79839
1,dis_TRINITY_DN6913_c0_g1,290.262058
7,dis_TRINITY_DN6915_c0_g1,57.126107
2,dis_TRINITY_DN6916_c0_g1,126.712066
7,dis_TRINITY_DN6917_c0_g1,372.132519
1,dis_TRINITY_DN6918_c0_g1,29.761217
1,dis_TRINITY_DN6919_c0_g2,60.859723
1,dis_TRINITY_DN6922_c0_g2,11.28366
7,dis_TRINITY_DN6924_c0_g1,59.862796
2,dis_TRINITY_DN693_c0_g1,18.230404
8,dis_TRINITY_DN6930_c0_g1,15.928814
1,dis_TRINITY_DN6934_c0_g1,30.947435
8,dis_TRINITY_DN69375_c0_g1,15.792207
3,dis_TRINITY_DN694_c0_g3,495.575927
8,dis_TRINITY_DN6940_c0_g2,305.355091
8,dis_TRINITY_DN69414_c0_g1,0
1,dis_TRINITY_DN69415_c0_g1,0.22546
8,dis_TRINITY_DN69423_c0_g1,27.046869
8,dis_TRINITY_DN6943_c0_g1,7.756422
8,dis_TRINITY_DN6943_c0_g2,24.496062
7,dis_TRINITY_DN6945_c1_g1,68.062246
8,dis_TRINITY_DN6945_c1_g3,7.44057
1,dis_TRINITY_DN6947_c1_g2,74.885337
5,dis_TRINITY_DN6950_c0_g1,15.546427
8,dis_TRINITY_DN6953_c0_g1,17.122648
8,dis_TRINITY_DN6956_c0_g2,42.191813
1,dis_TRINITY_DN696_c0_g1,34.668905
8,dis_TRINITY_DN6961_c0_g1,39.645825
8,dis_TRINITY_DN6963_c0_g1,2.363369
7,dis_TRINITY_DN6964_c0_g1,1.543395
8,dis_TRINITY_DN6966_c0_g1,16.851968
8,dis_TRINITY_DN6967_c0_g1,0
8,dis_TRINITY_DN69671_c0_g1,1.783902
1,dis_TRINITY_DN6980_c0_g4,31.860886
1,dis_TRINITY_DN6981_c0_g1,63.565848
8,dis_TRINITY_DN6985_c0_g1,15.912201
1,dis_TRINITY_DN6988_c0_g1,37.377008
8,dis_TRINITY_DN69935_c0_g1,6.740935
7,dis_TRINITY_DN6996_c0_g1,5.893187
8,dis_TRINITY_DN7_c0_g1,12.141621
5,dis_TRINITY_DN700_c0_g1,31.308834
8,dis_TRINITY_DN7001_c0_g1,871.019103
8,dis_TRINITY_DN701_c0_g3,17.583252
8,dis_TRINITY_DN70166_c0_g1,0
7,dis_TRINITY_DN7020_c0_g1,192.756719
1,dis_TRINITY_DN7023_c0_g2,7.897062
2,dis_TRINITY_DN70247_c0_g1,4.609726
1,dis_TRINITY_DN7026_c2_g2,0
7,dis_TRINITY_DN7030_c0_g1,88.936776
8,dis_TRINITY_DN7036_c0_g1,1.052534
8,dis_TRINITY_DN7037_c0_g2,7.931259
7,dis_TRINITY_DN7039_c0_g1,35.405059
8,dis_TRINITY_DN7042_c0_g1,649.378522
8,dis_TRINITY_DN7043_c0_g1,11.528328
8,dis_TRINITY_DN7048_c0_g1,4.156405
8,dis_TRINITY_DN7048_c0_g2,1.928324
8,dis_TRINITY_DN705_c0_g1,0.10076
8,dis_TRINITY_DN7053_c0_g2,81.23323
1,dis_TRINITY_DN7058_c0_g2,130.555964
7,dis_TRINITY_DN7063_c0_g1,15.9343
1,dis_TRINITY_DN7065_c0_g3,41.278882
1,dis_TRINITY_DN7069_c0_g1,4.775247
1,dis_TRINITY_DN7072_c0_g1,0
1,dis_TRINITY_DN7073_c0_g1,21.030312
8,dis_TRINITY_DN7075_c0_g4,13.850685
7,dis_TRINITY_DN7076_c0_g1,3.176287
8,dis_TRINITY_DN7077_c0_g1,10.647126
8,dis_TRINITY_DN708_c0_g2,37.183186
7,dis_TRINITY_DN7080_c0_g2,4.689714
8,dis_TRINITY_DN7081_c0_g2,11.849204
1,dis_TRINITY_DN7081_c0_g3,80.518763
5,dis_TRINITY_DN7085_c0_g1,5.301117
8,dis_TRINITY_DN7086_c0_g1,23.554515
8,dis_TRINITY_DN7087_c0_g3,145.67388
8,dis_TRINITY_DN709_c0_g1,0
7,dis_TRINITY_DN7090_c0_g1,11.109206
8,dis_TRINITY_DN7094_c0_g1,31.262454
1,dis_TRINITY_DN7095_c0_g1,230.543469
1,dis_TRINITY_DN7095_c0_g3,20.177531
8,dis_TRINITY_DN7097_c0_g1,10.191093
8,dis_TRINITY_DN7097_c0_g2,28.444198
1,dis_TRINITY_DN7098_c0_g1,32.637341
8,dis_TRINITY_DN710_c0_g1,8.874478
8,dis_TRINITY_DN7100_c0_g1,3.892868
1,dis_TRINITY_DN7108_c0_g4,3.671519
1,dis_TRINITY_DN711_c0_g2,6.06112
