PS,GeneID,gamete,S1,S2,S3,S4,S4.5,S5,matSP
8,dis_TRINITY_DN27950_c0_g1,3.743686219019089,5.297135563968266,4.963109315078961,4.312689784467051,4.099050489502939,3.874396905049746,4.8180081557318655,3.810768926162732
8,dis_TRINITY_DN2798_c0_g2,3.134405385095393,3.2295752616660276,2.918968660151436,3.5792573385276985,3.019024238243421,2.3866083500641833,3.0872412094750183,3.339222015355533
1,dis_TRINITY_DN27997_c0_g1,4.326114532431747,4.385676391650762,4.221704886951288,4.644260408244344,4.637890901484041,4.803114013103645,4.688215147829232,4.416256367785184
8,dis_TRINITY_DN28_c0_g2,4.006614912464009,7.43102641649468,4.980504286625658,4.394853964106018,4.416746749748691,4.734924955509064,4.424479415770755,4.689131308480712
8,dis_TRINITY_DN28_c0_g4,4.563422762632624,3.259943547330396,2.8392774895739095,2.9078687683566815,2.7958683511461553,2.836707656554654,3.0152483209845005,3.5705537116168165
8,dis_TRINITY_DN28002_c0_g1,3.6170166839693323,2.7817325027850046,3.6522343161187,3.3484476558835934,3.823324270779504,3.9224620821915948,4.458959808791108,3.9324439449311845
7,dis_TRINITY_DN28007_c0_g1,7.619923550299581,6.728602388976951,6.29775114005057,6.298930218241601,6.708063668908616,7.130075446387092,6.960433750273671,7.525782006137469
8,dis_TRINITY_DN28016_c0_g4,-0.887667834990418,-1.1981714153051901,-1.2387548754095805,-1.2319995214071207,-1.194770117720534,-1.0942389626961644,-1.1110114269224542,0.06908978526214649
8,dis_TRINITY_DN28016_c0_g6,3.335629422029805,4.487707049683434,4.365986142458874,4.17476771053332,3.907572195413494,3.184167115883023,4.107951634285923,4.641363767969276
7,dis_TRINITY_DN2802_c0_g1,8.330393091413814,5.78192358354181,5.473533688185468,5.4728453221932,6.231398663128042,6.585064705751619,6.656814265755878,6.905445331622899
7,dis_TRINITY_DN28021_c0_g1,6.816051811491478,6.305403294991786,5.962779129615413,6.210702805951319,5.552137115878201,4.9444354077218335,6.041350587324795,6.0169604839024755
7,dis_TRINITY_DN28024_c0_g1,3.547384868437769,4.160847796955203,4.435665038448909,4.447928675509644,4.6396612603531855,5.014416719267516,4.667416975802156,4.897857799364058
8,dis_TRINITY_DN2804_c0_g4,3.968734790931161,3.6071391971132214,3.738051469747909,4.219254820279705,4.477729001390449,4.210986637610709,4.707484690004733,4.503803796632685
8,dis_TRINITY_DN2804_c0_g5,2.4109201669150107,5.806209260568693,5.2354971121680425,2.0171444739797533,2.1727757956546485,1.7338275635911722,1.8797090618756962,1.6069203180626608
8,dis_TRINITY_DN28041_c0_g1,9.33023066383738,8.092967644538914,7.790695082095687,9.296566392970279,8.392650916781518,8.699109334287755,8.662384149818227,8.53850361051638
7,dis_TRINITY_DN28042_c0_g2,4.275699508811844,4.5846696463503465,4.567539351910704,4.233087713141066,4.769445187014272,4.665978066120426,4.71457262116988,4.317283505090014
7,dis_TRINITY_DN2805_c0_g1,1.4988330341472595,2.266648146261248,1.5791232078161381,3.3612963455618305,3.8229036931659235,3.582267289334874,3.993517732781691,1.2769982141320284
8,dis_TRINITY_DN2805_c0_g3,3.8496233809720057,4.74847606869309,4.280556205182,4.16715151247058,4.487160356773268,4.01987714045369,4.587269280889663,4.013882559629929
7,dis_TRINITY_DN2805_c0_g5,4.3700268692410855,3.3343224253049697,2.552848837101597,2.726197349225807,2.2823222701924886,3.0932735057292096,3.0564071706609135,3.6534774101651877
1,dis_TRINITY_DN28057_c0_g1,2.4971588681789623,3.708649910796171,4.714975993737855,4.055798953896129,3.998045968667308,4.121787792411378,3.5850766186848047,3.8493811268823728
1,dis_TRINITY_DN28069_c0_g1,5.551554592283859,4.469530699408687,5.31866769708537,5.169191704392166,5.495331461060169,5.8292623166709365,5.615558317996705,5.70472912005361
8,dis_TRINITY_DN28078_c0_g1,2.4861415606748416,1.0998867923367472,0.6431147062716386,1.0310149970720137,0.6923936990606618,0.913483880581711,1.1952206547306958,1.4702183603850658
8,dis_TRINITY_DN2808_c0_g1,6.808720434797022,6.043443819098958,6.574609428088026,6.001998930737482,6.195712167989745,6.48666662041407,6.048236303936614,6.575788612377876
8,dis_TRINITY_DN28082_c0_g2,6.486434853580809,4.636546932489512,4.623604233668754,4.984311984300314,5.191916486293449,5.012167602747208,5.459159814997015,5.131032864948644
1,dis_TRINITY_DN2809_c0_g1,6.429654399867385,6.180218236452462,5.87683826533178,5.833944841668836,5.273550112325273,4.828305821657907,5.448947393720186,5.536941837973175
8,dis_TRINITY_DN2813_c0_g1,1.9420590625842766,2.6998076181902326,2.9378338348886834,3.0800745841571957,2.835463722144285,3.2218313630969284,3.2653450169030958,2.914442230065519
2,dis_TRINITY_DN28138_c0_g2,1.8781412738044605,1.9668988978051198,2.0151046368755003,2.314866655934255,2.0701547415784227,2.2500629625804334,2.2236006919765856,2.570895576136566
8,dis_TRINITY_DN2814_c0_g2,1.7196625757503488,2.6963699366439133,2.916282345616881,2.1408099510612617,2.0307420460084935,2.021809174437109,1.996450856834758,2.020346284381417
8,dis_TRINITY_DN2814_c0_g5,3.3630132892890017,3.6579113752597654,3.7743787294392783,3.8148186747558857,3.603574277771431,3.587768066908395,3.8515576533663043,3.889968610211632
8,dis_TRINITY_DN2814_c0_g6,6.286590814486831,6.546649399670673,6.69308372555641,5.984552101434623,5.6931255243247545,5.90754351553063,6.414577067895447,6.097012411653843
7,dis_TRINITY_DN28146_c0_g1,5.115577719355132,5.192251681803858,5.133378946102789,4.203489563979998,3.928294827726323,4.275133784544716,4.042008788188656,4.631174987569745
8,dis_TRINITY_DN28180_c2_g5,2.44056696082445,2.7333292364424593,2.9714469343116776,2.160527026522736,2.050051312168486,2.230769994110242,1.9031318244400137,1.844038410794308
8,dis_TRINITY_DN282_c0_g1,4.921727282631201,3.4788648449676214,2.421956945674062,3.9651685093119458,3.711813691167624,3.4775172178976796,3.6163858169916043,2.9548484812392326
8,dis_TRINITY_DN2822_c0_g1,1.1859227136267843,0.758701924296205,0.771792312522583,1.4835465508632257,2.135076406610818,2.817963607987326,2.881644381262649,2.5853137132318533
8,dis_TRINITY_DN28220_c0_g1,6.070306409594849,5.672988914644205,5.637056180054223,6.036381343900352,5.832657130041031,5.406771397122146,5.463750509567629,5.939433175613251
1,dis_TRINITY_DN28225_c0_g2,4.96071554706686,5.729548731633043,5.911879964284885,5.2909863804633925,4.892911169369854,5.659657416978718,5.198778185954118,5.388865193528847
1,dis_TRINITY_DN28226_c0_g3,4.838632926507358,4.185408826837263,4.015572684831442,3.8815230620584646,4.185704729836089,4.498009636945724,4.06319113739383,4.342389947359269
8,dis_TRINITY_DN28226_c0_g6,3.5165783915846855,3.5218838785814293,4.078507342012929,3.6004089987597876,4.075877412415562,4.422718724600437,4.223576580014887,3.885253800776631
7,dis_TRINITY_DN2824_c0_g1,1.7558797029932767,1.2699654685554762,1.2849634489508934,1.4295814847070503,1.0994930012095752,1.2292496340033596,1.9896777962140855,1.8375578052042358
1,dis_TRINITY_DN2827_c0_g1,2.722312555410915,2.6005267997941606,2.7598267410890394,2.960564917846523,2.9406505495713002,2.6426124204051655,3.1876840637823802,2.8614085471681596
8,dis_TRINITY_DN2827_c0_g2,4.180312492714989,3.9995312375612273,3.7523137219496316,3.893385029009471,4.194506892558687,3.8962576128796385,6.108452929369507,5.045345168939219
1,dis_TRINITY_DN283_c0_g1,3.2425086022786944,3.900679220364651,3.989177380651408,3.3849887598476744,2.9485318788036916,2.587265941004881,2.9915724814283937,2.9719663014921522
1,dis_TRINITY_DN28308_c0_g1,10.615311460018155,10.380023142983632,10.38540299293241,9.86201502222703,9.793361798569062,9.672101807342361,9.909583228350783,8.642617068939689
1,dis_TRINITY_DN28310_c0_g1,2.1119150882172653,4.279837954402735,3.746326476642571,4.374609004387555,3.7866652255151427,3.204962588793234,3.730549055441113,2.3320206620731723
8,dis_TRINITY_DN2832_c0_g1,3.337958762228138,2.161984317935494,2.3294658418967553,2.2634358036958697,2.121260520478761,2.2243355695077285,2.5613929677313343,3.3409699666330366
1,dis_TRINITY_DN28322_c0_g1,3.784742665381583,4.466418499109937,4.993215661529519,4.641464740939549,4.489236585359294,4.187880608888536,4.283767809546324,3.7513439896622214
8,dis_TRINITY_DN28322_c0_g2,3.3894224850011585,2.4783792489074097,2.7938169868642055,3.3090631882128805,3.2494514044274485,3.17560963816301,3.4278325085710835,3.3811744314847427
8,dis_TRINITY_DN2833_c0_g1,6.2915350375708945,6.660054758588426,6.7306288716834075,6.064726504378928,6.087496336597636,6.0113536802377725,5.973545411556728,5.724437073662405
7,dis_TRINITY_DN28343_c1_g1,0.6228788570042887,0.3810428297501598,0.7636900052823861,0.4189051767611932,1.1288398568143667,1.5097956556485932,2.132965538676256,1.0015279596349589
7,dis_TRINITY_DN28348_c0_g1,2.283803891022033,2.881060145268202,3.2866941261951927,1.6099304296873367,1.7671852792005465,1.6559371663323907,1.7926600555584455,1.9067610965698405
7,dis_TRINITY_DN28348_c0_g2,5.540561675791944,5.319043117523705,5.805253549826317,5.214403274586081,5.601602006174295,6.510750042327505,6.011422731532449,6.409698754433972
5,dis_TRINITY_DN2836_c0_g1,4.215816649009769,3.446076665317829,3.6902380475145584,4.532660579000398,4.005611617436039,3.850685010136726,3.3463582178107085,3.6291519196962865
8,dis_TRINITY_DN2837_c0_g3,4.462729002376742,3.952326605552167,3.037118989208215,2.780420063494502,2.601681591534052,2.9633026078712383,3.5663785555370486,4.465096694986088
1,dis_TRINITY_DN28374_c0_g1,6.0182440213192585,4.465638626608453,4.133523208472518,4.806330951434782,5.655036985872066,5.763382089732397,5.591190882339355,5.91144008346318
1,dis_TRINITY_DN2839_c0_g1,5.912526887323675,5.80669750195646,6.549594238233363,4.945430928160241,4.701759019340876,5.005986139985754,4.90764961387896,4.3963610368244
8,dis_TRINITY_DN2840_c0_g1,1.594354755523671,3.299122046899705,3.581811235389251,1.7595794362634127,1.4725370336080068,0.9129025984217194,1.6201467069629163,1.277072198099279
2,dis_TRINITY_DN28405_c0_g1,5.663782690129153,4.6356039020508835,4.189499400877775,4.542908096499513,4.430505171766482,4.52866869060578,4.469536169090773,4.429331702624861
2,dis_TRINITY_DN2841_c0_g1,4.2824157711829,3.728724638770424,3.7362926925076736,3.523581686097583,3.5974840379967272,3.721820475084614,3.8011926956260282,3.710593416463001
8,dis_TRINITY_DN2842_c0_g1,1.7925076205860844,1.6092049840080196,1.9116461932874553,2.301994080134069,2.168566348410576,1.601367554095445,2.055499773050878,2.386705393832613
1,dis_TRINITY_DN2843_c0_g1,2.3493207968493937,-0.19893480987096177,-0.1933554629674821,-1.2224914815921797,-1.185879626151823,-1.088447423854499,-1.1047893877126795,-0.9885678717342725
1,dis_TRINITY_DN28436_c0_g2,2.958700148721535,3.650016299283473,3.289658438043107,2.618596387042099,2.4295439144520006,2.5980280281830277,2.318702275843334,2.4137853241415175
2,dis_TRINITY_DN2844_c0_g1,6.223857642244594,3.3974757166744407,3.112231041369241,3.61692036252564,3.966863128213749,3.4006844198896724,4.2776600550320785,3.7295908776639335
1,dis_TRINITY_DN28443_c0_g1,5.864080945958468,6.6078827071111,5.809046091300268,6.126748041461959,6.1450889411445475,6.239744694021383,6.023539383405083,6.3570799695219335
8,dis_TRINITY_DN28472_c0_g1,4.27998684813352,0.9741921766545842,-0.7788596999770989,-0.3706265056128809,-0.7792879489828677,-0.6604306627672132,-0.6800291583148954,-0.556528384223959
1,dis_TRINITY_DN28475_c0_g1,2.4694166458086353,2.620085772865983,2.971505172598141,3.357462521029919,3.3640319810190378,3.2426980998968404,3.256034832990573,2.6873983436798348
1,dis_TRINITY_DN28478_c0_g2,3.6292005650677153,3.9303195602021823,4.111941619911476,4.291554694476787,4.28798490131307,4.35736367325421,4.366732980056945,4.359070742308372
2,dis_TRINITY_DN2848_c0_g1,4.829891445063907,4.232440215887859,3.248221793789422,4.998515139581103,3.043223848105059,2.8937036987605196,4.315581747720435,8.863130770920051
2,dis_TRINITY_DN28484_c0_g1,7.151361952031346,5.219556277821137,4.15122208770957,4.366580727318686,4.652467817045501,4.8505317143730755,4.433443226253543,4.02504982146937
8,dis_TRINITY_DN2850_c0_g1,5.923011999333999,5.656407215411823,4.621305718538441,5.352246905362286,5.406038773973206,5.915589550105017,5.836286743216101,5.616872400897707
8,dis_TRINITY_DN28504_c0_g1,7.8548371006431035,7.792900384024489,7.128501481582086,8.772596144578852,7.174005984246778,7.851532180260257,8.1646095698276,8.218476516926764
8,dis_TRINITY_DN2851_c2_g2,2.877608676493637,3.0374353157741565,2.383451640109815,3.090317981056258,2.768061140928224,2.4477978850098676,3.547221100015569,3.89524905701795
8,dis_TRINITY_DN2852_c0_g3,1.2766149179036808,0.6280251371586576,0.5877877330418987,1.5893444947348945,1.4789791916279171,1.6285059203274364,1.380569442521055,1.619253787246155
2,dis_TRINITY_DN28526_c0_g2,1.633668496496595,1.105743263644778,1.6913581237879272,1.9223312785225415,1.7603581134400696,1.2167247423414005,1.5932438039047272,1.237811282564081
1,dis_TRINITY_DN2853_c4_g3,10.95336578377219,10.578682703566251,10.726490075912363,10.93424680153269,11.459706273284224,12.509988080727952,12.059380579123264,11.48584955938878
8,dis_TRINITY_DN2854_c0_g1,4.400649370926244,3.1291016960959945,2.8464251248934764,3.670928678517633,3.514627534172483,3.2663849878316933,3.478064620382855,3.542901570884353
8,dis_TRINITY_DN2855_c0_g1,3.127224013151751,2.738252849905201,2.5391170602798603,2.5895918811582948,2.773336751484187,2.9573185249712792,2.535909897684027,2.3533878946496367
8,dis_TRINITY_DN28560_c0_g1,2.059829223836876,2.7915199603345835,3.111921451273326,2.7365028565183627,2.6741998550318025,2.4659888393561054,2.426363859556046,1.9984837216775562
8,dis_TRINITY_DN28569_c0_g2,5.6622237686821615,0.8662781552010514,-0.3363524700893079,0.6854894399405587,0.9781676787821174,0.6532792030792404,0.2222682510570536,-0.06134089678547161
1,dis_TRINITY_DN28577_c0_g1,7.074824702189227,7.694155219417243,7.008098389165912,6.949638148537989,7.789855778550986,7.64357909031926,7.4099908291151255,7.300869498582507
8,dis_TRINITY_DN28578_c0_g1,2.84833221492986,2.5734861173773944,2.624012136259253,2.8936679418690723,2.6854996163443134,2.609672614065633,3.1688389326463042,2.7619733849587957
8,dis_TRINITY_DN2858_c0_g2,4.702178118543394,4.418275677988455,5.276793316885888,5.360170604503,5.408423459454748,5.526622293496284,5.31021222684463,5.290645819766489
7,dis_TRINITY_DN28593_c0_g1,6.072800828602144,5.277354029586804,4.640711089062445,4.915064686422891,5.238660361832839,6.0187904074327925,5.523949478011664,5.867854833572519
1,dis_TRINITY_DN286_c0_g1,8.327394594887277,8.29061305963922,8.110816217195643,8.446508894819504,8.517832012104884,9.064256244657178,8.541999136475827,7.990611366855481
1,dis_TRINITY_DN2860_c0_g2,5.178862108182398,5.1582392495880125,5.4841603405249995,5.3550784674864556,5.821319545157979,5.859517210213441,5.371178272620787,4.8067799423210245
7,dis_TRINITY_DN28605_c1_g1,1.7457941364327774,3.700910388233019,4.250839857150039,4.76546806345311,4.909573689725587,5.149284467874904,5.26892062959703,4.546732768818012
8,dis_TRINITY_DN28611_c1_g1,4.4231333860557385,4.167137541456359,4.275104961750759,4.23978441738217,4.30002974638195,4.575205750934235,4.268718248082671,4.530290516442249
8,dis_TRINITY_DN2862_c0_g1,4.520522457058402,3.8011180855565403,2.9844722747856096,4.334063274159735,4.665530134036978,4.469115505049072,4.347190327535685,4.639200261611762
1,dis_TRINITY_DN2863_c0_g1,2.139840624957694,2.818244682411385,2.8251325297306566,3.11360449676744,2.7132955503524023,2.626024854218441,3.1771637210505803,3.051259753961004
1,dis_TRINITY_DN2863_c0_g2,3.7979642943718916,4.455711795716779,4.875972484868694,4.360534352758716,4.488958322382416,4.836295880187635,4.838103413281587,5.3085796214897165
8,dis_TRINITY_DN28656_c0_g3,2.693785775454871,3.799199763212217,3.5010461669771265,3.2650131508685427,3.951884953787671,3.6263699108395206,4.695902350911204,2.825285305991772
8,dis_TRINITY_DN28657_c0_g1,3.996119932502657,4.322656132020239,4.285177899532777,4.318899583513637,4.293495610260987,3.957815213715018,4.172423862542763,4.224748613067094
8,dis_TRINITY_DN28657_c0_g2,1.7294360496241614,1.447696209916888,1.3842707582100153,1.3948131086397062,1.1380017723270874,0.8692442779088059,0.18572050646997218,2.137005084511864
8,dis_TRINITY_DN28664_c0_g2,3.566123564047845,5.385686220417854,4.850411787159892,6.679813196100388,6.080400378787152,5.686627833907151,6.024294523490484,4.694520255254442
8,dis_TRINITY_DN2867_c0_g1,2.760899669691074,2.1649593094203214,1.6711715550216917,1.5922852839433468,1.6546879503990533,0.8698070247207372,0.5272305419669258,1.4203491948347995
1,dis_TRINITY_DN287_c0_g1,4.34379130069042,4.148259662540419,4.533820083442313,4.415189094497447,4.787271130324288,4.285616601404389,4.64441406844795,2.1535930859660493
5,dis_TRINITY_DN28707_c0_g1,5.158271069375429,3.891876398353966,4.019392108706542,4.561935822643962,4.912229542015346,4.819633988945949,4.372262553525035,3.846032030596394
3,dis_TRINITY_DN28711_c0_g1,-0.4022805785531227,1.077373742687528,3.2153741670251055,-0.03231289104422827,0.010956885688222645,-0.6146979425477543,-0.289548513073324,-0.5891484377061702
8,dis_TRINITY_DN28727_c0_g1,1.1832256189266024,2.8172420682004056,2.884191159205443,2.018227258358615,1.745436087591216,1.6715619507656883,1.647453802510447,1.5150267618208422
1,dis_TRINITY_DN28727_c0_g2,1.2357567672902725,1.864046931129543,1.0944247909774543,0.7859359417677386,0.5389462285784032,0.5715327609030404,0.9300396046618079,0.7021662503562136
1,dis_TRINITY_DN2874_c0_g2,-0.5086601741763439,-0.6865568918831852,-0.704349692934086,-0.7014010147948169,-0.685043432988597,-0.6388716775087866,-0.6467499641094039,1.685341087569165
1,dis_TRINITY_DN28743_c0_g1,8.120011116592053,7.9255008200824735,7.705050028932584,7.38882444475714,7.3828346053367335,7.628308714277933,7.347860215019262,7.741370096449883
7,dis_TRINITY_DN28749_c0_g1,6.799662005049859,7.007005422885771,7.491856850487039,6.431709393867903,6.965516832454421,6.866949708824802,6.927053833303853,5.500933221537116
7,dis_TRINITY_DN2876_c0_g1,1.436168302823385,2.2755328992282915,2.553927291320484,1.7163537393067072,1.3746260847104943,1.366107643110102,1.2349656030114105,1.1339145576854814
4,dis_TRINITY_DN28763_c0_g2,11.57013325087324,10.8978001603638,10.592637017643128,11.014114612955382,11.123015245281216,11.678300152701464,11.256774750592673,10.702394640886435
8,dis_TRINITY_DN2879_c0_g1,2.2038096041797313,4.1957403427838385,3.071542666942156,4.303323610800852,3.900099625139883,3.669409526766917,4.40287894353504,5.035138423395386
8,dis_TRINITY_DN288_c0_g1,3.7119429741409067,2.6456644341385056,3.093358620781326,3.1470912002541813,2.8920883391141983,2.3290581399305417,3.0510766473546527,2.863770748125223
8,dis_TRINITY_DN2880_c0_g2,1.3009414482774646,-1.6239736151396613,-1.6713889885961737,-1.6634964227076667,-1.6199997352684434,-1.5025449335528207,-1.5221409131225734,-1.3967953272091889
1,dis_TRINITY_DN2883_c0_g1,6.135033774204823,4.937425317014495,4.394834543826168,4.5301222060006925,4.508054876108515,4.781561293578493,4.783403673505371,4.73354780752328
8,dis_TRINITY_DN2886_c0_g1,1.1565281101746199,0.7146835148854196,0.6566334154630615,0.6662956582799517,1.2911621743447146,2.865346116382656,4.508310982746799,9.162672852868145
1,dis_TRINITY_DN2887_c0_g1,4.0409194100172785,4.443330933813802,4.656970264800157,6.165140826509527,5.892690521975143,5.272169079539249,5.70148087925441,4.616209638674515
8,dis_TRINITY_DN2888_c0_g1,3.29119013431421,4.270860159611632,4.020376026531168,4.110327893205319,4.007730420705577,3.9228362234897673,3.888677766395725,3.8061422802085296
8,dis_TRINITY_DN2888_c0_g2,3.1249083718691546,3.543852456895102,3.025875893431447,3.6719180769720055,3.1765298035146685,2.554599235552188,3.1221721332352805,2.9683516742082023
8,dis_TRINITY_DN2888_c0_g3,3.1394658999887217,0.5253495325374423,-0.17578669887108056,0.4838433858292722,1.0546178214774893,0.7689561350649716,0.8573642241616739,1.4258767280782374
8,dis_TRINITY_DN28914_c0_g1,1.4924495727150981,1.1022075867657755,1.030436099823027,1.4078843764526368,1.4470988800730604,1.49463298846734,1.250987155097139,1.516399716095609
8,dis_TRINITY_DN28914_c1_g1,4.797832298128217,1.0154441617072973,-0.5795490146164846,-0.21186204195946684,-0.579929968424234,-0.3802869560680284,-0.4911789567661451,-0.37949991123563875
8,dis_TRINITY_DN2893_c0_g1,3.0894677323757374,4.1414665488552584,4.696449911597333,4.4061846430478555,4.388872321146404,4.403995675840216,4.07312139649558,4.307368105346892
6,dis_TRINITY_DN28966_c0_g1,1.866384431244346,1.5538924208449918,1.2573988524029591,1.3979103478900319,1.4382019942749877,1.6158011374095644,1.3209528918821465,1.1075616000528155
8,dis_TRINITY_DN28966_c0_g2,6.775585864030166,5.058704148852138,4.5035621573454865,5.013703173529725,5.286169751941724,5.5744367870255624,5.478679280994067,6.1679224166530915
8,dis_TRINITY_DN28981_c0_g1,6.528597589277636,4.43464293877793,4.5408384386537,5.014706692599505,5.329437168720436,5.3452924379448845,5.310747591722139,5.42330139729899
1,dis_TRINITY_DN28984_c0_g1,4.6399400790738285,4.172948544253099,3.759195799794517,4.152768279090927,4.429650693532868,4.3356683847777875,4.378360228055683,4.651857442570032
8,dis_TRINITY_DN2899_c0_g1,7.307339784211322,6.642045050499601,6.49516094777844,6.908938889359446,6.872746042008615,6.506169575543282,7.137527935796638,6.632628966149552
1,dis_TRINITY_DN2899_c0_g8,4.447370353114096,4.134819438630941,4.519789762088853,4.987258560070476,4.710366615556295,4.839133103374172,4.673826517159108,4.66636193980331
7,dis_TRINITY_DN2899_c11_g1,4.372415149434611,5.713844097310811,5.556171855693824,4.002394759764185,3.9520171251324254,4.052100102775199,3.879350907926285,3.929161194625562
8,dis_TRINITY_DN29_c0_g1,9.488556840545712,9.510635492220358,9.184000013118457,9.439560792060572,8.964163029500247,9.308124800573916,9.201003805677097,9.384381483038743
8,dis_TRINITY_DN29013_c0_g1,4.936399578377431,5.653321274502373,5.645164790017848,5.562163809530511,5.419919014159701,5.191148261286781,4.97831071204729,5.181785348765807
1,dis_TRINITY_DN29035_c0_g1,6.380295771998085,5.675624720421192,4.932223836566797,5.118978921323929,5.140286840336361,5.435973334064877,5.169978336289627,5.613591778635849
7,dis_TRINITY_DN2904_c0_g1,1.8279877451413546,3.236607771940184,2.228642619579548,3.211421573377567,3.721267860541409,3.6189762360838262,3.9963501359954945,3.5555737619383336
7,dis_TRINITY_DN29043_c0_g1,2.2140491601063634,2.5044701980453627,2.8740283210371222,3.636402848547258,3.049230816353159,2.6503537074016736,3.296287449320528,3.0165181283583715
1,dis_TRINITY_DN29059_c0_g1,5.22093753932489,5.878824314351934,6.850264176141999,5.642481664756932,5.565529684187122,5.747126466460513,5.871225114824696,5.395029007798025
7,dis_TRINITY_DN2907_c0_g1,2.291370474255624,2.434634942594472,2.5488793969627888,2.6045695878755044,2.393560961504845,2.4214184553692295,2.6259434251349107,3.0628082079440313
6,dis_TRINITY_DN2908_c0_g1,3.043879898904796,3.0369212215688215,3.5571974098587726,3.6205715334679374,3.2658768496242847,2.4290281352018424,3.6911094170119974,3.5026900288403526
8,dis_TRINITY_DN291_c0_g1,3.9207374362106697,3.377298384746286,3.1323887224963873,3.1882227583687626,3.122732922488559,2.989825346994434,3.3304660056686948,3.3915217855778685
8,dis_TRINITY_DN2911_c0_g1,2.256834585840328,1.4473161958264595,2.268475517692293,2.457513731138865,2.6233733381929505,2.4412716665220833,1.688181076137467,2.507274980837006
1,dis_TRINITY_DN29114_c0_g1,1.9021169142642047,-0.3705236408930881,-0.32848257822035637,-1.266093935375359,-1.2254119805755157,-1.1155578464855112,-1.133885742287444,-1.016651447891734
8,dis_TRINITY_DN2914_c0_g1,2.8252182639855103,2.993300439869248,3.658586109617732,3.72644912613801,4.042818347347491,4.152444654782788,3.8909427938263708,3.7870403755750512
3,dis_TRINITY_DN29149_c0_g3,3.176301532611972,4.048868445987778,4.4501562568093185,4.229589831371563,3.7677199197076443,3.395643660097414,3.717134973532429,2.5300146129767045
8,dis_TRINITY_DN29164_c0_g2,5.286280349791691,3.867970420058924,3.78504242349684,4.044008767267488,3.999617643581268,3.598437019633734,4.049369074891111,3.6852233519877062
6,dis_TRINITY_DN2917_c0_g1,3.8073786322912753,2.667832832488635,3.2212676471283492,5.10764394238932,5.211928353907283,4.359052858585943,4.372204631486468,5.723368028236359
1,dis_TRINITY_DN2918_c0_g1,2.112536492450767,1.7884222108889523,1.377185441866502,2.5494910905326056,2.7249489461163536,2.688709893653063,8.177339962038257,9.472367694759722
1,dis_TRINITY_DN29184_c0_g1,6.579383927823239,5.905264191767063,6.051120483236657,5.749757835551753,6.177594271221521,6.433389529706247,5.9827421254237825,6.526988857533221
8,dis_TRINITY_DN292_c0_g1,5.864617123478102,5.0987112921659685,4.545427665357467,5.035442100972581,4.6061019845958056,4.039683021783294,4.619909090961464,4.5086069207858666
8,dis_TRINITY_DN29205_c0_g1,4.901956128876607,5.151737196305345,4.695199654790661,4.87310675810069,4.587063470334771,4.285098708985541,4.306355356872915,4.707942785258391
7,dis_TRINITY_DN2921_c0_g1,1.432173469001574,1.6910863736135164,1.955520246237699,1.6607820542411955,1.417408685894471,1.5572305814697782,1.752346707745192,1.4643420924852153
1,dis_TRINITY_DN2923_c0_g1,0.27049375296855394,-0.07483708324297211,-0.12090225590967263,-0.11323279592871138,0.6523168782909468,1.442678912152668,0.7782416335953967,4.213533036567408
8,dis_TRINITY_DN29250_c0_g1,3.154459237253522,3.458539941157356,3.3453467756347277,3.8298179042031526,3.6582644717163917,3.5404962667466298,3.8603412176381244,4.441551046771911
1,dis_TRINITY_DN29267_c0_g1,8.755808771128466,8.096972920160413,7.5048297196797185,7.568071108777626,7.084674730071111,7.4909056776023,7.134562083150051,7.5291008534201715
8,dis_TRINITY_DN2927_c0_g2,1.6125507788952402,1.07468020692804,1.8964499829641959,2.2708665571585525,2.8256071502903284,3.3557040397154068,2.9206380687305806,2.784525633945041
8,dis_TRINITY_DN29273_c0_g1,2.865059316246348,2.9119499441731147,2.734107511159409,3.1731538914943096,3.335532660015829,3.896866774345302,3.4113740936901022,3.9909750242303774
7,dis_TRINITY_DN29273_c0_g3,5.895087604679977,6.0017994411045485,6.169121781220816,5.687108876939648,5.6699714820816975,6.338406020551679,5.952756694021131,5.863678406314544
8,dis_TRINITY_DN2929_c0_g1,3.8351421408443622,4.400935758399415,4.3886853590224275,3.668391889290681,3.838224127764848,4.041519709588364,3.6827255915602928,4.026991357315011
7,dis_TRINITY_DN29302_c0_g1,2.9769861854027817,3.402704250652665,3.666453402953991,3.5719965008242762,3.5285380059936666,3.229176231506898,3.6400245658273955,3.6758228166201357
1,dis_TRINITY_DN29305_c0_g1,3.1673342081439033,4.325933608418424,4.0748637207828295,4.149076489488486,3.650045714645542,3.9804699471049325,3.7275037534660145,3.977585085001083
8,dis_TRINITY_DN29313_c0_g1,1.5776712212471904,1.2423683043606166,1.2824252455667025,1.3957051067159225,1.5526457120986,1.7002757151535852,1.5663863109269731,1.3204242855721144
5,dis_TRINITY_DN29313_c0_g2,3.572743383496346,3.186649607028374,3.8769570467109604,3.9832772430073735,3.253302827076826,2.8659134669512314,3.893247644049464,3.463381786587136
8,dis_TRINITY_DN29313_c0_g3,4.260174484944327,4.795076417796902,5.132026200752707,4.626363416822569,5.109641070631144,5.32770465719189,5.174219707763716,4.636219111476661
8,dis_TRINITY_DN29313_c0_g4,4.970237318695178,0.10448084560021709,-0.8130578464839517,-0.8572729337703682,-0.813475704237907,-0.6975020625285644,-0.7166247970692052,-0.596129666825732
