PS,GeneID,gamete,matSP
8,ser_TRINITY_DN36014_c0_g1,7059,681
5,ser_TRINITY_DN3605_c0_g1,6463,6051
8,ser_TRINITY_DN3606_c0_g3,4366,5982
8,ser_TRINITY_DN3607_c0_g1,2526,2865
1,ser_TRINITY_DN36082_c0_g1,259,232.5
1,ser_TRINITY_DN361_c0_g1,6967,7650
8,ser_TRINITY_DN36118_c0_g1,2649,2106
7,ser_TRINITY_DN3612_c0_g1,259,629
4,ser_TRINITY_DN36142_c0_g2,5708,5517
8,ser_TRINITY_DN36172_c0_g1,5731,5533
6,ser_TRINITY_DN36199_c0_g1,2073,857
8,ser_TRINITY_DN3620_c0_g1,7484,4764
8,ser_TRINITY_DN3621_c1_g1,7123,4910
2,ser_TRINITY_DN3622_c0_g3,4735,4420
2,ser_TRINITY_DN36220_c0_g1,2802,6224
7,ser_TRINITY_DN3624_c0_g1,6131,5307
1,ser_TRINITY_DN36242_c0_g2,3458,3349
8,ser_TRINITY_DN36280_c0_g3,4167,3376
8,ser_TRINITY_DN363_c0_g3,1812,2873
2,ser_TRINITY_DN363_c0_g4,1048,2032
8,ser_TRINITY_DN3633_c0_g1,7567,8141
8,ser_TRINITY_DN36334_c0_g2,2384,3891
8,ser_TRINITY_DN36359_c0_g1,2107,3427
8,ser_TRINITY_DN36359_c0_g2,1248,2469
8,ser_TRINITY_DN3638_c0_g1,3399,2508
1,ser_TRINITY_DN3639_c0_g1,1192,1314
8,ser_TRINITY_DN3640_c1_g2,2468,2300
1,ser_TRINITY_DN3640_c1_g3,7372,7985
8,ser_TRINITY_DN36411_c0_g1,586,232.5
8,ser_TRINITY_DN36413_c0_g1,3659,4633
8,ser_TRINITY_DN36413_c0_g3,6452,6238
8,ser_TRINITY_DN36418_c0_g1,2065,1844
1,ser_TRINITY_DN3642_c0_g1,259,232.5
1,ser_TRINITY_DN3642_c0_g2,7855,7999
8,ser_TRINITY_DN3644_c0_g1,6727,6748
8,ser_TRINITY_DN36449_c0_g1,2617,1969
7,ser_TRINITY_DN3648_c0_g2,1151,1093
1,ser_TRINITY_DN36511_c0_g1,6237,5998
8,ser_TRINITY_DN3652_c0_g3,1658,6331
1,ser_TRINITY_DN36537_c0_g2,7394,5706
7,ser_TRINITY_DN36539_c0_g1,818.5,1438
7,ser_TRINITY_DN3656_c0_g1,259,1001
7,ser_TRINITY_DN36568_c0_g1,966,3080
8,ser_TRINITY_DN36572_c0_g1,2472,1675
8,ser_TRINITY_DN3660_c0_g1,5675,4873
8,ser_TRINITY_DN3660_c2_g1,2233,5079
8,ser_TRINITY_DN3662_c0_g2,5672,5562
8,ser_TRINITY_DN3662_c0_g3,8030,8114
5,ser_TRINITY_DN3662_c2_g1,7459,7488
7,ser_TRINITY_DN3663_c0_g1,3450,3147
1,ser_TRINITY_DN3664_c0_g1,259,232.5
7,ser_TRINITY_DN3665_c0_g1,2672,3288
1,ser_TRINITY_DN36664_c0_g1,259,232.5
1,ser_TRINITY_DN36664_c0_g2,259,232.5
8,ser_TRINITY_DN36678_c0_g1,4230,5461
8,ser_TRINITY_DN3669_c0_g1,6752,4999
7,ser_TRINITY_DN3670_c0_g1,259,232.5
8,ser_TRINITY_DN3670_c0_g2,5261,6666
1,ser_TRINITY_DN36710_c0_g1,3806,1859
8,ser_TRINITY_DN36721_c0_g2,259,842
2,ser_TRINITY_DN3673_c4_g2,7329,7882
8,ser_TRINITY_DN36730_c0_g1,6397,6314
1,ser_TRINITY_DN36748_c0_g1,7926,7784
8,ser_TRINITY_DN36755_c0_g2,3193,2673
1,ser_TRINITY_DN36758_c0_g1,7254,7210
2,ser_TRINITY_DN3676_c0_g1,8112,8129
1,ser_TRINITY_DN3676_c0_g4,4514,5433
8,ser_TRINITY_DN3677_c0_g2,2295,4196
7,ser_TRINITY_DN3678_c0_g3,4664,5598
2,ser_TRINITY_DN3680_c0_g1,3013,1929
8,ser_TRINITY_DN3682_c0_g2,5091,3331
1,ser_TRINITY_DN3683_c0_g2,7881,8191
8,ser_TRINITY_DN36855_c0_g1,5941,1507
8,ser_TRINITY_DN3686_c0_g1,3415,2476
1,ser_TRINITY_DN3687_c0_g1,7295,6896
8,ser_TRINITY_DN36885_c0_g1,2482,1307
8,ser_TRINITY_DN369_c0_g4,1172,3619
1,ser_TRINITY_DN3690_c0_g2,8244,8261
2,ser_TRINITY_DN3693_c0_g1,8109,7947
7,ser_TRINITY_DN36932_c0_g1,2441,2970
8,ser_TRINITY_DN3695_c0_g1,259,7733
8,ser_TRINITY_DN36956_c0_g1,2156,2790
1,ser_TRINITY_DN3697_c0_g1,5422,6547
8,ser_TRINITY_DN3699_c1_g1,259,3734
8,ser_TRINITY_DN37_c0_g1,8231,8227
8,ser_TRINITY_DN37000_c0_g2,5747,7839
2,ser_TRINITY_DN37009_c0_g1,2900,6211
1,ser_TRINITY_DN3703_c0_g1,5083,3144
8,ser_TRINITY_DN3704_c0_g2,6490,7076
8,ser_TRINITY_DN37063_c0_g2,3636,4719
8,ser_TRINITY_DN37073_c0_g1,7465,5670
5,ser_TRINITY_DN3708_c0_g1,6305,6427
2,ser_TRINITY_DN3709_c0_g1,882,232.5
7,ser_TRINITY_DN3710_c0_g1,5476,3601
7,ser_TRINITY_DN3710_c0_g2,4149,2054
1,ser_TRINITY_DN37126_c0_g1,1640,1345
8,ser_TRINITY_DN37132_c0_g1,971,1504
7,ser_TRINITY_DN3714_c0_g1,1683,2296
1,ser_TRINITY_DN3715_c0_g2,259,232.5
8,ser_TRINITY_DN37155_c0_g1,1773,1494
1,ser_TRINITY_DN37170_c0_g2,8093,8181
1,ser_TRINITY_DN37176_c0_g1,1639,1147
8,ser_TRINITY_DN37194_c0_g1,4825,4937
8,ser_TRINITY_DN372_c0_g1,3497,3381
8,ser_TRINITY_DN37207_c0_g1,1630,2562
1,ser_TRINITY_DN37207_c0_g2,259,232.5
2,ser_TRINITY_DN3721_c0_g1,7345,7424
1,ser_TRINITY_DN3724_c0_g1,4754,6626
8,ser_TRINITY_DN37244_c0_g2,259,5226
8,ser_TRINITY_DN3725_c0_g1,1951,1595
8,ser_TRINITY_DN37252_c0_g1,6567,6280
6,ser_TRINITY_DN37252_c0_g2,259,232.5
1,ser_TRINITY_DN37253_c0_g1,1352,658
2,ser_TRINITY_DN3726_c0_g1,5270,7987
1,ser_TRINITY_DN37274_c1_g1,8158,7889
1,ser_TRINITY_DN37278_c0_g1,4526,811
1,ser_TRINITY_DN3728_c0_g3,8132,8134
7,ser_TRINITY_DN37285_c0_g3,2677,1360
8,ser_TRINITY_DN3730_c0_g1,3900,3314
1,ser_TRINITY_DN3730_c0_g4,5227,5855
7,ser_TRINITY_DN3730_c0_g5,3995,3921
1,ser_TRINITY_DN3731_c0_g1,6981,7264
8,ser_TRINITY_DN37325_c0_g1,5037,6245
8,ser_TRINITY_DN37325_c0_g4,1022,7583
1,ser_TRINITY_DN3733_c0_g1,8036,8071
1,ser_TRINITY_DN3733_c0_g2,7947,8067
8,ser_TRINITY_DN37339_c0_g2,5967,3991
1,ser_TRINITY_DN37340_c0_g2,7890,7314
1,ser_TRINITY_DN37341_c0_g2,5668,5397
8,ser_TRINITY_DN37341_c0_g3,4719,4536
1,ser_TRINITY_DN37342_c0_g2,6404,6150
1,ser_TRINITY_DN37360_c0_g1,4302,5424
8,ser_TRINITY_DN37365_c0_g1,2297,1042
1,ser_TRINITY_DN3738_c0_g1,1186,2800
6,ser_TRINITY_DN3738_c0_g4,1116,725
7,ser_TRINITY_DN37387_c0_g1,963,6463
1,ser_TRINITY_DN37390_c0_g1,1115,504
8,ser_TRINITY_DN37419_c0_g1,5325,4968
8,ser_TRINITY_DN37434_c0_g1,699,1712
1,ser_TRINITY_DN37479_c0_g1,7086,7522
1,ser_TRINITY_DN3749_c0_g1,2318,785
8,ser_TRINITY_DN375_c0_g1,2254,1696
7,ser_TRINITY_DN37509_c0_g1,4465,3493
1,ser_TRINITY_DN37531_c2_g3,4164,5519
8,ser_TRINITY_DN3755_c0_g1,1305,2299
8,ser_TRINITY_DN3756_c0_g1,2952,542
7,ser_TRINITY_DN37565_c0_g2,259,232.5
1,ser_TRINITY_DN37583_c0_g2,7390,6895
8,ser_TRINITY_DN37590_c0_g1,259,2124
1,ser_TRINITY_DN37590_c0_g2,7096,7516
8,ser_TRINITY_DN3760_c0_g2,4469,4807
1,ser_TRINITY_DN37611_c0_g2,3974,4884
1,ser_TRINITY_DN37616_c0_g2,259,232.5
1,ser_TRINITY_DN37619_c0_g2,5204,3750
8,ser_TRINITY_DN3764_c0_g1,2614,4426
8,ser_TRINITY_DN37644_c0_g1,2031,3344
1,ser_TRINITY_DN3765_c0_g1,259,232.5
8,ser_TRINITY_DN3767_c0_g1,259,989
1,ser_TRINITY_DN37679_c0_g1,3739,4953
8,ser_TRINITY_DN377_c0_g1,1194,1116
8,ser_TRINITY_DN37712_c0_g1,2717,2609
8,ser_TRINITY_DN37713_c0_g1,1382,2302
7,ser_TRINITY_DN3772_c0_g1,6145,6864
7,ser_TRINITY_DN3774_c0_g1,1457,6783
1,ser_TRINITY_DN37740_c0_g1,6272,6613
8,ser_TRINITY_DN37740_c0_g2,3773,4447
5,ser_TRINITY_DN37776_c0_g1,8009,8111
8,ser_TRINITY_DN3778_c0_g2,3237,4050
1,ser_TRINITY_DN3778_c1_g2,2687,3562
8,ser_TRINITY_DN3780_c0_g1,1729,2037
7,ser_TRINITY_DN37809_c0_g1,259,1379
8,ser_TRINITY_DN3781_c0_g1,1850,1110
8,ser_TRINITY_DN37834_c0_g2,1503,1933
8,ser_TRINITY_DN37848_c0_g2,6215,6855
8,ser_TRINITY_DN3787_c0_g1,7967,8019
2,ser_TRINITY_DN3788_c0_g1,7178,6699
1,ser_TRINITY_DN3790_c0_g1,1205,1834
1,ser_TRINITY_DN3790_c0_g2,965,2624
8,ser_TRINITY_DN3791_c0_g1,1749,3853
7,ser_TRINITY_DN3792_c1_g1,7776,7919
7,ser_TRINITY_DN37931_c0_g1,259,232.5
8,ser_TRINITY_DN37944_c0_g1,6121,4885
1,ser_TRINITY_DN37951_c0_g2,5197,6061
8,ser_TRINITY_DN3796_c0_g1,8114,2307
8,ser_TRINITY_DN37999_c0_g1,3134,2984
1,ser_TRINITY_DN38006_c0_g2,1833,1217
2,ser_TRINITY_DN38041_c0_g1,5841,7123
1,ser_TRINITY_DN38082_c0_g1,4515,4239
8,ser_TRINITY_DN3809_c0_g1,619,2381
1,ser_TRINITY_DN3811_c0_g2,7460,6614
1,ser_TRINITY_DN38128_c0_g1,4790,5623
8,ser_TRINITY_DN38140_c0_g2,2420,3238
8,ser_TRINITY_DN38161_c0_g1,1037,1161
1,ser_TRINITY_DN3817_c0_g1,2323,1909
7,ser_TRINITY_DN3818_c0_g2,996,2357
8,ser_TRINITY_DN3818_c0_g4,6110,3285
8,ser_TRINITY_DN3819_c0_g1,1423,1736
8,ser_TRINITY_DN3821_c0_g1,3565,5558
8,ser_TRINITY_DN3822_c0_g1,4487,3887
8,ser_TRINITY_DN3822_c0_g2,6135,5671
7,ser_TRINITY_DN3822_c0_g4,2312,4066
8,ser_TRINITY_DN3822_c1_g2,4272,5195
7,ser_TRINITY_DN38235_c0_g1,7020,7395
8,ser_TRINITY_DN38249_c0_g1,2818,1431
1,ser_TRINITY_DN38252_c0_g1,5615,5356
8,ser_TRINITY_DN38257_c0_g1,6068,5939
8,ser_TRINITY_DN38265_c0_g1,2463,1956
2,ser_TRINITY_DN3827_c0_g1,7463,7786
8,ser_TRINITY_DN3828_c0_g2,4409,3189
8,ser_TRINITY_DN383_c0_g1,1220,2534
7,ser_TRINITY_DN38301_c0_g2,7935,7636
6,ser_TRINITY_DN3831_c0_g1,2611,4358
1,ser_TRINITY_DN38322_c0_g1,6374,5755
2,ser_TRINITY_DN38322_c0_g2,6529,5170
1,ser_TRINITY_DN3834_c0_g3,7795,4912
1,ser_TRINITY_DN38349_c0_g1,2566,942
7,ser_TRINITY_DN3835_c0_g1,3122,3468
1,ser_TRINITY_DN3835_c0_g2,5369,5384
1,ser_TRINITY_DN38360_c0_g1,7343,4998
7,ser_TRINITY_DN3837_c0_g1,2813,6529
2,ser_TRINITY_DN3837_c1_g1,1285,2969
8,ser_TRINITY_DN38371_c0_g2,1411,2118
1,ser_TRINITY_DN384_c0_g2,6807,6940
1,ser_TRINITY_DN38421_c0_g1,259,232.5
7,ser_TRINITY_DN3843_c0_g1,5101,5784
1,ser_TRINITY_DN38445_c0_g1,5821,5620
6,ser_TRINITY_DN3845_c0_g1,696,2006
8,ser_TRINITY_DN3846_c0_g1,3799,4244
8,ser_TRINITY_DN3846_c0_g3,7534,7509
8,ser_TRINITY_DN3846_c0_g4,4065,4537
8,ser_TRINITY_DN3846_c0_g5,3568,4664
1,ser_TRINITY_DN3848_c0_g2,8103,8212
8,ser_TRINITY_DN3852_c0_g1,571,232.5
8,ser_TRINITY_DN38520_c0_g1,4730,6227
2,ser_TRINITY_DN38522_c0_g3,1197,632
8,ser_TRINITY_DN38532_c0_g1,7268,6631
7,ser_TRINITY_DN38550_c0_g1,4655,3689
6,ser_TRINITY_DN386_c0_g1,4315,4306
2,ser_TRINITY_DN3862_c0_g1,2972,2119
1,ser_TRINITY_DN38620_c0_g1,6905,4670
8,ser_TRINITY_DN3863_c0_g1,2412,4483
1,ser_TRINITY_DN3863_c0_g2,7945,7694
8,ser_TRINITY_DN3863_c0_g3,5127,7195
1,ser_TRINITY_DN38651_c1_g2,5311,5128
8,ser_TRINITY_DN38666_c0_g1,2939,3193
7,ser_TRINITY_DN38694_c0_g1,3707,2121
8,ser_TRINITY_DN3873_c0_g1,687,1866
7,ser_TRINITY_DN3877_c0_g1,1376,5605
1,ser_TRINITY_DN3879_c0_g1,4293,5684
7,ser_TRINITY_DN38799_c0_g1,5917,4646
8,ser_TRINITY_DN3884_c0_g1,259,1662
1,ser_TRINITY_DN38881_c0_g1,6828,7546
8,ser_TRINITY_DN38909_c0_g1,5679,6669
7,ser_TRINITY_DN3892_c0_g1,1971,2076
8,ser_TRINITY_DN3892_c0_g3,1854,3682
1,ser_TRINITY_DN3892_c0_g4,7354,6831
8,ser_TRINITY_DN3892_c9_g3,3698,3794
8,ser_TRINITY_DN38925_c0_g1,7897,7224
8,ser_TRINITY_DN38937_c0_g1,4092,3759
1,ser_TRINITY_DN38956_c0_g1,2653,2093
8,ser_TRINITY_DN3896_c0_g1,2894,691
2,ser_TRINITY_DN38979_c0_g1,4235,4484
1,ser_TRINITY_DN3898_c0_g1,3914,4745
8,ser_TRINITY_DN3899_c0_g1,5256,4866
8,ser_TRINITY_DN3900_c0_g1,810,1463
1,ser_TRINITY_DN39011_c0_g1,5228,4596
1,ser_TRINITY_DN39017_c0_g2,4876,4399
8,ser_TRINITY_DN3902_c0_g2,4273,1626
2,ser_TRINITY_DN3904_c0_g1,3817,5523
7,ser_TRINITY_DN3905_c0_g1,5267,3480
7,ser_TRINITY_DN391_c0_g1,694,2553
8,ser_TRINITY_DN391_c0_g2,1404,2887
7,ser_TRINITY_DN391_c0_g3,1597,1644
1,ser_TRINITY_DN391_c0_g4,7146,6569
1,ser_TRINITY_DN391_c0_g5,6432,4455
8,ser_TRINITY_DN39116_c0_g2,6248,2055
1,ser_TRINITY_DN39117_c0_g1,7054,5696
7,ser_TRINITY_DN3912_c0_g1,5419,3622
8,ser_TRINITY_DN3914_c0_g1,4986,4817
1,ser_TRINITY_DN39150_c0_g1,3920,1171
8,ser_TRINITY_DN39155_c0_g1,4860,4256
8,ser_TRINITY_DN39157_c0_g1,4863,5139
7,ser_TRINITY_DN3918_c0_g2,2839,3063
1,ser_TRINITY_DN39187_c0_g1,3729,4091
8,ser_TRINITY_DN3919_c0_g1,3804,4421
1,ser_TRINITY_DN39194_c0_g1,2027,1202
2,ser_TRINITY_DN392_c0_g1,2023,5193
8,ser_TRINITY_DN392_c0_g2,5508,6504
7,ser_TRINITY_DN3920_c0_g2,7624,6765
8,ser_TRINITY_DN3921_c0_g2,2892,1794
8,ser_TRINITY_DN39235_c0_g1,5016,5408
1,ser_TRINITY_DN3925_c0_g1,3496,5375
7,ser_TRINITY_DN3928_c0_g1,1859,5151
8,ser_TRINITY_DN3929_c0_g1,6494,7850
8,ser_TRINITY_DN39297_c0_g1,994,891
8,ser_TRINITY_DN393_c0_g2,8289,5190
1,ser_TRINITY_DN3931_c0_g1,3370,2893
7,ser_TRINITY_DN39311_c0_g1,6941,5908
1,ser_TRINITY_DN39333_c0_g2,8199,8180
7,ser_TRINITY_DN39334_c0_g3,6596,5024
8,ser_TRINITY_DN39347_c0_g2,1616,690
8,ser_TRINITY_DN3935_c0_g1,3011,3044
1,ser_TRINITY_DN39369_c0_g1,5330,4440
8,ser_TRINITY_DN3939_c0_g1,1458,2430
5,ser_TRINITY_DN3940_c0_g4,5087,4175
8,ser_TRINITY_DN3944_c0_g1,1879,232.5
8,ser_TRINITY_DN39444_c0_g1,2115,3864
8,ser_TRINITY_DN3946_c0_g1,4390,3026
7,ser_TRINITY_DN3947_c0_g4,6630,6834
1,ser_TRINITY_DN395_c0_g1,3652,3986
8,ser_TRINITY_DN395_c0_g2,1519,3067
7,ser_TRINITY_DN395_c0_g3,543,610
8,ser_TRINITY_DN3951_c0_g1,3936,6479
8,ser_TRINITY_DN39519_c0_g1,4906,1993
1,ser_TRINITY_DN3952_c0_g1,7757,7692
6,ser_TRINITY_DN39537_c5_g1,6903,6885
8,ser_TRINITY_DN3956_c0_g1,817,7311
1,ser_TRINITY_DN39575_c0_g1,6079,3752
8,ser_TRINITY_DN39577_c0_g1,7368,5912
8,ser_TRINITY_DN39588_c0_g2,2699,3658
8,ser_TRINITY_DN396_c0_g2,1433,232.5
1,ser_TRINITY_DN3962_c0_g1,7903,7866
1,ser_TRINITY_DN3964_c0_g1,5253,4800
7,ser_TRINITY_DN3965_c0_g1,6607,7640
6,ser_TRINITY_DN39653_c0_g1,7948,8057
7,ser_TRINITY_DN39670_c0_g1,7922,7972
8,ser_TRINITY_DN3970_c0_g1,3023,3021
8,ser_TRINITY_DN3971_c0_g1,1454,4184
8,ser_TRINITY_DN39716_c0_g1,259,232.5
8,ser_TRINITY_DN398_c0_g1,2841,2715
1,ser_TRINITY_DN3982_c0_g1,7655,8052
1,ser_TRINITY_DN39830_c0_g1,8026,6015
7,ser_TRINITY_DN39846_c0_g1,1438,3380
8,ser_TRINITY_DN39899_c0_g2,3238,4161
8,ser_TRINITY_DN399_c0_g2,1714,232.5
1,ser_TRINITY_DN39900_c0_g2,6183,4140
8,ser_TRINITY_DN3994_c1_g2,1388,2173
1,ser_TRINITY_DN3994_c1_g5,8004,7975
1,ser_TRINITY_DN39966_c0_g3,6770,4862
1,ser_TRINITY_DN3997_c0_g1,6274,5267
7,ser_TRINITY_DN39989_c0_g1,259,818
8,ser_TRINITY_DN39999_c0_g1,6382,5879
8,ser_TRINITY_DN4_c2_g1,4023,7380
5,ser_TRINITY_DN400_c0_g1,3695,3598
7,ser_TRINITY_DN4000_c0_g1,1175,3708
2,ser_TRINITY_DN4001_c0_g5,7125,6905
8,ser_TRINITY_DN40035_c0_g1,4596,4766
7,ser_TRINITY_DN4004_c0_g1,2429,2772
7,ser_TRINITY_DN4006_c0_g1,259,2423
7,ser_TRINITY_DN4009_c0_g1,6193,5860
8,ser_TRINITY_DN40094_c0_g1,751,4907
1,ser_TRINITY_DN401_c0_g1,1009,232.5
8,ser_TRINITY_DN4012_c0_g1,6138,5851
7,ser_TRINITY_DN4013_c0_g1,1909,7057
7,ser_TRINITY_DN4013_c0_g4,6124,5956
8,ser_TRINITY_DN4014_c0_g2,6785,7170
5,ser_TRINITY_DN4015_c0_g1,732,1203
8,ser_TRINITY_DN4016_c0_g1,4934,3571
8,ser_TRINITY_DN40178_c0_g1,3463,3632
7,ser_TRINITY_DN4018_c0_g1,1118,232.5
8,ser_TRINITY_DN40183_c0_g3,7169,5800
8,ser_TRINITY_DN4019_c0_g1,7998,6883
8,ser_TRINITY_DN40197_c0_g2,5537,7268
7,ser_TRINITY_DN402_c0_g1,7804,5751
8,ser_TRINITY_DN4020_c0_g1,3102,6356
8,ser_TRINITY_DN4020_c0_g2,2731,1281
8,ser_TRINITY_DN4020_c0_g3,2253,2882
2,ser_TRINITY_DN40223_c0_g2,4107,4336
8,ser_TRINITY_DN4025_c0_g1,3771,2952
2,ser_TRINITY_DN40255_c0_g1,5617,6230
1,ser_TRINITY_DN4026_c2_g2,4437,7532
2,ser_TRINITY_DN4027_c0_g3,4979.5,4038
1,ser_TRINITY_DN4028_c0_g1,7479,7427
5,ser_TRINITY_DN40285_c0_g2,2087,3061
7,ser_TRINITY_DN40287_c0_g1,7770,6341
8,ser_TRINITY_DN4030_c0_g1,7283,7230
2,ser_TRINITY_DN4035_c0_g1,7912,7952
5,ser_TRINITY_DN4035_c0_g2,2552,3447
7,ser_TRINITY_DN4035_c0_g3,5084,7163
5,ser_TRINITY_DN4035_c0_g4,580.5,1997
2,ser_TRINITY_DN4038_c0_g1,2548,2878
7,ser_TRINITY_DN4039_c0_g2,2956,6738
1,ser_TRINITY_DN4043_c0_g2,3808,1144
8,ser_TRINITY_DN4044_c0_g5,1490,2252
7,ser_TRINITY_DN4045_c1_g2,1267,6525
8,ser_TRINITY_DN40478_c0_g1,1229,1311
8,ser_TRINITY_DN4048_c0_g1,5107,3118
1,ser_TRINITY_DN4049_c0_g1,725,609
8,ser_TRINITY_DN4050_c0_g1,8245,8237
1,ser_TRINITY_DN4053_c0_g1,2808,1829
2,ser_TRINITY_DN4056_c0_g1,3258,1167
8,ser_TRINITY_DN406_c0_g1,1456,2911
8,ser_TRINITY_DN4061_c0_g1,2022,3159
1,ser_TRINITY_DN40630_c0_g2,7265,7714
8,ser_TRINITY_DN4064_c1_g2,5223,6393
8,ser_TRINITY_DN4064_c1_g4,4571,1440
8,ser_TRINITY_DN40652_c4_g2,3190,2171
8,ser_TRINITY_DN40681_c0_g1,4369,3050
1,ser_TRINITY_DN407_c0_g1,8268,8236
8,ser_TRINITY_DN4070_c0_g1,1704,2434
1,ser_TRINITY_DN4072_c0_g2,668,937
8,ser_TRINITY_DN4072_c0_g3,2594,1241
7,ser_TRINITY_DN4073_c1_g1,259,2405
8,ser_TRINITY_DN4076_c0_g1,4536,3557
8,ser_TRINITY_DN4078_c0_g1,7075,4811
8,ser_TRINITY_DN4078_c0_g2,5006,4418
1,ser_TRINITY_DN4079_c0_g1,6760,5077
8,ser_TRINITY_DN40794_c0_g1,259,232.5
7,ser_TRINITY_DN4080_c0_g1,1222,862
1,ser_TRINITY_DN4082_c0_g1,7015,7884
8,ser_TRINITY_DN40876_c0_g1,4068,6429
8,ser_TRINITY_DN4089_c0_g1,6858,6482
8,ser_TRINITY_DN40908_c0_g1,259,232.5
7,ser_TRINITY_DN4093_c0_g1,4333,5299
7,ser_TRINITY_DN4094_c0_g1,1121.5,2071
8,ser_TRINITY_DN40946_c0_g1,5555,5864
8,ser_TRINITY_DN40962_c0_g1,5734,7135
8,ser_TRINITY_DN40965_c0_g2,1245,2824
8,ser_TRINITY_DN40966_c0_g1,5895,6308
8,ser_TRINITY_DN40993_c0_g1,4191,5041
1,ser_TRINITY_DN41_c0_g2,7849,7844
1,ser_TRINITY_DN4100_c0_g1,6931,7869
7,ser_TRINITY_DN4110_c0_g1,5275,4757
8,ser_TRINITY_DN4111_c0_g1,6346,5560
8,ser_TRINITY_DN4111_c0_g2,1012,5583
1,ser_TRINITY_DN4111_c0_g3,7563,3976
1,ser_TRINITY_DN4114_c0_g2,5490,4915
2,ser_TRINITY_DN41186_c0_g1,5940,5822
7,ser_TRINITY_DN41199_c0_g2,5935,4513
8,ser_TRINITY_DN41199_c0_g3,2696,1381
8,ser_TRINITY_DN4120_c0_g1,2729,2344
1,ser_TRINITY_DN4125_c0_g3,259,232.5
1,ser_TRINITY_DN413_c0_g1,2326,5761
8,ser_TRINITY_DN413_c0_g3,1588,5942
7,ser_TRINITY_DN413_c0_g4,5446,3049
8,ser_TRINITY_DN4130_c0_g3,2293,4414
8,ser_TRINITY_DN41318_c0_g1,6661,7677
1,ser_TRINITY_DN41326_c0_g1,2285,3206
2,ser_TRINITY_DN4135_c0_g1,4386,1565
1,ser_TRINITY_DN4135_c1_g1,6381,7332
1,ser_TRINITY_DN41369_c0_g1,7078,6391
7,ser_TRINITY_DN41370_c0_g1,3072,2378
6,ser_TRINITY_DN41393_c0_g3,1715,2305
7,ser_TRINITY_DN414_c0_g1,1686,1102
1,ser_TRINITY_DN41407_c0_g1,2734,2039
1,ser_TRINITY_DN4141_c0_g1,4388,3742
7,ser_TRINITY_DN41416_c0_g1,2229,2038
8,ser_TRINITY_DN41416_c0_g2,6680,7544
8,ser_TRINITY_DN4142_c0_g3,7859,707
8,ser_TRINITY_DN4142_c0_g4,6241,5659
8,ser_TRINITY_DN4145_c0_g1,5429,5031
1,ser_TRINITY_DN4145_c0_g2,3210,3729
1,ser_TRINITY_DN4146_c0_g1,4737,4152
2,ser_TRINITY_DN41460_c0_g1,4464,5061
1,ser_TRINITY_DN4147_c0_g3,1119,4656
7,ser_TRINITY_DN41475_c1_g1,3230,1713
1,ser_TRINITY_DN41478_c0_g1,5566,6771
1,ser_TRINITY_DN4149_c0_g2,3137,6215
8,ser_TRINITY_DN41499_c0_g1,2605,882
1,ser_TRINITY_DN415_c0_g1,7688,7881
1,ser_TRINITY_DN41501_c0_g1,5612,2640
1,ser_TRINITY_DN4154_c1_g1,8252,8244
8,ser_TRINITY_DN4154_c1_g2,3396,2228
8,ser_TRINITY_DN4154_c1_g3,4993,3717
8,ser_TRINITY_DN41617_c0_g1,4215,2332
1,ser_TRINITY_DN41617_c0_g2,2978,815
1,ser_TRINITY_DN41662_c0_g1,4851,5351
8,ser_TRINITY_DN41674_c0_g1,6075,7388
7,ser_TRINITY_DN41681_c0_g1,6106,5380
1,ser_TRINITY_DN4169_c0_g1,7389,8006
1,ser_TRINITY_DN4171_c0_g1,3511,1905
7,ser_TRINITY_DN41722_c0_g1,8288,689
7,ser_TRINITY_DN41729_c0_g2,2828,4439
8,ser_TRINITY_DN4174_c0_g3,1830,2747
8,ser_TRINITY_DN41745_c0_g1,5541,4738
7,ser_TRINITY_DN41751_c0_g1,5019,5981
8,ser_TRINITY_DN41755_c0_g2,7393,3399
7,ser_TRINITY_DN418_c0_g1,7051,232.5
1,ser_TRINITY_DN41801_c0_g1,3003,2268
1,ser_TRINITY_DN41819_c0_g1,4063,5666
8,ser_TRINITY_DN41821_c0_g1,2564,3421
8,ser_TRINITY_DN41826_c0_g1,5324,6041
7,ser_TRINITY_DN4183_c0_g1,3015,7703
8,ser_TRINITY_DN41837_c0_g1,2999,2084
8,ser_TRINITY_DN41843_c0_g1,2165,4355
8,ser_TRINITY_DN4187_c0_g2,2847,3874
7,ser_TRINITY_DN4188_c0_g1,7650,7996
1,ser_TRINITY_DN41881_c0_g1,2852,1383
7,ser_TRINITY_DN41884_c0_g2,606,232.5
8,ser_TRINITY_DN4190_c0_g1,4364,4379
8,ser_TRINITY_DN4191_c0_g1,7043,6567
8,ser_TRINITY_DN4191_c0_g3,2488,3040
8,ser_TRINITY_DN4191_c0_g4,1662,3140
7,ser_TRINITY_DN41911_c0_g1,5382,4233
7,ser_TRINITY_DN4194_c0_g1,8130,7803
1,ser_TRINITY_DN4194_c0_g2,2563,5062
8,ser_TRINITY_DN41943_c0_g1,259,232.5
8,ser_TRINITY_DN41951_c0_g2,5855,6519
7,ser_TRINITY_DN41953_c0_g2,3714,2821
8,ser_TRINITY_DN41954_c0_g3,4443,6921
1,ser_TRINITY_DN4196_c0_g1,4241,5802
8,ser_TRINITY_DN41964_c0_g8,5222,5490
