PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN10244_c0_g2,13.427096968444072,12.580108942294578,13.273791357408026,12.777364360461824
8,ser_TRINITY_DN10247_c0_g3,12.354998219344267,13.715737092843389,13.927626251447156,13.441215532830356
8,ser_TRINITY_DN10250_c0_g1,12.926603846331796,13.604613592454584,13.30081659147287,14.813943398028764
8,ser_TRINITY_DN1027_c0_g1,12.269903544853154,12.191004757607143,12.121973642934554,12.209324182771134
7,ser_TRINITY_DN102704_c0_g1,12.706136627629974,16.436523628796937,12.432506947514648,13.702369393648677
7,ser_TRINITY_DN10283_c0_g1,11.941179673717333,13.495677307938273,11.993743994266344,11.911810399767115
7,ser_TRINITY_DN10292_c0_g1,11.789826122551595,12.01005899236136,11.789826122551595,12.026886587974463
8,ser_TRINITY_DN10295_c0_g1,11.994181255925726,13.00939829507883,12.083840242240875,12.357433552319835
1,ser_TRINITY_DN102983_c0_g1,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN103_c0_g2,16.594404117051024,18.050238114772892,16.40840044001852,17.24413459701588
1,ser_TRINITY_DN10309_c0_g3,13.513010471393855,17.958647081559345,13.259334523270766,20.836795482991143
1,ser_TRINITY_DN1031_c0_g1,12.105400860772848,12.540181218786275,12.177841393284773,12.541187503581948
2,ser_TRINITY_DN1033_c0_g3,12.718180884073005,12.644298912948871,12.487553643528424,12.578464532684425
1,ser_TRINITY_DN103441_c0_g2,14.246594961603982,15.811966006793716,14.429808314735162,17.21656841533759
7,ser_TRINITY_DN10350_c0_g1,12.695774533284686,13.713577177381545,12.71050486802157,13.600845672236709
8,ser_TRINITY_DN1037_c0_g2,11.957267957188215,12.204520883672576,11.914849558429179,11.85503230699942
6,ser_TRINITY_DN10372_c0_g1,12.810116939356956,15.320609452629487,12.703150239212318,15.070365390394487
7,ser_TRINITY_DN1038_c0_g1,12.103055936415398,11.898637358958378,11.948948698525742,11.920929997277897
1,ser_TRINITY_DN1039_c0_g1,18.016952294991516,13.187648501533547,15.475235248615771,12.703901723486371
1,ser_TRINITY_DN10401_c0_g3,15.247830435835782,15.200378186084714,13.644446122873585,13.125995428918905
5,ser_TRINITY_DN10421_c0_g1,12.391557367821044,13.814834128573532,12.322910938572914,12.71116371541174
7,ser_TRINITY_DN10450_c0_g1,12.131509015782001,12.515118896758432,12.266778387172403,12.088485430358926
1,ser_TRINITY_DN10451_c1_g1,11.789826122551595,13.8702404449238,11.789826122551595,11.792554133859213
8,ser_TRINITY_DN10503_c0_g1,12.105161337214799,12.009764985210992,12.182714106470693,12.082406920808452
1,ser_TRINITY_DN105378_c0_g4,19.563227673367194,15.684831079740706,18.061036681209636,15.602823366301369
