PS,GeneID,holdfast,reptip,stipe,vegtip
1,ser_TRINITY_DN10451_c1_g1,7.129283016944966,7.595321417441468,7.129283016944966,7.129945813958094
8,ser_TRINITY_DN10503_c0_g1,7.2049127633282595,7.18223994449179,7.223215195892393,7.199520775381395
1,ser_TRINITY_DN105378_c0_g4,8.583909689421146,7.948448569255895,8.354033550085562,7.933384363951418
8,ser_TRINITY_DN1054_c0_g1,8.61771892229724,7.932286509864648,8.333732290583715,7.463183636311365
7,ser_TRINITY_DN105448_c0_g1,7.1322038034913975,7.146606848424713,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN10561_c0_g1,7.386275517271051,7.331042987447455,7.402275153143272,7.269701005296645
1,ser_TRINITY_DN10563_c0_g2,7.616770564373765,7.510593375940437,7.475508028731728,7.416911697572924
6,ser_TRINITY_DN10579_c0_g1,7.397984656081634,7.514087912886474,7.335541494764941,7.549137402344115
1,ser_TRINITY_DN10581_c0_g2,7.288613475477203,7.638938687956735,7.293925882565851,7.487904178074615
5,ser_TRINITY_DN10587_c0_g1,7.3629156911849645,7.667593403367198,7.55564128976429,7.529103105255365
1,ser_TRINITY_DN1063_c0_g2,7.1384409606494295,7.427426344252579,7.137242636717921,7.195430922973236
7,ser_TRINITY_DN10644_c0_g2,7.225443195268743,7.4564732595333005,7.2597485920032465,7.546219398434869
8,ser_TRINITY_DN10654_c0_g1,7.614960004883119,7.811096827933714,7.518304419938547,7.779024797026973
1,ser_TRINITY_DN10656_c0_g1,7.389355416673238,7.420401924509696,7.471180703836115,7.4390436744304225
8,ser_TRINITY_DN10679_c0_g1,7.130594428207353,7.427646387680865,7.130633293579923,7.329404392065624
2,ser_TRINITY_DN10698_c0_g1,7.130085395941481,7.232357490372526,7.129283016944966,7.193196600483357
1,ser_TRINITY_DN107_c0_g1,10.183384501912068,9.152714508742935,9.954942556422987,9.635647095549226
7,ser_TRINITY_DN10712_c0_g1,7.130677583385034,7.575662439789657,7.129283016944966,7.154366864722613
1,ser_TRINITY_DN10716_c2_g2,7.455878002706717,7.875142127748126,7.568794237296121,7.83956625591318
1,ser_TRINITY_DN10725_c0_g1,7.938196879415668,7.555856990972791,7.954137560088974,7.552171848746936
8,ser_TRINITY_DN10734_c0_g1,7.651774027784152,7.481496090800794,7.401926060459429,7.499829451425087
8,ser_TRINITY_DN10739_c0_g1,7.366902305833418,7.4013933880658564,7.3296807206931325,7.345560610287061
2,ser_TRINITY_DN107551_c0_g1,7.259806025443622,7.493523531173551,7.258965561514992,7.482124471568362
8,ser_TRINITY_DN10769_c0_g2,8.050694542715684,8.010220249613969,8.050704913111458,7.796308739663194
