PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
7,ser_TRINITY_DN10450_c0_g1,13.147595863883252,13.687638108892271,14.381720794119179,12.988358672288042,12.940280561100675,13.000252497547883,12.249296326728324
1,ser_TRINITY_DN10451_c1_g1,24.749437842100573,11.881139339305806,11.80253025838104,11.789826122551595,11.789826122551595,11.792000466417901,11.79258364396878
8,ser_TRINITY_DN10503_c0_g1,11.940978854348582,16.468358995358344,15.117432983148957,12.977063072976105,13.776966792440199,14.898012149276829,12.240199916668029
1,ser_TRINITY_DN105378_c0_g4,17.112814087694638,19.569509830345776,20.80575433624073,20.789672941150375,19.263169469222866,17.998257082284386,17.298359430882456
8,ser_TRINITY_DN1054_c0_g1,13.42355876807637,17.026058175631846,19.21657842853405,20.1651631285244,20.49998509755556,23.770206120267446,16.240965242250844
7,ser_TRINITY_DN105448_c0_g1,11.789826122551595,14.876356509575858,12.620932592324547,12.115335034574983,12.064846621486739,12.085346416218279,11.794981348014078
8,ser_TRINITY_DN10561_c0_g1,12.269220533513936,13.493285404229765,15.063519923975273,14.591210744828546,13.716846612833432,14.526071044848983,12.652168391228438
1,ser_TRINITY_DN10563_c0_g2,19.466407924935716,15.283392293597649,13.89049351175112,17.080708708949988,14.442081117345936,17.45512830087479,13.511350154592249
6,ser_TRINITY_DN10579_c0_g1,12.2675260953462,12.059175510788455,12.58063609282138,13.071064799778172,13.039111894603865,12.85020408398248,13.015810366627196
1,ser_TRINITY_DN10581_c0_g2,14.23321565915447,15.229039726785139,16.048210258468075,15.13585418798688,15.726938036375676,16.254022394472084,13.081958874725146
5,ser_TRINITY_DN10587_c0_g1,14.106921545822816,12.769636760691355,12.3521849079424,12.86715333708276,13.439796501435579,13.134394770982027,13.204989492612253
1,ser_TRINITY_DN1063_c0_g2,11.805472099835736,13.18116910596325,13.669241968741353,12.704993860683286,15.325990571574811,15.149026833430588,11.856678856239634
7,ser_TRINITY_DN10644_c0_g2,12.499095907304655,12.588379363524123,15.505975074144805,16.608716657225507,14.094906101141646,13.744622257450366,12.521910437309478
8,ser_TRINITY_DN10654_c0_g1,12.669745005326666,14.241348882742814,15.11048475397133,15.675734432555306,15.49950147585399,16.704151190647192,15.120341547068307
1,ser_TRINITY_DN10656_c0_g1,18.674176193342504,13.663409676943745,14.59108267059028,13.668094197802414,13.9897682611257,13.952338441996023,13.284710967875816
8,ser_TRINITY_DN10679_c0_g1,11.796634965107634,11.851592930910174,11.804490374429555,11.789826122551595,11.789826122551595,11.789826122551595,11.932471873002678
2,ser_TRINITY_DN10698_c0_g1,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.79656469062074
1,ser_TRINITY_DN107_c0_g1,15.932339470397936,20.314160307529328,20.28928998264848,18.597021616377177,23.173737247151138,22.932674440631647,28.83040751533006
7,ser_TRINITY_DN10712_c0_g1,20.419681706628044,20.763357531959997,15.110716313265893,13.68644771297505,12.546495526640099,12.58074659946698,11.805277082728724
1,ser_TRINITY_DN10716_c2_g2,13.519070678119855,15.385057230962776,16.385409851450163,15.136620461648631,17.008438670260126,17.70026005458677,14.17827307890492
1,ser_TRINITY_DN10725_c0_g1,12.537961477050406,13.640095674151263,13.632043757265453,13.395989437141253,14.56743299280968,15.053124526157351,14.130292742898146
8,ser_TRINITY_DN10734_c0_g1,12.621249561751007,14.915955182287187,13.348280245035312,12.57689846504296,12.70144838197597,13.173312643371068,13.400979423161578
8,ser_TRINITY_DN10739_c0_g1,12.528341909446757,14.094556183150997,15.386718493558007,14.22223874782026,14.870720123786878,14.809076135937717,12.675196093157691
2,ser_TRINITY_DN107551_c0_g1,13.439483974468663,16.35298159358103,18.761002212035475,15.270463450727355,16.0850949328874,16.38947717286918,12.66012103022716
8,ser_TRINITY_DN10769_c0_g2,13.830191502651003,15.903781782959674,17.55535284464542,18.807985750738965,19.26955129212925,17.74496584950222,16.126644210746388
8,ser_TRINITY_DN1077_c0_g1,12.755147411927469,20.46540241480729,14.615034279809269,12.66599068371677,13.55735007293092,14.58858036273578,12.074770950208539
1,ser_TRINITY_DN1077_c0_g5,13.184353245419361,21.647778084597967,15.580755886669941,13.198778314677462,14.732796781331098,15.551858667053272,12.214296889301488
8,ser_TRINITY_DN10778_c0_g1,11.971526093192963,12.21800597478983,12.110254889968253,12.640929831305924,12.716085128686423,12.589569968827371,12.791001309514435
1,ser_TRINITY_DN10781_c0_g4,15.43146921067466,14.427715896842438,13.787236198745564,13.90692208937693,25.086149106628543,20.67182069871931,22.037115884343848
1,ser_TRINITY_DN10786_c0_g1,12.053046772496986,12.94709967521684,15.836838210324686,20.852973672836207,16.616334252776696,15.706622202115897,16.27654150917817
1,ser_TRINITY_DN10797_c0_g1,23.213562512031626,32.94880956878412,38.01346573912986,37.888551727401776,52.571888657342335,47.18267482879706,68.11680985630493
8,ser_TRINITY_DN10799_c0_g1,12.309276562820415,13.184307566193986,13.65005615373065,13.911534315092638,15.01229429501034,14.990065343419955,12.732426830734195
7,ser_TRINITY_DN108_c0_g1,13.147047273057172,13.147564223079499,14.67983489348569,15.342015480372845,16.726899443710423,17.40816693394224,15.04391328743954
8,ser_TRINITY_DN10801_c0_g1,12.993079600310312,15.079542499691428,13.780646846211537,13.505000296186594,14.454575919064522,14.911553104891523,12.558079550631934
8,ser_TRINITY_DN108029_c0_g3,13.445952885533996,13.252085420793213,12.780411613089775,12.823624760573743,13.264738369074605,13.548340784022226,13.42859633394347
8,ser_TRINITY_DN10806_c0_g2,12.348507946306711,11.958581270368153,11.958574789664528,13.179196219800357,12.879092902840634,12.604081799163318,12.562329680437463
8,ser_TRINITY_DN10810_c0_g2,12.221507762956255,15.366078159374304,17.335374065765066,14.979700163888461,14.377107045577702,14.90658398158344,14.436506797005984
1,ser_TRINITY_DN10819_c0_g3,13.910752334075967,18.356511841850566,25.371949560489043,23.97405833395756,23.251900051393648,20.9502547478545,15.601544619043334
8,ser_TRINITY_DN10836_c0_g1,15.82868149910156,16.53650204849865,18.153751416718254,20.522714708342072,18.219396449937634,17.960279312972837,12.919948355159939
8,ser_TRINITY_DN10884_c0_g1,24.41361734770167,13.861946183707394,14.03482240714146,13.840026264425946,15.408698614743557,15.45168550676592,16.497872938654847
7,ser_TRINITY_DN108841_c0_g1,13.216891900140517,12.883885594027912,13.928199165721317,14.390729550651697,14.08208670616681,14.260839596601597,13.30302561449838
1,ser_TRINITY_DN10909_c0_g1,11.857030024420112,11.916150930564786,12.09736983810944,13.198809112946517,14.16954247673509,13.959773243144031,13.37052080137494
8,ser_TRINITY_DN10937_c0_g2,17.93047308355248,15.230148718906195,13.554136250606307,11.973459191060869,11.87340713527503,11.849420618747569,11.820462490951867
8,ser_TRINITY_DN10948_c0_g3,12.220261597036291,13.588397440463684,14.813296746504474,15.12835519810399,14.866860899329085,15.303780088592491,14.356703120842194
6,ser_TRINITY_DN1095_c0_g1,15.042400955299657,16.071271667170585,15.78233531515536,14.570597139444903,14.223866000493677,14.276305194272082,16.074314091120655
7,ser_TRINITY_DN10974_c0_g1,12.5192145720089,12.850202799956117,13.82932670089184,13.360771946261188,13.459355705233442,13.37893975619892,13.098014047938719
8,ser_TRINITY_DN1099_c0_g3,11.809942485041999,18.860074469630284,34.19984877890544,27.59197363364933,30.69224952654986,33.25806730704597,29.292560164656145
8,ser_TRINITY_DN1099_c0_g5,11.794435552411993,14.549180423652736,20.8566775518058,18.494542573418787,17.101120957410952,17.029323503885877,29.656646303990613
8,ser_TRINITY_DN10991_c0_g1,14.85159297853264,13.326339482393506,13.51842638771244,13.563497004828806,12.78731304848677,12.825188809526352,16.01286963663915
8,ser_TRINITY_DN109989_c0_g1,14.475113920104393,15.025759847674925,18.091766801503937,19.132766579875476,14.150458119792447,14.091148214393318,12.292438204034218
8,ser_TRINITY_DN11006_c0_g3,21.626276089516658,11.861734401005613,11.808500942117929,11.794746245680743,11.789826122551595,11.789826122551595,11.799292627102695
2,ser_TRINITY_DN1101_c0_g1,12.462121970194321,12.156030437605855,12.190315520937101,12.980071609971958,14.58291572354445,15.102738493399137,13.988546404112187
8,ser_TRINITY_DN1102_c0_g1,11.974133851765647,14.901572031165035,13.891207488911826,12.804411895905256,12.859284855698625,14.265500026287196,12.998157811782407
8,ser_TRINITY_DN11032_c0_g1,13.018997100391411,14.739349035829228,15.997433215988119,13.729103321047592,13.706816734749173,14.450254219217044,13.27122138312823
1,ser_TRINITY_DN11033_c0_g1,12.849757098871558,15.026099660257815,15.758181287826334,14.104178352530855,14.10587409556742,14.7690683186178,13.870972190153076
7,ser_TRINITY_DN11037_c0_g1,11.954345632446806,13.215625335185619,13.204524338271334,12.921956082575115,13.84430406340456,13.617884747639774,14.694980316420978
7,ser_TRINITY_DN11040_c0_g1,11.811966834528448,11.805876799289411,11.84150047502427,11.794468025307458,11.794074190032891,11.789826122551595,12.359676532984187
8,ser_TRINITY_DN11057_c0_g1,11.827504174592374,11.999101966397317,13.19758320678449,17.450928485327076,24.35510385935564,22.83611915365656,12.801316904912557
8,ser_TRINITY_DN11066_c0_g1,35.6684597999409,12.284649486249089,12.730075746043305,12.676804447493856,12.952850497091363,13.553599595679371,13.02591206019755
7,ser_TRINITY_DN1109_c1_g3,12.002312443858475,14.960569641561113,16.850585880022095,13.127825219738417,12.379368844977519,12.204380033414234,12.02888398813456
8,ser_TRINITY_DN1110_c0_g1,12.072006129885787,11.81875530671483,11.828921759822405,11.816751245583534,11.901436383899215,12.041233076392135,12.580494425895987
7,ser_TRINITY_DN11109_c0_g1,12.251070136930895,14.754449938916734,16.055298595790735,13.82450277586865,13.234077489572138,13.930548338094951,13.245780082728235
1,ser_TRINITY_DN11116_c0_g2,16.113706153458303,16.063544067234975,17.967349261925087,15.430767382084406,16.56952395212367,16.57012226871003,16.320829053696997
1,ser_TRINITY_DN11126_c0_g1,12.625338549916197,13.493627755351783,13.95055310731442,14.063760307968847,14.342708879427205,14.131845739322236,14.455436883747236
8,ser_TRINITY_DN11140_c0_g1,12.19161724300759,12.04412512389339,12.252108920508338,13.0332669734031,12.91878159889701,12.346453458382289,12.495655505014533
1,ser_TRINITY_DN11141_c0_g1,12.019326624233157,15.262337501182445,16.21797885064597,12.973910243253574,12.204923227943713,12.19563352187987,11.988127376700666
7,ser_TRINITY_DN1115_c0_g1,11.899113307301516,13.116995197071622,13.6260700864189,12.622265565262046,12.404101740956497,12.245046957851978,12.390196689318536
7,ser_TRINITY_DN11160_c0_g1,12.830966195107834,12.941454284584866,14.437742240392021,14.553412520780135,14.558613979359436,15.18545007564807,13.24479775232525
1,ser_TRINITY_DN11162_c0_g1,12.394552452589807,15.094048727892725,15.935635820386961,13.365786508844138,13.330460944768564,13.957095973016736,12.674245914451873
2,ser_TRINITY_DN11162_c0_g2,13.124842856202127,15.131133434082194,16.320305802894747,14.82649149326974,16.799449574316416,19.641783625730124,15.248799051072842
2,ser_TRINITY_DN111805_c0_g2,14.459009734418192,12.924612914900004,13.079489057298836,13.255777683712111,13.23319696823107,13.9583722904929,13.40264412345564
8,ser_TRINITY_DN1119_c0_g2,14.220932740154563,13.532007759382935,13.617629217305044,12.52616653250307,12.442166451225445,12.503287647654915,12.074719913935892
1,ser_TRINITY_DN111911_c0_g1,12.415959809857634,14.690149965197769,15.825366615026649,13.287031346391865,12.398367876458579,12.318401519677787,11.924779683499397
4,ser_TRINITY_DN1120_c0_g2,15.124405641214468,13.311364242631182,12.237300621460601,12.449251865072053,13.399676488632105,12.98843508664535,12.027869408170343
8,ser_TRINITY_DN11208_c0_g1,14.03395799480674,18.13745128180914,24.71841531126136,19.48890515139319,17.609343826503018,19.143340251899613,13.95022069717895
7,ser_TRINITY_DN11220_c0_g1,11.79329163126224,11.95671330257609,12.128725551351222,11.913262735287928,11.894404188524955,11.979092661800392,12.910025367906913
6,ser_TRINITY_DN112306_c0_g1,12.860420016469135,14.833614866242147,15.716689043815814,14.688294523190907,14.42922721423431,14.62937121000079,11.839262139170668
1,ser_TRINITY_DN112343_c0_g1,11.950885552962173,13.438150914467363,14.45396933371591,13.53446870032215,13.015119284893242,12.791614206189928,13.43451219806659
8,ser_TRINITY_DN11238_c0_g1,11.85571866231651,15.621956471581912,18.30468821094749,12.516295338477756,12.176030551867058,12.21052656522232,11.98654543644665
8,ser_TRINITY_DN11241_c0_g2,11.849988945142522,11.837927267896184,11.871485606275233,12.52250941305296,13.192745885523605,13.959764754464883,13.39411187798579
2,ser_TRINITY_DN11242_c0_g1,19.52984953859092,11.79934481231903,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN11243_c0_g1,12.406742179154042,14.067438821619236,13.33541324818995,12.988905381132007,12.604354207971149,12.924730519434437,13.275823458452587
7,ser_TRINITY_DN1127_c0_g1,12.01970355291677,15.444256602374878,14.921613552159833,11.980476659966413,11.805973106864169,11.873896664532667,12.933217136505519
1,ser_TRINITY_DN112839_c0_g1,12.616486515666713,14.750889396914344,15.716553566224372,14.887111539852182,14.635703741193998,13.956219796205561,12.38799503551725
1,ser_TRINITY_DN11306_c0_g1,15.33791757377774,20.978143459324517,21.459314690828318,17.584310648984793,20.65779438855949,20.978644784637545,16.86257581154196
1,ser_TRINITY_DN11316_c0_g1,15.250136638732126,15.486792986283506,15.364158454012378,17.804989721985237,16.91487389843625,15.963761336226497,16.05859556436988
1,ser_TRINITY_DN11329_c0_g2,12.515208388197138,14.36799067371635,19.00756117969899,17.38782887539442,15.913538261492949,15.67235684254286,13.67419972064179
2,ser_TRINITY_DN11331_c0_g5,12.1779655320583,19.25403134411077,15.94988379268012,13.375496327239599,13.987478686310839,14.265969017210153,12.312116105690361
8,ser_TRINITY_DN11355_c0_g1,12.708477210114514,12.577730399400362,12.628634605530403,13.520137092500208,13.40601529165173,13.33907770424927,12.798707923067859
8,ser_TRINITY_DN11380_c0_g1,13.868016783231841,19.68821469813858,23.388088624340384,25.165064792286945,12.563385530978502,12.954988807405432,12.063567009802698
1,ser_TRINITY_DN114_c0_g5,24.673157256419373,42.81179450805584,42.92363786423513,26.03662312973785,25.201107316941453,27.52780944790195,20.004641686368693
8,ser_TRINITY_DN11436_c0_g2,11.86308897378756,12.19053612438764,12.378443823841508,12.415754105168158,12.377590880296538,12.664384746208558,12.64678826817307
1,ser_TRINITY_DN11443_c0_g1,20.476171443900345,17.107019027288185,18.306434087500495,16.428808295186844,17.59382368901087,18.858723445663017,17.282992941038888
7,ser_TRINITY_DN114489_c0_g1,17.030851754976908,19.79042927781002,25.009577175554167,25.48599450678745,19.41396394351241,20.74484181670229,24.26855420085836
7,ser_TRINITY_DN11449_c0_g1,13.45132714641942,14.049862597192899,15.172017482853096,14.79941451544621,14.501413689706256,15.442432127097078,15.08006090836506
5,ser_TRINITY_DN11469_c0_g1,20.284747718421347,17.478180654747796,19.555114919120264,19.29358629182247,15.664983179052571,15.23058291727536,15.316885469964186
1,ser_TRINITY_DN114705_c0_g1,15.593270006640685,18.276150442585003,21.13351836538346,20.14957535532697,21.213628237526933,19.76149313690643,23.000122890976037
8,ser_TRINITY_DN1148_c0_g2,12.157057950014059,12.317602282912043,12.606618361003875,13.001257208439498,13.134017435651591,13.595037293071321,14.59980415964543
8,ser_TRINITY_DN11489_c0_g2,14.682404912002665,22.854569477458988,23.31690354656896,19.6385962074686,21.218774893947106,22.290280168719278,17.207193335927855
1,ser_TRINITY_DN11497_c0_g2,15.421059285924557,16.949811444378962,18.080692616711342,26.171973444889478,16.854095377681947,14.949083818080625,12.878761664073142
1,ser_TRINITY_DN11500_c0_g1,12.761410208123552,11.807617033085041,11.79329260639284,11.789826122551595,11.816123772202117,11.827555368714195,11.789826122551595
7,ser_TRINITY_DN115082_c0_g1,13.497166739727268,12.906357193259451,13.889151089969465,13.23935840590472,13.908558264608162,14.812173878266485,14.070872378783058
8,ser_TRINITY_DN11520_c0_g2,12.05791049477479,15.681929664425867,14.671888102763052,13.642482508693204,13.46361192251173,14.268470240358635,13.439139239549533
2,ser_TRINITY_DN115212_c0_g1,14.66495685298801,16.486650296527795,17.952168991517432,14.89835514410903,14.773970048703903,14.355545757650596,13.019373122389572
4,ser_TRINITY_DN11529_c0_g1,12.750814464182278,11.83896933858687,11.813940134434405,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
7,ser_TRINITY_DN11534_c0_g1,13.227383981725184,15.534696681943938,17.424208475566402,13.476385531736616,13.211499044393108,12.862631573671074,12.282668337946767
8,ser_TRINITY_DN11543_c0_g3,11.914103491240958,13.281078344773062,16.53491085552021,13.956504934975662,12.689352111120566,12.836830683622807,12.373915326201324
2,ser_TRINITY_DN11553_c0_g1,20.825047178818107,29.935269232128178,30.727176155644372,17.401065082344815,19.578681773806938,23.175077885521766,19.01961348187707
8,ser_TRINITY_DN11588_c0_g1,11.792448833893662,11.79541080251129,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,12.367609853969359
1,ser_TRINITY_DN1159_c0_g1,12.410447534235017,14.459632083839479,17.089534970267625,13.9345025386628,13.887505535552451,15.17842122883668,13.771015648818354
1,ser_TRINITY_DN11592_c0_g2,16.207822895133077,21.034554214434877,21.80912346931898,17.589108448127778,19.23826616408038,22.412921719401066,16.9989644096339
2,ser_TRINITY_DN116043_c0_g1,17.185373737571144,12.82337073471714,12.804858804375783,12.578019836206334,13.704826850420256,14.524400400705014,12.503046168834217
8,ser_TRINITY_DN11613_c0_g2,16.589827756791205,16.504781640482253,12.255139472890548,11.807342969525363,11.793225004213223,11.797235523630102,11.789826122551595
1,ser_TRINITY_DN11617_c0_g2,12.737137001697047,15.41189021502554,13.700484298009323,12.573616663474356,12.549101521622973,12.765234662942941,12.13365437533145
7,ser_TRINITY_DN11623_c0_g1,12.701121663065825,15.216828020320134,15.69941830132569,14.74029867404321,15.090666221211043,16.386745711092242,13.44582318045273
1,ser_TRINITY_DN116269_c0_g1,11.804260925614953,11.913536628558289,12.038472660599433,12.334947182700054,12.067728203767269,12.171105701619718,13.218567887634425
1,ser_TRINITY_DN11634_c0_g1,14.967395949195705,12.925230326767876,14.828643532029488,12.56494253866686,13.873296399918802,15.027805894407873,12.01885204584864
8,ser_TRINITY_DN11634_c3_g1,12.469630507757639,12.256808597673377,12.353705860995719,12.869418246369959,13.095257805786032,13.458314716189394,12.959764272547552
7,ser_TRINITY_DN11635_c0_g2,12.301249245503483,14.768534727588923,14.265625275465496,13.934895980953716,14.408356325410612,14.919106474584863,16.03420534357721
1,ser_TRINITY_DN11648_c0_g1,12.983670917733551,13.768493744778329,14.053337290480151,15.997756561468236,16.413759380471006,15.195960088128686,16.05432728269858
8,ser_TRINITY_DN116662_c0_g1,12.850387212064856,12.66880306106303,12.161263359536294,16.634465816490774,15.972287093588069,14.170243752314214,12.4930269950881
8,ser_TRINITY_DN11683_c0_g1,16.501272920596158,14.653660805409684,13.618476474995285,13.120288906880061,15.278278338870516,16.230024121978378,13.379325113771621
1,ser_TRINITY_DN117252_c1_g1,14.954584781932262,13.432652046412874,14.27803402083074,13.861087763952726,13.403504280597668,13.426586908071611,13.26771685332484
8,ser_TRINITY_DN117280_c0_g1,21.508651178072512,14.657714419376576,12.998699684968491,12.384990230113223,12.335407857059288,12.5872399277999,12.38972570317842
1,ser_TRINITY_DN1173_c0_g2,14.097165778978411,12.489989991989585,12.463385515180056,12.339011710830004,12.502089265398803,12.710397318730836,12.320251783141446
1,ser_TRINITY_DN11766_c0_g3,17.234974427019033,15.940761995588542,14.165519933980539,16.791906085968918,16.047634592051253,15.712448281537794,14.182804130354477
1,ser_TRINITY_DN11767_c0_g3,12.459008247047596,12.372365133635526,12.281874510839135,12.118007096878594,12.407230271095962,12.33701580610157,12.936144769598089
8,ser_TRINITY_DN11789_c1_g2,12.644581388879587,15.357864434875053,16.153889856625863,14.842074922328077,14.854301969463258,15.0631225182563,13.443396259874214
1,ser_TRINITY_DN118_c0_g2,26.099574910331395,34.21759534216278,38.44017848553776,40.77451641650701,54.499919651316915,48.1794246437211,63.32008781184688
8,ser_TRINITY_DN11807_c0_g3,12.168028311932874,17.26760061502466,18.946602914506865,13.039609618389655,12.636117006422504,13.000873239902003,12.17045459298871
8,ser_TRINITY_DN11821_c0_g2,21.88336161333537,13.029325615702449,12.613411671708809,12.567049892476755,12.864651141791603,13.132895910651238,12.629866863906365
8,ser_TRINITY_DN11827_c0_g1,12.134715880481092,12.77386726876399,15.85126097507703,15.1370601835363,13.676855267202326,13.255276760596136,13.274742765869325
7,ser_TRINITY_DN1184_c0_g1,12.367130144055249,12.533807881087055,12.365768334397988,12.770947537281641,12.671684694625258,12.9381413270995,13.731008866794895
8,ser_TRINITY_DN11848_c0_g1,12.612008464158276,14.104520126540995,15.3956441729471,13.458213811646774,14.048236010261217,13.811825440541885,13.460335192706012
8,ser_TRINITY_DN11853_c0_g1,11.891545925572503,15.763116696897223,18.447572834928717,15.651466991946794,13.618509242938451,15.10765160440232,13.599439069314586
8,ser_TRINITY_DN118668_c0_g1,12.807575551211869,13.991264488958816,14.692344009721525,14.559020708825164,13.987931226596734,14.706826612155323,13.513078794264466
7,ser_TRINITY_DN11869_c0_g1,11.87400781118153,14.037931186610084,15.918716169967979,12.537031945400793,12.03230713537516,12.066887461147552,11.93684170959806
8,ser_TRINITY_DN11883_c0_g1,12.041276593451377,14.315738716531536,15.90918597854711,13.282432533237277,12.90706519701516,13.69335448310603,12.835153953108627
7,ser_TRINITY_DN11884_c0_g1,12.97259713781323,19.843089855161168,19.192109290018124,16.008988475228534,14.607706459263206,15.721431041734084,16.67641421289361
1,ser_TRINITY_DN11885_c0_g1,12.169963886552829,12.690972578963363,12.629843407580317,12.802734161107931,12.70924305377783,13.064988939911125,12.81956998108751
7,ser_TRINITY_DN11906_c0_g1,12.685906826080664,12.695426853792668,12.76629570392289,12.66678822748687,13.00792051021223,12.652152939322225,13.532132758733932
1,ser_TRINITY_DN1191_c0_g2,25.124311791569536,29.921779726480175,31.306866603031356,47.235154122750565,55.239150989130884,46.05555120721063,65.51668708809993
2,ser_TRINITY_DN11911_c0_g2,12.293967016386533,14.546786449247133,19.328121235650404,21.022687102271203,17.571093676831843,18.280460278669135,12.878605747517858
8,ser_TRINITY_DN1193_c2_g1,15.15016676475873,21.008174242422875,21.362978549350274,23.723658360379414,29.44193004882662,26.176855502523598,30.489963750388423
8,ser_TRINITY_DN1193_c2_g2,12.1019466202756,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.955094353454514
8,ser_TRINITY_DN11930_c0_g1,33.73847105308716,42.860542775377915,16.052803104131065,12.065936971491274,11.8309485249493,11.82342408103507,11.798312146235157
6,ser_TRINITY_DN119406_c2_g1,12.503525682782437,17.18493956928566,18.987663481850525,13.91836057156158,12.84553428238779,12.912850730957901,12.235439489450307
1,ser_TRINITY_DN11954_c0_g1,13.203703097994897,14.529127847190278,14.783867406737656,15.569162822708227,16.098726253961832,15.696841497575237,13.673153769339391
2,ser_TRINITY_DN11957_c0_g1,12.150040843552748,12.127209736786117,12.339596893740087,13.429909865669241,12.624885108388115,12.538376848699356,12.864937426975695
7,ser_TRINITY_DN1196_c0_g1,12.072869729273153,12.337674335141125,12.556594880778785,12.911351207367879,12.907294255575023,12.985540651047225,13.778180812429484
2,ser_TRINITY_DN11990_c0_g1,12.581576789099211,11.8472130900056,11.838892283486661,11.943716674469467,12.062703967187456,12.182292271982313,12.64395962505417
7,ser_TRINITY_DN11995_c0_g1,16.22931498862475,11.868571607400783,11.800427216842618,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
7,ser_TRINITY_DN12019_c0_g1,17.763288969107045,13.23883057524342,12.807027777747653,12.299715809725036,12.019205464588747,11.992942758139055,12.019747064726445
8,ser_TRINITY_DN1203_c0_g2,12.342500597528847,23.791720702799115,23.176449728118413,14.861779267638179,12.691418281657887,12.941944676129626,12.21136399015278
8,ser_TRINITY_DN12037_c0_g1,14.136240005744101,15.862717768402739,15.336606795507278,13.850388550506445,13.593248875820672,13.76711705477948,12.399420067083783
8,ser_TRINITY_DN1208_c0_g1,17.066481769831764,12.283948428742283,12.25576782580349,11.849999409282685,11.838583952483507,11.837334032627448,11.859097604792701
8,ser_TRINITY_DN12085_c0_g1,13.747619884910987,13.261074994132263,12.787423039846614,12.57942109160831,12.910418505997395,12.968978525697388,12.822490748680616
1,ser_TRINITY_DN12111_c0_g1,36.72796930133764,38.38708960054148,50.937979062777906,44.68608608952008,64.302329359052,56.974148260417195,73.03279258319512
7,ser_TRINITY_DN1212_c0_g1,11.949031278727158,12.102757289146965,12.460280715136397,12.857849703585744,13.056513432000138,13.566087129308878,18.081395424579377
1,ser_TRINITY_DN12130_c0_g2,13.66111534612017,13.98496117263112,14.8386997577281,14.731136344491555,16.95818675448528,17.67962389305836,13.617964348609522
7,ser_TRINITY_DN12147_c0_g1,12.120893242661616,12.127657110918003,12.72617776474932,14.383982723849469,12.291690811275721,12.326372783588853,12.905070050177954
1,ser_TRINITY_DN12151_c0_g1,11.848830005532191,12.681853255735142,22.971667407917955,18.616763413654912,16.341421480397596,16.255445518348612,12.695302891227133
8,ser_TRINITY_DN1216_c0_g2,16.23037690566673,15.233108678139207,15.531601205284662,15.288293789694126,14.699267260649423,15.196729253362383,12.57021167283988
2,ser_TRINITY_DN12174_c0_g1,12.410065712960588,14.09529637857963,15.213852306368693,13.798831907085468,14.1783972295884,13.726787861695831,13.248594623581779
8,ser_TRINITY_DN121943_c0_g1,13.040146950859105,15.236146756972381,16.408963739371234,13.623513350087048,14.00534087410942,14.265932181249145,13.227944076839757
1,ser_TRINITY_DN122_c0_g1,36.24919857045118,40.565538280663795,44.72882133479486,50.77334160757986,64.8503690814478,56.39557892246519,88.19237369523512
8,ser_TRINITY_DN12252_c0_g1,23.88665537491593,13.09543718246932,13.095761127173938,13.413766846042913,13.693252754550322,13.582638145809524,12.797299832386518
8,ser_TRINITY_DN12288_c0_g2,11.952485724735253,11.801411822320244,11.799027481110466,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN12296_c0_g1,12.835278629620785,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN123_c0_g2,13.18507205137689,16.802092816075028,16.840932233697753,17.525611629840483,17.384570515258638,17.639832879026944,13.164764316158493
8,ser_TRINITY_DN1230_c0_g2,15.335545882034978,14.016656448668492,14.20992301175485,14.31720908557251,15.317291829824226,14.896097206986802,14.106104104252173
1,ser_TRINITY_DN123197_c0_g1,12.671377687528691,12.543785433432765,13.48581328656155,13.651207052858,13.01039150064286,12.77427982314463,13.35694018104446
1,ser_TRINITY_DN12332_c0_g1,20.22678491505756,21.493671673308867,20.6205263633109,20.769288047499366,25.191024731042603,22.528231799233602,28.907020202712005
1,ser_TRINITY_DN1234_c0_g1,13.798326057895574,14.282468414108255,12.980361974921964,12.644241297918986,13.128471045784424,14.062307847576086,12.691778283597614
1,ser_TRINITY_DN12373_c0_g1,28.93633065887933,14.232419330528453,15.766828295506995,18.33100455512463,16.71193316166625,18.152264624558555,17.449289011303584
1,ser_TRINITY_DN1238_c0_g2,21.24213412065746,24.360930955117457,23.987269623698317,26.120660960243715,31.09704090424039,35.68896734286382,24.690864130281064
1,ser_TRINITY_DN123857_c0_g2,14.663187170598349,12.386281241760983,12.774126799902998,13.615606743733457,13.283681417438466,12.921470543247004,13.964872197768226
8,ser_TRINITY_DN123941_c0_g1,13.19913440343722,12.046314291101655,11.852719793363883,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN1243_c0_g2,11.944824653380223,11.851254701507347,11.819524123246248,11.923787569392537,11.845648821402735,11.837008321362285,13.4918160564099
