PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
8,ser_TRINITY_DN10121_c0_g2,3.257050306864677,4.635455955831089,5.195438512020108,5.1019786954859825,4.86470680787362,4.652272856980354,3.7697085935171493
1,ser_TRINITY_DN10123_c0_g1,2.007150281895747,3.5276406429685343,3.5702088583161595,3.0417022511655754,2.9130806931448405,2.7071817456173486,2.442453095188233
8,ser_TRINITY_DN10125_c0_g1,2.164242108330975,3.7470004089945927,4.197234034839229,3.5522764773609135,3.2548726086524202,3.3098740781170615,1.6800495208943127
7,ser_TRINITY_DN10129_c0_g1,4.998291559249762,6.8718285710848175,6.964886805061092,6.503211026916,7.23360735867969,7.726866664235272,3.7526028161904956
8,ser_TRINITY_DN10134_c0_g1,3.701615146608697,3.576130634355999,3.5921989137927004,3.935359227119555,4.003641541489722,4.006144858474596,2.6167975907420775
7,ser_TRINITY_DN101352_c0_g1,3.331339767718486,2.680117953413326,0.6099912952126786,0.4463208188272126,0,0.4005433943273217,0.29668293473839946
8,ser_TRINITY_DN10138_c0_g1,3.927209208922735,2.2560432657409946,4.535325803958597,6.326744670321511,6.383158781516321,6.10764964659459,4.559678439862208
8,ser_TRINITY_DN10138_c1_g1,2.4033108116422164,2.9485756187973116,4.104926324768612,5.620458116316685,4.8631683451634755,4.212679910107183,4.811967821898912
1,ser_TRINITY_DN10138_c1_g2,2.681874814451171,4.546287258396788,4.939838934808202,4.8051040054431,4.585248787167453,4.52503187775105,4.999441163040672
8,ser_TRINITY_DN10138_c1_g3,1.053915197676529,2.691129215505431,2.7087468754758155,4.022951786556004,3.1474032551607225,3.072445762987129,1.6698091473342225
1,ser_TRINITY_DN1014_c0_g1,1.1621855399438932,3.3982551361947593,3.3514554723493517,2.5481904823918864,3.091925739953982,3.2951608222192625,3.231741666873224
8,ser_TRINITY_DN101406_c0_g1,1.7806143559120646,3.7626195746322177,4.3808921857411365,3.59488291031422,3.306471365763929,3.6240092753185964,3.2374861667861636
1,ser_TRINITY_DN101406_c0_g2,1.6945836021447873,3.207707818821231,3.8435378557649367,2.6719608891435622,2.9252095166462233,3.579545965922958,2.449643378106009
8,ser_TRINITY_DN10143_c0_g1,1.9691622810444278,3.5520467333399792,3.729376351725375,2.680394576796986,2.329424736421992,2.207704851856965,1.486814495938325
8,ser_TRINITY_DN10144_c0_g1,0.9480636612845472,2.8516141337541154,2.503616766568634,1.312078451212917,2.602750700908155,2.7307192883780917,0.8435670499325728
8,ser_TRINITY_DN101469_c0_g1,2.0213253223512484,3.0622022048597097,4.766503440085947,4.1364283153796055,3.426139536759013,3.520614972167256,2.6105826671432166
1,ser_TRINITY_DN101532_c0_g1,4.129782226708987,4.502186286800667,5.21190717353465,4.718668491590821,4.7533899023137725,4.869175695640734,4.67980010303573
7,ser_TRINITY_DN10160_c0_g1,3.8567140014397947,5.336888585751612,6.031697674386998,5.005899095441932,4.517799756212642,4.773231483489751,4.161999708536093
8,ser_TRINITY_DN10168_c0_g1,8.114928648863932,6.317178235928151,4.034227734811347,0.29273110679880365,0.8997007841823353,0.4362524714110147,1.8302610040582377
8,ser_TRINITY_DN10169_c0_g1,2.981161729136985,3.7368644937688695,4.876641319933698,3.4832501944373813,3.198410386887357,3.6676812107274555,3.7139025276765487
8,ser_TRINITY_DN10169_c0_g3,1.3769057315777753,3.7640816664708456,4.355418934535592,3.6740844487087565,3.0691441226995653,4.178291250427153,3.4100329792470716
7,ser_TRINITY_DN10169_c0_g6,4.007115199911863,4.739913756788113,5.6715858735942435,5.795908711990506,5.434436711752603,5.426033703688576,5.151909540655303
1,ser_TRINITY_DN10169_c2_g1,4.177567637111516,6.073478045248126,6.1687758480621095,5.7052960257032606,5.822945134269389,5.79011545702169,4.885118594023907
7,ser_TRINITY_DN101719_c0_g1,4.268625834411145,6.160928717057982,5.714489862033087,4.757613008947823,5.523974162952919,5.915537320994715,4.716929317988841
1,ser_TRINITY_DN10174_c0_g1,3.187248888357189,3.3858948339591253,2.639207732171339,2.218501589476707,2.533060435250578,2.5615930195155006,4.97614077529821
7,ser_TRINITY_DN101743_c0_g1,1.189806534960891,3.7367321472222232,3.3568825091758536,2.4382476002870193,2.1303543353920227,2.368394289244519,2.1146788532725256
1,ser_TRINITY_DN101750_c0_g2,0.7778312391692824,4.286666205692236,4.584933225737265,3.0077843022708333,3.56235026355319,4.100882641951216,2.2252283408044136
8,ser_TRINITY_DN1019_c0_g2,0.8235520969922838,6.327933204903556,6.677596223401732,3.600560808808384,2.2197007283422767,2.064521098036681,1.4333090848601413
8,ser_TRINITY_DN10190_c0_g1,2.6766770014778674,5.352505155602266,5.801257242923377,4.600093926232502,3.797904163512644,4.2273369938025,3.6546691349563907
8,ser_TRINITY_DN10191_c0_g1,3.8547540599495784,2.044740674285588,3.791309352118319,5.123846356561886,5.4062212332547075,4.589261212276166,4.909147224622455
7,ser_TRINITY_DN10196_c0_g1,4.290274692894469,0,0,0,0,0,0
7,ser_TRINITY_DN1020_c0_g1,3.013593034408067,5.2810426948369384,5.544094412736574,4.502634526143568,4.080526518792945,4.148354633067106,3.0379055213822275
8,ser_TRINITY_DN10201_c0_g1,2.749699336862541,0.1537599472064597,0,0,0,0,0.04464521387943285
1,ser_TRINITY_DN1021_c0_g1,1.9461478636253164,3.9020025525757496,3.8047550083611785,3.3082571810428476,3.2725858200120066,3.502165851100181,2.879715861191889
7,ser_TRINITY_DN10212_c0_g1,6.392507888888189,4.033485201277451,4.102585826849329,4.856289662998082,5.234296252302624,5.854148638569279,5.9712091088238255
1,ser_TRINITY_DN1022_c1_g1,2.0862893682017027,5.107368876269609,4.082827065791462,3.8417187636567562,4.15785911992463,4.501889335892986,4.43953966492927
8,ser_TRINITY_DN1022_c1_g2,1.0280503251851516,1.957997407323085,1.2903521493403054,1.2465059865175252,0.9587588016594336,0.9287894728216909,0.7083744320459993
1,ser_TRINITY_DN10222_c1_g1,1.8776508152446263,1.7325635704418163,1.677903280275528,3.8959356975532557,4.798930487379151,4.457397953257047,4.898190669468174
8,ser_TRINITY_DN102228_c0_g3,5.667268260285926,6.40812190977093,7.470537027778076,6.808557409464865,6.0100436034902796,6.761177665683632,5.28386694811378
1,ser_TRINITY_DN10233_c0_g1,5.429578908890356,8.18132228852453,8.533233494911881,8.385193326700179,8.457227686688212,8.706764881662263,8.070064293091932
1,ser_TRINITY_DN1024_c0_g2,1.1714800295391132,4.265358652926604,5.406987033947583,4.088354575459071,3.8066875212528575,4.053905295496763,2.4607872460231284
8,ser_TRINITY_DN10244_c0_g2,3.106890987046505,7.601572926947375,7.587444362485527,5.649880810077742,5.866411502794992,6.367450222979507,4.692868570921717
8,ser_TRINITY_DN10244_c0_g3,3.298837175203515,3.773702166727632,3.6100894802072383,3.0630833607666266,3.0182800437548702,3.4061984053663115,2.7494559631368256
8,ser_TRINITY_DN10244_c7_g2,0,0.7724887228501653,1.8937404074788307,1.9636557441487987,1.5024752204438958,1.5157507968416775,2.472669721525345
8,ser_TRINITY_DN10247_c0_g3,3.659470448897327,0.807676401131807,1.828818202041675,2.2379243470011905,3.866745010650697,3.1368648258931033,5.352143490390652
8,ser_TRINITY_DN10250_c0_g1,4.81864674742322,4.765064149482328,5.306530842292544,4.6500462490038945,5.103470363361236,5.674584656084137,5.515403811040793
8,ser_TRINITY_DN102566_c0_g1,1.9204154571952143,5.564909690958017,5.8569316250419785,4.994533881264179,4.49079620768839,5.35238629390233,3.713338780618515
8,ser_TRINITY_DN1026_c0_g1,4.218087740482927,2.652763190485118,2.2332314293180895,2.8685194551418416,3.1615484882749714,3.1705006821904247,3.2160884408161245
7,ser_TRINITY_DN10266_c0_g2,0.9588092748428019,4.98803580521352,4.625323478800838,3.2069182349528496,3.435740725233129,3.145510679790653,4.632853173723862
8,ser_TRINITY_DN1027_c0_g1,0.8297412014643974,5.95687177254145,5.897157105109587,5.673515748687835,5.895889396731664,6.257940732117664,3.479519407650024
1,ser_TRINITY_DN10270_c0_g2,2.809552224294206,4.441452670596696,4.862708935771653,4.789460924786915,3.9752960681360454,4.5719588905480615,3.6598321613269262
7,ser_TRINITY_DN102704_c0_g1,5.526960999789646,6.457483846473895,6.039066103772245,4.723678144030712,3.8725838252583613,4.974869572178217,4.892982312543415
8,ser_TRINITY_DN10272_c0_g1,2.292679873695433,2.228315082802664,2.9791833910986125,2.011937110391996,1.3483876734308502,1.3797989315194337,1.2505999451920218
7,ser_TRINITY_DN102746_c0_g1,0.7731840532284944,4.705068385520483,5.452257930699173,3.281205053383605,2.4112448127052297,3.3522044158393665,3.104984301275224
8,ser_TRINITY_DN10277_c0_g1,4.7371668811660435,4.915316432761402,5.412518463507156,4.145222567764518,4.251068483579363,4.683607363733598,4.0905157037663535
7,ser_TRINITY_DN10283_c0_g1,6.689109913226569,5.783861798852552,3.247185549638991,3.529465412673126,4.544413484618689,5.336146861029866,2.309113162801593
8,ser_TRINITY_DN10288_c0_g2,3.2353347067726443,3.3756703247158724,2.8350619377555426,1.362136564547822,0,0.672707743100668,0
1,ser_TRINITY_DN10289_c0_g1,2.1452913807335587,4.2122739996865475,3.8484798780744653,3.9933754674111235,4.184009347038126,4.453930311372689,3.527691431690043
7,ser_TRINITY_DN10292_c0_g1,0.36911578307593024,9.07929606910677,8.65712043570165,6.413920263035087,5.360306890696797,4.6245691972227405,0.8547018561054279
7,ser_TRINITY_DN10292_c0_g3,2.412082766632313,5.023191911363369,4.9568300577510165,5.841210321181841,5.264614981428743,5.49482720621068,5.027915791385724
8,ser_TRINITY_DN10295_c0_g1,3.961073693837231,4.117714987624618,6.6492893573250775,5.979491756415339,4.7278521835297065,4.170071667982714,3.1876494703370146
1,ser_TRINITY_DN102983_c0_g1,2.8358018239068974,0.509947120045808,0,0,0,0,0
8,ser_TRINITY_DN103_c0_g2,8.425461159494734,8.04656696251839,7.399661851431745,7.680332818023057,8.17802803758274,8.620878193139465,7.085673984224934
1,ser_TRINITY_DN10309_c0_g3,9.13495110263407,10.370858127241863,9.535074884465166,9.891903760822649,7.936902716962064,7.988601729422268,6.037634572719018
1,ser_TRINITY_DN1031_c0_g1,4.235332753547866,5.717238983706539,5.754295862541265,6.614961572437186,6.974942192732192,6.812878872043264,3.512166825654275
8,ser_TRINITY_DN10311_c0_g1,1.5656924588159438,0.8554420069014923,0.6106688837125017,0.9801927821084729,0.9007165184134891,0.7333734317903068,1.702102963234762
8,ser_TRINITY_DN103124_c1_g1,2.8111726988526953,3.898084494096722,4.393554072308909,2.283924142235923,2.6261814144676565,3.546657437254356,2.379817364796365
7,ser_TRINITY_DN10314_c0_g1,3.2502191219859426,2.631066322335946,4.307687239876894,4.7269696502735155,4.222114418133472,4.034429233196198,3.763465647961479
1,ser_TRINITY_DN10319_c0_g1,4.593488830556828,4.652907769193347,5.545124182624112,5.849909438398705,5.709146303850903,5.4471289948804795,4.151115608163288
1,ser_TRINITY_DN1032_c0_g1,3.2911360650140136,1.4456758585759428,2.849327379425814,3.5767984365380503,1.0659561979912113,2.4097680921825644,0.4544859866382959
8,ser_TRINITY_DN10322_c0_g1,3.0061784377497816,4.642362689288967,4.778485995122028,4.245371224245527,4.360898480509228,4.782905244617567,3.781680166078067
1,ser_TRINITY_DN103275_c0_g1,2.7307505854642042,4.819239858144391,6.072079007017386,5.232206121116731,4.541699191321378,4.5468284184319705,3.0274748703577035
8,ser_TRINITY_DN1033_c0_g1,6.361688442355783,2.7695240059730746,4.086342535574276,3.243973062801575,2.6915185319161012,3.3099991854541275,2.8893709342552456
2,ser_TRINITY_DN1033_c0_g3,4.110624077620045,4.616608476392001,5.524648742779328,6.454771013760601,5.393891402897026,5.910919269727594,4.463820565347469
4,ser_TRINITY_DN10333_c1_g1,8.21759207431037,5.59957803859944,4.896295514044019,5.391823867960574,5.1525910161332105,5.155581472393092,5.528429714653753
7,ser_TRINITY_DN10334_c0_g1,3.5666756258701566,4.199075043602387,5.044438230177922,4.891957666565115,4.771013572366067,4.822468909827849,3.8023949733013973
8,ser_TRINITY_DN103350_c0_g1,2.343381242351225,4.911985842477048,5.354329932557566,4.307754042074334,4.69710345994307,5.063065537499705,4.455740684306766
8,ser_TRINITY_DN10338_c0_g1,1.6736979730170218,2.481801110437186,4.142788481662573,3.2118907858081394,3.079346022424889,3.149338230239288,1.8444975368759378
8,ser_TRINITY_DN103436_c0_g2,4.551502944106255,1.9923014729926187,0.5368794769086017,0.2967780685234368,0.48325496767169074,0.4581730397414585,0.4895408805198691
7,ser_TRINITY_DN10344_c0_g3,0.5913572397030918,2.7065805017430216,3.941020366592112,4.094116966568446,3.8176266340277882,4.361132479175011,3.000631762082111
1,ser_TRINITY_DN103441_c0_g2,5.0147802495927545,6.224984707169555,6.588657593665221,7.8771469352148396,7.66895997410175,7.409204578821414,6.363860495009992
8,ser_TRINITY_DN103449_c0_g1,2.8947508401034465,4.087366177444326,3.4336311727109874,3.7834868280586256,3.536500812385835,4.191907018297762,3.5273245493195198
8,ser_TRINITY_DN10346_c0_g1,5.026342019473505,0,0,0,0,0,0
1,ser_TRINITY_DN10348_c0_g1,4.598299691759506,2.728723131848844,4.529825006054484,5.574395982846691,5.344541349390301,5.389399130018455,3.951510445563377
1,ser_TRINITY_DN10349_c0_g1,1.5206284228888078,4.82251204490851,4.280362824068412,4.403486496317195,3.8858108571712147,4.390136343613425,4.219676375908995
1,ser_TRINITY_DN103491_c0_g2,3.637585671747256,2.6358147441120026,2.702307575375476,3.3245745983722377,2.3344123852461904,2.8849559618673912,2.5984573957368164
7,ser_TRINITY_DN10350_c0_g1,2.347709871817196,4.321820754383204,4.38320491262678,6.255898288142028,6.195726590672275,6.170577513065488,4.997874359428481
7,ser_TRINITY_DN10354_c0_g2,4.762645430680015,0,0,0,0,0,0
1,ser_TRINITY_DN103561_c0_g1,4.119355512968157,4.221596323551563,5.291269531485054,5.600701111693732,4.826874969731691,4.674105640272054,3.029161490271218
8,ser_TRINITY_DN10359_c1_g3,2.0787928923392416,4.3788502006938455,4.900603501163706,4.034722647629956,3.823354093308346,4.256575103047908,3.281028892033708
8,ser_TRINITY_DN10364_c0_g2,2.392835463378008,2.935031024524756,3.106644215864669,1.8941580947820975,2.461750394758788,1.8777913575894003,2.1638199215945004
8,ser_TRINITY_DN10368_c0_g1,2.2504071205270133,1.1057759525837556,1.4039809845995666,2.2037424178605685,2.457747141671678,2.427535645259558,2.541335296760951
8,ser_TRINITY_DN1037_c0_g2,3.8999284492873243,6.874031074618354,7.349928658399626,4.854396872116124,2.9376475899244063,3.652888099082195,2.3224664082335984
6,ser_TRINITY_DN10372_c0_g1,6.998624540688743,4.877645073523949,4.584092112771862,5.146558982223058,5.5145842274381565,5.6036349195389485,5.287941530571696
7,ser_TRINITY_DN1038_c0_g1,2.54660866995545,6.741503916224902,7.312589055629412,5.349584842977465,3.8259026254918767,4.120956945753927,2.397470309762187
1,ser_TRINITY_DN10380_c0_g1,3.124996550166385,5.655334825320803,6.396249243618887,5.569195553463449,5.5253151134912475,6.039972726239104,4.085342091553196
8,ser_TRINITY_DN10381_c0_g1,0,1.6742708107756057,1.2642502656012555,1.308630561612839,1.3833459758327518,1.2203373850494739,2.7251127985109704
8,ser_TRINITY_DN10386_c0_g1,2.9078034365364704,5.613967784184825,5.812012787175466,4.432710654520402,4.052078396899894,4.611371887903157,4.292224879252998
1,ser_TRINITY_DN10388_c0_g1,3.7541647981281785,5.065343275054187,6.151958517988084,6.273944624944678,5.7215066685748335,5.40498811224982,4.007528816965851
1,ser_TRINITY_DN1039_c0_g1,0.6448202803539125,5.6818869831979235,6.230207558294487,5.036303092057933,5.413010678907047,7.4455732698169665,5.200391255928374
7,ser_TRINITY_DN103925_c0_g1,2.401266607089365,3.6385917238815417,3.9210147055613214,3.0715974225241376,2.1688685619683445,2.7014623373866016,2.450326295371798
6,ser_TRINITY_DN1040_c0_g1,4.310331176456904,5.925440693164221,5.293976777256994,4.909164557815113,4.9793578765670254,5.61753428871969,5.392095419586666
8,ser_TRINITY_DN104004_c0_g1,2.378650753383862,3.475964503027805,2.2509162612862186,1.8408732736185909,2.030068351489044,2.53018913027768,2.4447641884317597
1,ser_TRINITY_DN10401_c0_g3,7.590880207196535,7.24063823144089,5.529056630980246,5.646798420614896,6.416032964743142,7.097255735772768,5.858283394599242
8,ser_TRINITY_DN10403_c0_g1,4.29958902276289,5.60159585706338,6.622046195131751,6.11784890254504,5.587527104983113,5.647137500847399,4.421590272819909
7,ser_TRINITY_DN10409_c0_g1,1.254539623501467,2.0657070625295013,3.538232086131556,2.504520734960537,1.9706714657849078,1.668254399376983,1.1077755664402449
5,ser_TRINITY_DN10421_c0_g1,6.024385674866411,5.0326915569822885,5.073856492971163,4.559173626541409,4.963591846786264,4.6222937618288364,4.141663915900052
3,ser_TRINITY_DN104217_c0_g1,2.504341105371699,2.2400504981180727,3.0887155748690165,3.394964742292284,3.8057566645282495,3.4619524263803174,3.444809964485673
1,ser_TRINITY_DN10423_c0_g1,4.504405052509571,5.700789307376332,4.739946366754535,4.876345237219746,5.155087508462007,5.188530533440909,4.451858217387606
8,ser_TRINITY_DN1043_c0_g1,0.6271352005305357,2.541015682728943,3.101775029183002,3.5018444441274945,2.4537193185376265,2.6776816484097967,1.4229576652475935
1,ser_TRINITY_DN10431_c0_g1,0,0.9115320617878748,0.39612057086285585,0.8908707807386788,0.24280856872878462,0.43195344476214786,3.6390675638919867
7,ser_TRINITY_DN10450_c0_g1,5.123470742396532,5.625020188132171,6.1050472008441785,4.940047429499465,4.880237906948961,4.954501803619046,3.5903936896255737
7,ser_TRINITY_DN10451_c0_g1,0.11970145282938227,2.0810931346295725,2.5390972548064097,3.6626864317876384,3.7425630181928775,3.136445213959836,1.947930174813729
1,ser_TRINITY_DN10451_c1_g1,8.89036969632331,1.660596442146725,0.37820141047086947,0,0,0.07214010911030395,0.09089271456995734
2,ser_TRINITY_DN10454_c0_g1,2.739538473166989,3.5265185818795275,3.433105673108568,2.496941634341627,3.0202769210554643,2.754968718264894,2.7928445269045397
1,ser_TRINITY_DN10457_c0_g1,0.4929468215604808,1.3007656908607406,2.174006377949192,2.0392092983441774,2.4093469417546074,2.4302060430226335,1.5237649226987517
8,ser_TRINITY_DN10464_c0_g1,3.4784772575791942,4.224668151489553,4.005934745799692,3.367509317298829,3.1637160862555302,3.6369881049016044,2.3595488602362096
8,ser_TRINITY_DN10464_c0_g2,2.7148202827825316,3.538600612846646,3.367002376408191,2.477654016326045,2.4000984964496523,2.8371068416898924,1.439662229409241
8,ser_TRINITY_DN104705_c0_g1,3.2478370004733206,4.2380407903181005,5.119104762618118,4.281427190822726,3.83401072997406,3.656689822873389,3.7370583925401157
8,ser_TRINITY_DN104712_c0_g1,0.5096051481565663,1.5724701347508416,2.4792393581004974,3.2329107511101807,2.8014374398046447,3.339789871527088,2.4510073064580173
6,ser_TRINITY_DN10473_c0_g1,2.3083866519430414,3.9161288270203674,3.499167326091905,2.748411639509612,2.5404617983295976,2.531927616056201,2.533154775941201
7,ser_TRINITY_DN1048_c0_g1,1.6545700425152492,0,0,0,0,0,0
2,ser_TRINITY_DN104806_c0_g3,3.0004865570147112,4.86874750182089,4.652383121971691,4.082292813922845,4.341516652807603,4.202772983605025,3.620296610770125
8,ser_TRINITY_DN10500_c0_g2,3.3034275916484037,3.9349417933247226,4.342602388897911,3.020453307706084,1.5128700763662482,1.598589120135599,2.593813877877457
8,ser_TRINITY_DN10503_c0_g1,2.1975433589630256,7.057524441265636,6.500432091989567,4.926197111179777,5.69501426251398,6.3914715838300085,3.563462504505246
8,ser_TRINITY_DN105097_c0_g1,0.29237420392759755,2.6855562754825226,3.475829067130641,2.660003082704278,2.01452490680428,2.454751540015451,1.7113607628138539
8,ser_TRINITY_DN105154_c0_g1,2.809045388161549,4.891962476985312,5.088620690892995,4.05607893037019,4.169210931158783,4.137471554585164,2.8171603953491124
1,ser_TRINITY_DN105233_c0_g1,2.7031049089355155,3.7777650793026822,3.5573388298371555,3.132486856489981,3.2377909952439308,3.344010075056285,2.705689665536934
1,ser_TRINITY_DN105378_c0_g4,7.274712721849417,7.9364360358977475,8.203981296412543,8.200704930148087,7.864617637884331,7.538672075395666,7.333005382754615
8,ser_TRINITY_DN1054_c0_g1,5.398895177650695,7.246851326728339,7.85347728195706,8.069497049992709,8.140826647699045,8.7381689501693,6.974632004487397
7,ser_TRINITY_DN105448_c0_g1,0,6.38034820793871,4.411964410248615,3.134441599358671,2.918486227303967,3.0099916900630186,0.16553896008677882
2,ser_TRINITY_DN10546_c1_g1,2.5347678320109157,3.2391143325318876,3.060059492570305,4.075314327875414,3.6775922419924174,4.111939723833695,3.5460017186908117
7,ser_TRINITY_DN1055_c0_g1,2.6570305607663247,1.5755935803915886,2.9746728406522522,2.5435144428480854,1.9210554212223323,2.039020797182769,1.744806718613407
5,ser_TRINITY_DN10551_c0_g1,1.8575845477619015,2.4020263070158725,2.181258741475065,2.2589072091770657,2.50875113109131,2.793401516181475,1.663652255230268
2,ser_TRINITY_DN10559_c0_g1,1.8663743097150083,3.743082978107032,4.1528285521986446,2.383543669244223,2.852399019578193,2.76030654738176,3.2703899735074202
8,ser_TRINITY_DN10561_c0_g1,3.647748807064228,5.461684103106047,6.474267824484189,6.226959898662406,5.648231906561927,6.189957754985656,4.464496087280435
8,ser_TRINITY_DN10562_c0_g1,2.392233744039682,4.42234341915156,5.168357082368816,5.060994036248418,5.480263506131693,5.419938038100974,4.706597408936113
1,ser_TRINITY_DN10563_c0_g2,7.912536326628563,6.578668257879086,5.779937564729785,7.264448324078499,6.141058886797881,7.380950212707714,5.477566692960811
1,ser_TRINITY_DN10567_c0_g2,5.066485360407811,4.992649756971262,5.19011830516204,4.583883021189664,5.116039231864278,5.322072465369762,4.042483207038
8,ser_TRINITY_DN10571_c0_g1,2.3686645774575172,2.5849824578645184,2.882462383288002,3.867593169711705,3.7925047327834847,3.702508944797447,2.998481485938469
7,ser_TRINITY_DN10577_c0_g2,1.50980451495577,4.886613208984884,3.2029594337387315,1.8411897864861737,1.6280195112763525,2.5554232861387978,2.8374218606080936
8,ser_TRINITY_DN10578_c0_g2,0.8555608103978212,3.9425601078568673,4.524591516048277,4.015158193563455,3.10445408370204,3.409140937860023,3.452627719716581
6,ser_TRINITY_DN10579_c0_g1,3.642955262870006,2.892141131434027,4.341445311195472,5.03794157522763,5.000831068517449,4.761697223136402,4.973212642656696
2,ser_TRINITY_DN10581_c0_g1,2.4382900566875225,3.8753857249497994,4.7152767721361055,3.7736014282168897,3.0970733937685146,2.7569637020957862,3.2827487725842377
1,ser_TRINITY_DN10581_c0_g2,6.013114452448766,6.553416584864482,6.901410613580735,6.509285426120169,6.772632344266033,6.979490864686314,5.050399303386588
7,ser_TRINITY_DN10586_c0_g1,1.8771815873183697,3.7513172804011656,3.379554841638304,3.185462692717991,2.24900078295956,2.8936722694997083,2.7032667373363006
1,ser_TRINITY_DN10586_c0_g2,2.726519652793897,3.8041623147390355,3.747470059520989,4.155840045788933,4.456668179992957,4.724167182671944,4.182216352096045
5,ser_TRINITY_DN10587_c0_g1,5.930861155690203,4.647523069257285,3.8655696757312263,4.784694253272995,5.413733863797008,5.109039804116645,5.1847463373984874
8,ser_TRINITY_DN1059_c0_g1,3.6862225504981248,4.283299457355852,4.648414993837802,4.813604927999726,4.951497343802677,4.853681931658604,1.2511803858925163
2,ser_TRINITY_DN1059_c0_g2,1.0445280651888607,2.6455361241481294,3.362385162119933,2.97797719497564,2.930852937740539,3.416617647042615,2.8799677210209014
8,ser_TRINITY_DN1059_c0_g3,2.191399043343863,3.7719102921133225,3.309085506762432,2.571066356526494,3.045872779525951,3.9815136714437456,3.220213776100064
7,ser_TRINITY_DN10596_c0_g1,0,1.841983179526975,1.9163002617986453,2.159169955991802,2.0015273659336135,2.2601229367104207,2.638586858697083
8,ser_TRINITY_DN10599_c0_g1,2.1535503293522917,1.822222719458333,2.466041310001682,2.8237513980116935,3.147177078369205,3.418538231057016,2.5479456549277915
8,ser_TRINITY_DN106_c0_g2,0.10234839734273937,2.3168593811387734,3.553267167532243,4.918932055763581,5.289340464079611,5.8136214728292686,3.630714795286512
8,ser_TRINITY_DN1060_c0_g1,1.0541827045322332,3.5417270650565458,4.0573894437592974,3.6930516579225574,3.9877055030067416,3.978956322576196,2.3801818240848873
1,ser_TRINITY_DN10600_c0_g1,1.615464323517715,4.732607362755525,4.4864311149743665,4.4969720475749195,4.074066601264981,4.824494814834204,3.4156267198629346
8,ser_TRINITY_DN10603_c0_g1,3.5018024165278248,3.5094826518405253,3.6413146938123675,4.352321950536789,4.722341368048327,4.546821814120128,3.8124332255802926
8,ser_TRINITY_DN10605_c1_g3,2.0563492448010945,2.6708550618079228,2.231203512989857,2.373758444891897,2.874994622230779,3.507662603779921,2.7768379961965026
1,ser_TRINITY_DN10607_c0_g1,3.0907314227362237,0,0,0,0,0,0
5,ser_TRINITY_DN10614_c0_g1,1.184585624621954,2.658997009144388,2.961072628540627,3.2570254072634865,3.221865483803404,3.141133724436147,2.9971062093672085
7,ser_TRINITY_DN10621_c0_g1,4.399025996529416,0,0,0,0,0,0
8,ser_TRINITY_DN10623_c0_g1,3.4156090088906392,5.399091880166278,5.578182533698707,5.028727070924235,4.964203517841931,5.559094680907803,4.7797068812757
8,ser_TRINITY_DN10625_c0_g1,0.9147340397687392,1.78649390599631,1.9507154988420683,2.3458536389498144,3.922958678892979,3.7908626204221747,3.2522387478802695
1,ser_TRINITY_DN1063_c0_g2,0.4533031673430966,5.159597662848514,5.610232787584936,4.549476285152531,6.598216112978366,6.515589684706699,1.3678370703460403
8,ser_TRINITY_DN10635_c0_g2,1.4852858998967413,3.146078419787385,3.8091921574053518,3.714698205560329,3.532991015505378,4.000481058584075,2.750069628075744
7,ser_TRINITY_DN10644_c0_g2,4.188036762738834,4.3552485402894865,6.678568633605421,7.1069498998319895,5.92282527476942,5.670008671832983,4.232525766401827
8,ser_TRINITY_DN106474_c0_g3,0.8688384536496413,1.7396308181921443,2.3910730083161877,3.0963974789110855,3.044436612659305,3.156847024410449,4.065719296326297
1,ser_TRINITY_DN106479_c0_g1,0.8541644505791793,2.2183682902794506,2.9474518403574854,3.532357359215954,3.2675683070299666,3.2509242933267544,4.220904828604455
1,ser_TRINITY_DN10651_c0_g2,3.7973339158348476,5.669094815557561,5.525579001188983,5.103887593038953,5.287395127192422,5.469375343746535,4.186347350319288
8,ser_TRINITY_DN10654_c0_g1,4.493291131071184,6.01827848567399,6.49708138775605,6.751258169612588,6.675738968450906,7.139844639881371,6.501832862780472
1,ser_TRINITY_DN10655_c0_g1,3.642570059970277,4.193003836097199,5.115961874600958,5.021271747574431,4.89092242148059,4.926348612898234,4.0142496313367895
1,ser_TRINITY_DN10656_c0_g1,7.719216690138813,5.605516972087052,6.226887909873995,5.609305793156167,5.8508398196209415,5.824455965169837,5.266169816023217
1,ser_TRINITY_DN10667_c0_g1,2.214290830099416,0,0,0,0,0,0
8,ser_TRINITY_DN1067_c0_g1,2.023378499609881,1.8986301654443907,3.0677458309407393,3.255974554215989,2.9781057330655445,3.0954355082134857,2.7425313296032887
8,ser_TRINITY_DN10670_c0_g2,2.797775432666947,3.0396806189667034,3.31672046066289,2.4474183885797918,1.7389135038217045,2.27847250398618,1.6872381020383393
8,ser_TRINITY_DN10673_c0_g2,6.221693301645613,4.945012356295654,4.243410051916707,4.067965884525335,4.937100281058661,5.1686415141220365,5.334266079636505
8,ser_TRINITY_DN10678_c0_g3,1.439396809486166,2.389254836529583,2.666245878333211,3.439209816034592,3.741186617895581,4.179306176214285,2.792641534526246
8,ser_TRINITY_DN10679_c0_g1,0.2148664832885365,1.2988078554707827,0.4286709070570366,0,0,0,2.132209953383797
