PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-15_004430.1,10903,11388,11372,11047,11235,11412,11137,11332,11439
7,Ec-15_004440.1,9671,7624,8270,8491,6094,3058,9686,7642,3327.5
1,Ec-15_004450.1,3053,6660,8231,4506,7713,8227,7651,3858,7924
1,Ec-15_004490.1,3053,1523,1418,1730,1651,3119,3438,4490,3327.5
7,Ec-15_004500.1,3053,1975,1657,2520,629,2331,4078,2336,8169
2,Ec-15_004510.1,3053,6155,5521,6552,3066,5650,4832,5740,3327.5
1,Ec-15_004530.1,3053,1802,1717,2215,629,2765,2269,1383,3327.5
1,Ec-15_004550.1,3053,5956,5459,6182,4121,6712,5972,6808,7853.5
1,Ec-15_004560.1,10727,5135,3798,6491,2585,3087,6548,4806,3327.5
8,Ec-15_004580.1,9030,662,562,508,4130,542,1026,499,10685
1,Ec-15_004590.1,3053,8762,8189,9264,11179,7807,10208,8009,9295
7,Ec-15_004610.1,8186,1076,1149,1454,7946,1848,2128,853,8898
11,Ec-15_004620.1,3053,1722,1599,3226,2666,2066,1681,1239,3327.5
1,Ec-15_004630.1,11270,10369,10186,10498,10903,10489,10561,10630,10471
1,Ec-15_004640.1,3053,2923,4246,3701,629,4573,5944,4098,3327.5
2,Ec-15_004650.1,3053,10520,10726,10795,5458,10117,10394,10671,10394
7,Ec-15_004670.3,8685,5256,5254,7184,8859,8186,6959,7199,9568
9,Ec-15_004680.1,3053,5600,5288,8451,8977,8315,7037,6790,3327.5
9,Ec-15_004700.1,3053,2700,2239,2235,5156,4361,2630,2255,3327.5
11,Ec-15_004710.1,7237,5629,5185,5237,2072,5719,5199,4406,6908
1,Ec-15_004730.2,3053,171,330,1501,629,209,5913,2273,3327.5
1,Ec-15_004750.1,3053,9262,8573,175,629,4105,7358,1030,3327.5
7,Ec-15_004760.1,3053,4837,3835,5885,6041,3044,4838,1612,3327.5
1,Ec-15_004770.1,11356,10610,10288,10546,6905,10256,9574,9944,10845
2,Ec-15_004820.1,3053,2536,3041,2406,2578,2781,3035,3293,3327.5
1,Ec-15_004840.1,3053,782,783,925,629,870,1024,2085,3327.5
11,Ec-15_004870.2,3053,2673,2158,959,629,1536,1526,485,3327.5
10,Ec-15_004880.1,3053,6692,9672,10436,1841,11308,11413,10937,10687
6,Ec-15_004890.1,3053,2102,3645,2701,629,7163,1994,3265,3327.5
1,Ec-15_004940.1,11326,10096,10033,10112,5885,10168,9535,10097,7994
7,Ec-15_004960.1,9181,2359,1943,2685,9124,2700,3232,1674,10213
1,Ec-15_004970.1,7826,6386,4749,3296,2896,4701,3000,4728,7184
4,Ec-15_004975.1,10657,11131,11168,10927,8333,11136,10796,11095,8446
1,Ec-15_004980.1,6839,4525,4329,5982,10827,2828,4036,4171,9844
1,Ec-15_004990.1,6175,3528,3342,3559,5075,4797,2313,3276,3327.5
6,Ec-16_000010.2,6781,2348,2041,2965,10890,2577,3094,3621,8822
1,Ec-16_000020.2,9508,1307,1176,1211,4921,2472,2003,1766,11001
1,Ec-16_000030.1,8200,2011,1944,3146,7527,4208,5657,4715,7439
2,Ec-16_000040.1,3053,7592,6215,4911,7069,6828,7882,5498,8472
1,Ec-16_000050.1,6866,7423,7834,9075,3626,8918,8575,9012,3327.5
1,Ec-16_000070.1,9828,3472,3222,4236,4492,4927,4269,4760,3327.5
1,Ec-16_000080.1,3053,8183,8444,6448,4434,6351,7471,8719,8193
1,Ec-16_000090.1,3053,2726,2350,3902,1641,3019,4149,2272,6828
1,Ec-16_000110.1,10099,11501,11495,11553,9846,11479,11516,11499,11382
6,Ec-16_000120.1,3053,7078,6637,7785,5399,5749,5945,6968,3327.5
1,Ec-16_000130.1,3053,2497,2007,2036,1406,2188,2495,1598,6959
1,Ec-16_000150.1,7297,5076,5202,5477,5662,5988,5633,7851,3327.5
1,Ec-16_000180.2,6428,977,1039,3001,5609,2175,3416,3723,8633
1,Ec-16_000190.1,8776,10659,10768,10207,6126,10249,10225,10535,3327.5
1,Ec-16_000210.1,11461,11522,11523,11548,10215,11542,11550,11542,11546
1,Ec-16_000220.1,10101,6654,6748,8125,8322,7520,6598,7865,9813
1,Ec-16_000240.1,11350,11129,11164,11110,11250,11179,11058,11201,11261
1,Ec-16_000260.1,3053,8968,8640,9303,4006,7004,7660,8610,3327.5
7,Ec-16_000270.1,7689,7288,7394,5254,4143,8534,6222,5722,7700
1,Ec-16_000280.1,3053,3357,4085,1103,1479,679,644,2578,3327.5
7,Ec-16_000300.1,3053,5730,5631,1712,11075,6045,817,2312,10721
1,Ec-16_000310.1,3053,4401,6115,8717,2769,5250,9516,8627,3327.5
1,Ec-16_000320.1,3053,645,668,708,7353,2118,9355,9996,7640
9,Ec-16_000340.1,3053,2291,1034,2054,8570,1213,1337,3181,8555
7,Ec-16_000370.1,6218.5,1935,1708,7427,8973,1417,5940,3786,7156
9,Ec-16_000390.1,3053,4142,6971,2466,8966,3480,766,3093,3327.5
7,Ec-16_000400.1,3053,4361,4205,5131,8580,4076,5255,4596,3327.5
1,Ec-16_000410.1,3053,4579,4623,6819,3643.5,5907,5665,6282,7365
1,Ec-16_000430.1,3053,923,655,1955,8228,1702,1745,1032,3327.5
1,Ec-16_000480.1,8064,9843,10943,6933,7313,783,296,8165,3327.5
1,Ec-16_000490.1,7272,5688,6756,6708,6185,6185,6431,7230,3327.5
5,Ec-16_000500.2,10629,1114,1135,1862,8599,3381,2199,1357,3327.5
1,Ec-16_000510.1,8079,8008,8273,7980,6626,8826,8113,8914,7681
1,Ec-16_000520.1,6258,4562,5280,5646,7599,6350,6326,5777,3327.5
1,Ec-16_000530.1,7789,1171,2527,3389,4109,6139,2505,5769,6658
7,Ec-16_000540.1,3053,1806,1898,3503,2270,4536,2583,3080,3327.5
1,Ec-16_000550.1,6226,5327,6409,5664,7189,6376,5817,4780,3327.5
2,Ec-16_000620.1,3053,6290,7305,5949,3688,7483,6894,7662,7499
7,Ec-16_000625.1,3053,8095,7571,8104,6434,8394,7580,7977,8803
1,Ec-16_000630.1,9324,11026,11140,10998,6272,11137,10885,11168,10469
1,Ec-16_000640.1,7327,10646,10801,10879,6087,10761,10840,10947,11187
1,Ec-16_000650.1,3053,7442,7439,7658,4329,8012,7935,8121,3327.5
1,Ec-16_000660.1,10436,5438,5078,1312,629,4831,4682,2343,3327.5
6,Ec-16_000680.1,3053,9458,8428,7284,629,2975,9996,3574,3327.5
1,Ec-16_000700.1,11229,9965,9762,9788,10703,10262,9929,10156,11222
1,Ec-16_000720.1,3053,6474,7100,2704,2399,1161,2603,4166,3327.5
7,Ec-16_000730.1,8254,956,1680,609,1284,423,822,688,9451
7,Ec-16_000740.1,10424,10380,10377,9559,10011,10728,10169,10172,11313
7,Ec-16_000760.1,6172,1714,1660,1245,1605,2163,1573,1078,6744
1,Ec-16_000770.1,3053,6621,6553,7514,3231,6435,8142,6088,3327.5
1,Ec-16_000800.1,9014,6596,6390,7760,9152,7023,5332,5802,8708
1,Ec-16_000810.1,6399,2015,2495,2046,1460,2504,2167,2011,3327.5
1,Ec-16_000820.1,7484,6286,6365,6801,2583.5,6288,6357,5333,7273
1,Ec-16_000830.1,3053,9681,9798,8285,629,9603,8948,9360,8412
1,Ec-16_000840.1,3053,5531,5756,4570,629,4179,6312,3665,8730
1,Ec-16_000850.1,3053,7953,7800,7087,4954,9352,5749,7412,3327.5
7,Ec-16_000970.1,3053,814,930,687,1835,774,7921,758,9710
2,Ec-16_000990.1,3053,1617,2142,1980,9011,2278,5902,2568,10649
1,Ec-16_001000.1,7747,10483,10816,10194,8823,11172,10672,10820,9969
7,Ec-16_001010.1,8299,4409,3560,4683,3236,4528,4808,5470,8797
5,Ec-16_001020.1,10475,11145,11154,11235,10415,10997,10881,11096,10802
2,Ec-16_001030.1,9238,6579,5729,7452,3832,6114,7158,6306,6675
1,Ec-16_001110.1,3053,2783,2621,4786,2593,3823,4202,5103,3327.5
1,Ec-16_001150.1,3053,4770,4703,4713,10003,5488,5382,5607,6983
1,Ec-16_001160.1,10510,9008,8812,8372,6090,10643,8548,8683,6955
7,Ec-16_001170.1,9545,10068,10252,10033,6612,10534,9942,10235,3327.5
2,Ec-16_001180.1,3053,7122,7196,7408,629,8219,5582,6818,3327.5
7,Ec-16_001190.1,3053,5731,3654,6239,3601,6464,3418,5542,3327.5
2,Ec-16_001220.1,6273,6233,5362,4352,4654,4261,4375,4717,3327.5
1,Ec-16_001250.1,10195,9618,9909,9512,10044,10857,10909,11102,7103
1,Ec-16_001260.1,3053,6907,5613,7610,5374,6354,7860,6397,10407
7,Ec-16_001270.1,8336,3547,3178,4950,10591,4538,4797,4677,10414
1,Ec-16_001300.1,9025,9033,8653,9429,8911,8598,9968,9104,6986
11,Ec-16_001310.2,9741,9120,9098,9203,4573,9087,8251,9421,3327.5
4,Ec-16_001380.1,3053,3423,3250,2225,6846,2641,1953,2421,3327.5
2,Ec-16_001390.1,3053,10407,9706,10443,8886,9251,8423,10208,3327.5
7,Ec-16_001430.1,3053,2965,2935,3938,7879,3462,4282,4454,3327.5
2,Ec-16_001440.1,8970,3038,3021,3931,3657,4990,3441,3368,3327.5
1,Ec-16_001450.1,3053,7097,6247,6068,2792,5919,5099,5560,3327.5
1,Ec-16_001460.1,11230,11554,11553,11565,10460,11540,11562,11550,11540
1,Ec-16_001470.1,3053,7067,6038,5196,3372,6955,6193,3969,3327.5
1,Ec-16_001490.1,6793,2773,2205,3514,2655,1878,2819,2759,3327.5
1,Ec-16_001500.1,3053,1314,1124,1809,1505,2392,1811,3101,3327.5
2,Ec-16_001510.1,3053,1214,890,1876,2174,2296,1648,2916,3327.5
1,Ec-16_001520.1,10868,10590,10903,11320,11295,11247,11242,11264,10918
7,Ec-16_001540.1,8589,3077,3671,6868,10777,3285,5924,3224,11272
1,Ec-16_001550.1,10309,171,147.5,175,629,9022,296,8073,11108
11,Ec-16_001560.2,10194,5637,6307,2710,10597,8006,7121,7600,10921
2,Ec-16_001600.1,3053,8510,10023,10873,629,773,6389,8770,3327.5
11,Ec-16_001630.1,3053,4764,7448,6593,4861,1870,7714,10150,3327.5
1,Ec-16_001640.1,7938,2667,3914,4440,5769,5951,3754,5245,3327.5
1,Ec-16_001650.1,3053,936,954,1556,4218,2382,1538,2196,7033
1,Ec-16_001660.1,11403,11357,11349,11450,9710,11365,11351,11414,10796
1,Ec-16_001670.1,3053,6939,7925,6995,10626,7530,8418,8630,3327.5
1,Ec-16_001680.1,10255,9820,9977,10356,11276,9501,10442,10146,10933
2,Ec-16_001700.1,3053,6255,4674,2175,7511,4341,3162,3485,3327.5
1,Ec-16_001710.1,3053,8313,7730,9011,8689,8703,5794,7692,3327.5
1,Ec-16_001720.1,3053,3802,3296,4941,6059,4056,4231,3369,3327.5
7,Ec-16_001730.1,3053,4899,4222,4694,4997,4202,5974,4946,8473
7,Ec-16_001740.1,9122,2749,2529,6557,6726,2714,2907,1921,3327.5
1,Ec-16_001760.1,8038,10312,10439,10209,10822,10981,10166,10390,8765
1,Ec-16_001780.1,3053,9860,9572,9349,8458,10511,10060,10463,3327.5
2,Ec-16_001790.1,3053,7207,7351,8484,3815,6717,7664,6856,3327.5
11,Ec-16_001800.2,9213,6595,8149,1653,2685,776,643,3492,3327.5
1,Ec-16_001810.1,3053,8763,8892,6722,3822,9791,8192,7274,3327.5
1,Ec-16_001820.1,3053,7562,6741,6948,629,7196,6158,7361,3327.5
7,Ec-16_001830.1,3053,3032,4363,3294,9471,3073,4813,2133,3327.5
2,Ec-16_001840.1,3053,3917,3592,4546,9811,3753,6006,1942,3327.5
2,Ec-16_001850.1,9744,8521,8941,9222,8495,7246,8327,8831,3327.5
11,Ec-16_001880.1,3053,10657,10457,6362,629,3561,11219,5256.5,3327.5
1,Ec-16_001890.1,8353,6564,5899,8982,7561,5909,8833,7827,8829
7,Ec-16_001920.1,6229,4008,2711,2455,4072,4275,2303,1374,6941
11,Ec-16_001930.1,3053,11364,11299,1685,9294,7830,11388,7952,3327.5
11,Ec-16_001940.2,6510,8499,7541,7037,10697,6208,8608,6684,3327.5
1,Ec-16_001970.1,3053,5903,7315,5497,4066.5,9174,4913,7624,3327.5
1,Ec-16_002000.1,3053,171,147.5,2405,629,209,296,1878,3327.5
1,Ec-16_002030.1,11195,10191,10328,10097,8478,10836,10566,11033,3327.5
1,Ec-16_002040.1,3053,3224,3232,2625,6553,3066,3196,3145,3327.5
1,Ec-16_002050.1,6774.5,3812,4519,4979,7849,3460,4103,3259,3327.5
1,Ec-16_002060.1,8476,6075,7747,4623,7540,9536,9711,9198,3327.5
7,Ec-16_002090.1,3053,1920,1512,1302,6239,2037,2245,2981,3327.5
1,Ec-16_002100.1,9804,9344,9545,8981,4549,9857,8348,8631,10981
8,Ec-16_002110.1,6595,2300,4264,1132,2083,209,296,4407,3327.5
1,Ec-16_002120.1,7925,11191,11189,10811,7093,11357,10943,11219,9950
1,Ec-16_002130.1,3053,2592,1940,2493,7198,5087,2242,2824,3327.5
2,Ec-16_002140.1,7765,6459,6907,6249,7933,7568,5121,6113,9667
1,Ec-16_002150.1,6485.5,5824,5115,10206,10526,3767,5834,5405,7741
1,Ec-16_002160.1,3053,5142,4841,5690,6416,4716,4161,4351,3327.5
7,Ec-16_002170.1,3053,657,504,408,3975,2907,9307,6745,3327.5
1,Ec-16_002190.1,10306,10416,10360,10557,6410,10347,10509,9967,8406
1,Ec-16_002210.1,7124,5069,4069,6773,8662,6624,6720,5665,6668
1,Ec-16_002230.1,3053,887,1068,2886,9713,3564,1693,2070,3327.5
1,Ec-16_002240.1,6779,1151,3675,2922,11432,8427,9050,5986,11354
1,Ec-16_002250.1,10311,1270,1809,1402,8246,8036,2009,7121,10197
1,Ec-16_002260.1,7104,7777,8523,8138,3417,8535,7928,8847,9429
1,Ec-16_002270.1,3053,1819,3976,2506,629,8018,2028,3150,3327.5
1,Ec-16_002320.1,6213,7406,6626,10646,8117,3177,8553,9029,7779
1,Ec-16_002340.1,3053,2255,3752,2817,2202,6372,2251,2453,3327.5
7,Ec-16_002360.2,3053,3667,3990,2783,1582,3236,3313,3563,3327.5
11,Ec-16_002370.2,3053,6989,6429,7830,4715,7232,6507,7241,3327.5
8,Ec-16_002380.2,7067,3725,3885,1913,3561,3567,4727,2280,3327.5
7,Ec-16_002390.1,3053,7657,8106,8088,9755,3485,6977,6873,3327.5
7,Ec-16_002400.1,3053,583,506,688,8910,920,1107,841,3327.5
1,Ec-16_002420.1,8086,8303,7252,6135,7594,2693,7912,8056,9277
1,Ec-16_002440.1,3053,7498,5381,6221,6501,8029,3384,6068,3327.5
6,Ec-16_002470.1,3053,7460,5536,601,9628,5126,4073,9712,3327.5
11,Ec-16_002510.1,8665,9785,9807,7298,9843,2677,10270,2230,3327.5
2,Ec-16_002520.1,3053,1648,1427,2416,8244,1802,2298,2152,3327.5
4,Ec-16_002530.1,3053,1249,1342,1739,8058,1745,2021,1672,3327.5
1,Ec-16_002540.1,3053,8938,8379,6976,4592,9380,6836,7785,3327.5
1,Ec-16_002560.1,3053,1484,1486,4334,4010,1703,3513,1788,3327.5
11,Ec-16_002580.2,3053,1995,3079,7055,4126,2502,5027,1702,3327.5
7,Ec-16_002610.1,6824,5081,3879,5546,10475,3454,1651,2456,9341
7,Ec-16_002620.1,3053,4641,3935,6217,2473,4206,4411,4379,3327.5
1,Ec-16_002630.1,3053,7090,7566,5114,3927,6958,8516,6294,3327.5
1,Ec-16_002640.1,3053,5460,5811,3674,1729,4743,3024,4072,3327.5
1,Ec-16_002650.1,3053,6915,5935,7099,5578,5681,5482,5994,3327.5
1,Ec-16_002680.1,6799,1196,1695,2114,10518,1940,2557,1815,9104
1,Ec-16_002710.1,10330,7810,8192,7838,4909,8376,8503,8388,3327.5
8,Ec-16_002720.1,3053,2484,6952,6453,9990,209,6591,6820,3327.5
7,Ec-16_002750.1,10865,8204,7964,9445,10754,5499,9782,8991,11090
1,Ec-16_002760.1,10449,6256,6312,7044,10115,7714,8876,8020,3327.5
7,Ec-16_002770.1,3053,3677,3305,3315,5053,3611,3469,3735,3327.5
7,Ec-16_002790.2,6359,2717,1989,4250,4959,3789,2261,4081,6918
7,Ec-16_002800.1,7543,7741,7708,7073,6108,7676,7545,5417,3327.5
2,Ec-16_002850.1,3053,5653,5683,6628,6123,4559,5738,5972,3327.5
7,Ec-16_002860.1,11243,10651,10610,10765,7341,10554,10448,10777,9974
1,Ec-16_002870.1,3053,1335,1048,883,9272,1496,1806,1396,3327.5
7,Ec-16_002880.1,3053,3582,3169,4577,6139,5064,4190,4628,6884
1,Ec-16_002890.1,8756,2570,3345,2171,7072,5022,2652,4184,8969
1,Ec-16_002900.1,3053,7566,7948,8173,9342,8838,8377,7859,8601
9,Ec-16_002910.1,3053,391,354,530,2341,689,954,378,7552
1,Ec-16_002940.1,3053,3796,3838,5144,3332,5028,5769,4544,3327.5
1,Ec-16_003000.1,10747,11162,11191,10588,10138,11346,10793,11087,10925
1,Ec-16_003010.1,3053,3308,4101,3513,7087,4677,3695,3445,7288.5
1,Ec-16_003020.1,9849,7046,7251,7424,9507,6177,7009.5,8191,10874
1,Ec-16_003070.1,3053,7506,7600,7434,2378,7510,8148,6801,8302
1,Ec-16_003100.1,3053,6910,7039,5489,629,4804,6763,7605,3327.5
1,Ec-16_003110.1,3053,7975,8227,6196,2737,8779,7337,9353,3327.5
1,Ec-16_003120.1,7148,1311,2994,668,1787,489,296,938,9356
1,Ec-16_003140.1,9580,4613,7067,3616,11110,1036,296,1748,8736
1,Ec-16_003150.1,3053,696,777,1669,5313,4993,1917,3294,7322.5
7,Ec-16_003160.1,3053,621,526,1272,5708,1921,1626,2052,3327.5
7,Ec-16_003170.1,3053,3139,4177,1106,2265,1080,938,4048,3327.5
6,Ec-16_003180.1,9590,10214,10448,10672,10489,10566,10903,10788,9684
7,Ec-16_003190.1,3053,7987,8963,6018,6577,10697,6329,8733,3327.5
2,Ec-16_003200.1,8471,826,2360,564,5286,972,892,584,7569
1,Ec-16_003210.1,10461,9575,9905,9206,11234,9197,5908,9808,11344
11,Ec-16_003230.2,3053,625,538,1917,5763,4933,6097,2366,3327.5
1,Ec-16_003240.1,3053,542,439,2433,5750,2699,3839,1232,3327.5
4,Ec-16_003250.1,6683,1876,2792,3375,7680,4118,1751,2731,6928
8,Ec-16_003260.1,3053,4677,4883,758,6516,1109,8567,850,3327.5
1,Ec-16_003280.1,3053,4693,5293,2733,4086,7521,2832,5985,3327.5
1,Ec-16_003290.1,10818,8612,8516,9284,10141,8411,9020,8859,3327.5
6,Ec-16_003310.1,7186,9028,8334,6797,5183,5270,6653,6319,8560
1,Ec-16_003320.1,11215,9896,10273,10938,7071,9850,10865,10553,8798
1,Ec-16_003330.1,3053,5323,8541,1795,4775,209,296,3532,3327.5
1,Ec-16_003350.1,8331,9951,9585,9577,10821,9322,7600,8481,3327.5
1,Ec-16_003360.1,11300,9058,9457,9999,10034,9907,9672,10188,8578
1,Ec-16_003370.1,3053,9520,8885,10353,11406,9513,8470,9279,3327.5
11,Ec-16_003380.1,11327,11425,11421,11286,11556,10933,11391,10705,11478
2,Ec-16_003390.1,8510,10471,10641,10617,6208,9359,10692,10248,3327.5
1,Ec-16_003430.1,3053,5630,5660,3617,629,5928,2912,3530,3327.5
1,Ec-16_003440.1,3053,9743,9539,7320,5659,10098,8744,9202,7541
1,Ec-16_003450.1,3053,3280,2650,6820,4714,4108,2983,2477,3327.5
1,Ec-16_003470.1,7926,2809,2616,7657,8825,2600,3448,5364,3327.5
1,Ec-16_003480.1,10910,8937,8865,9532,7815,7579,8593,8416,9507
7,Ec-16_003490.1,3053,6429,5647,4772,7937,7060,3462,5006,3327.5
7,Ec-16_003520.1,3053,1927,1941,4967,8434,2964,3634,2074,6979
11,Ec-16_003530.1,10740,3916,4809,6772,8483,3647,5773,2454,11059
11,Ec-16_003540.1,7882.5,2971,5389,175,8152,1821,296,1124,3327.5
6,Ec-16_003550.1,3053,2494,5292,1869,9473,4562,1374,7759,3327.5
1,Ec-16_003560.1,11071,9203,9802,9831,9576,10059,10633,10416,10318
1,Ec-16_003580.1,3053,10573,10584,10003,5833,10478,10161,10302,10235
5,Ec-16_003590.3,3053,2784,3615,1633,629,4570,2628,1588,7097
7,Ec-16_003600.1,3053,8639,9074,9007,3612,10128,9463,9304,3327.5
1,Ec-16_003610.1,3053,10297,10426,10376,4737,10346,10336,10576,8902
2,Ec-16_003620.1,3053,3658,3931,4253,1545,5287,4450,5212,7393
8,Ec-16_003630.1,3053,5164,4164,5063,2506,4567,5495,4170,3327.5
6,Ec-16_003640.1,7369,7568,7113,9038,4027,7617,8437,5011,3327.5
1,Ec-16_003660.1,3053,1476,1221,2074,1625,2437,2330,1481,3327.5
11,Ec-16_003670.2,3053,3373,3680,5707,4264,4319,4758,2838,3327.5
1,Ec-16_003690.1,3053,8677,7508,5859,4314,7602,6701,7663,3327.5
1,Ec-16_003700.1,3053,7404,7432,6648,3208,6636,6096,6265,3327.5
7,Ec-16_003720.1,8479,6895,7854,7909,3636,8890,9182,8967,7554
7,Ec-16_003740.1,3053,3558,3954,5967,7658,5762,5383,4636,3327.5
1,Ec-16_003750.1,7874,7845,4302,10612,10047,6420,8190,3961,10635
1,Ec-16_003760.1,7552,1543,5226,1219,3796,209,296,1990,3327.5
1,Ec-16_003780.1,8149,7422,6899,4588,3426,6685,4809,5205,7845
1,Ec-16_003790.1,3053,3884,2745.5,3969,3220,7222,4135,4920,3327.5
1,Ec-16_003800.1,3053,5292,5419,3959,6665,9861,7042,7944,3327.5
1,Ec-16_003820.1,10660,3613,2872,7241,4769,3179,4562,6764,3327.5
1,Ec-16_003830.3,7927,6451,6011,4719,3496,5385,4893,5600,3327.5
1,Ec-16_003850.1,3053,1271,1336,2662,629,838,2869,3846,3327.5
2,Ec-16_003860.1,7817,1195,2866,800,2664,493,666,730,7009
1,Ec-16_003890.1,9074,5712,6401,7515,7674,7572,9030,8426,3327.5
3,Ec-16_003910.1,9461,1002,2079,563,1401,514,736,1150,3327.5
7,Ec-16_003930.1,3053,6948,7773,8309,629,6592,8645,5974,3327.5
1,Ec-16_003950.1,3053,9305,9722,9630,2778,10144,10293,10350,10742
1,Ec-16_003960.1,3053,450,408,2003,4159,1521,5152.5,2317,3327.5
7,Ec-16_003970.1,3053,8206,8760,7628,4644,8314,6010,7562,3327.5
1,Ec-16_003980.1,3053,2381,3106,2379,3189,2183,1856,2911,3327.5
1,Ec-16_003990.1,3053,2655,2611,3795,4455,5318,3396,3383,3327.5
1,Ec-16_004000.1,3053,5841,5385,6263,3122,6329,6761,5781,3327.5
1,Ec-16_004010.1,3053,8619,9226,175,629,1315,8728,831,3327.5
7,Ec-16_004020.1,9568,9840,9936,9882,9854,10264,10379,9621,10558
1,Ec-16_004030.1,6642,7860,8362,5791,7679,8421,6845,6947,3327.5
1,Ec-16_004040.1,3053,8747,8852,8977,5600,7323,9082,7410,3327.5
5,Ec-16_004050.1,8345,7531,10041,8139,5515,11141,9645,9834,3327.5
1,Ec-16_004060.1,7932,6611,7558,3917,629,9798,7101,1946,7459
6,Ec-16_004090.1,10021,3044,1308,916,3081,1122,2019,917,10479
1,Ec-16_004100.1,10070,10988,10900,11224,10898,10751,11295,11110,10704
1,Ec-16_004110.1,3053,5074,5510,4831,1419,4203,7343,3635,3327.5
7,Ec-16_004120.1,3053,10816,9530,2503,6128,1779,1247,4271,3327.5
6,Ec-16_004140.1,6142,5831,3781,2422,7154,6588,1006,3288,3327.5
11,Ec-16_004160.2,3053,4403,2098,2216,6789,5016,798,2412,7168
11,Ec-16_004180.1,3053,1779,4548,619,629,2537,2450,4734,3327.5
1,Ec-16_004190.1,3053,523,331,539,629,1618,848,446,10087
1,Ec-16_004220.1,9782,5890,7617,9211,10588,2691,8719,8336,10132
7,Ec-16_004230.1,9175,6266,7220,7308,11222,4462,4152,5466,10870
1,Ec-16_004240.1,8073,8450,7456,7605,5077,8489,8274,5960,9918
1,Ec-16_004260.1,7197,5484,7643,4501,9300,8457,7384,8832,9370
1,Ec-16_004270.1,11450,10991,11034,10969,11377,10902,11098,11002,11470
1,Ec-16_004280.1,6335,9854,9726,8437,5511,9760,8436,8822,8286
1,Ec-16_004290.1,6936,1237,1181,5042,7276,1134,2182,845,9182
2,Ec-16_004300.1,10023,9297,7568,5750,8238,3098,1156,2216,3327.5
1,Ec-16_004310.1,3053,7150,7725,6704,3893,6416,7051,6517,3327.5
1,Ec-16_004320.1,7119,10721,10705,7766,5874,10702,9656,10310,3327.5
1,Ec-16_004330.1,8395,11279,11207,11107,7931,11258,10889,11193,3327.5
2,Ec-16_004350.1,9334,9815,9679,9758,6121,10292,9731,10057,8672
7,Ec-16_004370.1,7106,6067,700,685,2718,6346,1457,934,6974
1,Ec-16_004380.1,3053,8795,7080,4879,5924,9435,8435,8909,9216
2,Ec-16_004390.1,3053,2050,2789,5428,11094,4935,5578,5271,3327.5
7,Ec-16_004400.1,3053,1023,1410,2164,10736,3237,2562,4046,9898
7,Ec-16_004410.1,9564,4520,3162,3600,10010,3764,3727,2286,9269
1,Ec-16_004420.1,3053,5829,8411,1609,3170,540,296,5685,3327.5
7,Ec-16_004430.1,3053,4121,3316,3086,2143,2213,1699,1851,3327.5
7,Ec-16_004440.1,3053,5215,3571,6845,9503,7165,7941,5592,3327.5
1,Ec-16_004470.1,3053,7380,10083,6690,3348,11153,8562,9856,3327.5
1,Ec-16_004480.3,8522,6224,5054,7257,10664,2966,5053,3022,10776
1,Ec-16_004490.1,3053,5989,5129,4890,6066,5959,5991,4972,3327.5
7,Ec-16_004500.1,7477,6350,6744,6342,3912,6947,7677,6817,9505
1,Ec-16_004520.1,3053,10897,10942,11128,11500,10907,11300,11115,10745
2,Ec-16_004530.1,3053,4519,4196,5168,11078,6163,2542,3075,3327.5
2,Ec-16_004540.1,3053,3795,3386,6109,7271,5155,5768,5343,7758
2,Ec-16_004550.1,3053,1342,1085,2166,629,2626,2446,1138,3327.5
1,Ec-16_004570.1,3053,5132,4524,8038,10478,6229,6669,6504,3327.5
2,Ec-16_004580.1,3053,7099,7610,6885,1976,6265,5418,6865,3327.5
8,Ec-16_004600.1,6611,7920,7277,9238,7304,7955,9482,7169,3327.5
7,Ec-16_004620.1,3053,9666,9795,9345,10938,10401,8777,9780,3327.5
7,Ec-16_004630.1,3053,3460,2169,5362,9095,5685,5015,6645,3327.5
1,Ec-16_004640.1,11263,11347,11395,11350,8584,11433,11360,11454,8316
1,Ec-16_004650.1,3053,11073,10969,10900,11457,10579,10786,10753,10610
1,Ec-16_004670.1,7346,10894,11064,10164,5909,11381,10327,11046,7237.5
2,Ec-16_004690.1,3053,4327,4480,6866,5664,5756,5947,5079,3327.5
2,Ec-16_004700.1,3053,8595,8732,8918,10473,7460,7626,7526,3327.5
1,Ec-16_004710.1,3053,3975,4963,6126,7611,1933,3260,6928,3327.5
3,Ec-16_004730.1,3053,9165,9120,9650,3744,9294,8538,9109,3327.5
1,Ec-16_004740.1,11510,11306,11305,11238,11554,11277,10720,11245,11454
11,Ec-16_004760.1,3053,171,147.5,175,629,3305,11236,4096,9830
1,Ec-16_004770.1,3053,7788,7233,5332,9589,8001,8093,6384,3327.5
1,Ec-16_004780.1,3053,4773,4774,4219,2632.5,6099,3402,4800,3327.5
1,Ec-16_004810.1,3053,5446,5556,1937,7439,5767,1522,3805,3327.5
1,Ec-16_004830.1,10355,6887,6551,5926,9032,7999,6785,6550,3327.5
1,Ec-16_004840.1,11563,11571,11571,11571,10716,11570,11571,11569,11570
1,Ec-16_004860.1,10557,11454,11471,11521,9427,11491,11495,11482,11457
1,Ec-16_004870.1,7845,8167,8296,7310,6660,9386,7254,8799,9893
