GeneID,tau,tau_strata
ser_TRINITY_DN133750_c0_g1,0.10428349525985103,1
ser_TRINITY_DN11198_c0_g1,0.10431960983295643,1
ser_TRINITY_DN8219_c0_g1,0.1044494550863155,1
ser_TRINITY_DN15353_c0_g2,0.1044772920386573,1
ser_TRINITY_DN115101_c0_g1,0.10452046773201285,1
ser_TRINITY_DN5466_c0_g1,0.10454722935203825,1
ser_TRINITY_DN27560_c0_g1,0.10469932583721944,1
ser_TRINITY_DN25501_c0_g1,0.10476396845722777,1
ser_TRINITY_DN19195_c0_g1,0.10481202522842131,1
ser_TRINITY_DN6564_c0_g1,0.10487070785087058,1
ser_TRINITY_DN30615_c0_g1,0.10487984431687675,1
ser_TRINITY_DN29333_c0_g1,0.1049233741687596,1
ser_TRINITY_DN76484_c0_g1,0.10508755608578033,1
ser_TRINITY_DN45281_c0_g1,0.10528776232576503,1
ser_TRINITY_DN9092_c0_g1,0.10531048500225082,1
ser_TRINITY_DN13621_c1_g3,0.105527146135526,1
ser_TRINITY_DN5428_c0_g1,0.10554365144002542,1
ser_TRINITY_DN4360_c0_g1,0.10568577400624285,1
ser_TRINITY_DN1318_c0_g1,0.10570743054713844,1
ser_TRINITY_DN77442_c0_g2,0.10573581144695363,1
ser_TRINITY_DN10169_c2_g1,0.10577872931789914,1
ser_TRINITY_DN6033_c0_g1,0.1057920206068815,1
ser_TRINITY_DN3298_c0_g2,0.10581439216469496,1
ser_TRINITY_DN8382_c0_g4,0.10595613141079652,1
ser_TRINITY_DN7793_c0_g1,0.10598076550078112,1
ser_TRINITY_DN4957_c0_g1,0.10602250500328489,1
ser_TRINITY_DN1842_c0_g1,0.10603135461111537,1
ser_TRINITY_DN5782_c0_g1,0.10603554080676231,1
ser_TRINITY_DN14835_c0_g2,0.10606069942713461,1
ser_TRINITY_DN8132_c1_g1,0.10608630313357334,1
ser_TRINITY_DN12482_c0_g2,0.10608996347951916,1
ser_TRINITY_DN6842_c0_g2,0.10613205567723935,1
ser_TRINITY_DN15491_c0_g2,0.10631036416031717,1
ser_TRINITY_DN50097_c0_g1,0.10642255909207518,1
ser_TRINITY_DN62438_c0_g1,0.10647041867560927,1
ser_TRINITY_DN5526_c0_g2,0.10647671322147856,1
ser_TRINITY_DN612_c0_g1,0.10651060462626491,1
ser_TRINITY_DN17463_c0_g1,0.10652085044545037,1
ser_TRINITY_DN10651_c0_g2,0.10655401987575272,1
ser_TRINITY_DN154_c0_g1,0.10664783527206412,1
ser_TRINITY_DN95_c0_g1,0.10666431072991456,1
ser_TRINITY_DN2127_c0_g2,0.10666647677084448,1
ser_TRINITY_DN17036_c0_g1,0.10668756446577649,1
ser_TRINITY_DN9832_c0_g2,0.10675060290166957,1
ser_TRINITY_DN13181_c0_g1,0.10693185446003844,1
ser_TRINITY_DN45899_c0_g1,0.10708851808212458,1
ser_TRINITY_DN44365_c0_g3,0.10710456505345275,1
ser_TRINITY_DN4100_c0_g1,0.10715028104767876,1
ser_TRINITY_DN11489_c0_g2,0.10715927169478351,1
ser_TRINITY_DN7781_c0_g3,0.10726765446165173,1
ser_TRINITY_DN11551_c0_g1,0.10729225012741853,1
ser_TRINITY_DN25904_c0_g1,0.1073901750332854,1
ser_TRINITY_DN32069_c0_g2,0.10740763667052769,1
ser_TRINITY_DN11635_c0_g2,0.1075169128286691,1
ser_TRINITY_DN67638_c0_g1,0.10754895236534326,1
ser_TRINITY_DN9793_c0_g1,0.10763685870424428,1
ser_TRINITY_DN225_c0_g2,0.10763983640683647,1
ser_TRINITY_DN5566_c0_g1,0.10765168647137516,1
ser_TRINITY_DN5827_c0_g1,0.10768965749442669,1
ser_TRINITY_DN9593_c0_g2,0.10784452985920465,1
ser_TRINITY_DN37252_c0_g1,0.10786896685873731,1
ser_TRINITY_DN7256_c0_g1,0.10795594972979317,1
ser_TRINITY_DN5222_c0_g2,0.10810237451380478,1
ser_TRINITY_DN9931_c0_g1,0.10814084855131273,1
ser_TRINITY_DN446_c2_g3,0.10814959354947642,1
ser_TRINITY_DN4465_c0_g3,0.10833237429746481,1
ser_TRINITY_DN4154_c1_g3,0.10838840214542211,1
ser_TRINITY_DN1103_c0_g1,0.10840984489389202,1
ser_TRINITY_DN3982_c0_g1,0.1085506490385435,1
ser_TRINITY_DN21230_c0_g1,0.10857191914706593,1
ser_TRINITY_DN5035_c1_g1,0.10877689174231822,1
ser_TRINITY_DN5376_c0_g1,0.10881680134435173,1
ser_TRINITY_DN7309_c0_g1,0.10886867188237348,1
ser_TRINITY_DN4038_c0_g1,0.10899296726335858,1
ser_TRINITY_DN17214_c0_g1,0.10900312504874549,1
ser_TRINITY_DN18121_c0_g2,0.10906983575433538,1
ser_TRINITY_DN43537_c1_g1,0.10912447935243338,1
ser_TRINITY_DN79850_c0_g1,0.1092148926379547,1
ser_TRINITY_DN4999_c0_g1,0.10925035304518127,1
ser_TRINITY_DN5646_c0_g1,0.10941549424417416,1
ser_TRINITY_DN10138_c1_g2,0.10947377692489932,1
ser_TRINITY_DN4930_c0_g1,0.10958022392231931,1
ser_TRINITY_DN4892_c0_g1,0.10958668219564324,1
ser_TRINITY_DN4413_c0_g1,0.10963079263579595,1
ser_TRINITY_DN2996_c0_g3,0.10974354722796292,1
ser_TRINITY_DN19155_c0_g1,0.10998656415210858,1
ser_TRINITY_DN74309_c0_g1,0.11017484038542993,1
ser_TRINITY_DN2387_c1_g1,0.11024405860962139,1
ser_TRINITY_DN52839_c0_g1,0.110259323467267,1
ser_TRINITY_DN4044_c0_g5,0.11039728138072374,1
ser_TRINITY_DN13755_c2_g1,0.11048798396064066,1
ser_TRINITY_DN16352_c0_g2,0.11049059814735257,1
ser_TRINITY_DN10623_c0_g1,0.11050360319646507,1
ser_TRINITY_DN1841_c0_g3,0.11068705057149555,1
ser_TRINITY_DN910_c0_g3,0.11069990781076741,1
ser_TRINITY_DN100298_c0_g1,0.11081033565347934,1
ser_TRINITY_DN15653_c0_g1,0.11082476889118673,1
ser_TRINITY_DN13961_c0_g1,0.1108804170660839,1
ser_TRINITY_DN531_c0_g1,0.1110013975138554,1
ser_TRINITY_DN21727_c0_g1,0.11101252234681241,1
ser_TRINITY_DN1881_c0_g1,0.11123131074803749,1
ser_TRINITY_DN29166_c0_g1,0.11145185998697069,1
ser_TRINITY_DN7222_c0_g2,0.11157544609268508,1
ser_TRINITY_DN851_c0_g1,0.11164128257760436,1
ser_TRINITY_DN15468_c0_g5,0.11170092899519532,1
ser_TRINITY_DN270_c0_g1,0.11171498491788687,1
ser_TRINITY_DN28897_c0_g1,0.1117258556718142,1
ser_TRINITY_DN2123_c0_g2,0.11176306589207197,1
ser_TRINITY_DN2676_c0_g1,0.11177311406780793,1
ser_TRINITY_DN5724_c0_g2,0.11188064553446511,1
ser_TRINITY_DN1962_c0_g1,0.11194502710584103,1
ser_TRINITY_DN8811_c0_g1,0.11203510351606194,1
ser_TRINITY_DN193_c0_g1,0.11206788939463136,1
ser_TRINITY_DN13365_c0_g1,0.11207946016368409,1
ser_TRINITY_DN8544_c0_g4,0.11210006064307884,1
ser_TRINITY_DN5650_c0_g1,0.11218560432282737,1
ser_TRINITY_DN5111_c0_g3,0.11219058176007782,1
ser_TRINITY_DN15382_c0_g3,0.11219431431921381,1
ser_TRINITY_DN50181_c0_g1,0.11219922509889085,1
ser_TRINITY_DN572_c0_g2,0.11221191254539323,1
ser_TRINITY_DN8810_c0_g1,0.11226448270260211,1
ser_TRINITY_DN191_c0_g1,0.11231830507871246,1
ser_TRINITY_DN11765_c0_g2,0.11244662235975786,1
ser_TRINITY_DN28583_c0_g1,0.11245980719718016,1
ser_TRINITY_DN13044_c0_g2,0.11248204235258438,1
ser_TRINITY_DN45466_c0_g2,0.11249041262684806,1
ser_TRINITY_DN31792_c0_g1,0.11255641807012298,1
ser_TRINITY_DN28602_c0_g1,0.11257215529860623,1
ser_TRINITY_DN10953_c0_g1,0.11265477488287923,1
ser_TRINITY_DN137008_c0_g1,0.11268708705936942,1
ser_TRINITY_DN52045_c0_g1,0.1127906025256665,1
ser_TRINITY_DN9914_c0_g1,0.11295146550008678,1
ser_TRINITY_DN12095_c0_g1,0.11322512009434077,1
ser_TRINITY_DN42353_c0_g1,0.11325517471905525,1
ser_TRINITY_DN2954_c2_g1,0.11336733259445028,1
ser_TRINITY_DN9540_c0_g1,0.11342010583845924,1
ser_TRINITY_DN46331_c0_g1,0.11352006434138151,1
ser_TRINITY_DN23970_c0_g1,0.11360941296316426,1
ser_TRINITY_DN1834_c0_g1,0.11368029723578685,1
ser_TRINITY_DN734_c0_g1,0.11372564704375021,1
ser_TRINITY_DN30983_c0_g1,0.11374440740045969,1
ser_TRINITY_DN20508_c0_g1,0.1138290679380245,1
ser_TRINITY_DN4461_c0_g1,0.11390886839692943,1
ser_TRINITY_DN31993_c0_g3,0.11392770373765493,1
ser_TRINITY_DN22134_c0_g3,0.11393345183910514,1
ser_TRINITY_DN1014_c0_g1,0.11394143392403722,1
ser_TRINITY_DN60791_c0_g1,0.1140196480618148,1
ser_TRINITY_DN2727_c0_g1,0.11402967587955198,1
ser_TRINITY_DN6351_c0_g1,0.1140510471251163,1
ser_TRINITY_DN79310_c0_g2,0.11427511824114589,1
ser_TRINITY_DN59859_c0_g1,0.1143078037577348,1
ser_TRINITY_DN27299_c0_g1,0.11446168651904412,1
ser_TRINITY_DN3254_c0_g1,0.11454272599578744,1
ser_TRINITY_DN234_c0_g1,0.11460833603453013,1
ser_TRINITY_DN16562_c0_g1,0.11464933101818822,1
ser_TRINITY_DN8918_c0_g2,0.11477147688359773,1
ser_TRINITY_DN40035_c0_g1,0.1148762771184334,1
ser_TRINITY_DN10655_c0_g1,0.11491272287840609,1
ser_TRINITY_DN17365_c0_g1,0.11494203914900747,1
ser_TRINITY_DN10567_c0_g2,0.11496207908954886,1
ser_TRINITY_DN4392_c0_g2,0.11496516379420327,1
ser_TRINITY_DN13361_c0_g1,0.11505834718729588,1
ser_TRINITY_DN7289_c0_g1,0.11507291832394936,1
ser_TRINITY_DN12084_c0_g1,0.11507876971892275,1
ser_TRINITY_DN3902_c0_g2,0.11517190989065526,1
ser_TRINITY_DN1633_c0_g1,0.11520657677801877,1
ser_TRINITY_DN14304_c0_g3,0.11525458776018432,1
ser_TRINITY_DN22858_c0_g2,0.11525982825005471,1
ser_TRINITY_DN60629_c0_g1,0.11531440248963046,1
ser_TRINITY_DN3073_c0_g2,0.11539391175573985,1
ser_TRINITY_DN6880_c0_g1,0.11539455488266884,1
ser_TRINITY_DN6335_c3_g4,0.11544418411334387,1
ser_TRINITY_DN16152_c0_g1,0.11545337133879047,1
ser_TRINITY_DN6598_c0_g3,0.11550355327625941,1
ser_TRINITY_DN9783_c0_g1,0.1155072289014624,1
ser_TRINITY_DN12709_c0_g1,0.11553319829852116,1
ser_TRINITY_DN52814_c0_g1,0.1156190750394861,1
ser_TRINITY_DN52920_c0_g1,0.1156406658168975,1
ser_TRINITY_DN14985_c0_g2,0.11567294531855152,1
ser_TRINITY_DN62076_c1_g1,0.11567362776122395,1
ser_TRINITY_DN34138_c0_g2,0.11567604159655934,1
ser_TRINITY_DN3912_c0_g1,0.1156773514943242,1
ser_TRINITY_DN7582_c0_g1,0.11571361572868671,1
ser_TRINITY_DN42005_c1_g1,0.11572660251761172,1
ser_TRINITY_DN18117_c0_g2,0.11579098346562261,1
ser_TRINITY_DN25905_c0_g1,0.1158630572322367,1
ser_TRINITY_DN9742_c0_g1,0.11586757588246435,1
ser_TRINITY_DN20667_c0_g1,0.11591640651688034,1
ser_TRINITY_DN2555_c0_g1,0.11592386015106484,1
ser_TRINITY_DN6487_c0_g2,0.11598772976443594,1
ser_TRINITY_DN9106_c0_g1,0.11610532568710794,1
ser_TRINITY_DN665_c0_g3,0.11619636615851037,1
ser_TRINITY_DN36142_c0_g2,0.11626419397694726,1
ser_TRINITY_DN3900_c0_g1,0.11632264476210832,1
ser_TRINITY_DN4020_c0_g1,0.11634106804735356,1
ser_TRINITY_DN5361_c0_g1,0.11634593019872488,1
ser_TRINITY_DN20323_c0_g1,0.11638715289819113,1
ser_TRINITY_DN2205_c0_g1,0.11644416131040478,1
ser_TRINITY_DN54985_c0_g1,0.11653670701680982,1
ser_TRINITY_DN2420_c0_g1,0.11654306209265367,1
ser_TRINITY_DN4414_c0_g2,0.1166061598031938,1
ser_TRINITY_DN1856_c0_g1,0.11661579479893414,1
ser_TRINITY_DN51573_c0_g1,0.11663320920089484,1
ser_TRINITY_DN659_c1_g2,0.11674304594505033,1
ser_TRINITY_DN17944_c0_g2,0.11677305929697326,1
ser_TRINITY_DN7590_c0_g1,0.11680369446734534,1
ser_TRINITY_DN27382_c0_g1,0.11684489402155929,1
ser_TRINITY_DN8598_c0_g1,0.11684869844527443,1
ser_TRINITY_DN11022_c0_g1,0.11696835144909984,1
ser_TRINITY_DN25674_c1_g1,0.11709649973062217,1
ser_TRINITY_DN6387_c0_g1,0.11721857051730156,1
ser_TRINITY_DN20291_c0_g1,0.11722540720562263,1
ser_TRINITY_DN108567_c0_g1,0.11732684864072498,1
ser_TRINITY_DN16937_c0_g1,0.11734502611060102,1
ser_TRINITY_DN31693_c0_g1,0.11736740486017841,1
ser_TRINITY_DN3184_c0_g1,0.11739068912125539,1
ser_TRINITY_DN2788_c0_g2,0.1173938405722815,1
ser_TRINITY_DN15091_c0_g4,0.11742474884887513,1
ser_TRINITY_DN14700_c0_g2,0.11750238259532275,1
ser_TRINITY_DN7729_c0_g1,0.11750341248404533,1
ser_TRINITY_DN21960_c0_g1,0.11751091830934149,1
ser_TRINITY_DN350_c0_g1,0.11756551617830183,1
ser_TRINITY_DN289_c0_g1,0.11758951353923514,1
ser_TRINITY_DN9800_c0_g2,0.11759298394932194,1
ser_TRINITY_DN13691_c0_g2,0.117605564044477,1
ser_TRINITY_DN45011_c0_g1,0.1176351674587264,1
ser_TRINITY_DN79788_c0_g2,0.11764463491953789,1
ser_TRINITY_DN723_c0_g1,0.1176794398783674,1
ser_TRINITY_DN2716_c0_g2,0.11768296184614427,1
ser_TRINITY_DN14358_c0_g1,0.11789414734976755,1
ser_TRINITY_DN20745_c0_g1,0.11790861870310046,1
ser_TRINITY_DN10596_c0_g1,0.11799119329187527,1
ser_TRINITY_DN5782_c0_g3,0.11800689362697911,1
ser_TRINITY_DN2731_c0_g1,0.11803066405060283,1
ser_TRINITY_DN77555_c0_g1,0.11808440679323076,1
ser_TRINITY_DN97105_c0_g1,0.11813151488093795,1
ser_TRINITY_DN41801_c0_g1,0.11814830599420462,1
ser_TRINITY_DN5846_c0_g1,0.11832669804004164,1
ser_TRINITY_DN118092_c0_g1,0.11838706276459604,1
ser_TRINITY_DN6869_c0_g1,0.11842091352677656,1
ser_TRINITY_DN26276_c0_g1,0.11849859826202949,1
ser_TRINITY_DN3473_c0_g1,0.118527766670558,1
ser_TRINITY_DN1098_c0_g1,0.11853991852688428,1
ser_TRINITY_DN11767_c0_g3,0.11854353864665759,1
ser_TRINITY_DN322_c0_g1,0.11855512684976852,1
ser_TRINITY_DN9536_c0_g1,0.1185884517600049,1
ser_TRINITY_DN16346_c0_g1,0.11860418346960733,1
ser_TRINITY_DN5762_c0_g4,0.11865837529739584,1
ser_TRINITY_DN57621_c0_g2,0.118682925557377,1
ser_TRINITY_DN3572_c0_g1,0.11870304026264547,1
ser_TRINITY_DN10037_c0_g2,0.11871038984331742,1
ser_TRINITY_DN93980_c0_g1,0.1188925502367918,1
ser_TRINITY_DN10979_c0_g2,0.11894680891107956,1
ser_TRINITY_DN17469_c0_g5,0.11898209255055475,1
ser_TRINITY_DN10005_c0_g1,0.11899241577490416,1
ser_TRINITY_DN12252_c0_g1,0.11900820577972268,1
ser_TRINITY_DN4188_c0_g1,0.1191439120126323,1
ser_TRINITY_DN20666_c0_g1,0.11919126515560635,1
ser_TRINITY_DN3399_c0_g1,0.11925457018886398,1
ser_TRINITY_DN22766_c0_g1,0.11934355156757936,1
ser_TRINITY_DN16104_c0_g1,0.11939284598747843,1
ser_TRINITY_DN30149_c0_g3,0.11956694019323494,1
ser_TRINITY_DN2439_c0_g1,0.11957300799336892,1
ser_TRINITY_DN59576_c1_g1,0.11959375703766992,1
ser_TRINITY_DN3317_c0_g3,0.11959926027413875,1
ser_TRINITY_DN95702_c1_g1,0.11961640501811807,1
ser_TRINITY_DN8027_c0_g2,0.11971270498627054,1
ser_TRINITY_DN2660_c0_g5,0.11977857171013356,1
ser_TRINITY_DN1004_c0_g1,0.11980328194658468,1
ser_TRINITY_DN24548_c0_g1,0.11984105920815166,1
ser_TRINITY_DN14421_c0_g6,0.1200493155688245,1
ser_TRINITY_DN19280_c0_g1,0.12005632995544652,1
ser_TRINITY_DN2051_c0_g1,0.12010635728233984,1
ser_TRINITY_DN875_c0_g1,0.12014122508181857,1
ser_TRINITY_DN6635_c0_g1,0.12022458613472706,1
ser_TRINITY_DN9090_c0_g3,0.12022706900909011,1
ser_TRINITY_DN5715_c0_g1,0.12029683914837869,1
ser_TRINITY_DN19177_c0_g6,0.12033514270285656,1
ser_TRINITY_DN14589_c0_g1,0.12037110374629759,1
ser_TRINITY_DN23300_c0_g3,0.12044264922320644,1
ser_TRINITY_DN132788_c0_g1,0.1204894823051566,1
ser_TRINITY_DN11026_c0_g1,0.12062459931690822,1
ser_TRINITY_DN97898_c0_g1,0.12065065431510025,1
ser_TRINITY_DN15885_c0_g2,0.12078016494257338,1
ser_TRINITY_DN2853_c0_g4,0.12095127491566243,1
ser_TRINITY_DN14223_c0_g1,0.12100052317831311,1
ser_TRINITY_DN915_c0_g5,0.1210175739950646,1
ser_TRINITY_DN45176_c0_g1,0.12103554097283326,1
ser_TRINITY_DN8368_c1_g1,0.12106545973186866,1
ser_TRINITY_DN3947_c0_g4,0.12108385238729372,1
ser_TRINITY_DN32613_c0_g1,0.12126114894029952,1
ser_TRINITY_DN37341_c0_g3,0.12126171273860045,1
ser_TRINITY_DN28758_c0_g1,0.12129816258396303,1
ser_TRINITY_DN31702_c0_g2,0.1213136216998826,1
ser_TRINITY_DN8008_c0_g1,0.1213302230847362,1
ser_TRINITY_DN10037_c0_g1,0.12138760106048335,1
ser_TRINITY_DN27077_c0_g1,0.12139159839955377,1
ser_TRINITY_DN6054_c0_g1,0.12142260600426971,1
ser_TRINITY_DN2997_c0_g1,0.12146341212634296,1
ser_TRINITY_DN15895_c0_g1,0.1214912457430894,1
ser_TRINITY_DN5545_c0_g1,0.12152400573161973,1
ser_TRINITY_DN10334_c0_g1,0.12156763049711938,1
ser_TRINITY_DN6081_c0_g1,0.12157209866742805,1
ser_TRINITY_DN117279_c0_g1,0.12158299809569378,1
ser_TRINITY_DN571_c2_g1,0.12163069281336303,1
ser_TRINITY_DN1100_c1_g1,0.121653994749407,1
ser_TRINITY_DN130643_c0_g1,0.12172916725595034,1
ser_TRINITY_DN17361_c0_g1,0.12173066387765857,1
ser_TRINITY_DN7658_c0_g3,0.12182725726442872,1
ser_TRINITY_DN38550_c0_g1,0.12185000237324409,1
ser_TRINITY_DN2398_c0_g1,0.12188131337567121,1
ser_TRINITY_DN7910_c0_g1,0.12189969769438802,1
ser_TRINITY_DN12008_c0_g1,0.12190933425584441,1
ser_TRINITY_DN11535_c0_g1,0.12194455720965816,1
ser_TRINITY_DN3577_c0_g3,0.12198140102053132,1
ser_TRINITY_DN23485_c0_g1,0.12200260619830283,1
ser_TRINITY_DN8309_c1_g1,0.12201148801431524,1
ser_TRINITY_DN2470_c0_g2,0.12202764089825971,1
ser_TRINITY_DN435_c0_g1,0.12211456100691534,1
ser_TRINITY_DN34577_c0_g1,0.12216528524315409,1
ser_TRINITY_DN10948_c0_g3,0.12217175285843027,1
ser_TRINITY_DN2013_c0_g2,0.12217628428238989,1
ser_TRINITY_DN2584_c0_g1,0.12227059852089028,1
ser_TRINITY_DN78874_c0_g1,0.1226142266833529,1
ser_TRINITY_DN6411_c1_g1,0.12284561715964945,1
ser_TRINITY_DN8237_c0_g3,0.1228965777891427,1
ser_TRINITY_DN15089_c0_g1,0.12295695674540152,1
ser_TRINITY_DN18605_c0_g1,0.1229638316643078,1
ser_TRINITY_DN9766_c0_g1,0.1229660349609622,1
ser_TRINITY_DN24298_c0_g1,0.123004249069774,1
ser_TRINITY_DN1179_c0_g2,0.12308523999607929,1
ser_TRINITY_DN4918_c0_g3,0.12312833085456126,1
ser_TRINITY_DN31693_c0_g2,0.12317242974316542,1
ser_TRINITY_DN29873_c0_g5,0.12317836322379017,1
ser_TRINITY_DN20583_c0_g2,0.12330155821679678,1
ser_TRINITY_DN61001_c0_g2,0.12330646325989625,1
ser_TRINITY_DN21094_c0_g1,0.1233408948379699,1
ser_TRINITY_DN70770_c0_g1,0.12336383642407953,1
ser_TRINITY_DN54119_c0_g2,0.12342370152037674,1
ser_TRINITY_DN96485_c0_g1,0.12345738963910233,1
ser_TRINITY_DN2589_c0_g3,0.12354173348903583,1
ser_TRINITY_DN8938_c0_g1,0.12366247765612046,1
ser_TRINITY_DN236548_c0_g1,0.12368694915177517,1
ser_TRINITY_DN40223_c0_g2,0.12370066236100491,1
ser_TRINITY_DN7532_c0_g1,0.12372642693168004,1
ser_TRINITY_DN141959_c1_g1,0.12374920543945533,1
ser_TRINITY_DN357_c0_g1,0.12383256111689409,1
ser_TRINITY_DN2374_c0_g1,0.12385064126387374,1
ser_TRINITY_DN6556_c0_g1,0.12386967768580151,1
ser_TRINITY_DN12827_c0_g1,0.12389995948044788,1
ser_TRINITY_DN12128_c0_g1,0.1240434459343476,1
ser_TRINITY_DN90620_c0_g1,0.12411276030668558,1
ser_TRINITY_DN694_c0_g1,0.12415738178053601,1
ser_TRINITY_DN5830_c0_g3,0.12416121919165843,1
ser_TRINITY_DN698_c0_g2,0.12416990605977693,1
ser_TRINITY_DN17115_c0_g1,0.1243724185468093,1
ser_TRINITY_DN14000_c0_g1,0.12437485370150167,1
ser_TRINITY_DN10600_c0_g1,0.12438647099238098,1
ser_TRINITY_DN21517_c0_g2,0.12443039815698931,1
ser_TRINITY_DN5030_c0_g1,0.12447678874250279,1
ser_TRINITY_DN2595_c0_g1,0.12450747106277782,1
ser_TRINITY_DN30437_c1_g1,0.12457027548985256,1
ser_TRINITY_DN13473_c0_g2,0.12457778818067594,1
ser_TRINITY_DN20844_c0_g1,0.12461063486725774,1
ser_TRINITY_DN4169_c0_g1,0.12461590439532819,2
ser_TRINITY_DN14071_c0_g1,0.1246177195125717,2
ser_TRINITY_DN15130_c0_g2,0.12464076956180697,2
ser_TRINITY_DN14215_c3_g2,0.12465493539620465,2
ser_TRINITY_DN15482_c0_g1,0.12472789127302267,2
ser_TRINITY_DN8834_c0_g1,0.12475871496506846,2
ser_TRINITY_DN14693_c0_g1,0.12477460493955916,2
ser_TRINITY_DN18496_c0_g1,0.12482324896633298,2
ser_TRINITY_DN26747_c0_g1,0.12482771913886595,2
ser_TRINITY_DN75339_c0_g1,0.12486462547286006,2
ser_TRINITY_DN586_c0_g1,0.12488746340210088,2
ser_TRINITY_DN54801_c0_g1,0.12490341562215865,2
ser_TRINITY_DN391_c0_g1,0.12494545793136497,2
ser_TRINITY_DN1281_c0_g1,0.12507213956353938,2
ser_TRINITY_DN40962_c0_g1,0.12514322171782188,2
ser_TRINITY_DN3497_c0_g1,0.12517461357900944,2
ser_TRINITY_DN7289_c0_g3,0.12517672214589454,2
ser_TRINITY_DN6637_c0_g2,0.12522542048177915,2
ser_TRINITY_DN764_c0_g1,0.12541413569770093,2
ser_TRINITY_DN17998_c1_g4,0.1254837785383061,2
ser_TRINITY_DN5054_c0_g2,0.1255352034624795,2
ser_TRINITY_DN2871_c1_g1,0.12554319669747982,2
ser_TRINITY_DN8886_c0_g1,0.12554898859637373,2
ser_TRINITY_DN70098_c0_g1,0.12564096929470708,2
ser_TRINITY_DN15324_c0_g1,0.1257738733055308,2
ser_TRINITY_DN10121_c0_g2,0.12578225195605386,2
ser_TRINITY_DN18434_c0_g1,0.12589270049612203,2
ser_TRINITY_DN7161_c0_g1,0.12597375226205237,2
ser_TRINITY_DN47298_c0_g1,0.12599690771087826,2
ser_TRINITY_DN6414_c0_g1,0.1260613464794282,2
ser_TRINITY_DN7288_c0_g4,0.12627073719092602,2
ser_TRINITY_DN2477_c0_g2,0.1262910715774096,2
ser_TRINITY_DN1709_c0_g2,0.12629509576530587,2
ser_TRINITY_DN51521_c0_g2,0.12634139520258703,2
ser_TRINITY_DN1538_c0_g1,0.12638758553029786,2
ser_TRINITY_DN3017_c0_g1,0.1264324499240759,2
ser_TRINITY_DN20769_c0_g1,0.12649748281755732,2
ser_TRINITY_DN2239_c0_g2,0.12649986615641276,2
ser_TRINITY_DN3997_c0_g1,0.12653466167167926,2
ser_TRINITY_DN39011_c0_g1,0.12657634783670021,2
ser_TRINITY_DN4746_c0_g1,0.12668276971506748,2
ser_TRINITY_DN10037_c0_g4,0.12673444069766668,2
ser_TRINITY_DN10935_c0_g1,0.12679648307187333,2
ser_TRINITY_DN5428_c0_g3,0.12686095200885117,2
ser_TRINITY_DN9325_c0_g1,0.12686366807290442,2
ser_TRINITY_DN20295_c0_g1,0.1269390246357197,2
ser_TRINITY_DN2230_c0_g2,0.12694681129641952,2
ser_TRINITY_DN13994_c0_g1,0.12694838184932838,2
ser_TRINITY_DN23990_c0_g3,0.12704978924924834,2
ser_TRINITY_DN41_c0_g2,0.1271567954749222,2
ser_TRINITY_DN17983_c0_g2,0.12717894003494676,2
ser_TRINITY_DN8721_c0_g1,0.12727723296209448,2
ser_TRINITY_DN47173_c0_g1,0.12730026029215633,2
ser_TRINITY_DN12416_c0_g1,0.127310801873814,2
ser_TRINITY_DN37999_c0_g1,0.1273490478287688,2
ser_TRINITY_DN37073_c0_g1,0.12737168486911482,2
ser_TRINITY_DN20980_c0_g4,0.12743743185109732,2
ser_TRINITY_DN1231_c0_g1,0.12749142313737288,2
ser_TRINITY_DN42111_c0_g3,0.1275138658698402,2
ser_TRINITY_DN7989_c0_g4,0.12754547073776465,2
ser_TRINITY_DN17471_c0_g1,0.12756542944820543,2
ser_TRINITY_DN11543_c0_g2,0.12778622614702062,2
ser_TRINITY_DN12937_c0_g2,0.12778780541492085,2
ser_TRINITY_DN6255_c0_g2,0.1278115456032931,2
ser_TRINITY_DN24599_c0_g1,0.1278497543838757,2
ser_TRINITY_DN1731_c0_g1,0.1278582108039385,2
ser_TRINITY_DN17370_c0_g2,0.12797625583807024,2
ser_TRINITY_DN9153_c0_g2,0.12809169959704148,2
ser_TRINITY_DN11498_c0_g1,0.12810016033164967,2
ser_TRINITY_DN13230_c0_g1,0.12812663849480824,2
ser_TRINITY_DN15229_c3_g1,0.12816697534820667,2
ser_TRINITY_DN1430_c1_g2,0.12817389294810913,2
ser_TRINITY_DN5195_c0_g1,0.12820849820371638,2
ser_TRINITY_DN4035_c0_g1,0.12821231590751575,2
ser_TRINITY_DN30114_c0_g1,0.12825798820897585,2
ser_TRINITY_DN10820_c1_g5,0.12829243737242643,2
ser_TRINITY_DN26728_c0_g1,0.1283538969312013,2
ser_TRINITY_DN15962_c0_g1,0.12841343171349465,2
ser_TRINITY_DN21053_c0_g3,0.12851143242027066,2
ser_TRINITY_DN528_c1_g1,0.12856507322986271,2
ser_TRINITY_DN407_c0_g1,0.1286239902389226,2
ser_TRINITY_DN8370_c0_g1,0.12863423929735707,2
ser_TRINITY_DN1739_c0_g1,0.1287940210941566,2
ser_TRINITY_DN7037_c0_g1,0.1288178347466596,2
ser_TRINITY_DN45940_c0_g1,0.1289662016631363,2
ser_TRINITY_DN25178_c0_g1,0.1290216263047714,2
ser_TRINITY_DN19337_c0_g1,0.12903938282445168,2
ser_TRINITY_DN19177_c0_g1,0.12910648282904463,2
